ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000213599,0.006738296,0.636961935,0.049596611,0.079294525,0.163846614,0.207332669,0.256585167,0.232022594,0.123832283,0.233326092,0,0,0,0.214469893,0.003903013,0.002764039,0.007149436,0.008399529,0.001547557,0.005515312,0.012243203,0.002404728,0.011661397,0.02509653,0.011678243,0.003331985,0.002556297,0.004374503,0,0.002683148,0.012660404,0.008252569,0,0,0.002544529,0.00879095,0.012692419,0.007348844,0.084098221,0.013656977,0.018275777,0.001623803,0.046482818,0.004355005,0.050895942,0.002101779,0.034279188,0.071032393,0.004956147,0.008511245,0.015488818,0.042529551,0.001470345,0.000671301,0.003507774,0.005079527,0.518552042,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000213062,0.000548776,0.461401636,0,0,0.04242967,0.088821978,0.115367984,0.027472527,0.030769231,0,0.074626866,0,0,0.215968773,0.002262803,0.001385705,0.001260777,0,0.000336536,0.000470844,0.000359059,0.000316115,0.000131348,0.000736121,0.003029352,0.001354622,0.002139087,0.000175115,0.000411527,0,0.000876191,0.000220805,0.002076462,0.000736433,0.001642622,0.000353262,0.004579739,0,0.000555235,0,0,0.000193544,4.37E-05,0.001554977,0,0.000388861,0.0009884,0,0.003225573,0,0.000715655,0,0.000277053,0,0.00043112,0.000443458,0.715030586,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000213057,0.00395145,0.501778726,0,0,0.027345404,0.072103621,0.098999549,0.007217611,0.014074341,0,0.109452736,0,0,0.224183936,0,0.000280089,0.000211388,0.000586392,0.000170818,0.000287738,0.000105606,6.77E-05,0.000133251,0.001581703,0.001998656,0.000468661,3.89E-05,3.54E-05,0,5.78E-05,0.000499096,0.000139974,0.000293641,0.000836636,0.001017044,1.08E-05,0.001420654,0.00016565,0.001277838,0,0.000790495,7.87E-05,0.000849909,8.02E-05,0,6.75E-05,0.000578397,0,0,0,0.000447284,0.00086336,0.000384408,0,0.000385004,0.000279994,0.846368218,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ENSG00000212978,0.002154745,0.439879047,0.033144467,0.436693115,0.003693878,0.009209184,0.136623655,0.012234385,0.044752093,0,0,0,0,0.215975978,0,0.009324027,0.009119872,0.001379108,0.000354383,9.66E-05,0.006033597,0.007959312,0.000534909,0.00098788,0.00937486,0.007344491,0,0.000887361,0.008926087,0.005159158,0.010580837,0.001222311,0.012060259,0.001136038,0,0,0.003757255,0.006821775,0.000332079,0.000198953,0.008341494,0.004786117,0.001002849,0.001461465,0.005871056,0.008757412,0.000890781,0.001006376,0.009876051,0.002111092,0.00798722,0.001936367,0.007494618,0.002367932,0.009018448,0.013188698,0.798580531,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000212766,0.014859925,0.463713981,0.038297361,0.400943319,0.050974978,0.092015192,0.123426225,0.02633791,0.036704959,0.024096386,0,0,0,0.218770342,0,4.42E-05,2.26E-05,0.002888526,0.00042577,0.000368224,0.003006238,0.001236233,0.001362971,0,0,0,1.06E-05,0,0,0,0.001597107,0,0.000256936,0.000183505,0.000257139,0,0,0,0.0002205,2.26E-05,0,0.00016402,0.000288401,0,0,0,0.004644261,0.000365955,0.005644752,0,0.014389776,0.01419494,0.000958246,0,0.000546489,0,0.948504808,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
ENSG00000212694,0.005580202,0.674137318,0.051321521,0.022231482,0.56831383,0.579300532,0.494620308,0.483870968,0.512005821,0.496240602,0.915422886,1,1,0.215809159,0.017647286,0.026416847,0.033731447,0.04043936,0.007855065,0.035989376,0.036074853,0.009336668,0.04059788,0.063733311,0.029809545,0,0.01312091,0.003096502,0.000521654,0.002384485,0.017695729,0.072067046,0.005175424,0.022967052,0.005990966,0.037137196,0.017781537,0.00708531,0.066973596,0.010434763,0.012872093,0.00264073,0.048855572,0.002417963,0.018714712,0.000514197,0.026079126,0.127569546,0.002663816,0.018304305,0.005111821,0.032506566,0.004550524,0.002976087,0.007275061,0.009644384,0.704932713,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000211683,0.005374493,0.49733191,0.011124576,0.134909997,0.344373684,0.04,0.186696949,0.069380204,0,0.012025902,0.278606965,0,0,0.214114085,2.15E-05,8.11E-05,0,6.52E-05,3.57E-05,5.84E-05,6.34E-05,0,0.000123733,0.0001724,0,0,0,1.18E-05,0,0,0,7.89E-05,0.000162551,0,0.000249464,0.000120461,0,0,0.00024441,0,0.000294961,0,0.000388904,4.27E-05,0,0,0,0.000334506,0,0,0,0,3.65E-05,0,1.29E-05,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000206573,0.031782807,0.367484881,0.0723152,0.271849604,0.453912281,0.496350877,0.689577916,0.101835595,0.08651237,0.089864326,0.532338309,0.587064677,0.955223881,0.215979303,0,0.114040583,0.026438569,0,0.011335157,0.002547386,0.028865515,0,0.019987703,0.024231793,0.066107999,0.02591758,0.068570984,0.00918511,0.009418761,0.021778296,0.019104289,0.017151779,0.008274387,0.012376904,0,0.018441369,0.063653697,0,0.074335112,0,0.02081244,0.009447579,0,0.031422831,0.052983684,0.008902029,0.071777388,0.072827858,0,0.053976633,0.01799361,0.038967474,0.008775376,0.017572356,0.020444128,0.031728041,0.531806929,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
ENSG00000206417,0.007008453,0.650480256,0.036594286,0.137329613,0.117361546,0.029123777,0.212593487,0.116354044,0.065650645,0.162075029,0.542288557,0.741293532,0.76119403,0.216158593,0,0,0.000301983,0.001102201,0.00031869,0.001161013,0.001056055,0.001033017,0.001597113,0.000741594,0.000618418,0.000340261,0,0.000159961,8.69E-05,0,0.00065437,0.00020109,0,0.000684521,0.000759905,0.000194903,0.000724346,0.000594835,0.003302189,0.000366114,0.001451208,0.000265713,0.002859977,0.000545044,0.002151183,0,0,0.009134574,0,0.002202491,0.002223642,0,0.005452941,0,0.00707341,0.006847451,0.776353166,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000206337,0.049954269,0.417289221,0.03351565,0.003473375,0.093473904,0.110308977,0.144993805,0.005743459,0,0.007977026,0,0,0,0.220763307,0,0.09663082,0.128312371,0.00419162,0.001012159,0.000645901,0.000168969,4.52E-05,3.43E-05,0,0,0,0,0.000761076,0.004787629,0.004956838,0.001164558,0.029380801,0,0.01342119,0,2.71E-06,0.000210294,0.000233416,0.000217844,2.87E-05,0.00015338,0.000203385,0.000117982,7.21E-05,0,2.57E-05,0.000312383,0,0,0,0.003897764,0,0.019740203,0.002902997,0.018659951,0.013637623,0.859696077,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000206195,0.029266768,0.369619353,0.059793229,0.265182164,0.13463847,0.176674388,0.332391127,0.033965673,0,0.016260163,0,0,0,0.23349728,0.022859891,0.001953255,0.001472165,0,1.27E-05,4.02E-06,0,0,0,0.052390478,0.109047726,0.031464468,0.018618893,0.000116182,0.00022605,0.000366103,0.068670075,0.00127554,0.033003162,0.025135304,0.040785388,0,0.0537652,0.000594835,0.027456252,0.000622496,0.001805161,0.021099593,0.150512567,0.005119135,0.09773751,0.024533608,0.047967922,0.062538239,0.029845607,0.038880207,0.021482428,0.032064403,0.000693173,0.000345488,0.001063804,0.001265446,0.720100719,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000206140,0.003111034,0.647812166,0.046190461,0.045636224,0.112066237,0.140048172,0.154641974,0.100349243,0.090570431,0.084051222,0,0,0,0.220094089,0,0.00219649,0.00363134,0.002475879,0.000418121,0.00073846,0.000605472,0.000101608,0,0.005861604,0.003387856,0.003697926,0.001474379,0.000338443,0,0.00040464,0.0025953,0.004847842,0,0.000385118,0.000318546,0.002131755,0.00096268,0.002846171,0.00735886,0,0,0.000623278,0.004974918,0.001912996,0.001851286,0,0.003416692,0.003719587,0,0,0.000523962,0,0.0010365,0,0.000744612,0.000467121,0.913431556,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000205959,0.019707124,0.55318392,0.036092097,0.157409765,0.067279846,0.066829268,0.106550708,0,0,0,0,0,0,0.228731566,3.86E-05,9.58E-05,0.000105694,0.000841582,0.0002626,0.000696205,7.04E-05,0,0.000137059,0.000333854,0,3.85E-05,6.36E-05,1.35E-05,0,9.63E-06,7.76E-05,0.000116317,0,0,1.92E-05,7.85E-05,1.87E-05,0,9.83E-05,4.61E-05,8.26E-05,0,0,0,0.000403707,0,0,0,0,0,0,0,0.000199318,0,0.000269273,0.000336843,0.763611273,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
ENSG00000205913,0.010062201,0.622732124,0.063210297,0.073916949,0.300335443,0.067386076,0.188613136,0.014527431,0,0,0.582089552,0.44278607,0.44278607,0.216369472,0.000356381,0.000398022,0.000430325,0.000515808,0.000127476,0.000249507,0.000316817,0,0.000283635,0.000662235,0.000663231,0.00021828,0.000314676,0.000106079,0,9.15E-05,0.00048246,0.000374579,0.001950616,0,0,0.000303183,0.001392614,0.000316241,0.002555676,0.000142549,0.000471937,0.000167301,0.000561508,0.001092759,0.001222656,0.000292449,0,0.001012094,0,0,0.0005623,0,0.001298168,0,0.000876764,0.000371333,0.923616817,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000205885,0.009362397,0.545357524,0.065786744,0.164221829,0.047339844,0.017277344,0.0311601,0.025657895,0.026480263,0.013157895,0,0,0,0.216143352,0,0.015360689,0.017303598,0,0.000543047,0.001319973,0.000999732,0.000316115,0.003028613,0.006597725,0.004086937,0.000712621,0.002089587,0.008041812,0.001060697,0.00510617,0.002611936,0.031105836,0.004897514,0.019074823,0.007760239,0.003661204,0,0.000828251,0,0.002903274,0.008648253,0.000118095,0.002141159,0,0.018899264,0,1.95E-05,0.001995597,0,0.000263051,0.001738019,0,0.001046996,0.000351769,0.00154792,0.001332049,0.733422361,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
ENSG00000205861,0.005407693,0.485414443,0.013460846,0.032749383,0.204515228,0.173639594,0.240134221,0.475313807,0.222594142,0.511297071,0,0,0,0.216095689,0.0002061,0.001569974,0.003367105,0.001954641,0.000257501,0.000255543,0,0,0.000157998,0,0,9.63E-05,8.49E-05,0.000360332,0.002619865,0.001050137,0.00016082,0.000358807,0.005033847,0.000346486,0.001462241,0,0.000738366,0.003779836,0.00071729,0,0.004565995,0.000452696,0.00045008,0.000879016,0,0,0.001288581,0,0,0,0.0034377,0,0.002494613,0.000137678,0.00187779,0.001915932,0.905296712,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205740,0.011149989,0.456421202,0,0,0.020784912,0.032274478,0.090669228,0.008061266,0,0.013099557,0.114427861,0,0,0.216034725,0.00080293,0.001739502,0.00121548,0.000548386,0.000216709,0.000267616,0.000337938,0.000180637,0.000266503,0.000374902,0.000672194,0.00026322,0.000898063,0.000175115,0,0.000226406,0.001464015,0.000900961,0.000220231,0,0.000940286,0.000544105,0.000799118,0.000308712,0.001155633,0,0.00097927,0.00023947,0.001192932,0.000157635,0,0.000257098,0.001203164,0.001418075,0.000371484,0.001156977,0.000191693,0,2.26E-05,0,2.90E-05,3.13E-05,0.780273171,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000205664,0.017096042,0.504268943,0,0,0.002180233,0.023036822,0.149908615,0.231527094,0,0.145484401,0,0,0,0.244745674,0,0.023122112,0.057625813,0.014980155,0.002891153,0.00294378,0.024845464,0.026039932,0.008240644,0.003735336,0.010423482,0.011312057,0.007110253,0.011896022,0.025224891,0.014080504,0.042750352,0.012260565,0.026422455,0.006909191,0.007207581,0,0.021716374,0.033453806,0.013854316,0.005322498,0.054968911,0.018471985,0.024898623,0.010935605,0.030283806,0.019905838,0.010345257,0.021611345,0.023521311,0.024608601,0.079897764,0.023516564,0.003456575,0.002664095,0.006361575,0.009060845,0.647689455,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205663,0.019035312,0.494485948,0.039651088,0.163090074,0.00265942,0.020188406,0.205604952,0.19188092,0,0.123139378,0,0,0,0.265226773,0.00997866,0.014933184,0.025313684,0.011885306,0.002720336,0.003332126,0.003027359,0.002545851,0.001271599,0.006001166,0.013201882,0.008467993,0.008107315,0.002278177,0.004602152,0.004118656,0.028015927,0.006702994,0.001247975,0.000581903,0.00118975,0.003777605,0.002458105,0,0.002226254,0,0.000318558,0.008181341,0.017107425,0.001416045,0,0,0.010830915,0.008559911,0.041805596,0.009032888,0.000536741,0,0.000587088,0.000638592,0.001308654,0.001383009,0.555646579,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205662,0.005155112,0.391141942,0.022380157,0.284907116,0.004285714,0.008315271,0.090880076,0,0.032136106,0,0,0,0,0.275876335,0.000807224,0.001503637,0.001502363,0.00061354,0.000183565,0.000181094,0,0,0,0,0,0,0.000862706,0.000639843,0,0.000722571,0.002600845,0.000443581,0.000346077,0,0.000149678,0.000554933,0,0,0,0,0,0.00048222,0,2.67E-05,0,0,0.001583881,0,0.002681937,0,0,0,0.000150049,0,0.000217628,0.000186797,0.740067643,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205559,0.000510368,0.7490217,0.005567746,0.270857714,0.0030681,0.02237276,0.104017072,0,0,0,0,0.004975124,0,0.221055656,0,0.000206382,0.000241586,0.000445224,9.43E-05,0.000112681,0.000506907,0,8.95E-05,0,0.000806632,0,0.000152034,0,0,0.000443177,0.000460277,0.000155746,0,0.000177468,0,8.93E-05,0,0,0.000302856,6.67E-05,0.001309626,0.000646241,0.000426047,0.000721381,0.00079588,0.001941092,0,0,0,0,0.004332268,0,5.91E-05,0,0.000129765,0.000182762,0.563885805,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205041,0.001251835,0.647812166,0.015218507,0.397156984,0.017583776,0.029231994,0.046742349,0.030821918,0.054794521,0.004794521,0,0,0,0.218735426,0.001013323,0.000545437,0.000437875,0.004864885,0.00068582,0.001893436,0.001232065,0.000163702,0.001696099,0.004268955,0.001738741,0.00026322,0.000512674,0.000695408,4.06E-05,0.000274577,0.002196023,0.001131623,0,0.001337652,0.000452872,0.001528096,0.000822484,0,0.000618994,0.001308576,0.001439409,0.000147618,0.002093092,5.08E-05,0,0,0,0.002238614,0,0,0.000115016,0,0.000221615,0,0.000326713,0.00031755,0.7344173,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204934,0.008362492,0.581643543,0.035185974,0.023785439,0.003937759,0.006721992,0.004556271,0.025258673,0,0,0,0,0,0.216191014,0.000339206,5.90E-05,0,0.000532097,0.000155521,0.000183106,0.000478745,0.000604004,0.00029696,0.00046247,0.000385391,0.00026964,0.000247498,5.05E-05,6.96E-05,8.67E-05,0.005689695,0.000149832,0,9.66E-06,0,0.000211145,0.000317778,0.000489421,0.000738543,0,0.000896681,0.000537987,0.001216965,0.000237789,0.000149948,0,0,0.003648112,0.000733908,0.0016162,0.002875399,0.001141618,0.003594732,0.000673604,0.005336466,0.004457137,0.73198127,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000204860,0.002896211,0.527926005,0.041255909,0.090148358,0.165740659,0.188969918,0.275532009,0,0,0,0,0,0,0.21596905,0,0,0,0.005690178,0.00137419,0.001909534,0,2.82E-05,4.38E-05,0.006512893,0.0027067,0,0,0.000190269,0.000197069,0.00043836,7.21E-05,2.76E-05,0,0.001909897,0.000733039,0,0.003425458,0,0.010703555,0,0,0,9.83E-05,0.002914914,0,0,0,0.026803328,0,0.010394955,0.003808307,0.006552391,0.000447226,0,0.000678824,0.00055059,0.724086783,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000204802,0.001719239,0.477943792,0.028832192,0.091075655,0,0,0,0,0,0,0,0,0,0.542340399,1.29E-05,0.006707402,0.009255764,0.012640015,0.002037065,0.003575597,0.010659119,0.003849823,0.00298483,0,1.79E-05,0,0,0.000782965,0.000579616,0.000790011,0.004552865,0.004688153,0,0.002275699,0,0,0.004589085,0.001144492,0.009271632,0,0.002855221,0.001905918,0.003775432,0.002682469,0,0.001095882,0.009303166,0.009866484,0.006233691,0,0.002402556,0.00272921,0.000460178,0,0.000967483,0.001383964,0.58564176,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000204758,0.002954799,0.497154038,0.02960731,0.142926098,0.200470588,0.025039216,0.017994089,0.018018018,0,0,0.144278607,0,0,0.216128388,0.000279093,0.000324314,0,0.000380069,0.000168268,7.85E-05,0.000485785,0.000474172,0.000388333,0.000328381,0.001021734,0.000449401,0.000222748,0.000681938,0.000434712,0,0.000998192,0.000173489,0,0,0,0.000180015,0.000523399,0.000557187,0.001450519,0,0.001628184,0.000423173,0.003310057,0.000259163,0.001891657,0.000376006,0.001078699,0,0,0,0.000332268,0,0.000482988,0,0.000560238,0.000404463,0.808854989,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000204685,0.022223163,0.454642476,0.024203321,0.217685486,0.053760753,0.151510753,0.199168836,0.028132992,0.063086104,0,0.368159204,0.60199005,0.368159204,0.2175821,0.002911158,0.004518283,0.004854369,0.001694023,0.000374779,0.000307859,0.003541306,0.002799871,0.001625666,0.003989831,0.008003585,0.003839166,0.00272601,0.000729084,0.001895345,0.001522217,0.003194215,0.002338162,0,0.00204994,0,0.001997759,0.00275719,0.002319102,0.003360635,0.000696335,0.005073327,0.001482745,0.002851238,0.000852299,0.002537588,0.000588112,0,0.003139206,0.005807843,0.001317482,0.00115016,0,0.001759369,0.006622093,0.00501018,0.00820664,0.409124708,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000204650,0.022628723,0.448772679,0,0,0.056780496,0.056710069,0.102439868,0.065798847,0.041771906,0.051745353,0.616915423,0,0.671641791,0.215944111,0.01754853,0.043833981,0.050030953,0.065827981,0.014919779,0.008360497,0.045508948,0.024408555,0.013705853,0.010245492,0.028196281,0.020556872,0.009779692,0.013133613,0.026436289,0.021277313,0.049892972,0.00936842,0.018845466,0.003607315,0.015877402,0.003469008,0.018613367,0.016060538,0.007871589,0,0.021909695,0.011163233,0.007692879,0.005193945,0.023265068,0.011399097,0.015860775,0.024112989,0.031005364,0.060024566,0.018734824,0.017532123,0.004369844,0.003315876,0.010752407,0.014948465,0.500809979,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
ENSG00000204623,0.039424664,0.365528282,0.212480486,0.069351522,0.080431846,0.094386002,0.107637873,0.035501251,0.022416779,0.016596113,0.517412935,0.308457711,0.31840796,0.216511075,0,0.01145418,0.004892117,0.003480348,0.001052951,0.001565455,0.002703502,0.000807221,0.003624437,0.009312342,0.009643737,0.001701303,0.008114386,0.001611393,0.000886813,0.001893137,0.005528875,0.011554779,0,0,0.003135566,0.009359418,0.002729151,0.000346359,0.003158731,0,0.002029331,0.000816822,0.004168706,0.000339316,0.006516987,0.000729516,0.00779738,0.007973811,0,0.001631805,0.001252396,0.001877285,0.002674243,0.001204806,0.00281668,0.003165752,0.834120795,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000204588,0.005865332,0.473496976,0.035229642,0.132615758,0.169895917,0.13766015,0.148095507,0.180188393,0.017319964,0.041324825,0.855721393,0,0.880597015,0.233183316,0,0.000213752,0.000437875,0.002209831,0.000339086,0.000327981,0.005695659,0.00257972,0.00164851,0.000240813,0.00027784,0.00012198,0,0.002645244,0.002515534,0.002471193,0.000166365,0.000173489,0.009789784,0.006019435,0.006313349,0,0.006117223,0.000790603,0.006386534,0.00034868,0.001380417,0.000314919,0.0007647,0.002647736,0,0,0,0,0.000960423,0,0.008485623,0.00496861,0.004275406,0,0.004929497,0.004737312,0.810501597,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000204584,0.001861803,0.545535397,0.022183648,0.177410986,0.073382152,0.116582152,0.102776768,0.104911779,0.098712446,0.089651884,0.731343284,0.328358209,0.487562189,0.216532689,0,0.000316943,0.000218937,0.000510379,7.65E-05,0.000279689,0.002569735,0.000767707,0.001928337,0.000437842,0.000340578,6.42E-05,7.78E-05,0.000234048,1.74E-05,0,0.000244003,0.000423866,3.15E-05,0,0,0.000196257,0.000121503,0,0.000589771,9.43E-05,0.000141581,9.84E-06,0.000343022,1.07E-05,0,0,0.000417325,4.29E-05,0,0,0,0,9.62E-05,0,0.000125831,0.000164926,0.773672057,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000204528,0.002667066,0.553361793,0.005731504,0,0.161803846,0.302157692,0.08746813,0.025423729,0.054237288,0,0.034825871,0.029850746,0,0.216733316,0,0.001297256,0,0,0,0,0,0,0,0,0.001308537,0,0,0,0,0,0,0.001058679,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000118908,0,0,0,0,0,0,0.001700573,0,0.000697711,0,0.986404134,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000204362,0.005056163,0.578975454,0.050306226,0.300478698,0.034154184,0.039854369,0.058998559,0.022041515,0.015621656,0.005991868,0,0,0,0.218029353,0,0,0,1.63E-05,7.65E-06,8.05E-06,0,0,0,0,0,0,0,0.001198863,0.000324585,0.000915257,0,5.91E-06,2.62E-05,0.000187126,0.000130489,4.06E-06,0,0,0,0.000148702,0.000412945,0.000275554,0.001280326,0,0.00029413,0,0,0,0,0,0,0,6.43E-06,0,2.70E-06,0,0.984162385,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204282,0.002821348,0.568125222,0.047314927,0.174221955,0.034466712,0.034096569,0.11356004,0.018632129,0.017723245,0.019313792,0,0,0,0.221659199,0,0.002970421,0.004824171,0.000380069,8.92E-05,0.000249507,0.000288655,0.000248376,0.000253178,0.00644448,0.007564419,0.003441125,0.001912803,0.00094461,0.000486877,0.000553971,0.000632188,0.003081406,0,0.000969436,0,0,0.000967353,0,0.001625856,0,0,3.61E-05,8.08E-05,0.000307255,6.92E-05,0,0.009022509,0,0.015131197,0,0.000102236,0.000177246,0.005528002,0.002332827,0.007988357,0.007330296,0.741325149,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000204054,0.019636818,0.598185699,0.137261324,0.315341088,0.117041667,0.09494697,0.133568328,0.04290631,0.050325048,0.052390057,0,0,0,0.242329564,0.044663521,0.000972942,0.001592958,0.001960071,0.000349284,0.000334017,0.041108717,0.022319942,0.004024191,0.0120899,0.050557921,0.040959663,0.0186295,0.000986705,0.004074701,0.002630159,0.044935284,0.000216862,0,0.025136512,0,0.003933256,0.019146112,0.018929297,0.025827739,0.002756623,0.029118539,0.013600577,0.013487118,0.016821541,0.01511595,0.011932576,0.031619049,0.004360008,0.175766527,0.006030099,0.022159744,0.011785917,0.011608587,0.029616673,0.028146862,0.044474157,0.509320614,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
