ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000224885,0.001990047,0.479011028,0.007096147,0.474729214,0.004512275,0.037885434,0.029242704,0.0,0.0,0.0,0.0,0.0,0.0,0.237124355,0.0,0.000261216,0.0,0.0,7.6e-05,1.53e-05,9.46e-05,0.000177873,0.000161326,0.0,0.0,0.000124601,0.0,0.0,0.000571188,7.69e-05,0.0,3.62e-05,0.0,0.0,0.000303758,0.0,0.0,0.0,0.000215187,0.0,0.000200573,0.0,0.0,8.02e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000239793,0.0,0.000209521,0.0,0.876634374,0,0,0,0,0,1,0,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ENSG00000248445,0.039489762,0.328352899,0.03014225,0.054288859,0.040571429,0.024017316,0.196536796,0.281006379,0.325655563,0.271084337,0.980099503,0.950248756,1.0,0.250672196,0.000738524,0.000478075,0.005491225,0.002393211,0.0,9.18e-05,8.85e-05,0.002643468,0.0,0.00021186,0.000958169,0.000574175,0.0,0.000216771,0.0,0.004977959,0.0,0.000643473,0.000529631,0.001583589,0.001102876,0.000300661,0.003507754,0.0,0.005345136,0.000362012,0.001179844,9.84e-05,0.001262847,0.000256491,0.005346237,0.0,0.0,0.000754782,0.0,0.0,0.0,0.0,0.000934384,0.0,0.001617504,0.002090708,0.673584427,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000230438,0.017370105,0.450017787,0.015142087,0.0,0.092696721,0.114983607,0.323601841,0.099587912,0.0,0.017857143,0.0,0.0,0.0,0.217572124,0.000167456,0.000576647,0.002940938,0.004386296,0.000716702,0.000188664,0.000118717,0.0,0.0,0.00020544,0.000137892,0.0,0.0,0.0,0.000632188,0.00046921,0.009407002,0.000982716,0.00409888,1.49e-05,9.35e-05,0.0,0.000262391,0.0,0.0,0.0,0.0,5.25e-05,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001686901,0.0,0.001813995,0.0,0.001781511,0.001045822,0.850976689,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279044,0.00034567,0.608680185,0.0,0.0,0.007673913,0.018849498,0.013336512,0.0,0.0,0.0,0.144278607,0.243781095,0.109452736,0.239879092,0.0,0.0,0.000103191,0.0,0.0,0.0,2.01e-05,0.000582877,0.0,0.0,0.0,0.000212158,0.0,0.000110794,0.000149729,0.0,0.0,0.0,0.0,0.000326192,0.0,0.0,0.0,0.0,0.0,0.000290225,0.000554526,0.0,0.0,0.0,0.001199587,0.0,0.000475896,0.0,0.0,0.0,7.67e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000204758,0.002954799,0.497154038,0.02960731,0.142926098,0.200470588,0.025039216,0.017994089,0.018018018,0.0,0.0,0.144278607,0.0,0.0,0.216128388,0.000279093,0.005746758,0.000324314,0.0,0.000380069,0.000168268,7.85e-05,0.000328381,0.001021734,0.000449401,0.000222748,0.000681938,0.000434712,0.0,0.000998192,0.000173489,0.0,0.0,0.0,0.000180015,0.000523399,0.007593849,0.024982392,0.000557187,0.001450519,0.0,0.001628184,0.000423173,0.003310057,0.000259163,0.001891657,0.000376006,0.001078699,0.0,0.0,0.0,0.000332268,0.0,0.000482988,0.0,0.000560238,0.000404463,0.808854989,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000272744,0.000368455,0.268231946,0.006179107,0.0,0.038341232,0.256723539,0.128885253,0.050552923,0.145339652,0.0,0.029850746,0.0,0.0,0.21755522,0.0,0.000340074,0.0,0.000128343,0.0,6.88e-05,2.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00013488,0.000521278,0.0,8.39e-05,0.0,0.000291681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000118095,0.0,0.000154963,0.000247992,0.0,0.0,0.000800526,0.0,0.0,0.0005623,0.0,0.000193987,0.0,0.000316803,0.000197641,0.696788832,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267546,0.007777912,0.467982924,0.015567856,0.181060623,0.065661017,0.048661017,0.115565873,0.014784946,0.028225806,0.0,0.248756219,0.0,0.0,0.214153712,0.001133548,0.000916721,0.001459413,0.0,0.0,0.000181016,4.83e-05,0.001121969,0.002518485,0.001341782,0.001435486,0.000235732,0.000179681,0.000520251,0.001935384,0.00018729,0.000288398,0.000439445,0.000882718,0.000743069,0.000972026,0.000463878,0.0,6.78e-05,0.001798537,0.0,0.0,0.000170581,0.0,0.000141604,0.002070441,0.0,0.0018743,0.0,0.0,0.0,0.002070288,0.000253481,0.000487841,0.0,0.00086422,0.001107062,0.664009508,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000280387,0.000768157,0.503735326,0.0,0.0,0.014397755,0.03036247,0.089873031,0.0,0.0,0.0,0.0,0.0,0.0,0.216966641,0.0,0.000266145,0.000302202,0.0,0.000152028,2.55e-05,8.65e-05,0.000664972,0.000672194,0.0,0.0,0.000249202,0.0,0.0001686,0.000133092,0.000309521,0.0,6.76e-05,0.0,7.04e-05,0.000429935,0.000120265,0.002195799,0.0,0.000393181,0.000143574,0.0,0.0,0.000113613,0.0,0.0,0.0,0.000319705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278743,0.000328094,0.695482035,0.0,0.0,0.295315236,0.250880911,0.338083675,0.308231173,0.213660245,0.338003503,0.502487562,0.52238806,0.467661692,0.222340332,0.0,0.000428789,0.0,0.001404219,0.0,0.000119827,0.00026158,0.000164191,0.000107551,0.0,0.0,8.25e-05,0.0,0.0,0.000415913,0.000579612,0.000230718,0.000301817,0.0,0.0,0.0,0.005179967,0.005413542,0.0,0.0,0.000292276,0.00053093,0.000580632,0.00213242,0.000395424,0.0,0.000356724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279447,0.000721286,0.297403059,0.0,0.0,0.074184681,0.052318298,0.127252831,0.065531915,0.040851064,0.064680851,0.0,0.0,0.0,0.217784943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000271936,0.000677019,0.572927784,0.011353836,0.0,0.085271906,0.109440831,0.160529532,0.083107498,0.085817525,0.083107498,0.0,0.0,0.0,0.242060491,0.002537602,0.001335653,0.001687907,0.003050023,0.002383577,0.000558344,0.000794801,0.001111023,0.00135335,0.000558541,0.001725412,0.000341811,0.00049847,0.0,0.001464015,0.002105529,0.003717706,0.002532847,0.00252534,0.001422523,0.001364575,0.004810583,0.015978235,0.001242376,0.001482399,0.000509688,0.002902415,0.000469099,0.0,0.000526341,0.004406176,0.001050889,0.0,0.001824056,0.003008118,0.00079361,0.002952077,0.002033566,0.000278571,0.0,0.000301405,0.000312124,0.827322329,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000259940,0.001053286,0.501422981,0.017642114,0.067077169,0.115196439,0.118034421,0.124769301,0.132937685,0.113946588,0.102077151,0.497512438,0.373134328,0.472636816,0.219135016,0.0,0.000187287,0.000199011,0.000128343,1.09e-05,7.65e-06,4.02e-06,0.0,0.000224065,5.78e-05,1.06e-05,0.000287929,0.000162292,0.0,0.00027173,0.000226719,9.96e-05,0.000182297,0.0,1.08e-05,0.000163562,0.000180397,0.001629587,0.000135532,0.000348018,0.000140498,0.000141581,3.61e-05,0.000281846,4.54e-05,1.15e-05,0.0,0.0,0.000288761,0.0,0.0,0.000230032,0.0,0.00037786,0.0,0.000391506,0.000346209,0.838182756,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261685,0.002195756,0.490039132,0.036823546,0.234396808,0.18962093,0.190673837,0.180927615,0.181686047,0.155523256,0.15,0.099502488,0.104477612,0.104477612,0.217353485,0.0,7.39e-05,1.47e-05,0.0,0.000483231,4.84e-05,8.45e-05,0.007487091,0.008846068,0.002998145,0.0,9.26e-05,0.0001507,7.23e-05,0.000277276,1.38e-05,0.0,0.0,0.0,0.0,2.34e-05,5.15e-05,0.0,0.0,7.97e-05,0.0,0.0,0.0,2.62e-05,2.14e-05,0.0,0.0,7.57e-05,0.001612488,0.000380545,0.000354449,1.28e-05,0.0,0.000447427,0.000390737,0.001299467,0.002036304,0.395720172,0,0,1,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000273314,0.001386588,0.4811455,0.023253529,0.050940443,0.046056441,0.103812472,0.081655894,0.030496131,0.077378243,0.021847975,0.189054726,0.726368159,0.517412935,0.216156653,0.00097468,0.001429297,0.000184269,0.000135892,0.001547424,0.000282996,0.000106644,7.94e-05,0.00031369,0.00019902,0.000756636,5.05e-05,0.000695539,0.00047208,0.003277398,8.08e-05,0.000639718,0.000170225,0.000671633,0.000146177,0.002149673,0.001589211,0.001339575,0.000760485,9.83e-05,0.0,0.001533797,0.001650046,0.000209746,0.000737412,0.000622863,0.001012325,0.0,0.000191554,0.003225573,0.000550623,0.002376997,0.0,0.000410834,0.000944499,0.001084103,0.001313574,0.458606749,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226252,0.003180689,0.558164354,0.04331925,0.05646621,0.152012545,0.178976303,0.190673429,0.174020823,0.165592464,0.172533466,0.930348259,1.0,1.0,0.21772869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.05e-05,3.46e-05,0.000126222,0.000127709,0.589660858,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000268592,0.036419739,0.449484169,0.022260068,0.063956742,0.01189375,0.008590625,0.014871795,0.225165563,0.213576159,0.322847682,0.532338309,0.547263682,0.55721393,0.216096243,0.0,0.0,0.0,0.0,1.09e-05,5.61e-05,2.21e-05,9.3e-05,1.79e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000463878,0.001104805,0.001219788,0.000597741,0.0,0.000436542,0.000577352,0.0,0.000774817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000222987,0.00057513,0.0,0.000887129,0.001084353,0.718254006,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000273472,0.0008632,0.529171113,0.014476141,0.021324087,0.226508256,0.264097631,0.239378883,0.229720029,0.229720029,0.20315865,0.019900498,0.0,0.0,0.216061605,0.0,0.0,0.0,0.0,4.89e-05,1.78e-05,6.04e-06,7.11e-05,0.000161326,0.00016692,0.0,2.36e-05,0.0,3.85e-05,0.000476914,4.14e-05,9.44e-05,7.12e-05,0.0,0.0,0.000532745,0.000206168,0.000303821,0.0,0.000608368,0.0,0.000353953,0.000180423,0.000211931,0.000678633,0.0,0.000134977,0.0,0.0,0.000715787,0.0,0.0,0.0,0.00022558,0.0,0.000366847,0.000382845,0.698418201,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000230177,0.000483678,0.358235503,0.005338486,0.533676427,0.049741641,0.066735562,0.157400427,0.0,0.0,0.0,0.0,0.0,0.0,0.217823184,0.0,0.000857578,0.006464167,0.0,0.0,0.000267699,0.00018713,0.00087021,0.002231683,0.000686941,0.001965838,0.0006651,0.0,0.00114648,0.001724654,0.001579147,0.0,0.000551721,0.0,0.001463128,0.000715,0.0,0.0,0.0,0.002598182,0.0,0.000412945,0.000268994,0.001391753,0.000304583,0.00119382,0.000154259,0.0,0.000909169,0.0,0.0,0.001482428,0.0,0.000162475,0.0,0.000350214,0.000387813,0.573067766,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000277151,0.003409183,0.236392743,0.0,0.0,0.057830882,0.117320324,0.155427836,0.0260181,0.051659125,0.039404223,0.0,0.0,0.0,0.217293907,4.72e-05,6.41e-05,0.000272719,7.55e-05,0.000173746,2.55e-05,2.62e-05,0.000106724,0.000107551,0.0,6.36e-05,3.7e-05,0.0,0.0,0.000116456,0.000183347,3.15e-05,3.5e-05,0.00016503,3.65e-05,0.000205621,0.0,8.29e-05,0.0,0.000239097,0.0,3.54e-05,1.64e-05,4.15e-05,0.0,0.000247992,7.39e-05,0.000114703,0.0,0.0,0.0,6.39e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000279246,0.001410023,0.535752401,0.0,0.0,0.154773399,0.184495298,0.219380452,0.143752799,0.13210927,0.166592029,0.0,0.0,0.0,0.22122303,0.000111637,0.000561861,0.000206382,0.00018119,0.000461513,0.000127476,0.000152924,0.0020387,0.002966614,0.001271162,0.000102535,6.57e-05,4.64e-05,5.78e-05,0.000604461,0.000102516,0.001106398,0.000283708,0.000594875,8.26e-05,0.000205621,0.000472468,0.001781497,0.0,0.000342705,0.0,0.0,5.25e-05,0.000209746,4.81e-05,0.000409474,6.75e-05,0.0,0.00046888,0.0,0.000135984,5.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000250899,0.002243278,0.598719317,0.037620498,0.186949252,0.017902932,0.013235411,0.035331326,0.015371477,0.007970396,0.0,0.0,0.0,0.0,0.216160255,0.0,0.001527869,0.0,0.0,0.009594032,0.002039614,0.001426617,0.001412039,0.002948689,0.001637103,0.000565709,0.000121233,0.000370954,0.0,0.00113683,0.0,0.002401565,0.00059639,0.001136019,0.000140763,0.001476732,0.004613006,0.010081341,0.001295083,0.000340048,0.00030048,0.003232771,0.000974282,0.000797473,0.000261835,0.004135115,0.002911639,0.000478337,0.00067187,0.004276602,0.001310794,0.002888179,0.00060035,0.001743696,0.0,0.001890198,0.001687037,0.826836618,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000282393,0.001922345,0.328708645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.224114659,0.0,0.000862507,0.001171953,0.00052092,6.52e-05,2.04e-05,1.01e-05,0.000268178,0.000950034,0.000552121,0.001074847,0.000294664,0.000817259,0.000785194,0.001070284,0.000218833,0.0,0.0,0.000840501,0.000230094,0.000827157,0.000317842,0.0,0.000361419,0.000263006,0.0,0.000955673,0.00055767,0.0,0.000133589,0.000853552,0.000662028,0.000317264,0.004717386,0.0,0.002062049,0.001329073,0.000800467,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234608,0.00199916,0.578263963,0.024225155,0.149040479,0.267588571,0.21695873,0.264772229,0.199300699,0.150786713,0.183129371,0.0,0.0,0.0,0.215968496,0.022490629,0.061602685,0.037583566,0.030537982,0.027837352,0.009129824,0.001985995,0.00348905,0.021124804,0.016582886,0.026528209,0.004221278,0.020193824,0.014090138,0.018449918,0.005561514,0.03628565,0.005659669,0.033197855,0.004661437,0.02519791,0.049463105,0.025617655,0.0,0.005199021,0.0,0.027714525,0.015250623,0.005449032,0.014686787,0.007970333,0.010232513,0.010023111,0.011407496,0.022280009,0.014779874,0.023015974,0.0,0.007587226,0.008041092,0.020423558,0.030228396,0.446042913,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000273080,0.000255184,0.546069015,0.004279523,0.0,0.054915033,0.044270153,0.08856979,0.039215686,0.0,0.0,0.15920398,0.064676617,0.0,0.215998701,0.001451285,0.001478583,0.002660849,0.002393211,0.000917596,0.000973916,7.85e-05,0.0,0.0,0.004269307,0.0,6.74e-05,0.0,0.0,0.00276721,0.000467238,0.00141577,0.0,0.00062174,0.000330253,0.004603105,0.003470492,0.0,0.000948724,0.0,0.0,0.002666446,0.002742422,0.000410753,0.002765295,0.000784345,0.00289557,0.0,0.0,0.0,0.004661345,0.000613419,0.0,0.000322269,0.0,0.000553244,0.000562109,0.676988927,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000259287,0.004007434,0.400035575,0.0041376,0.0,0.000352941,0.008647059,0.004230585,0.0,0.0,0.0,0.0,0.0,0.0,0.369433753,0.0,0.001887657,0.000619145,0.000815353,0.003865846,0.000512453,0.00088736,0.001034401,0.0,0.000520021,0.0,0.003436629,0.0,0.001435508,0.000915009,0.000461324,0.001934885,0.0,0.002272038,0.0,0.001901994,0.001761017,0.0,0.0,0.001724152,0.0,0.002808028,0.000344443,0.004518283,0.000187025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.68e-05,0.0,0.000107484,0.000101497,0.82062179,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267696,0.005164226,0.355389541,0.005753338,0.940899943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.647916018,0.0,0.000966007,0.0,0.0,0.0,3.06e-05,8.25e-05,0.0,0.0,0.0,0.000141427,0.0,0.000214458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44e-05,0.0,0.000121375,0.000498147,0.0,0.0,0.0,0.00365098,0.0,0.008118295,0.0,0.00141853,0.0,0.000102722,0.0,8.18e-05,0.0,0.894903267,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
ENSG00000264672,0.024133789,0.498399146,0.016452145,0.0,0.081125,0.291363095,0.113195747,0.242038217,0.24522293,0.175159236,0.0,0.0,0.0,0.22014674,0.0,7.89e-05,0.0,0.0,0.0,5.1e-06,3.62e-05,0.0,0.000197177,9.63e-05,0.0,0.0,0.000121719,4.82e-05,0.001081375,1.77e-05,0.0,8.69e-05,3.84e-05,0.0,0.0,3.44e-05,0.0,0.0,0.005733004,0.0,0.0,0.0,0.001230074,0.001015277,0.0,0.0,0.0,0.000446007,0.0,0.0,0.0,0.0,0.00089096,0.0,0.000812385,0.000757698,0.867622522,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237310,0.001107317,0.594094628,0.005152895,0.0,0.424342466,0.314219178,0.51687613,0.078066915,0.0,0.171003718,0.0,0.0,0.0,0.236222643,0.013198968,0.007013411,0.00305887,0.007270229,0.020556313,0.003072169,0.00159765,0.001291633,0.011364553,0.011722938,0.005480304,0.000372119,0.002643049,0.001801611,0.024300434,0.000981792,0.0,0.00133403,0.0,0.001134229,0.001518791,0.025057985,0.019706951,0.006362473,0.000419747,0.0,0.006005404,0.015729563,0.0,0.005068371,0.0,0.000954478,0.000471015,0.000989221,0.0,0.003033998,0.000830671,0.0,0.001924267,0.000771035,0.002276695,0.002031043,0.803358507,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246898,0.002307074,0.305763074,0.022696754,0.337824387,0.167939084,0.188850674,0.346672533,0.005594406,0.022843823,0.0,0.114427861,0.084577114,0.0,0.216984376,0.0,0.000512575,0.000545437,0.000354829,0.0,2.55e-06,0.0,0.000467943,0.004561954,0.002670724,0.0,0.000166696,0.001002736,0.0,0.002478844,9.66e-05,0.00094909,0.000265599,0.001381645,0.0,0.0,0.00052401,0.000179531,0.00016565,0.0,0.0,0.00090848,0.001837029,0.0,0.0,0.002122346,0.001780406,0.0,0.0,0.003524572,0.0,0.001124601,0.0,0.000255818,0.0,0.000377354,0.000445348,0.734216432,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000227354,0.011686397,0.312344361,0.040164194,0.102602984,0.09638915,0.125233234,0.202466514,0.067896284,0.02085004,0.0,0.417910448,0.472636816,0.323383085,0.215980135,0.001545748,0.000759006,0.005955584,0.005465884,0.002779935,0.001019807,0.000802849,0.001193118,0.002787363,0.000828181,0.002269907,0.000604483,0.000915793,0.001387337,0.00254539,0.002324362,0.001798552,0.001938871,0.0,0.00133996,0.001042124,0.000893394,0.001353386,0.00051201,0.000650874,0.0,0.002359687,0.000780737,0.001348056,0.000237789,0.001516786,0.000600967,0.00034411,0.0,0.0,0.002420957,0.001584665,0.0,0.000996194,0.0,0.002405797,0.003875611,0.511610719,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,1,0
ENSG00000232018,0.004207936,0.273034507,0.013908449,0.167604356,0.000410127,0.031286076,0.027779704,0.0,0.0,0.0,0.0,0.0,0.0,0.236915138,0.0,0.000261216,4.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08e-05,0.0,0.0002663,0.0,0.000527069,0.0,0.0,0.005403683,0.0,0.0,0.0,0.0,0.0,0.0,0.004291391,0.0,0.0,0.0,0.0,0.000511104,0.0,0.000336385,0.0,0.927697817,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000177340,0.000941317,0.784240484,0.0,0.0,0.286977528,0.333191672,0.21691705,0.282220754,0.323859881,0.171844019,0.482587065,0.542288557,0.487562189,0.216708653,0.0,1.48e-05,0.0,0.000143442,0.0,2.55e-06,5.43e-05,0.000114933,3.59e-05,0.0,0.0,0.0,2.32e-05,0.0,0.0,0.000118288,0.0,5.19e-05,0.0,0.0,0.0,9.45e-05,0.000290011,0.0,5.84e-05,3.08e-06,5.9e-05,0.0,0.0,7.48e-05,0.0,2.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.76e-05,0.0,3.41e-05,2.83e-05,0.868311653,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259291,0.004965677,0.571682675,0.012008865,0.196814505,0.538270833,0.718783854,0.614350115,0.17,0.205517241,0.15862069,0.527363184,0.482587065,0.482587065,0.236801801,0.002679296,0.001306081,0.004341385,0.00518655,0.001922064,0.000379878,0.000541269,0.000755277,0.001684965,0.000738301,0.0,7.24e-05,0.0,0.00010116,0.005162872,0.001993155,0.000325103,9.05e-05,0.000188057,0.000776906,0.002986177,0.000859033,0.002831062,0.002800994,0.005788793,0.000666594,0.005250304,0.000298517,0.00037361,0.000801535,0.00062863,0.000234602,0.000136668,0.0,0.000933242,0.000771318,0.000383387,0.0,0.002521733,0.003653839,0.005702218,0.007174624,0.548027024,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000261211,0.002120243,0.406794735,0.035557157,0.22111806,0.04429994,0.074355596,0.118020664,0.039410349,0.045126354,0.053850782,0.0,0.0,0.0,0.222966598,0.00111208,0.0,0.00028746,0.00018119,0.000211753,9.94e-05,4.23e-05,1.64e-05,8.96e-05,3.85e-05,0.001410736,4.71e-05,1.74e-05,6.74e-05,9.98e-05,1.77e-05,0.000146821,0.000100203,0.000441359,0.000395221,0.000682288,6.87e-05,8.29e-05,0.0,0.000361301,0.0,0.0,0.0,4.37e-06,0.000304583,0.000161483,7.07e-05,0.0,0.0,0.0,0.0,0.000357827,0.0,0.000102035,4.71e-05,0.000153166,0.000184519,0.728053773,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
