ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000279078,0.001570815,0.402881537,0.0,0.0,0.134093145,0.211154435,0.186203474,0.122983871,0.156854839,0.104435484,0.0,0.0,0.0,0.311666578,2.58e-05,0.0,0.000280089,1.51e-05,0.00038018,5.08e-05,0.000873748,0.000667708,0.000268877,0.0,0.000173248,0.000394008,0.0,0.000115611,0.00043255,0.000593412,0.0,0.000196785,0.00014584,0.000709231,0.000196275,1.72e-05,0.000759553,0.0,0.000175337,0.0,8.26e-05,0.0,0.000183528,0.0,5.77e-05,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000262319,0.001695803,0.629313412,0.028439175,0.222785783,0.045270584,0.052700225,0.05146349,0.024326347,0.0,0.0,0.0,0.0,0.0,0.220443523,0.0,0.000172501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.66e-05,0.0,0.0,0.0,0.0,0.0,1.87e-05,0.00027489,0.003618235,0.0,0.000108922,4.61e-05,0.0,0.0,5.03e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102236,0.0,0.000511584,1.73e-05,0.000302259,0.000125632,0.943642888,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000271858,0.001820141,0.713802917,0.012380048,0.0,0.415139651,0.439049875,0.462948632,0.492063492,0.562238931,0.531328321,0.402985075,0.412935323,0.402985075,0.219950547,0.0,0.0,0.0,0.0,0.0,0.0,0.000137059,0.000262705,0.0,0.0,0.0,0.0,0.0,0.0,0.000998192,0.00079253,0.0,0.0,3.07e-05,0.000981284,0.000859869,0.000223349,0.00240295,0.000700248,0.003150761,0.000568143,0.001345022,5.58e-05,0.0,0.001464137,0.0,0.0,0.0,0.0,0.0,0.0,0.000485623,0.0,0.00067248,0.0,0.001188572,0.001428468,0.664974276,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278989,0.001491396,0.278726432,0.0,0.0,0.136604326,0.247660305,0.336473337,0.073791349,0.121289228,0.0,0.0,0.0,0.0,0.217008762,0.0,0.000640719,1.47e-05,0.0,0.000584351,0.000174992,0.000999385,0.0,0.0,0.0,0.0,2.53e-05,0.0,0.0,0.00032164,5.91e-06,0.0,0.000381496,0.000437521,0.0,0.0,0.000188987,0.003203933,0.0,3.19e-05,0.0,0.00022417,9.19e-05,0.000596466,0.0,0.0,0.0,0.0,0.001083569,0.0,4.01e-05,2.56e-05,0.00012007,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270571,0.023120213,0.310387762,0.036790795,0.113553967,0.0962084,0.207416159,0.151896033,0.06783115,0.142066958,0.077438137,0.0,0.0,0.0,0.228511264,0.0,0.000118287,0.000184269,5.28e-05,0.0,2.26e-05,5.71e-05,0.000155981,0.000367466,7.7e-05,2.47e-05,5.05e-06,0.0,1.45e-05,2.22e-05,9.66e-05,5.24e-05,0.0,0.00016503,6.77e-06,0.0,3.44e-05,4.14e-05,0.0,0.000122205,0.0,9.44e-05,9.84e-06,3.06e-05,4.27e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000408946,0.0,0.000959661,0.0,0.000662834,0.00028526,0.919990662,0,0,0,0,1,0,0,0,0,0,0,0.0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000230561,0.155048514,0.323194593,0.020000218,0.0,0.298473451,0.271042035,0.434513828,0.246560847,0.224338624,0.326984127,0.39800995,0.308457711,0.786069652,0.228351927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.65e-05,0.000135523,0.0,0.0,0.0,0.0,0.0,0.0,3.94e-05,0.0,0.000101528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002820237,0.0,0.001205537,0.00017622,0.98233535,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000225764,0.015503094,0.302917111,0.007227153,0.576870101,0.01370297,0.334116667,0.160049288,0.0,0.0,0.037190083,0.348258707,0.422885572,0.641791045,0.216357002,0.0,0.000261216,0.001518379,0.00138912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.41e-05,0.00064917,0.000568423,0.0,0.000232633,0.0,0.0,0.0,0.0,0.0,0.000317842,0.0,0.0,0.0,2.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000319489,0.0,2.74e-05,0.0,2.26e-05,0.0,0.888446639,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223669,0.00176676,0.621309143,0.007325407,0.332521096,0.002727273,0.007338843,0.122534229,0.066485753,0.016282225,0.08412483,0.0,0.0,0.0,0.223294971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.42e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.01e-05,0.0,0.0,0.0,0.000146115,1.13e-05,0.0,0.0,0.0,4.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,4.98e-05,0.0,2.26e-05,0.0,0.975914897,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000271853,0.005169434,0.613838492,0.010120198,0.0,0.76543299,0.869247423,0.783245972,0.296558705,0.241902834,0.291497976,0.427860697,0.562189055,0.55721393,0.215122761,0.002185515,0.003297239,0.003633791,0.004333449,0.008737099,0.008117369,0.003196129,0.000489835,0.0,0.0,0.002008266,0.00162318,0.007755263,0.004773787,0.005822788,0.002279018,0.006874348,0.0,0.0,0.00203701,0.007790229,0.004664548,0.004584939,0.0,0.010204109,0.000986559,0.009155586,0.004366225,0.003340645,0.00434699,0.003777546,0.003313355,0.0,0.0,0.0,0.0,0.006492013,0.002397588,0.000211866,0.0,0.000147114,0.0,0.919120216,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250988,0.004280195,0.352721451,0.010753393,0.0,0.296850993,0.472735099,0.353493284,0.104861773,0.146806482,0.092469018,0.044776119,0.0,0.0,0.231324471,0.0,0.015534976,0.020424409,0.016367452,0.006906602,0.005644902,0.001726557,0.00541008,0.016240197,0.010400416,0.017003087,0.001527203,0.001843179,0.00510617,0.011806395,0.006635964,0.020607313,0.016550427,0.022206103,0.016959292,0.011267092,0.040254274,0.023642817,0.005579399,0.01907459,0.001811085,0.006453744,0.013912216,0.021807051,0.00677564,0.015508123,0.007111982,0.016187801,0.018626526,0.003216512,0.0,0.015782748,0.0,0.003615049,0.001881958,0.005304446,0.006851164,0.736054991,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279094,0.002163858,0.303272857,0.0,0.0,0.016364162,0.003953757,0.015575486,0.0,0.0,0.0,0.0,0.0,0.0,0.308413877,0.0,0.001537726,0.016068283,0.008447961,0.001323589,0.001004793,0.00101271,0.001028928,0.002007618,0.000635581,0.006615258,0.0,0.0,0.000279394,0.001164558,0.005871034,0.002024026,0.0,0.006155995,0.00231989,0.003014216,0.001640753,0.001974838,0.000218357,0.002935574,0.0,0.000495534,0.000528146,0.0,0.000587792,0.0,0.000752013,0.0,0.0,0.000135909,0.003912319,0.001789137,0.001330299,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000227403,0.00276276,0.325329064,0.025207699,0.00875391,0.472602299,0.476137931,0.362214717,0.464195451,0.430497051,0.287700084,0.024875622,0.0,0.0,0.218308956,0.0,0.003622528,0.014218219,0.01277386,0.0,7.34e-05,0.0,0.000500781,0.003773247,0.002734924,0.0,0.001038902,0.008068256,0.005751667,0.0,0.001746721,0.006182194,0.0,0.005879666,0.0,0.003518922,0.004509922,0.001905788,0.0,0.001365507,0.0,0.0,0.0,0.0,0.002126739,0.0,0.0,0.0,0.000851988,0.0,0.0,0.005099042,0.001475146,0.00522349,0.0,0.003045408,0.001425166,0.945492175,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250742,0.010629205,0.545891142,0.014203212,0.0,0.060450742,0.093249663,0.057215077,0.075888985,0.0160451,0.0,0.572139304,0.437810945,0.034825871,0.233349858,0.0,0.0,0.0,0.001608057,0.0,0.000316115,0.0,0.0,0.000107551,0.00012198,1.06e-05,0.001394183,0.01061277,0.00294809,0.035591096,0.0,2.1e-05,1.21e-05,0.0,0.0,0.0,0.001709475,0.002154369,0.000135532,1.06e-05,0.0,0.0,0.008643879,0.004697441,0.0,0.0,0.0,0.0,0.004840324,0.001549362,0.006482635,2.56e-05,0.0,0.003282062,6.79e-05,0.005274092,0.006930333,0.70298723,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267365,0.001545427,0.468516542,0.025917314,0.0,0.119595248,0.170489963,0.153344662,0.106104056,0.122490783,0.102417042,0.233830846,0.393034826,0.194029851,0.216150834,0.0,3.94e-05,0.000368539,0.000369929,0.001485518,0.001371711,0.001147865,0.0,0.0,0.0,0.0,1.01e-05,1.74e-05,0.0,0.000998192,0.000139974,0.0,1.45e-05,0.0,0.0,0.0,9.45e-05,8.29e-05,0.000489421,0.0,3.38e-05,0.000436542,0.000206666,0.000137646,0.0,0.000144181,0.000260312,0.0,0.0,0.0,0.0,0.000102236,0.000158187,0.000285424,0.000286082,0.000625497,0.000633672,0.56454972,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000280234,0.000899004,0.493596585,0.0,0.0,0.072632597,0.080746547,0.175298789,0.0,0.0,0.0,0.0,0.0,0.0,0.237203054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000107551,0.0,0.0,1.01e-05,0.0,9.63e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000266933,0.011535369,0.691746709,0.008318868,0.082372635,0.549321663,0.607501094,0.462235013,0.329397875,0.332939788,0.243211334,0.492537313,0.572139304,0.497512438,0.21604193,0.0,7.39e-05,0.0,0.0,0.0,0.0,0.0,0.000191556,0.000304728,5.14e-05,3.18e-05,2.36e-05,0.0,3.85e-05,8.32e-05,0.000114345,0.0,0.000225759,0.0,0.0,2.8e-05,0.000231939,0.000759553,0.0,0.00019659,0.0,0.0,9.19e-05,0.000714448,5.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000166134,0.0,0.000203674,0.001061321,0.000629043,0.001033306,0.352103517,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234492,0.053512526,0.338135895,0.049149008,0.24023458,0.029078947,0.002572368,0.004134163,0.063801798,0.034203026,0.018197764,0.169154229,0.0,0.069651741,0.215977918,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-05,0.0,0.0,1.28e-05,0.0,5.05e-06,0.0,0.0,0.000194093,0.0,0.0,0.0,3.07e-05,1.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62e-05,0.0,0.0,0.0,1.93e-05,0.0,0.0,0.0,0.00029426,2.56e-05,0.0,0.000135163,0.0,0.00020663,0.000186031,0.72150668,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1
ENSG00000280551,0.001201709,0.308786909,0.0,0.0,0.069441192,0.210123889,0.194070784,0.036069002,0.106638787,0.04913748,0.059701493,0.288557214,0.0,0.268969402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18e-05,0.0,1.45e-05,0.002534299,0.0,0.0,0.0,0.0,0.0,1.4e-05,0.0,0.0,0.0,0.0,3.08e-06,0.0,0.000104973,0.000122352,6.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000274964,0.000839113,0.243151903,0.0,0.0,0.128806785,0.249011799,0.252656066,0.114306785,0.187315634,0.216076696,0.15920398,0.184079602,0.248756219,0.280385447,0.0,0.001015293,0.00114984,0.000505821,0.000999732,0.00059836,0.000595824,7.39e-05,0.000331616,0.00012198,0.000332354,0.000284562,0.000527451,0.000423908,0.001269922,0.000212919,0.000188769,0.000113483,0.000433683,0.000115047,0.001046797,0.00025771,0.0,0.0,0.0002205,0.0,0.001864153,0.000387088,0.000187898,0.000221758,0.001810915,0.000591326,0.0,0.0009349,0.0,0.000668773,0.00085623,0.000451692,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000273888,0.001406768,0.56261117,0.0,0.0,0.071093454,0.113399524,0.128182477,0.040843806,0.044883303,0.023339318,0.253731343,0.104477612,0.223880597,0.261018879,0.0,0.0,9.58e-05,0.0,0.000865965,0.000524976,0.000799508,0.0,0.000116514,0.0,1.77e-05,0.0,0.0,0.0,0.001624835,2.96e-05,3.67e-05,0.000115898,0.000142002,0.0,0.001584216,0.00079031,0.001270525,0.00085084,0.000887314,0.000371242,0.001934943,0.000610156,0.00152066,0.000448859,0.001816682,0.000803432,0.0,0.0,0.002808785,0.000229612,0.000396166,0.001600933,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000234614,0.005494924,0.481501245,0.004781712,0.387727526,0.001861842,0.052651316,0.067489549,0.023856859,0.105367793,0.0,0.024875622,0.039800995,0.0,0.219224245,0.0,0.0,0.0,0.006688913,0.001344711,0.0,0.0,0.0,0.000376428,0.00021828,0.0,4.21e-05,0.000214458,0.000192686,0.0,0.000766901,0.002144629,0.000440653,0.0,0.0,0.001308497,0.0,0.0,0.0,0.001376133,0.0,0.0,0.0,0.0,0.001092759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383137,0.0,0.000780251,0.000890784,0.601256058,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280042,0.00124858,0.445215226,0.0,0.0,0.051108816,0.095725441,0.0563911,0.033753149,0.032241814,0.00604534,0.0,0.0,0.0,0.245963289,4.29e-05,0.00032036,6.63e-05,0.0,0.0,1.69e-05,0.000300767,0.000722439,0.000528792,7.7e-05,0.000137892,0.000183534,0.0,0.0,0.000232912,4.14e-05,0.0,3.02e-05,4.99e-05,0.0,0.00024768,0.000103084,0.001712447,0.0,0.000273633,0.0,0.000129783,0.0,0.000139831,8.02e-06,0.000242224,2.57e-05,9.27e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000268543,0.000444619,0.464247599,0.004661623,0.0,0.031944444,0.120041667,0.026057953,0.0,0.0,0.0,0.0,0.0,0.0,0.216013111,0.003035677,0.001749656,0.001112987,0.0,0.000661795,0.00026531,0.0,0.0,0.000806632,0.000327421,0.00278258,0.00062974,0.00144904,0.00138252,0.001935384,0.000165603,0.002354372,0.000680899,0.003158594,0.000771492,0.001032778,0.0,0.0,0.0,0.000637591,0.0,0.001875951,0.00056423,0.0,0.00039008,0.00215695,0.0,0.001408165,0.0,0.004167875,0.0,0.00086901,0.0,0.00011559,0.0,0.000225698,0.000364788,0.621127479,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000275088,0.002107874,0.687299893,0.0,0.0,0.01392829,0.020204539,0.033503353,0.006354009,0.0,0.0,0.0,0.0,0.0,0.2243139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,9.43e-05,0.0,0.0,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0,1.59e-05,0.0,4.72e-05,0.0,6.55e-06,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000278698,0.000383427,0.326929918,0.0,0.0,0.028667683,0.0249375,0.066195335,0.0,0.0,0.0,0.0,0.0,0.0,0.272883008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000273030,0.000273412,0.365706154,0.004585203,0.0,0.154985626,0.159470226,0.100856927,0.156057495,0.102669405,0.065708419,0.0,0.0,0.0,0.22927747,0.0,0.0,5.16e-05,0.0,0.0,0.0,0.0,0.0,9.86e-05,0.0,0.0,0.0,0.0,0.0,0.00038264,0.0,0.0,0.0,6.14e-05,0.0,0.0,0.0,0.0,0.0,0.000286916,0.0,0.0,0.0,0.0,8.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000163793,0.0,0.000212596,0.000214868,0.776168375,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260589,0.001645027,0.312522234,0.027587637,0.282938995,0.032719352,0.10752313,0.104680209,0.01310717,0.040092521,0.020431766,0.069651741,0.069651741,0.0,0.21601699,0.001322473,0.000157715,0.002270198,0.001457066,0.000133767,0.000203216,0.000104697,8.76e-05,0.000582568,0.0002568,0.001654698,2.02e-05,0.0,4.34e-05,0.0,0.000179404,0.000319859,0.000231795,0.001093802,0.000162419,0.000635556,0.000249119,0.0,0.0,0.000366615,0.0,0.0,7.54e-05,0.000155125,0.000138933,0.0,0.000269953,0.0,0.0,0.0,0.000755713,0.000600639,0.000211552,8.47e-05,0.0,9.89e-05,0.000100106,0.807028306,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260219,0.001038964,0.665777303,0.003788251,0.0,0.234680641,0.158293465,0.205897028,0.206060606,0.067676768,0.055555556,0.099502488,0.069651741,0.009950249,0.220056403,0.0,0.000783649,0.001031908,0.002453608,0.000880046,0.000366919,0.000192263,0.000714229,0.002124132,0.001232642,0.000197998,3.54e-05,0.000341973,0.000298663,0.00368222,0.000445552,0.0,0.000397191,0.0,7.85e-05,0.001757124,0.002688772,0.002278659,0.001136963,0.000642904,5.13e-05,0.00090848,0.000672484,0.000351762,0.001907653,0.000951596,0.001288705,0.000187918,0.0,0.001467817,0.000452536,0.000817891,0.0,9.76e-05,0.0,0.000121979,0.0,0.787526169,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000232533,0.000479121,0.550515831,0.006331947,0.0,0.170305677,0.09519214,0.186613905,0.068111455,0.029411765,0.0,0.0,0.0,0.0,0.216110653,0.0,0.008891211,0.001879547,0.001691102,0.008603332,0.013389707,0.002337609,0.001288896,0.008460677,0.005225888,0.003677108,0.001345353,0.010183854,0.005997341,0.11566829,0.000569755,0.009233964,0.001673272,0.004394398,0.001051666,0.002327255,0.013959282,0.014376269,0.0,0.002526453,0.0,0.032068148,0.058722609,0.028936237,0.002409948,0.007272497,0.006212138,0.0,0.0,0.0,0.000345532,0.003884984,0.0,0.001285064,0.001221862,0.002926295,0.004505979,0.544254358,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000239467,0.00453603,0.339203131,0.009814518,0.013320755,0.48672619,0.610619048,0.4905427,0.299376299,0.401247401,0.288981289,0.15920398,0.0,0.0,0.217510883,0.003413526,0.0,0.000235865,0.0,0.0,0.0,0.0,0.0,0.001846292,0.000808921,0.007050147,0.000388957,0.002057637,0.0,0.0,0.0,0.0,1.69e-05,0.0,0.001185662,0.002093595,0.0,0.0,0.0,0.000855434,0.0,0.0,0.0,0.0,0.001231692,0.001159216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001636346,0.0,0.003157722,0.003316565,0.62653673,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000235152,0.016590231,0.414443259,0.008187862,0.161105474,0.001564338,0.024172794,0.051648089,0.0,0.0,0.0,0.0,0.0,0.0,0.248874315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237037,0.030429419,0.488260406,0.071889431,0.225635313,0.002525874,0.048114685,0.090035468,0.052063247,0.033359044,0.005206325,0.089552239,0.0,0.154228856,0.215948821,0.00139976,0.000660434,0.002336535,0.004907216,0.001239105,0.001287038,0.000612956,0.001401093,0.002025543,0.001495862,0.000608137,0.000298032,0.000486877,0.000443177,0.001963111,0.002998604,0.001940129,0.000976679,0.000725364,0.000477784,0.000929967,0.001992956,0.006242146,0.002605226,0.001803851,0.0001928,0.003303562,0.000501903,0.0,0.0011836,0.002364571,0.001034821,0.0,0.003033422,0.0,0.003803087,0.001482428,0.0,0.002096776,0.001883011,0.004066973,0.004012211,0.624193979,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000231365,0.088214329,0.348274635,0.058887106,0.033197957,0.057961783,0.042774522,0.081445011,0.030642202,0.029174312,0.017431193,0.0,0.0,0.0,0.215958797,0.007964894,0.007314056,0.011343618,0.01018436,0.006230727,0.005373947,0.005219646,0.005823293,0.008084248,0.004603147,0.010889895,0.002891079,0.006091765,0.005178427,0.00688198,0.004828127,0.0,0.008196137,0.018732801,0.005534441,0.011514772,0.006442745,0.016033476,0.003636774,0.012422393,0.0,0.007303232,0.003434589,0.00661356,0.00289354,0.016615434,0.005103402,0.010337935,0.008073877,0.007547478,0.002206949,0.003693291,0.003510618,0.00103608,0.002891821,0.002942712,0.004003695,0.41089601,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000250222,0.00158709,0.571860548,0.004563369,0.523972886,0.086307692,0.158261538,0.046475842,0.020746888,0.0,0.0,0.019900498,0.0,0.0,0.219613029,0.003104377,0.001306081,0.001606828,0.0,0.0,0.0,0.0,0.0,0.000349541,0.0,0.001149096,0.0,0.0,0.000525068,0.001835564,0.0,0.0,0.0,0.0,6.23e-05,0.0,0.0,0.000828603,0.0,0.0,0.0,0.001297828,0.0,0.0,0.002081318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001366545,0.0,0.002620326,0.002877809,0.629439796,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
