ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000221953,0.001425647,0.773568125,0.0,0.0,0.056856447,0.053798848,0.131909814,0.0,0.0,0.0,0.0,0.0,0.0,0.217552449,8.59e-05,0.0,0.0,0.0,0.0,3.57e-05,4.23e-05,0.0,0.0,0.0,8.49e-05,0.0,0.0,0.0,0.000671007,0.0,0.0,0.0,0.0,8.53e-05,0.0,3.44e-05,6.91e-05,0.0,0.000116892,2.87e-05,0.000117984,7.54e-05,0.000144201,5.61e-05,0.0,0.0,0.0,0.000277325,0.0,0.0,5.11e-05,0.0,5.99e-05,0.0,0.000126748,0.00018122,0.582371092,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000221949,0.001218635,0.660974742,0.0,0.0,0.179516761,0.141731305,0.194636411,0.179989685,0.139247035,0.08509541,0.800995025,0.970149254,0.577114428,0.216301026,0.0,0.000241502,0.000110562,0.000256685,0.0,3.82e-05,8.45e-05,0.000556189,0.000220151,8.19e-05,2.12e-05,1.85e-05,0.000121719,0.0,0.000194093,0.000236576,0.0,0.0,7.29e-05,2.17e-05,0.000140196,0.002431063,0.002913922,0.001257435,0.00019659,0.0,0.001050061,0.000141058,0.0,0.000376721,0.000265293,0.00051741,0.0,0.0,0.0,0.0,0.001124601,0.0,0.000287258,0.0,0.000261996,0.000256839,0.867563612,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000221857,0.008101449,0.609925293,0.007281739,0.0,0.844743902,0.828390244,0.960084809,0.551104972,0.745856354,0.664364641,0.706467662,1.0,0.915422886,0.215952978,0.0,0.0,0.0,0.0,0.0,3.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000691505,0.0,0.000244015,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000221817,0.015934694,0.41248666,0.058625094,0.178566026,0.719142857,0.757467532,0.596483733,0.228546256,0.228898678,0.158942731,0.144278607,0.119402985,0.0,0.216087099,0.002151166,0.005924188,0.00525536,0.003518096,0.000760138,0.000175917,0.000138839,0.003294893,0.004137713,0.001414368,0.002397191,0.001225804,0.003558843,0.002774673,0.004752504,0.000869418,0.005940989,0.0,0.006789249,0.000680808,0.005360164,0.004767632,0.0,0.00236428,0.003969002,0.0,0.007492007,0.00328697,0.003251066,0.001998493,0.008460549,0.005604743,0.001493583,0.0,0.0,0.001070036,0.002044728,0.002283236,0.002311796,0.004252977,0.0043571,0.00525631,0.637197854,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,0
ENSG00000218416,0.004772987,0.794023479,0.0,0.0,0.00391453,0.004615385,0.002547532,0.0,0.0,0.005567584,0.0,0.0,0.0,0.22034709,0.0,4.44e-05,0.0,0.0,3.26e-05,1.53e-05,8.05e-06,0.0,0.0,0.0,0.0,2.19e-05,2.32e-05,0.0,0.000133092,0.0,0.000120603,0.0,9.98e-05,5.41e-06,0.011140916,0.0,0.001795307,0.0,0.006378564,2.56e-05,0.0,0.0,0.000207561,0.002642393,0.0,0.0,0.0,0.000488893,0.0,0.000144901,0.0,0.0,0.000198457,0.0,0.000344379,0.00044012,0.672591195,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000215769,0.020816394,0.475275703,0.033242721,0.0,0.408879121,0.023996337,0.309920348,0.574214876,0.501487603,0.58214876,0.233830846,0.0,0.253731343,0.236068017,0.000893099,0.002557948,0.0,0.000445424,0.00074385,0.000257501,0.000543281,0.010567595,0.003612737,0.021752331,0.001336487,0.012695826,0.0,0.007476203,0.006959618,0.001673777,0.0,0.002460411,0.002218308,0.002551338,0.01136523,0.001761017,0.016019666,0.000617423,0.036757107,0.0,0.007385821,0.000967721,0.015964745,0.002057272,0.011465284,0.000350296,0.011597231,0.0,0.001313787,0.0,0.000204473,0.002679657,0.000815027,0.0,0.00132901,0.00156513,0.697376955,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215483,0.055207028,0.409462825,0.010578718,0.071662915,0.297134752,0.150602837,0.108031171,0.175473981,0.157321501,0.142396128,0.15920398,0.094527363,0.0,0.221451922,0.0,3.45e-05,0.000176899,9.81e-05,4.34e-05,7.65e-06,4.63e-05,0.000176009,7.9e-05,0.000295057,7.07e-06,2.36e-05,0.0,9.63e-05,6.65e-05,0.000118288,2.1e-05,0.0,0.0,0.0,5.61e-05,4.3e-05,0.0,0.0,5.05e-05,0.0,0.0,6.56e-06,3.28e-05,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.91e-05,0.0,1.03e-05,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000215447,0.002355897,0.58342227,0.016168299,0.277619695,0.02252644,0.038278611,0.136709062,0.0,0.0,0.0,0.039800995,0.0,0.0,0.215991219,0.003649682,0.004085817,0.001488896,0.001955337,0.006140832,0.001856049,0.002356232,0.010145172,0.008856851,0.011206439,0.002588118,0.003365909,0.001576556,0.003107056,0.027733106,0.00193204,0.005731245,0.004960661,0.003300596,0.003375617,0.011841896,0.007233056,0.013644336,0.014750395,0.010663705,0.005473251,0.019467419,0.012790316,0.022753094,0.005012263,0.018893496,0.004126428,0.005454506,0.005197701,0.00545448,0.003060749,0.004792332,0.002081213,0.000990138,0.000317554,0.002020467,0.002292463,0.600282719,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215424,0.01959841,0.452508004,0.082282558,0.153351915,0.277944206,0.308645923,0.375330612,0.111637704,0.100447604,0.101105845,0.0,0.0,0.0,0.23168111,0.007247839,0.002730449,0.008675399,0.004507089,0.003811551,0.001420082,0.002599702,0.001555922,0.001100756,0.001393428,0.015521637,0.001286421,0.000973755,0.002861382,0.006527068,0.00539591,0.005647348,0.005918024,0.009034422,0.012947533,0.010696961,0.002602869,0.004363978,0.000429185,0.008920957,0.0,0.001521998,0.000872589,0.001514105,0.00284812,0.006165185,0.002525991,0.002542995,0.00511479,0.004738692,0.002124467,0.005444089,0.003295254,0.003173694,0.016759818,0.011167011,0.017273061,0.250228705,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,1,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000215304,0.023571994,0.367307008,0.011233747,0.021677868,0.070058252,0.067368932,0.151469669,0.5,0.121771218,0.424354244,0.0,0.0,0.0,0.207097417,0.0,0.002084802,0.000184269,0.000452974,0.000830723,0.000252402,0.000201215,0.000556189,0.000536266,0.000217009,0.0,0.0,0.0,0.0,0.000671007,8.28e-05,0.000781295,0.0,0.0,0.0,0.0,0.001623572,0.002278659,0.0,0.0,0.0,7.08e-05,0.000167301,0.0,0.0,0.0,0.0,0.001408165,0.0,0.000860757,0.0,2.56e-05,0.0,1.06e-05,0.0,3.73e-06,0.0,1.0,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000215190,0.009999056,0.438278193,0.031670651,0.185556663,0.045427778,0.051205556,0.035285943,0.044197031,0.02462888,0.036774629,0.0,0.0,0.0,0.298866376,0.004637243,0.002548091,0.004348755,0.006137795,0.000901307,0.000272798,0.000293774,0.007751447,0.006988388,0.004646665,0.003256362,0.000971551,0.001704071,0.001594474,0.00666016,0.003164208,0.0,0.001723978,0.0,0.002355081,0.005332125,0.009423589,0.015080582,0.008237332,0.008379005,0.002203863,0.014535673,0.006403359,0.00616348,0.004672947,0.004665702,0.00211142,0.004363604,0.007870887,0.009649536,0.00543935,0.002888179,0.0,0.00190811,0.001175872,0.002815252,0.003811741,0.734138815,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215068,0.002439874,0.464247599,0.02953089,0.0,0.002310933,0.007195587,0.10249322,0.0,0.0,0.0,0.0,0.0,0.0,0.216236183,0.001627329,0.001246938,0.000707594,0.001026741,0.0,0.0,0.0,0.002231797,0.001930556,0.002112986,0.001308202,2.53e-05,2.9e-05,0.0,0.000576733,0.000500753,0.004829347,0.004716793,0.0,0.00103001,0.002093595,0.001950004,0.004446838,0.001618854,0.003737876,0.000792734,0.002619253,0.000354284,0.00152503,0.000943139,0.002347269,0.000273167,0.002696747,2.86e-05,0.002138301,0.0,0.00284984,0.000891948,0.0006726,0.000371668,0.001118662,0.001549594,0.689666201,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215067,0.088303513,0.395944504,0.0,0.0,0.022843137,0.013803922,0.040190969,0.149625935,0.172381546,0.146820449,0.109452736,0.0,0.0,0.220452391,0.012803943,0.003523956,0.019547287,0.025268387,0.0,0.000815846,0.001152964,0.020318506,0.009579398,0.005535642,0.007184502,0.002066018,0.003298015,0.004099387,0.008279449,0.011470006,0.007603207,0.00773979,0.008577712,0.006465646,0.006019085,0.00787733,0.0,0.00961524,0.009470879,0.0,0.00942695,0.004110353,0.011942425,0.003556142,0.004221624,0.000578471,0.01327385,0.004311405,0.007339084,0.00305852,0.002939297,0.0,0.000889336,0.003596766,0.003122302,0.00568904,0.252073884,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215039,0.008136602,0.506225543,0.036496032,0.167321876,0.124959217,0.130954323,0.095867217,0.061068702,0.029066353,0.041691133,0.0,0.0,0.0,0.21777275,0.0,0.004593464,0.059717994,0.061325099,0.003339179,0.001700529,0.000732424,0.011715175,0.013113107,0.008766035,0.0,0.002330374,0.00477024,0.00439805,0.019969389,0.014017144,0.0,0.000464798,0.0,0.000200317,0.03917546,0.00760244,0.015011531,0.0,0.103988396,0.006940784,0.026050946,0.018232515,0.042032266,0.022608621,0.027821192,0.006674915,0.016463577,0.019038225,0.011434474,0.0,0.014210863,0.010232631,0.009308354,0.013975324,0.020783821,0.028153574,0.554756995,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000215022,0.019957751,0.460690146,0.033264555,0.0,0.00569,0.03648,0.150008755,0.034138486,0.053140097,0.039613527,0.0,0.0,0.0,0.225092298,0.000931742,0.000340074,0.000493842,0.00068701,0.000651547,0.000114728,0.000293774,0.000295696,0.000248376,0.000388333,0.00106424,0.000126285,0.0,0.000187869,0.000493551,0.00056384,3.15e-05,8.09e-05,0.0,0.000262578,0.0,0.00052401,0.003424894,0.0,0.000475536,0.0,0.000188775,0.0,0.000268737,5.34e-05,0.00050175,3.86e-05,0.014128023,0.0,0.001621847,0.000200632,5.11e-05,0.0,0.000284284,0.0,0.000505942,0.000699637,0.662071388,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000214999,0.001312376,0.725008894,0.0,0.0,0.216141477,0.288973864,0.276326113,0.251942286,0.300221976,0.271920089,0.472636816,0.706467662,0.666666667,0.218226931,0.0,0.000547076,4.42e-05,0.000150991,0.0,0.000285546,0.000271641,0.0,0.0,0.0,0.0,1.52e-05,2.32e-05,2.89e-05,0.000238457,3.15e-05,0.0,0.0,1.15e-05,0.0,0.0,0.001709475,0.002720581,2.26e-05,0.0,0.0,0.0,0.000127936,0.000279662,5.34e-06,0.0,1.93e-05,6.35e-05,0.0,0.0,0.0,0.00143131,0.001719097,6.31e-05,0.0,8.57e-05,6.77e-05,0.761944351,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214922,0.014569588,0.442902882,0.044880403,0.309895434,0.000724832,0.002711409,0.271497706,0.110045553,0.0,0.11627907,0.0,0.0,0.0,0.220290837,0.00244314,0.000625933,0.004157115,0.004710927,0.003219729,0.001287507,0.001249547,0.001506639,0.001998295,0.001724653,0.0,0.004765144,0.006051192,0.006291187,2.22e-05,0.00413417,0.003062257,0.00119278,0.0,0.004482775,0.001331863,0.000773129,0.002016268,0.002296514,0.002818682,0.000710692,0.003905282,9.84e-06,0.0,0.001087415,0.001136147,0.000221747,0.030149871,0.0,0.017930922,0.0,0.000230032,0.0,0.001452507,0.000680144,0.002108997,0.002154409,0.739691387,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000214851,0.006130281,0.332799715,0.023417286,0.0,0.032773067,0.061760599,0.12170044,0.033031674,0.0,0.01719457,0.0,0.0,0.0,0.216667364,0.0,0.0,0.0,0.0,7.6e-05,1.02e-05,3.02e-05,4.22e-05,0.0,4.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.67e-05,8.21e-05,2.69e-05,0.0,2.8e-05,0.0,0.0,0.0,0.00021253,0.0,0.0,0.0,0.0,4.27e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23e-05,0.0,6.87e-05,5.52e-05,0.822280348,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000214783,0.050915115,0.53699751,0.07013177,0.071277151,0.452675439,0.26445614,0.397044206,0.197035207,0.157504633,0.190240889,0.268656716,0.089552239,0.189054726,0.24163984,0.004229337,0.001389868,0.0,0.006598318,0.004598837,0.001226318,0.002267697,0.004393191,0.001981361,0.002071107,0.002708331,0.000942926,0.000991143,0.001936491,0.007752626,0.003339668,0.0,0.002218957,0.0,0.002072201,0.001308497,0.004088996,0.015536314,0.0,0.004027448,0.002337182,0.006029001,0.001302323,0.005431553,0.001188943,0.004175486,0.000700593,0.001583881,0.003505161,0.0,0.001781164,0.000690096,0.0,0.001514302,0.00179045,0.002353617,0.002786819,0.715465324,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000214548,0.05309004,0.545001779,0.0,0.0,0.495676471,0.534967647,0.568194828,0.140346425,0.161728317,0.155954571,0.492537313,0.467661692,0.597014925,0.221386524,4.72e-05,0.017235346,0.001982738,0.003314258,0.0,2.04e-05,5.63e-05,0.401709402,0.0,0.503128551,2.83e-05,0.015081765,0.0,0.003068519,0.0,0.00452255,0.0,0.0,0.0,0.0,3.74e-05,0.0299287,0.725359407,0.078013704,0.0,1.0,0.828710313,0.0,0.0,0.0,0.0,0.0,0.0,0.936286703,0.0,0.075901227,0.0,0.0,0.046568536,0.0,0.028099917,0.011431829,0.940663428,0,0,0,1,0,0,0,0,0,1,1,0.0,1,1,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000214353,0.011773628,0.559587335,0.052238562,0.282781792,0.03255437,0.046653121,0.090877656,0.021039604,0.025783828,0.012582508,0.0,0.0,0.0,0.228703578,0.0,0.000113358,0.0,0.0,0.0,2.55e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112943,0.0,0.0,0.000412945,6.23e-05,0.000235964,0.0,0.0,0.000205679,0.0,0.0,0.0,0.0,0.0,0.0,0.000130321,0.0,0.00012938,7.56e-05,0.848445161,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000214293,0.025087475,0.395588758,0.033100798,0.140638085,0.031626016,0.021121951,0.009624918,0.028109855,0.024878837,0.0,0.104477612,0.0,0.0,0.21599787,0.009871317,0.008358921,0.005756573,0.004424044,0.009898087,0.004109823,0.002191235,0.004914178,0.005972306,0.002004481,0.009708978,0.001288104,0.003767504,0.004518479,0.016553353,0.001943868,0.0,0.00359162,0.005365387,0.00410109,0.01088389,0.01575466,0.011586637,0.010646789,0.013891509,0.0,0.013332232,0.009280278,0.009997903,0.008055423,0.0,0.003429049,0.008810186,0.009857907,0.016173166,0.005657816,0.016306709,0.0,0.004364018,0.001674854,0.009038413,0.013202739,0.593051926,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000214188,0.094287974,0.318392031,0.0,0.0,0.071756477,0.512735751,0.486513268,0.02748494,0.064759036,0.059111446,0.0,0.0,0.0,0.216131713,0.000781461,0.000552004,0.002587141,0.001155083,0.0,4.33e-05,5.63e-05,0.000464664,0.000180637,0.001774147,0.000979383,0.000429368,0.000121719,0.000255308,0.001563834,0.001882753,0.0,0.001004446,0.001066937,0.001112573,0.000551438,0.0,0.000856224,0.0,0.001211422,0.0,0.001191642,0.000636399,0.002473257,0.0,0.001003501,0.0,0.0,0.0,0.0,0.0,0.000447284,8.96e-05,0.001962939,0.0,0.000794408,0.0,0.987724861,0,0,0,0,0,0,0,1,0,1,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
ENSG00000213981,0.035760296,0.361437211,0.031779823,0.318977511,0.373661499,0.075046512,0.018911368,0.118402937,0.021569527,0.0,0.786069652,0.228855721,0.0,0.359277445,0.0,0.0,0.0,0.0,1.09e-05,5.1e-06,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000213971,0.009294695,0.428495197,0.054836843,0.020630736,0.108382857,0.02484,0.111250245,0.0,0.020841526,0.0,0.0,0.0,0.0,0.21858551,0.0,0.00202073,0.010636024,0.016835525,0.028868968,0.00719219,0.006452976,0.009729791,0.004352219,0.003218972,0.0,0.00152552,0.00244598,0.002504913,0.015494161,0.003960681,0.0,0.0,0.0,0.0,0.00957072,0.003264324,0.005593073,0.006528123,0.010929368,0.00091067,0.006972875,0.002611206,0.004376267,0.00458745,0.000968897,0.000838783,0.0,0.02048489,0.004022905,0.023275514,0.0034377,0.002100272,0.001588302,0.0,0.003984702,0.005280465,0.489397239,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ENSG00000213963,0.071032357,0.340270366,0.070273693,0.047981654,0.690533898,0.456754237,0.493810751,0.093601565,0.082285555,0.02444817,0.850746269,0.676616915,0.741293532,0.215950207,0.00449555,0.002469233,0.003523229,0.001977985,0.00111306,0.000277897,0.000319932,0.002717583,0.001145915,0.002253851,0.00369125,0.000750973,0.000741909,0.0,0.005295964,0.001102051,0.0,0.0,0.00102472,0.001468542,0.0,0.000996478,0.002803441,0.000429185,0.0,0.0,0.001014665,0.001112059,0.002031916,0.0,0.0,0.001160156,0.001901145,0.001655374,0.002020513,0.00170537,0.000217252,0.0,0.001452454,0.000679293,0.001331051,0.001453941,0.866531598,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
ENSG00000213904,0.166104111,0.444503735,0.045197,0.077234275,0.019521293,0.017114353,0.026719776,0.159599809,0.026679371,0.166507861,0.154228856,0.0,0.0,0.216966087,0.0,0.006688123,0.0,0.0,0.003165433,0.000874485,0.000724375,0.010722483,0.024352106,0.0,0.000523281,0.0,0.0,0.007876026,0.008395905,0.0,0.005626373,0.000709873,0.001327914,0.000542751,0.0,0.103865647,0.034828962,8.28e-05,0.0,0.0,0.026711658,0.020263089,0.0,0.009607729,0.0,0.0,0.0,0.0,0.004639026,0.000149359,0.0,0.0,0.00337239,0.006219748,0.007189694,0.01003885,0.578650633,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000213742,0.035128194,0.358235503,0.057205865,0.13459109,0.179919706,0.142411416,0.178543435,0.192075472,0.015849057,0.03509434,0.044776119,0.0,0.024875622,0.215953809,0.0,0.006328334,0.0035306,0.004597684,0.003751826,0.000555795,0.001678136,0.001203903,0.0,0.000580595,0.002008266,0.000821693,0.001901141,0.001233188,0.007037255,0.001762493,0.006412912,0.0,0.0,0.001262811,0.004500294,0.005892965,0.007416,0.001709209,0.010435235,0.0,0.003527732,0.001735337,0.004321646,0.003534768,0.002704838,0.0,0.003938958,0.000900592,0.005019571,0.0,0.000805112,0.000846208,0.002739818,0.006458136,0.007570482,0.011441278,0.429156628,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000213599,0.006738296,0.636961935,0.049596611,0.079294525,0.163846614,0.207332669,0.256585167,0.232022594,0.123832283,0.233326092,0.0,0.0,0.0,0.214469893,0.003903013,0.002010873,0.002764039,0.007149436,0.008399529,0.001547557,0.005515312,0.012243203,0.002404728,0.011661397,0.002556297,0.004374503,0.0,0.002683148,0.012660404,0.008252569,0.0,0.0,0.002544529,0.00879095,0.012692419,0.012739455,0.126845369,0.007348844,0.084098221,0.013656977,0.018275777,0.001623803,0.046482818,0.004355005,0.050895942,0.002101779,0.034279188,0.071032393,0.004956147,0.008511245,0.015488818,0.042529551,0.001470345,0.000671301,0.003507774,0.005079527,0.518552042,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000213373,0.015602043,0.492529349,0.023242612,0.026158323,0.115056338,0.061577465,0.008845317,0.022232515,0.014821677,0.005558129,0.029850746,0.0,0.0,0.216528533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000414304,0.0,0.000191343,0.0,0.974192206,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000213062,0.000548776,0.461401636,0.0,0.0,0.04242967,0.088821978,0.115367984,0.027472527,0.030769231,0.0,0.074626866,0.0,0.0,0.215968773,0.002262803,0.00032036,0.001385705,0.001260777,0.0,0.000336536,0.000470844,0.000359059,0.000316115,0.000131348,0.002139087,0.000175115,0.000411527,0.0,0.000876191,0.000220805,0.002076462,0.000736433,0.001642622,0.000353262,0.004579739,0.000498239,0.000524782,0.0,0.000555235,0.0,0.0,0.000193544,4.37e-05,0.001554977,0.0,0.000388861,0.0009884,0.0,0.003225573,0.0,0.000715655,0.0,0.000277053,0.0,0.00043112,0.000443458,0.715030586,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000213057,0.00395145,0.501778726,0.0,0.0,0.027345404,0.072103621,0.098999549,0.007217611,0.014074341,0.0,0.109452736,0.0,0.0,0.224183936,0.0,0.000261216,0.000280089,0.000211388,0.000586392,0.000170818,0.000287738,0.000105606,6.77e-05,0.000133251,3.89e-05,3.54e-05,0.0,5.78e-05,0.000499096,0.000139974,0.000293641,0.000836636,0.001017044,1.08e-05,0.001420654,0.000352203,0.001657207,0.00016565,0.001277838,0.0,0.000790495,7.87e-05,0.000849909,8.02e-05,0.0,6.75e-05,0.000578397,0.0,0.0,0.0,0.000447284,0.00086336,0.000384408,0.0,0.000385004,0.000279994,0.846368218,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1
ENSG00000206573,0.031782807,0.367484881,0.0723152,0.271849604,0.453912281,0.496350877,0.689577916,0.101835595,0.08651237,0.089864326,0.532338309,0.587064677,0.955223881,0.215979303,0.0,0.0,0.114040583,0.026438569,0.0,0.011335157,0.002547386,0.028865515,0.0,0.019987703,0.068570984,0.00918511,0.009418761,0.021778296,0.019104289,0.017151779,0.008274387,0.012376904,0.0,0.018441369,0.063653697,0.028116141,0.031459309,0.0,0.074335112,0.0,0.02081244,0.009447579,0.0,0.031422831,0.052983684,0.008902029,0.071777388,0.072827858,0.0,0.053976633,0.01799361,0.038967474,0.008775376,0.017572356,0.020444128,0.031728041,0.531806929,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0
