ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000235609,0.127279651,0.296513696,0.076048865,0.068884015,0.6785,0.798627907,0.767750193,0.151561181,0.132151899,0.096202532,0.482587065,0.472636816,0.39800995,0.229961928,0.0,0.001803871,0.000685482,0.00016609,4.34e-05,1.78e-05,4.02e-06,0.000840108,0.003979386,0.0,7.78e-05,7.58e-05,0.0,0.000264943,0.000964919,7.69e-05,6.29e-05,1.09e-05,0.00023795,0.0,0.000958007,0.000223349,0.000151911,6.78e-05,0.000552579,0.0,0.000589922,0.0,0.0,0.00026985,0.00029413,9.64e-05,6.83e-05,0.000611831,0.000135909,0.000503809,0.000178914,0.0,0.000827811,0.00226472,0.001968407,0.002523862,0.520407392,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000235530,0.010179378,0.514763429,0.015840784,0.025440099,0.040469466,0.052923664,0.048806267,0.001980198,0.0,0.0,0.024875622,0.0,0.019900498,0.216030014,0.000201806,0.00074422,0.001112987,0.000498271,0.000190035,3.57e-05,1.61e-05,0.000325645,0.000573605,0.0,0.000484388,0.000151542,0.0,0.000130063,0.000476914,0.0,0.000288398,0.000276464,0.000882718,0.000209792,0.001088856,0.000927755,0.0,0.0,0.000714633,0.0,0.000460139,0.000114814,0.0,0.00024046,0.001309165,0.0,0.000617445,0.0,0.0,0.0,0.00371885,0.0,0.000208522,0.0,0.000228831,0.000270191,0.823668441,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000235529,0.001137913,0.526858769,0.006506621,0.0,0.063106036,0.124422512,0.141123887,0.054380665,0.113293051,0.116314199,0.0,0.0,0.0,0.219180185,0.0,0.000335145,0.0,0.0,0.000971891,0.000193763,0.000452735,0.000965988,0.002733587,0.003004565,0.000275783,0.000116182,0.0,0.0,0.0,0.0,0.0,0.000164188,0.000253302,0.000276113,0.001088856,0.000816081,0.0,0.0,0.001097187,7.69e-05,0.0,5.9e-05,0.000150755,0.000547715,0.0,3.21e-05,0.0,0.0,0.000534575,0.0,0.000511182,0.0,0.000234175,0.0,0.00033232,0.000379435,0.747473723,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000235381,0.002290148,0.369797225,0.032969792,0.017006328,0.136176351,0.172788704,0.246116389,0.115359689,0.107582631,0.10985094,0.631840796,0.572139304,0.60199005,0.333450366,0.000549599,0.000241502,0.001216177,0.000369929,0.000787286,0.000260051,0.000219325,0.003858479,0.005144522,0.000930901,0.000915741,0.000321605,0.000179681,0.0,0.003388308,0.000634813,0.000183526,7.97e-05,0.000345411,0.000687575,0.000532745,0.000103084,0.001284335,0.0,0.000762452,0.0,0.001085456,0.00048222,0.002274435,6.41e-05,0.004285063,0.000716662,0.001832811,0.003322183,0.000788272,0.000931823,0.000523962,0.00048028,0.000271364,3.37e-05,0.000535606,0.000584593,0.616112919,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0
ENSG00000235123,0.001437364,0.387762362,0.018570072,0.361279935,0.004175866,0.059427471,0.071126771,0.0,0.0,0.0,0.0,0.0,0.0,0.344542747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.67e-05,0.0,4.99e-05,0.0,0.638252035,0.0,0.0,0.0,0.432259967,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028115,0.0,5e-06,0.0,1.77e-06,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000235111,0.001947733,0.494841693,0.031736154,0.108578188,0.001485714,0.005764286,0.033104781,0.008072654,0.0,0.009418096,0.0,0.0,0.0,0.259611721,0.0,0.0,0.000199011,0.000203838,0.0,0.0,0.0,0.0,0.0,0.0,8.49e-05,0.0,0.0,0.0,0.0,0.000382465,0.0,0.0,0.0,0.000161066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000305664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428076,0.0,0.000433202,0.00022547,0.843899316,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000235033,0.01184784,0.481323372,0.074083778,0.028335047,0.002850932,0.05315528,0.08759745,0.126770849,0.142836279,0.144588871,0.44278607,0.467661692,0.383084577,0.242071853,0.0,0.0,0.000928717,0.000596415,0.0,2.29e-05,0.000221337,0.000134089,0.000143401,0.0,0.0,0.0,0.0,0.0,0.000144183,0.001707292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000271364,0.0,0.0,0.0,0.000640164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001701379,0.0,0.001847075,0.001558218,0.826453974,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000235016,0.026036605,0.62789043,0.031452308,0.0,0.157911681,0.226823362,0.070259368,0.153480475,0.171137521,0.138879457,0.014925373,0.0,0.0,0.216219002,0.0,0.0,0.0,0.0,5.97e-05,5.1e-06,4.23e-05,0.0,0.0,0.0,0.0,3.37e-06,0.0,0.0,3.33e-05,0.0,0.0,0.000113483,0.0,0.0,0.000172909,0.0,0.0,0.0,0.0,0.0,0.000106186,6.56e-06,2.4e-05,3.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00127641,0.001110693,0.00215885,0.002347503,0.682997867,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234912,0.005342595,0.508004269,0.033253638,0.18391671,0.034942726,0.0319937,0.069432713,0.046885035,0.050096339,0.048490687,0.089552239,0.0,0.0,0.215948544,0.026002911,0.007994204,0.020630791,0.040812937,0.010386748,0.004247497,0.002450803,0.013663393,0.02228994,0.015568524,0.010578756,0.00276311,0.001704071,0.002866199,0.010336834,0.007862218,0.018368299,0.009245253,0.009974708,0.008302338,0.01551036,0.02361481,0.06349864,0.003072058,0.020987362,0.0,0.005698644,0.005225692,0.034608124,0.00299774,0.01999504,0.002416724,0.04247925,0.010678446,0.015348652,0.008544684,0.012894569,0.013674637,0.002763403,0.00363282,0.005457422,0.007629666,0.615842921,0,0,0,0,0,0,0,1,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0
ENSG00000234883,0.008587731,0.296335824,0.016725073,0.121380256,0.233134902,0.318672157,0.299479037,0.231203008,0.309523809,0.256265664,0.616915423,0.741293532,0.39800995,0.21885486,0.0,0.0,0.51761246,0.134389769,9.23e-05,1.27e-05,2.01e-06,0.0,0.0,0.0,0.0,3.03e-05,2.9e-05,0.0,0.0,0.102634671,2.62e-05,0.0,1.15e-05,0.0,0.0,0.0,0.0,0.001317672,7.97e-06,0.0,0.00542728,0.0,0.0,0.0,0.014989071,0.001664712,0.0,0.0,0.0,0.0,0.0,0.0,0.000945385,0.0,0.00072039,0.000268217,0.90310146,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000234869,0.004318603,0.559765208,0.031452308,0.023519887,0.037029178,0.04237931,0.058114239,0.025788938,0.019002375,0.013233797,0.0,0.0,0.0,0.217147039,0.0,0.000133072,0.0,0.0,2.17e-05,5.1e-06,1.21e-05,1.37e-05,0.000125476,0.00014124,0.0,0.000114498,4.64e-05,0.0,0.000238457,1.77e-05,0.0,0.000123141,0.0,0.0,0.0,0.000377974,0.001546726,0.0,0.00163914,1.13e-05,0.0,3.94e-05,5.9e-05,0.000304583,0.0,9.32e-05,0.000658934,0.0,0.0,0.0,0.0,0.0,0.000153273,0.0,0.000147649,0.000105585,0.855426446,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234817,0.013830726,0.322838847,0.024115984,0.046997276,0.016922269,0.060271534,0.054664417,0.010118786,0.008358997,0.012758469,0.0,0.0,0.0,0.216080171,0.000111637,8.87e-05,0.000154786,0.000196289,1.63e-05,1.53e-05,1.41e-05,0.000147772,0.000224065,0.00012198,6.72e-05,4.38e-05,0.0,4.82e-05,0.0,4.34e-05,0.000272667,0.000146079,0.000452872,5.14e-05,3.74e-05,6.87e-05,0.000345251,0.0,0.0,0.0,7.08e-05,9.84e-05,0.000179158,1.07e-05,0.0,0.0,0.0,0.0,0.000398666,0.0,3.83e-05,0.0,8.96e-05,0.0,0.000166361,0.000226133,0.64394575,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234773,0.02778709,0.37886873,0.01581895,0.043109235,0.005901034,0.027124077,0.028469603,0.069444444,0.0,0.023809524,0.0,0.0,0.0,0.21737122,0.0,0.0,0.000125303,0.0,0.001710311,0.000237105,0.000307859,0.000361219,0.000268877,6.42e-05,0.0,0.000178482,0.00049847,0.0,0.001552743,3.94e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.72e-05,0.000554526,9.51e-05,0.0,0.0,0.0,0.0,0.0,0.002084227,0.001658089,0.0,0.0,0.0,0.000742395,0.0,0.001442258,0.002022481,0.623465016,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234771,0.006539096,0.577908218,0.042467713,0.031292927,0.009546753,0.014031169,0.164857257,0.043845913,0.032101472,0.03382399,0.0,0.0,0.0,0.229940591,0.001515691,0.001429297,0.00295568,0.00569992,0.002579041,0.000560894,0.001092599,0.005114537,0.004786018,0.001245482,0.001216274,0.001912793,0.000243439,0.001040503,0.002534299,0.004011939,0.0,0.004305115,0.002628963,0.001935498,0.003350686,0.004801993,0.038916739,0.000519539,0.008046927,0.001053219,0.001923145,0.0,0.004295428,0.000504967,0.001810915,0.000128549,0.002479543,0.005617978,0.000697666,0.001504738,0.001303514,0.000943407,0.001552836,0.001833615,0.002554247,0.002197893,0.693999974,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000234741,0.003199568,0.44681608,0.038897805,0.0,0.04853125,0.0654375,0.006668231,0.149476007,0.148372863,0.124379482,0.487562189,0.537313433,0.47761194,0.215973761,0.0,1.0,1.0,1.0,0.793769037,0.246770398,0.074153889,0.136716024,0.77485996,0.713635459,1.0,0.137259722,0.910263841,0.605659178,0.600628861,0.18877209,0.0,0.165845926,1.0,0.371622353,0.828652342,0.612112361,0.852536217,0.0,0.451265485,0.0,1.0,0.696414513,0.30223336,0.398977242,0.865519369,0.239728119,0.564398552,0.785676302,0.286052117,0.366095015,0.487514377,1.0,0.120083145,0.073842173,0.188011858,0.23896913,0.712760154,0,1,0,0,0,0,0,0,0,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234684,0.034672508,0.408039843,0.043559428,0.349169222,0.040569215,0.095983988,0.1069284,0.021723031,0.030116021,0.012836337,0.024875622,0.0,0.0,0.217006822,0.000635474,0.002493876,0.004901563,0.00310287,0.000814434,0.000517552,0.000263592,0.005169267,0.00850549,0.004121646,0.00108899,0.000299716,0.0,0.000568423,0.003926223,0.001640262,0.001536372,0.001050323,0.00212236,0.000822925,0.001467386,0.001460356,0.0,0.001039078,0.002853219,0.0,0.002619253,0.001958404,0.002193596,0.000571761,0.0,0.001391545,0.0,0.003250708,0.002536967,0.0,0.003220447,0.001656203,0.001853347,0.002087691,0.003377215,0.003602334,0.652000484,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000234553,0.000765553,0.450729278,0.005109226,0.521310268,0.062418079,0.095214689,0.192116542,0.0,0.0,0.0,0.0,0.0,0.0,0.234904438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000299089,0.0,0.000202421,0.0,0.923283159,0,0,0,0,0,1,0,0,0,0,0,0.5,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234546,0.009252382,0.544290288,0.010011026,0.048285526,0.011132832,0.047972431,0.031098698,0.021122511,0.033192517,0.025347013,0.064676617,0.0,0.0,0.226614733,0.0,0.000803363,0.001194065,0.002038382,0.001775466,0.000387527,0.00046682,0.000270914,0.000618418,0.000654841,0.0,0.000550601,0.002764769,0.00128136,0.003349489,0.000640727,0.0,7e-05,0.0,0.0,0.000990719,0.001099562,0.0,0.0,0.001264555,0.0,0.004082259,0.001663168,0.002158638,0.000587792,0.0,0.0,0.0,0.0,0.001902725,0.0,0.000664537,0.0,0.000237633,0.0,0.000461663,0.000378113,0.623455108,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000234456,0.011889503,0.310565635,0.106780642,0.1352132,0.025654118,0.09396,0.048106242,0.058109504,0.065426997,0.038653581,0.134328358,0.248756219,0.199004975,0.215960737,0.0,0.002217874,0.0,0.0,0.0,0.000135124,4.43e-05,0.014265425,0.045673314,0.023086356,0.0,0.000675202,0.0,0.0,0.0675887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050003765,0.0,0.0,0.155078637,0.042136859,0.034099053,0.0,0.01314932,0.005495477,0.02432441,0.033084598,0.0,0.019940568,0.000971246,0.000646091,0.008018355,0.003853205,0.023088221,0.038719891,0.401615137,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000234449,0.019034661,0.494485948,0.047085667,0.137738706,0.001914855,0.019161232,0.205604952,0.162514286,0.0,0.104,0.0,0.0,0.0,0.254578043,0.012881231,0.000571719,0.016090395,0.028507149,0.005690178,0.001509315,0.001706306,0.000845581,0.001532601,0.000982262,0.007622927,0.010644961,0.019457711,0.018093183,0.014490423,0.006651736,0.006203168,0.003387592,0.003642169,0.004637074,0.00132719,0.000893394,0.001947218,0.005519163,0.000247066,0.001369082,0.011515273,0.00432686,0.004712735,0.000152292,0.018737781,0.009933636,0.003231215,0.005077622,0.014424471,0.00767528,0.024217252,0.008888991,0.000613232,0.000247412,0.001219908,0.00128364,0.612428791,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000234377,0.454105569,0.286908573,0.09521938,0.030097772,0.718269812,0.782353297,0.661107006,0.315753503,0.31028591,0.266659073,0.497512438,0.373134328,0.512437811,0.367953162,0.0,2.96e-05,2.21e-05,0.0,0.0,0.0,4.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31e-06,0.0,0.0,0.0,0.0,0.0,2.88e-05,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.003224655,0.003558496,0.005734262,0.007070619,0.662414098,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234028,0.002743882,0.403237282,0.046015786,0.198495732,0.076276506,0.105375993,0.113722115,0.059318076,0.026623073,0.026389538,0.378109453,0.134328358,0.203980099,0.215959074,0.001073436,0.001089223,0.003073612,0.002287518,0.001151067,0.000553245,0.00015896,0.00109734,0.003486444,0.002247003,0.001279916,0.000292981,0.000475285,0.000553971,0.002395661,0.000666356,0.000734103,0.000303024,0.000882718,0.000429058,0.00191134,0.000695817,0.000731933,0.00067013,0.001872923,0.0,0.001687176,0.0008037,0.000500332,0.001015277,0.000957363,0.000392075,0.002806569,0.001297996,0.002301392,0.001023222,0.0005623,0.000524115,0.000640544,0.000933773,0.001324772,0.001772377,0.593744468,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000234026,0.001844878,0.443970117,0.006495704,0.182330055,0.017824268,0.009403766,0.083498316,0.0,0.0,0.0,0.0,0.0,0.0,0.226186323,0.0,2.46e-05,0.0,0.0,0.002519316,0.000367131,0.001643929,0.0,3.59e-05,0.0,0.0,0.0,0.0,0.0,0.000571188,0.000130117,0.0,0.0,0.0,0.0,0.00070098,0.0,0.000455732,0.0,0.000842151,6.15e-06,0.0,0.0,0.0,0.000440844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64e-05,0.0,2.6e-05,0.0,0.850080414,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234006,0.000499302,0.607790822,0.005010972,0.0,0.026960739,0.101794457,0.154037093,0.051428571,0.060952381,0.062857143,0.164179105,0.184079602,0.194029851,0.215969605,0.000279093,4.93e-05,0.0,0.001223029,0.0,2.04e-05,4.83e-05,0.000131352,0.0,0.0,0.0,0.0,0.0,0.0,0.000116456,0.000250377,0.0,0.000202821,0.0,0.000142117,6.08e-05,0.000360794,0.0,0.0,0.0002205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.17e-05,0.0,7.93e-05,0.0,0.878708119,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233967,0.01465747,0.29811455,0.009465169,0.100675537,0.001961111,0.0064,0.012488361,0.15483871,0.092473118,0.105376344,0.0,0.0,0.0,0.242848588,0.000124519,0.000241502,0.001820581,0.0,0.001080482,0.000313591,0.002265685,0.002150897,0.001891105,9.63e-05,0.000201534,0.000424317,0.0,0.000428726,0.002390116,0.00197344,0.0,0.0,0.000372277,0.000552226,0.000878562,4.3e-05,0.001450056,0.0,0.010214735,0.0,0.001427611,0.000141058,0.005348528,0.000157635,0.00186282,0.0,0.0,0.003836807,0.0,0.0,0.000332268,0.0,0.000304019,0.0,0.000483722,0.000511979,0.706741904,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233937,0.016650121,0.479722519,0.019388858,0.017194954,0.581278884,0.402868526,0.425705876,0.217483364,0.135208711,0.217785844,0.0,0.0,0.0,0.216279966,0.01279965,0.004435748,0.013149457,0.008598952,0.013389294,0.003719747,0.004710451,0.008453078,0.019502577,0.008455153,0.019615954,0.001535622,0.001906937,0.002678331,0.010636292,0.004211058,0.005762707,0.005231089,0.010297092,0.008916825,0.00825755,0.006683275,0.024209029,0.001400497,0.016054004,0.0,0.003645717,0.003077024,0.008335227,0.002554224,0.023801422,0.00747192,0.012392832,0.019838751,0.009885112,0.00429352,0.014466454,0.008048501,0.000649683,0.0,0.001803253,0.002808142,0.426206356,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233922,0.0060769,0.555140519,0.008482625,0.064493796,0.042222506,0.048836159,0.148879152,0.002203614,0.0,0.0,0.0,0.0,0.0,0.227209685,0.01312168,5.42e-05,0.008609062,0.012328436,0.001808043,0.000351833,0.000350115,0.00087842,0.00170289,0.000796081,0.0,0.0,0.0,0.0,0.001053647,0.002513623,0.0,0.0,7.68e-06,0.002830158,0.0,3.44e-05,6.91e-05,0.000218357,0.0,2.97e-05,0.000353953,0.0,0.0,5.34e-06,0.002133881,0.001044462,0.000758994,0.001172199,0.001168817,0.002113321,0.000971246,0.000531738,0.000171213,0.0,0.000177056,0.0,0.838653758,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000233817,0.002173623,0.530060477,0.032478521,0.040376781,0.18726767,0.204547936,0.168547172,0.18020388,0.169023348,0.140743177,0.0,0.0,0.0,0.221902223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.92e-05,2.69e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.91e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42e-06,0.0,1.39e-05,3.84e-06,0.734125799,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
ENSG00000233766,0.128841353,0.294379224,0.049760369,0.4992851,0.175612903,0.234379032,0.201319949,0.089476755,0.106010504,0.087531609,0.885572139,0.776119403,1.0,0.260158456,0.008570312,0.001651084,0.0,0.0,0.0,0.0,1.01e-05,0.004914771,0.00579879,0.0,0.004168567,0.0,0.0,9.63e-06,1.66e-05,2.56e-05,0.0,0.0,0.0,0.003428403,0.0,0.001288549,0.002085319,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057508,0.0,0.001551521,0.0,0.001495089,0.000690914,0.855349758,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
ENSG00000233705,0.005283355,0.396655994,0.049891374,0.111092454,0.006952756,0.038598425,0.112051331,0.081242533,0.061927519,0.063719634,0.0,0.0,0.0,0.21634481,0.0,0.0,0.0,0.0,0.0,7.65e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.87e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102688,0.0,0.0,0.0,0.0,0.0,0.000262757,0.0,5.11e-05,0.0,0.028214704,0.0,0.011349003,0.000330709,0.98830899,0,0,0,0,0,0,1,0,0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000233695,0.019560002,0.70793312,0.007696591,0.079473832,0.017138589,0.030300857,0.136771755,0.03559464,0.038386376,0.031965382,0.0,0.0,0.0,0.2315747,0.0,0.00053229,0.0,3.77e-05,3.26e-05,1.27e-05,2.62e-05,4.93e-05,0.0,0.0,0.0,1.01e-05,0.0,9.63e-06,0.00216275,0.000226719,2.1e-05,0.000112276,2.69e-05,0.0,0.000313105,0.001297139,0.008230794,0.000564717,9.03e-05,0.000323042,0.000684309,0.001174387,0.007183808,2.4e-05,0.003189287,0.000687738,0.009364178,0.0,0.000407727,6.69e-05,0.000690096,0.0,0.000367321,0.0,0.000629639,0.000383109,0.677599885,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000233611,0.082943342,0.450017787,0.011430256,0.25860093,0.067266234,0.061928571,0.089768767,0.172072072,0.2,0.2,0.388059702,0.945273632,0.587064677,0.216199328,0.0,0.000325288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.36e-05,0.0,0.0,4.34e-05,9.43e-05,0.0,0.000492898,0.000148494,0.000191895,0.0,0.000855196,0.000463878,0.0,0.0,0.000342705,0.0,0.0,0.0,0.0,0.000192368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000134342,0.0,4.74e-05,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0
ENSG00000233527,0.014042294,0.376378513,0.01965087,0.193610075,0.211612378,0.160986971,0.090845459,0.036002149,0.0,0.0,0.0,0.0,0.0,0.223721164,0.003284714,0.001976372,0.00543963,0.006432228,0.00221526,0.000650127,0.000323957,0.001149334,0.005655389,0.002657884,0.003549823,0.000355281,0.002260503,0.001502948,0.00671007,0.001031078,0.002265231,0.001267631,0.002970536,0.001701343,0.000822484,0.00289494,0.0,0.001611324,0.000871374,0.0,0.0,0.002420942,0.001708558,0.000488936,0.001810915,0.0,0.001256855,0.0,0.0,0.000769088,0.00141853,0.000445974,0.0015561,0.000461783,0.00318319,0.004578398,0.599091842,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233452,0.23607537,0.306118819,0.064880621,0.311549484,0.500482587,0.536547264,0.522228756,0.101035404,0.096693387,0.073981296,0.855721393,0.940298508,0.940298508,0.22327502,0.000841574,0.000285859,0.00067074,0.000218937,9.77e-05,1.27e-05,3.62e-05,0.000443315,0.001021734,0.0,0.001477914,0.000362016,0.000481081,0.000476897,0.001003738,0.000189261,4.72e-05,0.0,0.000280167,0.001388686,0.000752386,0.0,0.0,0.0,0.001506308,0.0,0.004967141,0.000590474,0.001162344,0.000109543,0.004204322,0.00116337,0.0,0.000323069,0.0,0.0,0.000127796,0.0,0.000734199,0.0,0.00113149,0.00136466,0.71857659,0,0,0,1,0,0,0,0,0,0,1,0.0,1,1,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
