ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000237945,0.040419361,0.393810032,0.153506043,0.224063646,0.040991483,0.064174828,0.088400323,0.032758259,0.049102466,0.023049522,0.0,0.0,0.0,0.218110269,0.013417949,1.97e-05,0.006213561,0.004801522,0.000640674,0.000615294,0.000123733,0.000114933,0.000510867,0.000372361,0.008513918,0.000385589,0.001698275,0.001392154,0.000155274,0.000575669,1.05e-05,0.0,2.3e-05,0.001613366,0.000616863,0.0,0.0,0.0,0.0,0.0,0.000637116,0.000203385,5.03e-05,0.000101528,0.0,9.64e-05,0.0,0.0,0.0,0.0,0.000370607,0.0,0.002326987,0.000879138,0.003033509,0.002807213,0.774826144,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000237940,0.004248297,0.535574529,0.030415179,0.476681754,0.021382304,0.091284641,0.102819872,0.011583012,0.0,0.0,0.23880597,0.0,0.0,0.242789287,0.000575362,0.0,0.003449521,0.001585408,0.000513947,0.0,0.00135726,0.0,2.69e-05,0.0,0.000880384,0.000220577,0.0,0.0,0.004702594,0.01028121,0.0,0.0,0.0,0.003548864,0.001766471,0.0,0.0,2.26e-05,0.005414208,0.0,0.000648914,8.2e-05,0.005864154,6.95e-05,0.006274763,0.0,0.000468575,0.0,0.0,0.0,0.0,0.0,0.000568532,0.0,0.000732074,0.000407378,0.778606807,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237886,0.002352642,0.777837069,0.011135493,0.0,0.002040346,0.004345821,0.007642024,0.040590406,0.045202952,0.062730627,0.144278607,0.15920398,0.248756219,0.216045532,0.0,0.000818149,0.000331685,0.000747407,0.000746279,0.000146767,0.000951795,0.00011767,0.0,0.0,0.0,0.000670151,3.48e-05,0.0,0.002700664,0.002773857,0.000823244,0.00827461,0.0,0.000799916,0.000546765,0.003075337,0.031417878,0.0,0.013548804,0.002684836,0.002324292,0.000180423,0.012123768,0.000264506,0.0,0.000125335,0.0,0.0,0.0,0.0,0.0,0.00290455,0.000988721,0.0,0.000723831,0.000366111,0.910187278,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000237807,0.005658971,0.401992174,0.02531687,0.610206565,0.081343854,0.099546512,0.149373675,0.0,0.0,0.0,0.0,0.0,0.0,0.269049764,0.0,0.0,0.0,0.0,0.000689956,0.000338694,0.000137059,0.0,0.0,0.0,0.0,0.000228996,0.000695539,0.000568423,8.32e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.44e-05,0.0,0.001746856,0.000130175,0.0,0.004554196,0.0,0.0,0.000237789,8.07e-05,9.96e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.001221578,0.0,0.001317937,0.00097588,0.828053357,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000237753,0.002467866,0.49324084,0.021332111,0.080366426,0.09540792,0.235499686,0.144364034,0.088745662,0.14823996,0.051561725,0.034825871,0.0,0.0,0.215994821,0.0,0.000882221,0.000847639,0.000543569,0.000492826,0.000440302,0.000534909,0.000593823,0.000941071,0.000353101,0.000601066,0.000163328,8.69e-05,0.000149331,0.001325377,0.000530325,0.000429974,0.000364595,0.000452872,0.000802623,0.000504706,0.001108152,0.002237229,0.000406596,0.000916537,0.0,0.001380417,0.000764335,0.00281191,0.00029924,0.003073942,0.000250671,0.002286743,0.000343083,0.0,0.000227383,0.000715655,0.0,0.000310345,0.000231653,0.000581606,0.000733261,0.639723649,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000237686,0.051337602,0.541266453,0.02432341,0.413433425,0.143070968,0.141058065,0.242984931,0.043668122,0.041048035,0.016593886,0.139303483,0.144278607,0.074626866,0.216799268,0.000480899,0.00088715,0.00124566,0.001509913,0.0,0.0,3.81e-06,6.02e-05,0.000197177,0.0,0.000169713,0.0,1.74e-05,1.45e-05,0.000183002,0.0,0.002700449,0.0,0.0,0.000152945,1.4e-05,0.00156344,0.001864358,0.0,4.25e-05,0.0,0.000141581,1.31e-05,0.0,5.08e-05,0.000818949,0.000710234,0.0,0.000160105,0.0,0.0,0.0,0.0,0.000550014,0.0,0.00035799,0.000195644,0.929422093,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000237685,0.002241325,0.411063678,0.01536043,0.075238125,0.141742998,0.050368204,0.085833094,0.137813985,0.028513238,0.037338764,0.676616915,0.0,0.243781095,0.222134717,0.0,0.000295717,0.0,0.0,5.63e-05,2.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,0.0,0.000209744,4.95e-05,0.0,0.0,4.67e-05,0.000154626,8.29e-05,0.0,4.78e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000966436,0.0,0.003515512,0.0,0.000536741,0.0,2.41e-05,0.0,2.58e-05,0.0,0.829958663,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000237647,0.260430493,0.475453575,0.039399993,0.010240046,0.001366109,0.010158996,0.01296888,0.035996728,0.032451595,0.043359695,0.208955224,0.611940299,0.641791045,0.216049689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000695743,0.0,0.000368506,0.0,0.958130568,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000237640,0.012473432,0.403948773,0.006681296,0.0,0.006652174,0.00573913,0.021279604,0.431314623,0.197932053,0.137370753,0.810945274,0.60199005,0.552238806,0.216012002,0.0,0.0,0.0,0.0,0.0,4.52e-05,1.71e-05,0.0,7.17e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.51e-05,0.0,1.55e-05,0.0,0.937582188,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237638,0.002102666,0.484347207,0.031223048,0.237224154,0.007157534,0.035472603,0.03247749,0.004101162,0.0,0.0,0.0,0.0,0.0,0.239042778,0.0,0.0,0.007532929,0.008531006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004731525,0.0,0.0,0.0,0.0,1.87e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.63e-05,0.0,2.99e-05,0.0,0.93056307,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000237637,0.004073834,0.373888296,0.011430256,0.361685836,0.655425532,0.765303191,0.759370884,0.113411341,0.136813681,0.160216022,0.810945274,0.751243781,1.0,0.216042761,0.0,0.0,1.47e-05,0.0,0.0,0.0,0.0,0.000254495,0.0,0.000378781,0.0,0.0,0.0,0.0,6.1e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.32e-05,0.0,2.36e-05,0.0,0.842045204,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237588,0.002756901,0.600498043,0.044258125,0.174518147,0.072373662,0.105643469,0.129831948,0.052912621,0.047572816,0.072572816,0.019900498,0.0,0.0,0.218057064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77e-05,0.0,0.0,0.0,0.0,6.77e-06,1.4e-05,0.0,0.0,0.0,3.72e-05,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.33e-06,0.0,2.47e-06,0.0,0.948421538,0,0,1,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000237517,0.039489111,0.518498755,0.093909322,0.09805735,0.025902174,0.014534783,0.029480382,0.149004841,0.006320602,0.071005917,0.054726368,0.0,0.731343284,0.222472513,0.0,0.00109908,0.0,0.0,0.0,0.0,5.71e-06,2.46e-05,5.38e-05,0.0,0.0,0.00014649,0.000452101,0.0,0.000626643,0.0,0.0,0.000126763,0.0,0.0,0.000177582,0.002499785,0.005952134,0.0,0.000140801,0.0,0.0,0.0,0.000104873,5.88e-05,0.0,0.0,0.000397801,0.001340881,0.001023847,0.000795839,0.000204473,0.0,0.001836089,0.0,0.00155364,3.48e-05,0.88316875,0,0,1,0,0,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0
ENSG00000237491,0.020325555,0.344717182,0.059487549,0.201512427,0.034426941,0.181789954,0.162752977,0.035798655,0.005269853,0.02326004,0.0,0.0,0.0,0.241474683,0.001343942,0.001286367,0.012803031,0.003684187,0.0,0.000237086,0.000685293,0.0045946,0.009079095,0.001309682,0.004302923,0.000419265,0.0,0.000433543,0.002257023,0.004889243,0.000550577,0.002338477,0.004624672,0.002399747,0.002593628,0.000747358,0.001339575,0.000240946,0.005836612,0.0,0.001309626,9.51e-05,0.000858649,0.000275194,0.001355303,0.000263526,0.001979241,0.0,1.81e-05,0.0,0.001648562,0.0,0.00092526,0.00166337,0.002390349,0.003080473,0.471716041,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,0
ENSG00000237489,0.028887898,0.379935966,0.030295091,0.139061848,0.259566372,0.312327434,0.245864949,0.025026436,0.043708142,0.018329221,0.154228856,0.15920398,0.0,0.223037537,8.59e-05,0.000152787,0.000132674,0.000264235,6.34e-05,3.95e-05,3.81e-05,5.2e-05,3.59e-05,1.93e-05,3.89e-05,0.000163328,0.0,0.000192686,0.000144183,0.000136031,0.0,0.0,0.0,3.93e-05,0.000411242,0.000154626,0.000566212,0.0,0.000804958,6.67e-05,0.000141581,6.89e-05,0.000159495,0.000168322,0.0,0.0,4.88e-05,0.0,0.0,0.0,0.0,0.0,0.00011435,0.000186709,0.000300565,0.000407726,0.461049446,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237476,0.004895371,0.60903593,0.006724964,0.031869741,0.07734375,0.155309028,0.079935377,0.030791789,0.030791789,0.0,0.0,0.0,0.0,0.216067424,0.0,0.00038936,0.0,0.0,0.000147848,0.0,0.0,0.002878808,0.001039659,0.001014362,0.0,0.000223945,0.0,0.0,0.0,2.17e-05,0.0,0.0,0.0,2.03e-05,0.000504706,0.002851989,0.016033476,0.0,0.004399376,0.0,0.0,0.0,0.0,0.000833596,0.0,0.0,0.0,0.0,0.003678602,0.0,0.000306709,0.0,0.000103611,0.0,0.000267436,0.000411372,0.472255649,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237463,0.068513715,0.370864461,0.04331925,0.169644135,0.60772875,0.10100625,0.457626016,0.144101543,0.053509209,0.113489298,1.0,0.0,0.656716418,0.217166437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000461833,0.0,0.000266614,0.0,0.946848411,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000237424,0.001589043,0.669334756,0.026648763,0.0,0.02487799,0.053672249,0.03423651,0.015550239,0.034290271,0.012759171,0.0,0.0,0.0,0.216329846,0.006286041,0.000645648,0.002078558,0.005420586,0.000556189,0.000462882,0.000180841,0.000993353,0.001308537,0.001078562,0.002658832,0.000223945,0.000214458,0.000158966,2.77e-05,0.002342105,0.0,0.001622567,0.0,0.00276113,0.000556111,0.00182974,0.00491638,0.00168662,0.000446314,0.000212285,0.001934943,4.26e-05,8.08e-05,0.000179009,0.0029932,0.002333167,0.001927991,0.0,0.002192665,0.0,0.00457508,0.001219759,0.000381306,2.08e-05,0.000658923,0.000579323,0.674300696,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237399,0.017103203,0.435610103,0.046965578,0.048976109,0.0013,0.001435714,0.039749844,0.131301558,0.033455545,0.097846013,0.0,0.0,0.0,0.22458602,4.29e-05,0.000167573,0.00038328,0.000354829,0.000457624,0.0002766,0.000451151,8.21e-06,0.0,0.0,3.89e-05,0.000156593,6.96e-05,0.000125246,0.000349367,0.000542154,0.0,6.04e-05,0.0,0.0,0.000121503,0.000395155,0.002913922,0.00017318,0.000316139,0.000335348,0.000884883,7.87e-05,0.000627054,1.6e-05,0.000184552,5.46e-05,1.71e-05,0.000200132,0.0,5.35e-05,6.39e-05,5.91e-05,0.000719915,0.003308386,0.00236608,0.003564939,0.305177182,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237390,0.004762571,0.636784063,0.060240832,0.093125868,0.184949513,0.200745364,0.179892243,0.199319484,0.195379656,0.145594556,0.263681592,0.104477612,0.0,0.21678181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000383111,0.000161326,1.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78e-05,0.0,0.0,2.44e-05,0.0,9.61e-06,0.0,0.990283391,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000237373,0.001721843,0.290643899,0.00459612,0.172235245,0.011987593,0.072042184,0.055384802,0.0,0.022587269,0.024640657,0.054726368,0.194029851,0.313432836,0.244145457,0.0,0.0,0.0,0.0,0.000140807,6.21e-05,0.000426404,0.000350273,0.0,0.0,0.000240426,0.000207107,0.0,0.0,0.0,0.000163632,0.0,0.0,0.000188057,0.000301829,0.000345817,0.0,0.000220961,0.0,0.001957935,0.0,0.0,0.0,6.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.18e-05,0.0,3.73e-05,0.0,0.872096357,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237372,0.051998997,0.495553184,0.008231531,0.392968503,0.001882867,0.020187063,0.045562568,0.008663366,0.0,0.0,0.069651741,0.0,0.0,0.2251649,0.0,0.0,0.014955296,0.023063915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003168151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.63e-05,0.0,5.94e-05,0.0,0.920607734,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237361,0.003689105,0.510672359,0.013821112,0.014112688,0.003548649,0.007943243,0.024490306,0.007513148,0.033057851,0.0,0.0,0.0,0.0,0.216651292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003083128,0.002619364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,6.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000418285,0.0,0.000372137,0.00018292,0.872865379,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000237356,0.337296935,0.324973319,0.01800238,0.120611287,0.003322034,0.008661017,0.396792487,0.00514259,0.0,0.0,0.0,0.0,0.0,0.220319102,0.0,0.000374574,0.000331685,0.00034728,0.0,0.0,0.000188455,0.0,5.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000258262,0.0,0.000165396,0.0,0.0,0.000172909,0.0,0.0,0.0,0.000611024,0.0,0.0,0.0,0.0,0.000622525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000124198,0.0,0.000142148,0.0,0.812506188,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000237346,0.001295451,0.41319815,0.00459612,0.0,0.001166667,0.003154762,0.00726049,0.255670103,0.189690722,0.26185567,0.0,0.0,0.0,0.286420873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9e-06,0.0,3.92e-06,0.0,0.926103334,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000237301,0.011342028,0.454820349,0.030316925,0.243448367,0.059826816,0.059713222,0.055254972,0.013014421,0.007386563,0.0,0.164179105,0.104477612,0.0,0.237234367,8.59e-06,2.46e-05,0.0,0.0,1.41e-05,0.0,3.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.88e-05,0.0,1.57e-05,2.05e-05,0.0,0.0,8.41e-05,0.000103084,0.000138101,0.0,6.91e-05,2.05e-06,0.0,0.0,2.62e-05,5.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74e-05,0.0,3.52e-05,1.58e-05,0.778782403,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237298,0.168417044,0.301138385,0.182065306,0.033432993,0.144296,0.127384,0.037430394,0.569318955,0.59414165,0.573885165,0.0,0.0,0.0,0.230878326,0.023280678,0.014145108,0.077024567,0.073585589,0.01829088,0.0089133,0.014973645,0.016824062,0.019403988,0.005014028,0.032125191,0.010884061,0.007848001,0.016021812,0.045933476,0.053209946,0.006423399,0.007774801,0.007472396,0.048713638,0.009911863,0.007422043,0.027716783,0.00776297,0.005910998,0.0,0.026511085,0.008784936,0.019606901,0.002201549,0.035981845,0.008346054,0.029266412,0.012451039,0.024517976,0.001622888,0.003488818,0.004139556,0.333732651,0.005676974,0.207530088,0.011432518,0.936297207,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0
ENSG00000237248,0.001941223,0.386872999,0.026102905,0.108394117,0.142971562,0.106929162,0.197793347,0.240080972,0.059109312,0.142510122,0.84079602,0.0,0.606965174,0.224714322,0.0,0.0,0.0,0.0,0.000352018,0.000118543,0.000504452,8.21e-06,0.0,0.0,1.06e-05,0.0,0.0,1.45e-05,0.000177456,2.17e-05,0.000702641,0.000474456,0.001350942,5.41e-06,5.61e-05,0.0,6.91e-05,0.0,2.39e-05,3.08e-06,0.0,6.56e-06,0.0,5.34e-06,1.15e-05,0.0,0.000158632,0.000766218,0.000724848,7.58e-05,0.0,0.0,0.000298978,0.000564399,0.000874297,0.001505235,0.390989914,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000237233,0.019041171,0.33244397,0.008679134,0.09759332,0.192525862,0.224491379,0.062172479,0.287209302,0.312790698,0.270930233,0.059701493,0.0,0.0,0.216173556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000127547,0.0,0.0,0.0,0.0,0.0,8.88e-05,0.0,0.0,0.0,0.000143458,2.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83e-05,0.0,3.87e-05,5.35e-05,0.581749821,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237232,0.010196303,0.538954109,0.035502571,0.26323429,0.062053398,0.051616505,0.204995031,0.029433407,0.0,0.0,0.0,0.0,0.0,0.21917298,2.58e-05,0.0,0.0,0.0,0.0,2.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45e-05,0.0,6.31e-05,0.0,0.0,0.0,0.0,0.0,8.59e-05,0.0,0.0,2.39e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005582279,0.0,0.002072602,0.0,0.995640295,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237222,0.047964222,0.456421202,0.044902237,0.184852954,0.036880636,0.091986327,0.103605311,0.027564717,0.023729626,0.0,0.0,0.0,0.0,0.221320018,0.0,1.97e-05,0.0,0.0,0.0,0.0,1.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.04e-06,0.0,0.0,2.8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232885,0.0,8.22e-05,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000237188,0.025212464,0.321060121,0.038755882,0.19609044,0.03351593,0.123485612,0.125852939,0.045932485,0.038184837,0.044548976,0.024875622,0.009950249,0.0,0.235253595,9.45e-05,0.001325796,0.001569974,0.001139984,0.000894127,0.001123335,0.000403561,0.001392883,0.005063858,0.003261365,0.000275783,0.000269407,0.000834647,0.000780377,0.003687765,0.000279949,0.000854705,0.000271635,0.001086126,7.17e-05,0.003659118,0.001125333,0.000800983,0.001084256,0.0018437,0.0,0.002371486,0.001095657,0.000574617,0.001902309,0.001234191,0.001243713,0.000768756,0.002041341,0.003443027,0.002784323,0.000932907,0.0,0.000361446,0.00029858,0.000866526,0.001369672,0.515779206,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000237152,0.027329451,0.339381003,0.009683512,0.081966366,0.100209795,0.144501462,0.147089738,0.060521932,0.035535813,0.033870072,0.0,0.0,0.0,0.225947732,0.0,1.97e-05,0.0,0.0,0.0,0.0,0.0,0.000161454,0.000206139,0.0,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49e-05,5.14e-05,0.0,0.0,0.0,0.000231127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-05,0.0,2.79e-05,0.0,0.875965358,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000237149,0.00481465,0.686944148,0.0414415,0.030259159,0.311500869,0.31433121,0.277544992,0.329045767,0.313490877,0.302123841,0.736318408,0.995024876,0.995024876,0.216223159,0.0,0.000611148,0.0,0.000317082,0.0,0.000225796,3.05e-05,0.002988269,0.005054896,0.005412068,0.0,0.0,0.0,0.000684034,0.002367934,7.29e-05,0.0,0.000633815,0.0,0.0,0.000126176,0.003049566,0.004709229,0.002635344,0.000100952,0.000103578,0.002194509,0.003142632,0.002449224,0.000309927,0.00159176,0.002082496,0.0,0.002058496,0.008236083,0.0,0.005623003,0.001147335,0.002119041,0.0,0.00315715,0.003338843,0.73070895,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
