ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000234869,0.004318603,0.559765208,0.031452308,0.023519887,0.037029178,0.04237931,0.058114239,0.025788938,0.019002375,0.013233797,0.0,0.0,0.0,0.217147039,0.0,0.0,0.0,2.17e-05,5.1e-06,1.21e-05,0.0,5.08e-05,3.43e-05,1.37e-05,0.000125476,0.00014124,0.0,0.000114498,4.64e-05,0.0,0.000238457,1.77e-05,0.0,0.000123141,0.0,0.0,0.0,0.0,0.00163914,1.13e-05,0.0,3.94e-05,5.9e-05,0.000304583,0.0,9.32e-05,0.000658934,0.0,0.0,0.0,0.0,0.0,0.000153273,0.0,0.000147649,0.000105585,0.855426446,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234840,0.115839325,0.256314479,0.027292874,0.671376583,0.079436004,0.10125078,0.164784963,0.014837954,0.025771183,0.032409215,0.60199005,0.492537313,0.597014925,0.268726655,0.0,0.000567549,0.000241586,5.97e-05,2.29e-05,3.42e-05,4.93e-05,0.0,7.61e-05,0.000276387,0.000304728,9.63e-05,0.0,0.000867155,0.0003014,0.000794828,0.00059337,0.000183347,0.0,0.0,1.54e-05,0.0,0.002836634,0.0,0.000592428,0.0,0.000589922,1.97e-05,0.000131091,0.00014962,0.002445312,0.000237816,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.000402363,0.0,0.000385588,0.000262771,0.856609123,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,0,0
ENSG00000234817,0.013830726,0.322838847,0.024115984,0.046997276,0.016922269,0.060271534,0.054664417,0.010118786,0.008358997,0.012758469,0.0,0.0,0.0,0.216080171,0.000111637,0.000154786,0.000196289,1.63e-05,1.53e-05,1.41e-05,0.000133767,0.000135478,0.000201781,0.000147772,0.000224065,0.00012198,6.72e-05,4.38e-05,0.0,4.82e-05,0.0,4.34e-05,0.000272667,0.000146079,0.000452872,5.14e-05,3.74e-05,0.0,0.0,0.0,7.08e-05,9.84e-05,0.000179158,1.07e-05,0.0,0.0,0.0,0.0,0.000398666,0.0,3.83e-05,0.0,8.96e-05,0.0,0.000166361,0.000226133,0.64394575,0,1,0,0,0,0,0,0,0,0,0,0.0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000234771,0.006539096,0.577908218,0.042467713,0.031292927,0.009546753,0.014031169,0.164857257,0.043845913,0.032101472,0.03382399,0.0,0.0,0.0,0.229940591,0.001515691,0.00295568,0.00569992,0.002579041,0.000560894,0.001092599,0.001513679,0.000429013,0.001448633,0.005114537,0.004786018,0.001245482,0.001216274,0.001912793,0.000243439,0.001040503,0.002534299,0.004011939,0.0,0.004305115,0.002628963,0.001935498,0.003350686,0.000519539,0.008046927,0.001053219,0.001923145,0.0,0.004295428,0.000504967,0.001810915,0.000128549,0.002479543,0.005617978,0.000697666,0.001504738,0.001303514,0.000943407,0.001552836,0.001833615,0.002554247,0.002197893,0.693999974,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000234665,0.026703859,0.306474564,0.032140089,0.047371756,0.037011976,0.068576347,0.083172492,0.204728132,0.023877069,0.243735225,0.0,0.0,0.0,0.623660422,9.02e-05,0.00219649,0.005571577,0.005168941,0.00095097,0.000438649,0.0,2.82e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027173,0.000532297,0.0,0.000825771,0.0,1.62e-05,0.00013085,0.0,0.000175337,7.18e-06,0.000106186,3.61e-05,0.000135461,4.81e-05,0.0,0.000472418,0.000532028,0.00070046,0.0033343,0.001067807,0.0,0.0,0.001056211,0.0,0.001656218,0.000888592,0.712192886,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000234509,0.003801724,0.505514052,0.023635629,0.022630462,0.00207767,0.011019417,0.00367827,0.006726457,0.01793722,0.014349776,0.034825871,0.0,0.0,0.215982352,0.000291975,8.11e-05,0.000128343,0.000114021,4.33e-05,8.05e-05,4.93e-05,1.69e-05,0.0,0.00069781,0.000564643,0.0,0.000187391,1.52e-05,1.16e-05,9.63e-06,9.98e-05,7.49e-05,3.67e-05,0.000126763,4.22e-05,0.000368151,0.0,0.0,0.000263006,4e-05,5.9e-05,9.84e-06,0.000259998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.000104823,1.37e-05,0.0,1.67e-05,0.0,0.794892534,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
ENSG00000234449,0.019034661,0.494485948,0.047085667,0.137738706,0.001914855,0.019161232,0.205604952,0.162514286,0.0,0.104,0.0,0.0,0.0,0.254578043,0.012881231,0.016090395,0.028507149,0.005690178,0.001509315,0.001706306,0.003646911,0.003832888,0.001469572,0.000845581,0.001532601,0.000982262,0.007622927,0.010644961,0.019457711,0.018093183,0.014490423,0.006651736,0.006203168,0.003387592,0.003642169,0.004637074,0.00132719,0.005519163,0.000247066,0.001369082,0.011515273,0.00432686,0.004712735,0.000152292,0.018737781,0.009933636,0.003231215,0.005077622,0.014424471,0.00767528,0.024217252,0.008888991,0.000613232,0.000247412,0.001219908,0.00128364,0.612428791,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000234290,0.002659905,0.456065457,0.039978602,0.050738368,0.039606818,0.136352273,0.188260845,0.03138412,0.07805794,0.026555794,0.109452736,0.074626866,0.0,0.23324234,0.0,5.9e-05,3.02e-05,1.09e-05,0.0,6.04e-06,2.11e-05,0.0,5.52e-05,2.74e-05,0.0,1.28e-05,0.0,8.42e-06,0.0,0.0,9.98e-05,4.14e-05,0.0,0.0,6.52e-05,8.12e-06,3.27e-05,0.0,2.92e-05,0.0,0.0,0.0,3.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000331034,0.00017481,0.000679441,0.000744992,0.597466826,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,1
ENSG00000234072,0.007361935,0.503557453,0.036506949,0.444608876,0.59689899,0.588823232,0.578190914,0.109448357,0.080105634,0.07306338,0.422885572,0.462686567,0.47761194,0.216167183,0.006745471,0.00582291,0.003593592,0.005337257,0.001726024,0.000996016,0.003414579,0.0,0.001406754,0.008532437,0.012924042,0.007858092,0.007523928,0.00162318,0.001037513,0.0,0.007902355,0.001654062,0.001588808,0.003775125,0.005756854,0.003676092,0.011725066,0.001761916,0.01794021,0.001193716,0.002442276,0.003211521,0.010952685,0.003772557,0.023276603,0.001966802,0.008368456,0.0,0.003279936,0.001417798,0.007910543,0.004783741,0.00062314,0.002245814,0.001702285,0.002056675,0.436580962,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
ENSG00000233967,0.01465747,0.29811455,0.009465169,0.100675537,0.001961111,0.0064,0.012488361,0.15483871,0.092473118,0.105376344,0.0,0.0,0.0,0.242848588,0.000124519,0.001820581,0.0,0.001080482,0.000313591,0.002265685,0.0,0.000163702,0.002288116,0.002150897,0.001891105,9.63e-05,0.000201534,0.000424317,0.0,0.000428726,0.002390116,0.00197344,0.0,0.0,0.000372277,0.000552226,0.000878562,0.0,0.010214735,0.0,0.001427611,0.000141058,0.005348528,0.000157635,0.00186282,0.0,0.0,0.003836807,0.0,0.0,0.000332268,0.0,0.000304019,0.0,0.000483722,0.000511979,0.706741904,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233937,0.016650121,0.479722519,0.019388858,0.017194954,0.581278884,0.402868526,0.425705876,0.217483364,0.135208711,0.217785844,0.0,0.0,0.0,0.216279966,0.01279965,0.013149457,0.008598952,0.013389294,0.003719747,0.004710451,0.002689421,0.001580573,0.002206262,0.008453078,0.019502577,0.008455153,0.019615954,0.001535622,0.001906937,0.002678331,0.010636292,0.004211058,0.005762707,0.005231089,0.010297092,0.008916825,0.00825755,0.001400497,0.016054004,0.0,0.003645717,0.003077024,0.008335227,0.002554224,0.023801422,0.00747192,0.012392832,0.019838751,0.009885112,0.00429352,0.014466454,0.008048501,0.000649683,0.0,0.001803253,0.002808142,0.426206356,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233922,0.0060769,0.555140519,0.008482625,0.064493796,0.042222506,0.048836159,0.148879152,0.002203614,0.0,0.0,0.0,0.0,0.0,0.227209685,0.01312168,0.008609062,0.012328436,0.001808043,0.000351833,0.000350115,0.000112646,0.000129833,5.52e-05,0.00087842,0.00170289,0.000796081,0.0,0.0,0.0,0.0,0.001053647,0.002513623,0.0,0.0,7.68e-06,0.002830158,0.0,0.000218357,0.0,2.97e-05,0.000353953,0.0,0.0,5.34e-06,0.002133881,0.001044462,0.000758994,0.001172199,0.001168817,0.002113321,0.000971246,0.000531738,0.000171213,0.0,0.000177056,0.0,0.838653758,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000233885,0.002772525,0.46567058,0.034268933,0.025335347,0.168943717,0.178920157,0.170776238,0.158200734,0.168298654,0.163402693,0.094527363,0.084577114,0.0,0.246871651,0.0,0.0,0.0,2.17e-05,1.02e-05,2.21e-05,0.0,9.03e-05,0.0,0.0,0.0,0.0,0.0,6.57e-05,0.0,4.34e-05,0.000438095,3.75e-05,0.0,7.12e-05,0.0,0.0,0.000836503,0.0,0.000496789,0.0,0.000259566,4.59e-05,0.000161679,0.000130917,7.5e-05,0.0,0.0,4.86e-05,2.72e-05,0.0,0.0,0.0,0.000746357,0.001632767,0.001951387,0.002872033,0.464346971,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000233871,0.001552588,0.485770189,0.004574286,0.480169977,0.019435021,0.044643411,0.103419573,0.003274662,0.0,0.033974621,0.0,0.0,0.0,0.216182978,6.01e-05,0.0,0.0,0.000168316,8.92e-05,0.000126766,9.15e-05,0.0,0.0,0.0,0.0,0.0001284,0.000201534,3.2e-05,0.0,7.23e-05,0.000870645,0.0,0.0,0.000277671,0.0,0.000258518,0.000901928,0.0,0.000791675,0.0,0.000318558,0.000252592,0.000183528,0.000368706,0.000317199,4.18e-05,0.0,0.000563227,0.0,0.0,5.11e-05,0.0,0.000303801,0.0,0.000301142,0.000224521,0.848808696,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000233766,0.128841353,0.294379224,0.049760369,0.4992851,0.175612903,0.234379032,0.201319949,0.089476755,0.106010504,0.087531609,0.885572139,0.776119403,1.0,0.260158456,0.008570312,0.0,0.0,0.0,0.0,1.01e-05,0.0,0.000389498,0.00064151,0.004914771,0.00579879,0.0,0.004168567,0.0,0.0,9.63e-06,1.66e-05,2.56e-05,0.0,0.0,0.0,0.003428403,0.0,0.0,0.0,0.0,0.0,0.0,2.4e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057508,0.0,0.001551521,0.0,0.001495089,0.000690914,0.855349758,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1
ENSG00000233695,0.019560002,0.70793312,0.007696591,0.079473832,0.017138589,0.030300857,0.136771755,0.03559464,0.038386376,0.031965382,0.0,0.0,0.0,0.2315747,0.0,0.0,3.77e-05,3.26e-05,1.27e-05,2.62e-05,0.000147848,6.77e-05,0.00024366,4.93e-05,0.0,0.0,0.0,1.01e-05,0.0,9.63e-06,0.00216275,0.000226719,2.1e-05,0.000112276,2.69e-05,0.0,0.000313105,0.000564717,9.03e-05,0.000323042,0.000684309,0.001174387,0.007183808,2.4e-05,0.003189287,0.000687738,0.009364178,0.0,0.000407727,6.69e-05,0.000690096,0.0,0.000367321,0.0,0.000629639,0.000383109,0.677599885,0,0,0,0,0,0,0,1,0,0,1,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000233602,0.000519482,0.523301316,0.00601535,0.0,0.000464286,0.119392857,0.001125704,0.011345219,0.02917342,0.0,0.0,0.0,0.0,0.246704001,0.0,0.000228494,0.0,0.000287767,4.08e-05,0.000424564,0.0,0.0,0.000942277,0.000998826,0.0,0.0,0.000233355,0.0,0.0,0.000139697,0.000554551,0.000648613,0.0,0.000283708,9.98e-05,0.00066998,0.0,0.0,0.000135488,0.0,0.000200573,0.0,0.000176973,0.0,0.0,0.0,0.000280657,0.0,0.0,0.0,0.0,0.0,0.000168658,0.0,0.000223566,0.000218649,0.769631071,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000233483,0.002332462,0.752223408,0.010971735,0.0,0.698647059,0.190411765,0.88689009,0.145131086,0.127340824,0.180711611,0.268656716,0.0,0.273631841,0.223264212,0.000352087,0.0,0.0,0.0,0.000140223,0.000223349,0.00038018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000168089,0.0,0.0,0.000739301,0.0,0.000369424,0.0,0.0,0.0,0.0,0.001198139,0.0,0.0,0.000465818,0.0,0.000657258,0.0,0.0,0.0,0.0,0.0,0.0,0.000421725,0.0,0.000423534,0.0,0.000649812,0.00099586,0.720201934,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000233237,0.049707547,0.285129847,0.03684538,0.061011373,0.276463727,0.365790896,0.163995278,0.151876637,0.176607507,0.119871981,0.154228856,0.0,0.139303483,0.225756527,0.0,3.69e-05,0.0,0.000629829,0.00021161,0.000120729,0.00380884,0.001275748,0.005541353,0.0,0.0,0.0,0.0,0.00239941,0.000237643,0.002577171,0.000787463,0.0,0.0,0.009438415,0.010638665,0.0,0.000252353,0.0,7.17e-05,0.0,0.001604587,0.0,0.0,1.07e-05,0.009314101,0.0,0.005095753,0.0,0.0,0.0,0.000204473,0.0,0.001375118,0.0,0.001835469,0.001891496,0.767448221,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000233184,0.03992006,0.285841338,0.030229588,0.102334069,0.39175,0.126040865,0.065884928,0.090812721,0.045229682,0.018727915,0.089552239,0.054726368,0.0,0.226346492,0.00234009,0.004805743,0.00138912,0.002128387,0.000726613,0.000213288,0.004646644,0.00429577,0.004840831,0.001562547,0.003719471,0.001258322,0.006332403,0.003030834,0.006729342,0.007394312,0.016813992,0.002014841,0.00189818,0.0,0.004605483,0.002562166,0.003799314,0.002228748,0.005945534,0.0,0.012683318,0.00448432,0.00660919,0.001119477,0.008858489,0.002092138,0.011389788,0.009194614,0.007502175,0.002231471,0.006376997,0.005041033,0.001938617,0.005883933,0.005025259,0.007310624,0.469643198,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000233175,0.002368917,0.620953397,0.024290658,0.173281532,0.275263959,0.531612944,0.465539058,0.245414847,0.334497817,0.317467249,0.014925373,0.0,0.0,0.221422548,0.000317737,0.000707594,0.000996542,0.001156496,0.000152971,0.000780716,0.000105606,2.26e-05,0.000142769,0.000246286,9.86e-05,0.0,0.000484388,0.000459676,0.0,0.00030348,0.003260761,0.002898059,0.000414244,0.002018551,0.000591037,0.001498319,0.000892582,0.0,0.005021027,0.00048405,0.000342155,0.000193544,0.002724516,0.0,0.000363336,0.0,0.001003043,0.0,0.0,0.0,0.000472843,0.002085025,0.004826819,0.0,0.003355472,0.001087489,0.918930476,0,0,0,0,0,0,1,0,1,0,0,0.0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000233030,0.00474825,0.407684098,0.037937095,0.458653441,0.019060264,0.01847081,0.032689216,0.020898051,0.026263767,0.029935047,0.0,0.0,0.0,0.218816619,0.0,0.0,0.0,1.63e-05,1.02e-05,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.83e-05,6.74e-05,5.22e-05,5.78e-05,0.000177456,1.58e-05,0.0,1.45e-05,1.15e-05,1.08e-05,0.003060948,0.0,0.00231658,0.0,0.000106186,0.000118095,0.000251258,0.00041947,0.0,0.0,0.0,0.000122938,0.0,0.0,0.0,0.0,5.47e-05,0.0,0.000114261,0.000159244,0.588449255,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233013,0.023917013,0.408395589,0.023635629,0.019968054,0.331790164,0.02237377,0.441585417,0.152633949,0.0,0.109410176,0.0,0.0,0.0,0.241321442,0.003005621,0.0,0.0,0.00307856,0.000497156,0.000979919,0.00075332,0.00026531,0.001488608,0.006463636,0.003620883,0.0,0.0,0.001475006,0.000330381,0.000216771,0.0,0.001228225,0.0,0.0,0.0,0.007146454,0.000920621,0.0,0.003546599,0.000819398,0.0,0.000259152,0.0,0.000213743,0.0,0.0,0.0,0.0,0.000552696,0.0,0.000447284,0.0,0.000196817,0.0,0.00054173,0.000891087,0.431686018,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000233006,0.038124005,0.401636428,0.030437014,0.360123208,0.001638889,0.020347222,0.004058092,0.090621707,0.074464348,0.04917457,0.169154229,0.233830846,0.23880597,0.215994267,0.003400645,0.000884493,0.0,0.001053335,0.000430869,0.000366212,0.0,0.0,0.000487319,0.003084046,0.005099709,0.002381824,0.00473074,0.007004593,0.001993879,0.0,0.007857991,0.000155746,0.0,0.010330586,0.013505578,0.002336132,0.002556242,0.0,0.002598182,0.000449182,0.00082589,0.0011219,0.005567014,0.000384737,0.0,0.0,0.001984122,0.002098522,0.0,0.0,0.004115016,0.008589769,0.001492102,0.0,0.003422049,0.00551019,0.540397903,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0
ENSG00000232995,0.050335092,0.299003913,0.038843219,0.208228002,0.020928344,0.013479299,0.090519154,0.040353787,0.068546158,0.02957435,0.278606965,0.094527363,0.0,0.215920002,0.0,0.017336056,0.004205107,0.001770036,0.000535399,0.00015896,0.001260226,0.000953988,0.001439115,0.001368255,0.003719471,0.0,0.007895174,0.000899147,0.0,0.001936491,0.003560219,0.002998604,0.001719898,0.0,0.008378141,0.002712404,0.002299216,0.0,0.002024351,0.0,0.002312493,0.001541792,0.0,0.000438172,0.008518222,0.002760593,0.004827298,0.010003717,0.0,0.0,0.004383387,0.004044262,0.00140552,0.0,0.001473939,0.001644181,0.835206477,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1
ENSG00000232956,0.002519944,0.519921736,0.039072479,0.102699421,0.038487747,0.076665571,0.217383848,0.037037037,0.03648834,0.035939643,0.0,0.0,0.0,0.217036196,0.100413488,0.077673195,0.141894034,0.11391759,0.022290436,0.024622721,0.058343542,0.033406529,0.012276257,0.000191556,0.000528792,7.7e-05,0.055068221,0.007962674,0.031316656,0.030222745,0.028376385,0.065474454,0.0,0.072658173,0.0,0.092654853,0.025646538,0.036729162,0.020570272,0.007889399,0.048786531,0.018150505,0.025661138,0.018015828,0.042118194,0.012822779,0.110588574,0.075612545,0.078555378,0.036055758,0.069674121,0.050839156,0.005703181,0.007439036,0.013371527,0.018693788,0.528287941,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000232656,0.013975243,0.380647456,0.013155165,0.081728373,0.207760417,0.247428571,0.279137259,0.178599528,0.143981117,0.199842644,0.36318408,0.0,0.149253731,0.216831412,0.0,0.0,0.0,0.0,2.29e-05,6.04e-06,0.0,5.08e-05,9.9e-05,5.2e-05,0.000206139,0.00011556,0.000275783,0.000289613,2.32e-05,0.0005058,0.0,0.0,0.0,0.000329584,0.0,0.000175954,0.000406569,0.0,0.001062651,0.0,0.00022417,0.0,0.000139831,6.68e-05,0.000126879,8.68e-05,0.0,0.0,0.000344303,0.0,3.83e-05,0.0,0.001599785,0.0,0.002665017,0.002582567,0.689034011,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232645,0.000947176,0.549626467,0.008438957,0.0,0.000950311,0.003888199,0.006577869,0.021479714,0.0,0.0,0.0,0.0,0.0,0.216452051,0.000644062,0.0,0.000475622,0.000836152,0.000155521,0.000116705,0.000668835,0.000316115,0.0,0.0,0.000537755,0.0,9.19e-05,0.000218894,0.000202866,0.000226406,0.000698735,0.0,0.000634475,0.000293366,0.0,0.000196257,0.000528072,0.0,0.003092315,0.000119987,0.0,0.000196825,0.000878312,0.0010794,0.000357569,0.0,0.0,0.0,0.0,0.0,0.001047923,0.0,0.000442702,0.0,0.000613347,0.000448415,0.755442681,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232586,0.00333367,0.650302383,0.014978329,0.064681089,0.004127854,0.006511416,0.012012645,0.11891516,0.130737135,0.100139082,0.0,0.0,0.0,0.227513396,0.0,0.001547862,0.002634797,0.0,0.00036968,0.000627792,0.001774173,0.000982213,0.000515873,0.001989443,0.003593995,0.002125023,0.000876849,0.000319921,0.000625985,0.00053952,0.001979748,0.001149366,0.0,0.000587939,0.0,0.000609073,0.001275784,0.001370379,0.001567411,0.000584552,0.002949609,0.000636399,0.001671415,0.000967185,0.002629864,0.000906272,0.0,0.001440947,0.002663816,0.0,0.000549521,0.0,0.000617409,0.000290935,0.00136555,0.001751051,0.559747228,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000232536,0.013847651,0.437033084,0.005000055,0.0,0.010519084,0.021618321,0.035756127,0.0,0.0,0.0,0.039800995,0.0,0.084577114,0.216007014,0.0,0.0,0.0,0.0,5.61e-05,8.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26e-05,0.0,0.000125246,0.0,0.0,0.0,0.0,0.0,1.49e-05,4.21e-05,0.0,0.001200796,4.72e-05,0.0,1.97e-05,0.0,0.0,0.000109578,0.0,0.0,0.0,0.0,0.0,0.000217252,0.0,1.75e-05,0.0,1.01e-05,0.0,0.947826271,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232386,0.007895088,0.478299538,0.019792792,0.177522361,0.07515,0.0296,0.078524078,0.082256968,0.061182869,0.05846363,0.139303483,0.0,0.0,0.220370644,0.0,0.0,0.0,4.34e-05,1.53e-05,4.02e-05,0.000281615,0.0,0.00010089,0.0,0.0,0.0,0.0,0.0,0.000162292,0.0,0.0,0.0,0.0,0.004210948,0.0,0.0,0.000990719,0.0,0.002223598,0.0,0.0,0.0,0.0,0.001068713,0.00016725,0.000144618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232324,0.000852784,0.565457133,0.005316652,0.224951826,0.009631068,0.017849515,0.085243811,0.0,0.0,0.0,0.07960199,0.253731343,0.084577114,0.215971544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05e-05,0.0,1.21e-05,0.0,0.944303855,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000232300,0.002537521,0.517787264,0.023089772,0.17066563,0.170122699,0.048533742,0.377598729,0.046309033,0.0,0.0,0.134328358,0.0,0.0,0.220639162,0.000249037,0.000714965,0.000996542,0.002112099,0.000565993,0.001424605,0.000929329,0.000141123,0.000835676,0.000913994,0.000654268,7.06e-05,0.000325283,0.000190269,0.0,0.000149331,0.000282821,0.001121766,0.0,0.000282501,0.000264815,0.000540045,0.0,0.0,0.000555235,0.000328169,0.000448341,0.0,0.000493778,0.0,0.000305664,0.0,0.0,0.0,0.0,0.0,6.39e-05,0.000264916,0.000437208,0.000195882,0.000649862,0.00063587,0.731538889,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
