ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000186148,0.033783269,0.424048381,0.047675193,0.142987578,0.693113725,0.085798039,0.470743725,0.251064784,0.047074647,0.171486214,0.0,0.0,0.0,0.218246606,0.0,0.0,0.0,0.0,0.008075304,0.004386089,0.010317462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000465823,0.0,0.0,0.0,0.0,0.0,0.000112157,0.0,0.0,0.0,0.0,0.000187672,0.000342155,0.000134497,0.001649567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011760484,0.0,0.005184799,0.00100232,0.979160152,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000186019,0.004957214,0.334578442,0.0,0.0,0.003885449,0.030869969,0.029907624,0.134289814,0.028120516,0.018938307,0.009950249,0.0,0.0,0.216163581,0.000115931,0.000616076,0.000486471,0.000354829,0.000696997,0.0005532,8.57e-05,3.01e-05,0.000349541,0.0,0.000113142,0.000203739,0.0,0.000953794,0.003388308,7.29e-05,0.0,3.62e-05,0.000214923,2.3e-05,0.000551438,0.000420926,0.000151911,0.0,6.11e-05,0.0,0.002347889,0.000905393,0.000179158,0.000197712,0.000755509,0.000662028,0.0,0.000763359,0.0,0.001580532,0.00028115,0.0,0.002156475,0.002463803,0.006023556,0.009248749,0.42202579,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000185847,0.014032529,0.4226254,0.015873536,0.149735626,0.078225806,0.155962366,0.159447773,0.055408971,0.036279683,0.0,0.0,0.0,0.0,0.220344319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003494964,0.0,0.002160267,0.0,0.937182222,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000185433,0.029824007,0.299715404,0.021386696,0.090922455,0.063181644,0.109877629,0.162554991,0.064324592,0.057397328,0.047006432,0.0,0.07960199,0.109452736,0.258610805,0.0,0.0,0.056423259,0.013226834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54e-05,2.32e-05,0.0,0.0,0.005443226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,4.37e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000608732,0.0,0.000224771,0.0,0.996123132,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000184809,0.010159848,0.491639986,0.0,0.0,0.032853053,0.056791985,0.032695052,0.008363202,0.008363202,0.0,0.12437811,0.0,0.28358209,0.227923794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001031465,0.0,0.0,0.0,0.0,0.0,0.000205621,0.0,0.0,0.0,9.83e-05,0.0,0.0,0.000272274,0.0,0.000205727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000253213,0.0,0.000244467,3.93e-05,0.854915687,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000184224,0.002447035,0.548381359,0.0,0.0,0.01916092,0.021873563,0.014429996,0.0,0.0,0.0,0.024875622,0.089552239,0.0,0.215989002,0.0,0.0,6.63e-05,0.000211388,2.82e-05,0.0,1.14e-05,3.28e-05,0.0,7.7e-05,0.0,0.0,0.0,2.89e-05,0.000127547,5.72e-05,0.0,9.66e-06,4.22e-05,9.75e-05,5.61e-05,4.3e-05,0.000165721,0.0,7.7e-05,0.0,4.72e-05,0.0,5.9e-05,8.02e-06,0.0,0.0,0.0,0.0,0.0,2.68e-05,2.56e-05,0.0,3.82e-05,0.0,4.66e-05,2.92e-05,0.794948872,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000182165,0.013164773,0.318392031,0.0,0.0,0.023260593,0.025252119,0.029936083,0.260784314,0.0,0.268627451,0.064676617,0.0,0.0,0.215994544,0.0,0.015549762,0.035947255,0.081391837,0.044150157,0.032401736,0.001747496,0.00522947,0.028303832,0.031066428,0.0,0.00188922,0.03405824,0.01917704,0.039395317,0.008234826,0.002952142,0.000286122,0.0,0.0,0.024940884,0.039738854,0.02692961,0.052360515,0.003753816,0.000833756,0.061222082,0.024652277,0.0,0.025438039,0.0,0.006212138,0.002042694,0.004654487,0.010265657,0.005396995,0.012408946,0.0,0.006010397,0.019454215,0.015919145,0.023465297,0.456282301,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000181798,0.00380563,0.386695126,0.01325342,0.000772901,0.00240856,0.002307393,0.006667105,0.055512119,0.039874902,0.0,0.059701493,0.0,0.0,0.21839292,0.000244743,0.000665362,0.001031908,0.000573767,0.0,0.000112898,0.0,0.0,0.0,1.93e-05,0.000385389,6.06e-05,0.0,0.000120429,0.000343822,0.00014786,0.0,0.000138836,0.00016503,0.000227387,0.000602843,0.000420926,0.0,0.0,0.000342705,4.1e-06,0.000176977,0.000118095,9.39e-05,0.000237789,0.000715138,0.000475632,0.0,0.0,0.0,0.0,0.001865815,0.001196888,0.000210916,0.0,0.000217667,0.000221813,0.839154059,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000180861,0.010422844,0.412130914,0.0,0.0,0.052864078,0.047805825,0.08429176,0.065872815,0.066379529,0.02938941,0.0,0.0,0.0,0.257833515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74e-05,5.38e-05,0.0,0.0,0.0,6.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.87e-05,0.00011048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000194555,0.0,8.52e-05,0.0,0.979908144,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000180712,0.008562994,0.446638207,0.024945687,0.230344241,0.035787651,0.043442771,0.047434767,0.024265645,0.0,0.0,0.0,0.0,0.0,0.225297081,2.58e-05,4.44e-05,0.154985222,0.154592399,0.000161928,0.0,0.0,0.00150508,0.001380238,0.0,4.24e-05,0.000101028,0.0,9.15e-05,0.00016082,0.104131016,1.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000324109,0.0,9.44e-05,0.0,0.0,0.0,0.000259526,0.0,0.000263573,0.0,0.0,0.0,0.0,4e-05,0.000113848,0.0,0.000106199,0.0,0.862648334,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000179935,0.005339991,0.39772323,0.024072315,0.514392386,0.007808383,0.001652695,0.012999891,0.006486767,0.029320187,0.0,0.0,0.0,0.0,0.221321958,0.0,4.93e-05,5.9e-05,5.28e-05,0.0,0.0,0.0,0.0,0.0,0.00026322,0.0,0.0,0.0,0.0,0.0,2.37e-05,6.82e-05,8.45e-06,0.0,0.0,0.0,0.0,5.52e-05,0.0,1.86e-05,5.13e-06,4.72e-05,5.9e-05,6.55e-06,2.14e-05,0.00023069,0.000713448,0.0,0.0,0.0,0.0,7.67e-05,0.0,8.32e-05,0.0,0.000103507,0.0,0.788910304,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000179859,0.001667811,0.495553184,0.026867106,0.157503128,0.199638686,0.250562044,0.300727188,0.136921251,0.156707558,0.07004353,0.507462687,0.611940299,0.905472637,0.216104834,0.002108228,0.001306081,0.002727186,0.002717843,0.000774441,0.000474172,0.000226527,0.0,0.001030697,0.000873121,0.001446093,0.001089416,0.002608272,0.002750588,0.001940929,0.000216862,0.008436938,0.001146904,0.006374756,0.000244983,0.000864543,0.002018727,0.001933408,0.001242376,0.001129067,0.0,0.002961407,0.000892271,0.00061176,0.000665274,0.001534087,0.001346552,0.001420368,0.000803385,0.00591657,0.001424486,0.00599361,0.00060035,0.000535616,0.000239409,0.001684813,0.002709099,0.338582645,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENSG00000179818,0.091716602,0.441124155,0.146802913,0.150956653,0.0098,0.120066667,0.645711903,0.129241619,0.105273917,0.089380621,0.184079602,0.547263682,0.0,0.215953809,0.0169517,0.016520698,0.101768248,0.130599888,0.0,0.011673657,0.011623325,0.056292741,0.070786467,0.033075891,0.013177481,0.004387974,0.004578967,0.004952021,0.022864146,0.030333021,0.023370685,0.024524427,0.036049417,0.007911178,0.018716178,0.014637918,0.03665189,0.0,0.029379651,0.0,0.010052267,0.007597428,0.024463836,0.005998151,0.01205931,0.003866116,0.015309223,0.039317266,0.010392505,0.021039585,0.010466454,0.008620262,0.011406015,0.027428128,0.024369438,0.027724739,0.577557733,0,1,0,0,0,0,0,0,1,0,0,0.0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,1,1,0,0,1,1
ENSG00000179523,0.006248759,0.409107079,0.035611742,0.509414716,0.018618182,0.099315909,0.146872477,0.077871317,0.110042093,0.101022249,0.0,0.0,0.0,0.215985677,0.013409361,0.003519027,0.005903988,0.006069849,0.004463594,0.004239321,0.000921338,0.003344015,0.018839346,0.012390619,0.010875753,0.00132178,0.002967634,0.002586805,0.011762031,0.001293284,0.009821246,0.003627838,0.008236138,0.002047838,0.00322451,0.008349798,0.003839196,0.004593028,0.003613014,0.000786581,0.00867185,0.006672353,0.004815423,0.004063781,0.007007203,0.005820063,0.003570444,0.0,0.015520803,0.006395695,0.014888179,0.0,0.004687784,0.003253766,0.010409986,0.013904682,0.557634884,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000179253,0.001415882,0.585378869,0.0,0.0,0.00440678,0.000542373,0.014748625,0.07007007,0.014514515,0.032032032,0.104477612,0.0,0.114427861,0.345447784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.07e-05,0.0,2.97e-05,0.0,0.967784494,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000178977,0.002170368,0.597652081,0.02198714,0.122786591,0.007679654,0.017506494,0.118552992,0.098605099,0.094757095,0.095238095,0.0,0.0,0.0,0.216164135,0.0,0.000162644,0.000884493,0.001238128,0.0,0.00029918,5.52e-05,0.00010946,0.000358503,0.000398041,0.00013082,0.0,9.85e-05,7.23e-05,0.000842918,0.000315435,0.0,0.000242661,0.0,3.65e-05,0.000154216,0.000137445,0.000193341,0.0,0.000135488,0.0,0.000176977,0.000190264,4.81e-05,0.000122902,0.0,2.57e-05,0.0,0.000337365,1.81e-05,0.0,6.39e-05,0.0,0.001338785,0.000467638,0.001499077,0.000846337,0.818378831,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000178440,0.006003991,0.397367485,0.007019727,0.0,0.008256757,0.009310811,0.05134628,0.25,0.0,0.365819209,0.0,0.0,0.0,0.224464093,0.0,0.000128144,0.0,0.0,0.000260494,0.0,0.000241756,0.0,0.0,0.0,0.0007036,0.000117866,0.0,0.000293846,0.000205184,0.000350921,0.0,0.000166603,0.0,0.000563054,0.000182255,0.0,0.000800983,0.0,0.000422404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48e-05,0.0,3.89e-05,0.0,0.941174115,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000178243,0.002113082,0.654215582,0.0,0.0,0.02984858,0.008876183,0.020459554,0.017178553,0.0,0.0,0.0,0.0,0.0,0.25267015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95e-06,0.0,1.04e-06,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000177788,0.008254429,0.413731768,0.011866942,0.052331094,0.000134615,0.014730769,0.170962621,0.006076389,0.0,0.0,0.0,0.0,0.0,0.215957966,0.0,0.001680656,0.0,0.0,0.0,0.000355629,0.0,0.001951131,0.0,0.003383345,0.010398436,0.000660048,0.001315728,0.000635863,0.001497288,0.0,0.0,0.000409264,0.001143695,0.0,0.001514118,0.002267846,0.0,0.0,0.000618994,0.0,0.0,0.001594279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001827476,0.0,0.000370056,0.0,0.000838235,0.00092,0.547096619,0,1,0,0,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000177738,0.034461591,0.396478122,0.029650979,0.043065362,0.047768595,0.05777686,0.323668202,0.0,0.0,0.0,0.0,0.0,0.0,0.221565536,0.0,0.001493369,0.002749298,0.004303251,0.003020319,0.003257108,0.000818544,0.000339327,0.001604302,0.001194122,0.001407201,0.0,0.00157076,0.000751474,0.000698735,0.000595384,0.0,0.001618945,0.004762837,0.000217913,0.00239268,0.003427541,0.002692961,0.001912507,0.001009519,0.000249204,0.003067593,0.001177667,0.000498147,0.00250346,0.0,0.0,0.0,2.57e-05,0.008154538,0.000185027,0.003169329,0.000724232,0.001653998,0.001054885,0.002465392,0.00335351,0.730550519,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000177410,0.011387597,0.439345429,0.011233747,0.0,0.077573134,0.078468657,0.127335181,0.078711986,0.052325581,0.047853309,0.0,0.432835821,0.15920398,0.215991773,0.0,0.980083491,0.495581222,0.236248471,0.145834213,0.15350746,0.020206616,0.041395182,0.789540668,0.307704654,0.368661851,0.029084217,0.37355096,0.319183784,0.199494249,0.033199536,0.0,0.051683112,0.0,0.0,0.353069827,0.278567133,0.094640317,0.0,0.075488089,0.0,0.220795922,0.153503477,0.01854506,0.294117804,0.066467504,0.108231967,0.039514049,0.079743832,0.262458321,0.084686669,0.21142492,0.041184004,0.068305014,0.07735581,0.173969141,0.246326375,0.480358361,0,0,0,0,0,0,1,0,1,1,1,0.0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000177406,0.0213183,0.450373533,0.037795172,0.160558493,0.317730077,0.121313625,0.318049359,0.08233958,0.097671777,0.074957411,0.0,0.0,0.0,0.221712127,0.001721791,0.002281946,0.005240619,0.00449199,0.001154621,0.000869315,0.000289346,0.000136825,0.000304728,0.00014124,0.001852696,0.000205423,0.000550635,0.000515434,0.000332731,0.002316476,0.001263705,0.001837461,0.002003385,0.001835339,0.00084585,0.001855511,0.003052022,0.000399066,0.001522248,6.97e-05,0.000542728,1.31e-05,0.0,0.000545044,0.0,0.0,0.0,0.0,0.000516454,0.0,0.000357827,0.0,0.005017999,0.006501616,0.006577932,0.006434795,0.77310984,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1
ENSG00000177337,0.002963913,0.485236571,0.022238234,0.184991771,0.04591427,0.090830231,0.097507572,0.078534031,0.095668729,0.108043789,0.517412935,0.616915423,0.52238806,0.454506105,0.005556104,0.022351242,0.0,0.000626614,0.014172264,0.008794757,0.005421426,0.0,0.026654717,0.018175048,0.015401423,0.0014548,0.003089354,0.012009133,0.0,0.000236576,0.033417406,0.017297725,0.0,0.00346224,0.00572,0.017524268,0.02198561,0.0,0.005292003,0.0,0.003881685,0.004871408,0.005320125,0.0,0.008921929,0.00611894,0.006233023,0.000245876,0.008471658,0.0,0.009316294,0.0,0.010054111,0.0050938,0.012244535,0.011492656,0.79513683,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000176868,0.001721843,0.51280683,0.0,0.0,0.262440634,0.237957227,0.324153186,0.269542773,0.232669616,0.305678466,0.60199005,0.621890547,0.621890547,0.245343951,0.0,0.0,0.000103191,0.0,0.0,0.0,1.14e-05,0.000103987,0.000107551,5.14e-05,0.0,0.0,1.16e-05,1.45e-05,0.00048246,7.89e-05,0.0,0.0,0.0,5.28e-05,0.0,0.0,0.0,0.0,0.000547265,2.15e-05,5.9e-05,1.97e-05,0.000264368,5.61e-05,0.0,0.0,0.0,0.0,0.0,6.24e-05,0.0,0.0,0.006089285,0.022529906,0.018201171,0.028460785,0.375650959,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000176236,0.00121538,0.482568481,0.0,0.0,0.043344828,0.024331897,0.017148649,0.030373832,0.013434579,0.0,0.084577114,0.0,0.0,0.215987339,0.0,0.000108429,0.0,0.000105694,0.000718118,0.000220151,0.001085047,0.000268178,0.000582568,0.000346681,0.00010607,6.4e-05,1.16e-05,6.74e-05,0.000293912,0.0,7.87e-05,6.4e-05,8.44e-05,6.36e-05,0.00023366,0.000128855,0.0,0.0,0.000183307,3.49e-05,0.0,8.86e-05,0.000495962,4.01e-05,0.00023069,7.07e-05,0.0,5.43e-05,0.0,0.0,8.95e-05,0.0,8.93e-05,0.0,0.000116022,0.000133396,0.775850686,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000175773,0.057674894,0.406972608,0.009705346,0.302331135,0.495410112,0.479617978,0.509693558,0.114252961,0.108903324,0.124952235,0.348258707,0.28358209,0.174129353,0.216033617,0.0,0.0,0.000132674,0.000475622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9e-05,0.0,0.000354913,0.0,0.000461436,0.0,6.91e-05,0.0,0.0,0.0,0.0,0.0,0.000119548,0.0,0.0,0.000111534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000247359,0.0,0.000125175,0.0,0.963722882,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000175772,0.006013104,0.464781217,0.0,0.0,0.677724409,0.086598425,0.477657788,0.242238267,0.0,0.027797834,0.850746269,0.0,0.880597015,0.221072837,0.0,0.006762052,0.0,0.0,0.001027894,0.000688678,0.000472091,0.0,0.0,0.0,0.0,0.001092784,0.001385282,0.001970211,0.000116456,0.0,0.0,0.000213686,0.0,0.0,0.008785621,0.004492741,0.0,0.0,0.004500328,0.0,0.000389348,0.000265713,0.000251258,0.002206892,0.0,1.61e-05,0.0,0.0,0.0,0.0,0.004715655,0.0,0.005755867,0.0,0.005994515,0.00525619,0.836915654,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000175061,0.025901852,0.556741373,0.0,0.0,0.014023438,0.036367188,0.069187773,0.089042922,0.077845908,0.058651026,0.139303483,0.0,0.0,0.230582374,1.0,0.659551398,0.555910991,0.823921545,1.0,0.760181992,0.073857417,0.131609697,1.0,1.0,0.532579526,0.066440926,1.0,0.540044896,0.394274813,0.085066912,1.0,0.10486082,0.630294866,0.11868933,0.46597441,0.751516193,0.470190993,0.694789549,0.063530606,0.04119347,0.866099555,0.454930455,0.091460271,0.264749574,0.3105258,0.653511802,0.172591781,0.486276696,0.967182517,1.0,1.0,0.448497601,0.174479044,0.469772724,0.542313631,0.921700568,0.347434254,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000174171,0.003720352,0.627534685,0.039116148,0.063777573,0.006477941,0.015948529,0.041947786,0.08166621,0.090435736,0.085776925,0.009950249,0.009950249,0.009950249,0.216304629,0.0,0.0,0.0,0.0,4.22e-05,0.0,0.0,0.000793588,0.000331616,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.07e-05,0.0,0.002964805,0.0,0.0,0.0,0.0,0.002095476,0.0,0.003059305,0.002908074,0.737799612,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000173727,0.00741792,0.459089292,0.0,0.0,0.04867874,0.045492913,0.111263438,0.203252033,0.067750678,0.116531165,0.393034826,0.0,0.0,0.225734359,0.003937363,0.006072046,0.012500829,0.020814145,0.00057027,0.000620939,0.0,0.000311962,0.002267533,0.001926003,0.003256362,0.000326657,0.001935918,0.0011802,0.003355035,0.001527888,0.0,3.74e-05,3.07e-05,0.000684868,0.001032778,0.012636371,0.002748201,0.00338077,0.000706663,0.0,0.004235638,0.002683375,0.001096798,0.001971775,0.00242801,0.006880594,0.0,0.0,0.0,0.000512726,0.026722045,0.0,0.000160438,0.0,0.000202078,0.000206093,0.785266903,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000171889,0.067675903,0.292778371,0.00739091,0.182211698,0.020911111,0.003783333,0.007879925,0.066126856,0.0,0.0,0.0,0.0,0.0,0.194512528,0.0,0.007629487,0.0,0.0,0.001478478,0.001552348,0.000205588,0.0,0.0,0.0,0.0,0.001439646,0.010091116,0.010713322,0.0,0.0,0.004986655,0.000496187,0.003711252,0.0,0.0,0.004054634,0.003245363,0.003313004,0.0,0.000440978,0.010394422,8.53e-05,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779553,0.0,0.00020747,0.0,0.000179175,0.0,0.879035622,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000170846,0.001646329,0.581821416,0.0,0.0,0.069096687,0.064586672,0.15225213,0.055084746,0.021186441,0.0,0.0,0.0,0.0,0.220665487,0.035049829,0.008284992,0.008609062,0.006605868,0.006427857,0.005097346,0.0,0.003034789,0.012583464,0.009617175,0.029151684,0.001256112,0.006126542,0.005385564,0.00931646,0.002917774,0.005956719,0.001086541,0.005545769,0.009286329,0.028740198,0.017653123,0.015867755,0.007808147,0.015942426,0.000750688,0.010536003,0.01081551,0.003771062,0.012525315,0.012232328,0.010592451,0.004697952,0.011553306,0.021745433,0.012898393,0.02057508,0.00635418,0.003727513,0.014057719,0.011859914,0.017903083,0.330018204,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000170161,0.001684737,0.482924226,0.026998111,0.084228884,0.240044809,0.222900177,0.223591053,0.044505711,0.0,0.0,0.0,0.0,0.0,0.623101494,0.0,0.005869973,0.008697511,0.004091863,0.0,0.000457237,0.000565366,0.0,2.69e-05,0.0,0.0,0.000153225,0.000173885,0.001026051,0.003959496,0.001072479,0.0,0.000601219,0.001895924,0.0,0.001976765,0.001554849,0.001532916,0.0,0.002991363,0.0,0.0,0.0,0.000788733,0.001397342,0.000743975,0.000437067,0.002340434,0.002101381,0.00242824,0.0034687,0.00115016,0.0,0.000423343,0.0,0.00123801,0.001828253,0.390971261,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000167912,0.001457545,0.593383138,0.018286226,0.124496943,0.038227723,0.049557426,0.041195797,0.172988506,0.193103448,0.13908046,0.970149254,1.0,1.0,0.215951315,0.0,8.38e-05,0.0,0.0,0.005611174,0.007242409,0.001808411,0.0,0.0,0.0,0.0,7.91e-05,0.000527451,0.00023604,0.003210851,0.0,0.00068691,0.000134007,0.000399142,0.0,0.0,0.000231939,0.0,0.002755817,0.0,0.0,0.00407046,0.00376591,0.002138974,0.0,0.001038104,0.001272637,0.0,0.003725305,0.0,0.001074495,0.0,0.0,0.00113108,0.0,0.002150841,0.002703543,0.633205838,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
