ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000230479,0.032967591,0.467449306,0.009006649,0.0,0.037222884,0.013067938,0.08333173,0.038159371,0.0,0.0,0.0,0.0,0.0,0.256464598,0.0,0.000596362,0.0,0.0,0.0,0.0,0.0,1.92e-05,0.0,2.57e-05,0.0,0.000129652,0.000330381,0.0,0.0,0.0,0.0,7.24e-06,5.37e-05,0.0,0.001154281,0.000962117,0.000621453,0.0,0.0,0.0,0.0,0.000134497,2.4e-05,5.08e-05,0.0,0.000729516,0.0,0.0,0.0,0.0,0.0,0.0,0.000210204,0.0,0.000346468,0.000154552,0.693205941,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230461,0.111115813,0.360369975,0.09724997,0.100013198,0.457240642,0.530085561,0.572556377,0.082350648,0.100282624,0.079719326,0.422885572,0.616915423,0.815920398,0.216461195,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-06,0.002345189,0.00913287,0.012101719,0.0,0.0,0.0,0.000211954,0.003915131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.03e-05,0.0,0.0,0.000367679,0.0,0.000456471,0.00011635,0.789540765,0,1,0,0,0,0,0,0,0,0,0,0.5,0,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
ENSG00000230439,0.014616459,0.443436499,0.017500191,0.139941819,0.002546559,0.009906883,0.013282086,0.063511084,0.106051528,0.078490114,0.064676617,0.0,0.0,0.235818896,0.000111637,0.000837864,0.000103191,0.000128343,0.000526667,0.000124926,4.23e-05,5.47e-05,0.000367466,0.00018618,0.000109606,0.001281369,0.008247937,0.0,0.00043255,0.0,0.0,0.0,0.003289082,0.0,7.94e-05,0.000816081,0.000593832,0.0,0.0,0.0,0.0,0.000475659,0.000183528,2.94e-05,0.001978165,0.002570983,4.39e-05,1.14e-05,0.0,0.0,0.002313099,0.001360793,0.000220778,0.0,0.000386316,0.000295945,0.669154411,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000230438,0.017370105,0.450017787,0.015142087,0.0,0.092696721,0.114983607,0.323601841,0.099587912,0.0,0.017857143,0.0,0.0,0.0,0.217572124,0.000167456,0.000576647,0.002940938,0.004386296,0.000716702,0.000188664,0.000118717,0.0,0.0,0.00020544,0.000137892,0.0,0.0,0.0,0.000632188,0.00046921,0.009407002,0.000982716,0.00409888,1.49e-05,9.35e-05,0.0,0.000262391,0.0,0.0,0.0,0.0,5.25e-05,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.001686901,0.0,0.001813995,0.0,0.001781511,0.001045822,0.850976689,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230424,0.01961794,0.440946282,0.004792629,0.0,0.273769575,0.34217226,0.292394436,0.287128713,0.289108911,0.253465346,0.144278607,0.0,0.0,0.227324408,0.001339648,0.000517504,0.002557658,0.003646439,0.0,4.59e-05,3.82e-05,0.000383111,0.003127941,0.001861803,0.0,0.0,0.000185477,0.00013488,0.003271852,0.000453438,0.001483936,0.0,0.001331752,0.000259871,0.000574804,0.000429516,0.0,0.0,0.0,0.0,0.001805161,0.000406771,7.21e-05,0.00046489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000428625,0.000918628,0.001073787,0.001478928,0.49024793,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230400,0.010931911,0.399146211,0.029618227,0.177079122,0.004201754,0.001899123,0.013743239,0.002303617,0.004837595,0.008753743,0.0,0.0,0.0,0.238956597,0.0,9.86e-06,5.16e-05,3.77e-05,0.0,2.55e-06,4.02e-06,0.0,0.0,0.0,0.0,5.05e-06,1.16e-05,1.93e-05,0.0,0.0,0.0,0.0,0.0,8.12e-06,0.0,0.0,2.76e-05,3.76e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-05,0.0,1.7e-05,0.0,0.952734961,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000230266,0.003158556,0.433475631,0.007816679,0.0,0.135854015,0.073231752,0.060058522,0.093350384,0.0,0.0,0.0,0.0,0.0,0.250109666,0.0,0.0,0.006722144,0.009421854,0.0,0.0,0.0,0.0,0.0,0.0,4.95e-05,0.0,0.0,0.0,0.0,0.000895047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000492377,0.0,0.000385773,0.0,0.898013176,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230257,0.009938515,0.385094273,0.010960818,0.366950667,0.054883576,0.10075052,0.067136295,0.028089888,0.016853933,0.0,0.0,0.0,0.0,0.244025746,0.005994066,2.96e-05,0.0,0.0,3.8e-05,7.65e-06,0.0,0.0,0.0,0.0,0.0096913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00176225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000702875,0.0,0.000576101,0.0,0.000275088,5.58e-05,0.970483854,0,0,0,0,1,0,0,0,1,0,0,0.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000230155,0.009577221,0.428317325,0.008417122,0.003543001,0.106087302,0.216404762,0.162397133,0.271856287,0.37245509,0.269461078,0.308457711,0.452736318,0.0,0.225856286,0.0,0.0,0.005601787,0.011339443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001137538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696771,0.0,0.000639593,0.000203731,0.866170625,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000229951,0.006637394,0.593205265,0.03202,0.333808292,0.634935484,0.726846774,0.399745809,0.040026684,0.032688459,0.009006004,0.562189055,0.432835821,0.134328358,0.216565111,0.0,3.45e-05,0.0,0.0,0.0,5.1e-06,0.0,1.64e-05,0.000116514,0.00014766,0.0,2.69e-05,6.38e-05,4.34e-05,0.0,0.0,0.000104872,0.0,0.0,0.0,0.000621536,7.73e-05,0.0,0.000293653,0.000247066,0.0,0.000424744,4.26e-05,1.97e-05,0.000293896,0.0003345,0.000314945,0.0,0.0,0.0,0.0,0.0,0.0,0.000111412,0.0,0.000145761,0.000145981,0.773716359,0,0,0,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000229619,0.004473536,0.372643187,0.071147065,0.016852883,0.29615748,0.464913386,0.349625012,0.140361537,0.110435971,0.077016558,0.626865672,0.686567164,0.686567164,0.223075501,0.0,0.000266145,0.000221123,0.000369929,0.0,2.04e-05,6.04e-05,0.0,0.0,0.0,9.55e-05,0.000186901,0.00167509,0.0,0.000826281,9.27e-05,0.0,0.000499809,0.0,4.74e-05,0.000560784,0.00105661,0.001104805,0.010503727,0.000387868,0.000581475,0.01447668,0.003296811,0.000734112,0.000758786,0.000138414,0.00045635,0.0,8.01e-05,0.0,0.000289801,0.000971246,0.0,0.040012306,0.002050622,0.021334381,0.010259029,0.957292946,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000229334,0.008079315,0.476876556,0.009869103,0.0,0.092699725,0.110056474,0.104655286,0.175257732,0.170103093,0.140206186,0.069651741,0.134328358,0.0,0.216161087,0.000858749,0.000788577,0.0,0.0,0.0,9.69e-05,1.01e-05,6.29e-05,0.0,0.00028248,0.0,0.000225629,0.002985023,0.00144996,0.000887282,0.0,0.001221757,0.0,0.00085969,0.0,0.000794444,0.000755949,0.000538592,0.002876289,0.000164711,0.000129217,0.005899218,0.000915234,0.00015294,0.000411454,0.000305664,0.000591326,0.0,0.0,0.0,0.0,0.0,0.0,0.000186987,0.0,0.000382202,0.000569945,0.599474623,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000229214,0.006488971,0.454820349,0.025655302,0.087284126,0.04825,0.007943182,0.297356303,0.005380795,0.0,0.0,0.029850746,0.0,0.0,0.217945389,0.0,6.41e-05,0.0,0.0,0.000103162,1.53e-05,1.01e-05,0.000900312,0.001541564,0.000943741,0.0,3.37e-06,0.0,5.3e-05,0.0,3.94e-06,4.72e-05,1.21e-05,1.15e-05,0.0,6.54e-05,0.000206168,0.000303821,0.000271064,2.92e-05,0.0,0.000247767,3.61e-05,0.0,5.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000306709,0.0,6.81e-05,0.0,0.000115409,0.000119614,0.68249089,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000229043,0.003141631,0.540199217,0.021113768,0.289041854,0.085259494,0.083518083,0.225746354,0.0,0.0,0.0,0.0,0.0,0.0,0.215995376,0.002194103,0.005322898,0.003596937,0.004627882,0.002796223,0.000790351,0.000301823,0.001346363,0.005673314,0.003614466,0.001591056,0.000757708,0.003390754,0.002803576,0.008856183,0.000703814,0.00922872,0.001560997,0.0,0.00044936,0.006734085,0.009801563,0.006435486,0.003395829,0.003456273,0.00030048,0.006854891,0.006764204,0.002423006,0.004897377,0.0,0.002166053,0.004780929,0.0,0.010147869,0.001270668,0.003616613,0.001715285,0.001010475,0.001085006,0.002330465,0.00361125,0.537351072,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000228989,0.002478933,0.514585557,0.003788251,0.305614414,0.027005747,0.047114943,0.199764221,0.0,0.0,0.0,0.0,0.0,0.0,0.216897087,0.009171436,0.006604336,0.01136573,0.019568467,0.018666826,0.003051773,0.002434706,0.010951512,0.048164911,0.053420902,0.006095513,0.003788542,0.004752852,0.006079232,0.015239067,0.006356016,0.0123539,0.01077486,0.007906079,0.004147109,0.010528726,0.023666352,0.030837856,0.027377457,0.01170776,0.005813727,0.027042014,0.007954993,0.012908131,0.00969857,0.008748911,0.003599377,0.0,0.0,0.012856988,0.0,0.0,0.0,0.000963026,0.001129251,0.001757077,0.002233887,0.65145283,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228889,0.002777082,0.423514763,0.018591906,0.309958224,0.039267442,0.006648256,0.066783018,0.007348785,0.036178632,0.0,0.144278607,0.0,0.0,0.215966279,0.00139976,0.001670798,0.000501212,0.000762506,0.001563713,0.000418121,0.000267616,0.000213448,0.001057585,0.000995102,0.001124346,0.000139755,0.001020124,0.000895988,0.002412298,0.0,0.0,0.000678484,0.0,0.000345141,0.001658987,0.003272915,0.001891978,0.000986372,0.000350675,3.38e-05,0.001274231,0.001318725,0.000436971,0.000879016,0.001522553,0.001867177,0.00118608,0.000940618,0.007493114,0.001014305,0.000881789,0.0,0.000814521,0.001030151,0.001148635,0.001191591,0.749584678,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000228801,0.031104486,0.344183565,0.021692377,0.144168813,0.003458616,0.005925373,0.090679979,0.0,0.0,0.0,0.134328358,0.0,0.0,0.215987062,0.0,0.001567298,0.003759094,0.007730752,0.0,0.001601097,0.001146927,0.001669271,0.006067667,0.005578989,0.001516807,0.000333392,0.000834647,0.001310262,0.006105609,0.001038964,0.0,0.001050323,0.0,0.000606366,0.002715131,0.005858603,0.005013051,0.003215119,0.001264555,0.000154855,0.003787298,0.001689411,0.001667045,0.003021786,0.001124613,0.001333698,0.0,0.0,0.004131632,0.005080442,0.00200639,0.0,0.001437329,0.004107005,0.003124521,0.004590634,0.568724495,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228549,0.002005019,0.677339025,0.031605149,0.129082573,0.012924812,0.01458396,0.124033975,0.019587977,0.019587977,0.0,0.0,0.0,0.0,0.252158884,0.0,0.0,0.0,0.0,0.0,8.92e-05,0.000118717,0.0,1.79e-05,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84e-05,0.0,0.0002663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000196086,0.000273167,0.0,0.0,0.0,0.0,0.0,0.0,0.000784052,0.0,0.000660291,0.000352875,0.884119883,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000228496,0.001172415,0.594628246,0.012041616,0.219156739,0.013754617,0.020149516,0.05661267,0.0,0.0,0.0,0.0,0.0,0.0,0.217019569,0.000334912,1.97e-05,0.0,0.000566217,0.003013406,0.00052775,0.000460783,0.00110555,0.009814026,0.009572235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.77e-05,0.0,6.87e-05,0.0,0.0,0.0,0.0,0.0,5.9e-05,0.0,0.0,2.31e-05,0.0,0.0,0.00301055,0.0,0.004391606,0.0,0.0,4.48e-05,0.0,2.09e-05,0.0,0.972842252,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0
ENSG00000228439,0.007263637,0.345784418,0.010807978,0.119877109,0.509325175,0.578828671,0.516701435,0.305845512,0.270354906,0.290187891,0.0,0.0,0.0,0.216235629,0.000626887,0.001478583,0.00162157,0.000724758,0.001009898,0.00047676,0.000179082,0.000333854,0.001693928,0.001277582,0.001021812,0.000197004,0.001692479,0.001262091,0.001968657,0.000197147,0.001557347,0.0,0.001799976,0.000239569,0.003406765,0.001365862,0.0,0.000542128,0.001137037,0.0,0.002029331,0.002046975,0.000541844,0.001840858,0.001782079,0.001590796,0.001276379,0.0,0.001748695,0.0,0.003335463,0.001896343,0.00042047,0.000530138,0.001102643,0.001743972,0.462486501,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000228436,0.038622005,0.398790466,0.009912772,0.0,0.14013964,0.301463964,0.11203962,0.302780639,0.392378991,0.235839341,0.15920398,0.28358209,0.119402985,0.216132544,0.0,0.0,0.001732131,0.001358921,0.00011945,8.16e-05,0.000171033,0.000536356,0.002231683,0.000879541,0.000243962,0.0,0.0,0.0,0.002523208,0.000392322,0.000629231,0.000306646,0.000368439,0.000174601,0.0,0.000335023,0.0,0.0,0.000494133,0.0,0.0,0.000515024,0.000541844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001863288,0.0,0.002105134,0.002354822,0.815994786,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228401,0.007645112,0.662397723,0.005338486,0.0,9e-05,0.00075,0.00201626,0.0,0.0,0.0,0.0,0.0,0.0,0.216382496,0.00010305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000176784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002952053,0.0,0.002168861,0.001172494,0.909569789,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228397,0.001296102,0.593383138,0.005971681,0.317397185,0.00727381,0.059797619,0.06906102,0.008912656,0.0,0.0,0.0,0.0,0.0,0.219121715,0.0,0.0,0.000464359,0.000483172,7.6e-05,2.8e-05,4.63e-05,2.46e-05,0.0,8.35e-05,0.0,0.0,0.0,5.3e-05,0.000166365,9.66e-05,0.0,2.54e-05,4.22e-05,6.09e-05,0.0,0.000188987,0.000165721,0.000143062,2.39e-05,0.0,0.0,9.51e-05,2.4e-05,0.0,0.0,0.000112481,0.0,0.0,0.0,0.0,0.0,0.0,2.31e-05,0.0,3.11e-05,0.0,0.764481891,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000228395,0.015260278,0.441124155,0.012816734,0.054249942,0.384928571,0.569309524,0.524131153,0.080840744,0.100242522,0.107518189,0.139303483,0.184079602,0.179104478,0.226752179,0.0,0.001138509,0.000655999,0.001577859,0.000276908,0.000109629,5.23e-05,0.000155981,0.000340578,0.000642001,0.0,0.0,0.000208662,0.0,0.000887282,0.0,0.0,0.000217308,0.000606389,0.0,0.000738366,0.001340091,0.001132425,0.0,0.00044897,0.0,0.000873084,0.000367406,0.000273107,0.000430157,0.0,0.000350296,6.35e-05,0.0,0.0,0.001208249,0.002632588,0.0,0.000517664,0.000576177,0.001133158,0.001550478,0.565137158,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000228288,0.000738863,0.703664176,0.008973897,0.110219173,0.171406015,0.130390977,0.234559193,0.073280722,0.1578354,0.098083427,0.31840796,0.497512438,0.487562189,0.216359773,0.0,0.001591941,0.0004791,0.002536653,0.017434316,0.002001372,0.003084631,0.003259183,0.004624692,0.0,0.0,0.00087389,0.0,0.0,0.006515977,0.000660442,0.0,6.16e-05,0.0,0.001325072,0.001383268,0.003711021,0.005731173,0.0,0.001548814,0.0,0.009014005,0.00224708,0.001955446,0.003278277,0.0,0.0,0.000422206,0.0,0.003352421,0.0,0.0,0.0,0.006029604,0.0,0.003040491,0.001499864,0.964145872,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228265,0.007315716,0.506225543,0.012434634,0.267622295,0.188973684,0.277980263,0.292268194,0.027431421,0.033250208,0.012468828,0.303482587,0.278606965,0.139303483,0.216145291,0.001910716,0.003637314,0.005793427,0.00742877,0.002796223,0.000565993,0.000454747,0.001100077,0.00465158,0.002991725,0.00158752,0.0,0.003582027,0.002249605,0.004136952,0.00088519,0.002181334,0.0,0.001512134,0.000414169,0.00286,0.006459926,0.002858682,0.0,0.001790567,0.0,0.005934613,0.003060622,0.000863018,0.002610331,0.001407208,0.00168078,0.0,0.0,0.004593723,0.0,0.002913738,0.0,0.001678472,0.000169706,0.001616325,0.001303402,0.855504612,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000228223,0.001993301,0.324795446,0.050917586,0.121449357,0.200519655,0.198495046,0.236382119,0.0,0.049536593,0.0,0.0,0.577114428,0.0,0.219225631,0.0,0.002661449,0.004348755,0.001404219,0.001427974,0.000757207,8.65e-05,0.0,0.0,0.0,0.006537473,0.000197004,0.000341973,0.000520251,8.32e-05,0.000173489,0.004451809,0.000445482,0.009794327,0.000258518,0.002257157,0.001400223,0.000580022,0.000406596,0.000106265,0.0,0.002300695,5.58e-05,6.55e-06,0.000798863,6.92e-05,0.0,0.000422206,0.0,0.0,0.000673231,0.000357827,0.000106729,0.002553751,0.000649601,0.004354707,0.006335282,0.679711854,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000228124,0.001462753,0.443258627,0.004410528,0.14904874,0.249129199,0.213317829,0.286523069,0.25106383,0.210638298,0.25106383,0.55721393,0.611940299,0.631840796,0.256477068,0.0,0.0,0.000140045,0.0,0.0,0.0,0.0,0.0,0.0,7.7e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000101586,0.0,7.82e-05,0.0,0.901185616,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000228106,0.014513604,0.300249022,0.010928067,0.453255533,0.083739696,0.227084599,0.147864378,0.142184557,0.164783428,0.028248588,0.248756219,0.31840796,0.313432836,0.225616033,0.000386437,0.006722623,0.007400255,0.004642981,0.00394186,0.001290056,0.000197191,0.000197029,0.003163791,0.002150703,0.0,0.000323289,0.004335528,0.002345948,0.004392046,0.000423866,0.014603401,0.0,0.01941211,0.0,0.003958203,0.007954643,0.004294928,0.0,0.001692272,0.0,0.007126255,0.005104317,0.000983185,0.002738577,0.0,0.003647582,0.0,0.0,0.012693897,0.0,0.033610224,0.004755153,0.003292607,0.0,0.006608136,0.007235878,0.608247504,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000227888,0.017062191,0.399501957,0.013428094,0.0,0.009666667,0.002644444,0.106441526,0.065789474,0.0,0.0,0.0,0.0,0.0,0.226289684,0.0,0.000300645,0.0,0.0,0.00024976,8.92e-05,0.000211276,0.0,0.0,0.0,0.0,0.0,6.96e-05,0.0,0.000366004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077184,0.0,3.72e-05,0.0,0.000424744,0.0,0.000211931,2.94e-05,0.0,0.0,0.0,0.002627441,0.0,0.0,0.0,0.0,0.000126054,0.0,0.000109272,5.25e-05,0.878266052,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ENSG00000227630,0.004904485,0.526147279,0.040666383,0.026384599,0.026504097,0.028567223,0.046280405,0.042744063,0.055672823,0.064907652,0.791044776,0.611940299,1.0,0.223147272,0.0,0.0,0.0,3.02e-05,1.09e-05,7.65e-06,4.02e-06,0.000292807,0.000752857,0.000680521,0.000212141,1.01e-05,5.8e-05,2.89e-05,7.21e-05,1.38e-05,0.000477167,4.95e-05,0.0,4.06e-05,0.000172909,0.0,2.76e-05,0.0,0.000223157,3.08e-06,0.0,1.31e-05,6.55e-06,0.000117558,0.0,0.0,0.0,0.000131515,0.0,0.0,0.0,0.0,5.69e-05,0.0,0.000103337,0.000115403,0.653625062,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000227540,0.000970611,0.377623621,0.009519755,0.106464662,0.195087591,0.369965328,0.183252307,0.121664888,0.09284952,0.09284952,0.0,0.0,0.0,0.245236433,0.003542338,0.004071031,0.005572304,0.002861284,0.002247838,0.000943322,0.00042054,0.000834635,0.002697737,0.001373882,0.007951745,0.000764444,0.001130251,0.001531851,0.003626765,0.001017278,0.0,0.004626248,0.010903481,0.004124099,0.005271373,0.004475561,0.003645855,0.0,0.004678322,0.0,0.002041129,0.002657132,0.003202999,0.00292293,0.007422445,0.002786303,0.002887105,0.006435658,0.0,0.002610442,0.001495208,0.0,0.001813061,0.0,0.002414033,0.002753687,0.768230872,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226950,0.005129724,0.411241551,0.016888831,0.230075673,0.101853002,0.099362319,0.381532713,0.039473684,0.0,0.069298246,0.084577114,0.0,0.0,0.21657675,0.407562141,0.036082347,0.167891443,0.407699044,0.869142184,0.167862816,0.073087448,0.052891259,0.232310105,0.274211462,0.141515605,0.012833897,0.065212603,0.044288797,0.048556503,0.05155194,0.200740395,0.047359888,0.087404388,0.058844548,0.068055854,0.165922172,0.130822665,0.0,0.035133907,0.004905108,0.091721038,0.044597166,0.028494896,0.045778317,0.041535702,0.073372648,0.030157192,0.0,0.096649391,0.070270162,0.167629393,0.04829291,0.024611329,0.05662696,0.057866501,0.074173464,0.5267152,0,0,0,1,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226816,0.001279176,0.454286731,0.021452199,0.0,0.184919783,0.173051181,0.293202445,0.031988189,0.061515748,0.0,0.0,0.0,0.0,0.217334642,0.0,0.0,2.21e-05,1.51e-05,3.8e-05,5.1e-06,2.01e-06,4.38e-05,0.0,0.0,0.0,1.18e-05,0.0,9.63e-06,1.66e-05,2.37e-05,0.0,2.41e-06,0.0,1.76e-05,0.0,0.0,4.14e-05,0.0,5.31e-06,2.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.000771655,2.31e-05,0.000981917,0.000379816,0.782200791,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
