ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000214719,0.062662053,0.437566702,0.06515355,0.073050424,0.127993865,0.509957055,0.531943661,0.156016598,0.036514523,0.101908714,0.0,0.0,0.0,0.21954292,7.73e-05,0.014766113,0.006707402,0.007232481,0.006450317,0.001170229,0.000591573,0.008927188,0.006954519,0.002611726,0.006939789,0.024987676,0.022585595,2.12e-05,0.000863788,0.005315079,0.002326679,0.005506693,0.001123737,5.41e-05,0.002219771,0.009638347,0.00491638,0.0,0.000844808,0.0,0.006500938,0.003916809,0.000906715,0.001247722,0.002231924,0.001632574,0.001276379,0.0,0.005508843,0.001486904,0.005661342,0.0,0.004558494,0.002678829,0.004533346,0.005031754,0.848041983,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,0
ENSG00000214691,0.011004821,0.420313056,0.0233627,0.030515592,0.199416612,0.158263019,0.222645993,0.200361827,0.127544098,0.175938489,0.074626866,0.0,0.0,0.227399227,0.0,9.36e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000103084,6.91e-05,0.0,0.0,3.38e-05,9.44e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000574821,0.0,0.000204879,0.0,0.999159763,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000214401,0.002005019,0.436499466,0.009912772,0.48527737,0.064509774,0.188314286,0.240927083,0.113963039,0.22073922,0.098562628,0.084577114,0.68159204,0.815920398,0.224072538,0.00150281,0.003198667,0.002439726,0.001336273,0.0,0.000499706,0.000175057,0.005604134,0.009037488,0.000833773,0.000342064,0.003728434,0.002709244,0.002588118,0.0,0.003413939,0.002654245,0.003504764,0.0,0.000389807,0.001233726,0.005798471,0.003397274,0.003666893,0.000353332,4.82e-05,0.001592789,0.004208765,0.000699154,0.00184353,0.0,0.006231421,0.000976198,0.001592475,0.014143592,0.002877951,0.000115016,0.0,0.012424676,0.002591876,0.009292055,0.006473909,0.906449393,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214194,0.001189992,0.290821772,0.0,0.0,0.207761478,0.341830607,0.279541798,0.206860158,0.284432718,0.175725594,0.333333333,0.28358209,0.303482587,0.223968068,0.057373002,0.034450978,0.098709378,0.04196802,0.0,0.006697584,0.002666103,0.02477506,0.028642232,0.002331899,0.001406566,0.025301367,0.016159165,0.103885359,0.003478724,0.0724636,0.04797391,0.069352173,0.005273679,0.008823434,0.013683138,0.02257538,0.007001699,0.013282132,0.002683194,0.0,0.043559824,0.046037265,0.003985178,0.011555458,0.026362079,0.049369306,0.015277496,0.023375361,0.109778197,0.024358926,0.064702875,0.019354138,0.018895003,0.066910976,0.044790373,0.061091069,0.522150421,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000214106,0.013893871,0.353432942,0.0,0.0,0.011355738,0.017398361,0.088243267,0.128118678,0.095077546,0.126432906,0.0,0.0,0.0,0.236608933,0.0,0.001636298,0.006648436,0.008319618,0.000298626,7.65e-05,0.000156948,0.003182247,0.002833741,0.001168805,0.001409302,0.00746583,0.003884106,0.0,0.000471463,0.001640313,0.001864234,0.004586138,0.002038499,0.0,0.00119634,0.001425994,0.001256715,0.002093216,0.000526012,0.0,0.003173779,0.002217557,0.001935783,0.0006439,0.0,0.000874134,0.001105544,0.0,0.004992389,0.000156047,0.001597444,0.000472656,0.001299304,0.004548268,0.003712412,0.005127584,0.406870431,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000214049,0.004746948,0.474564212,0.024356161,0.509867974,0.068342684,0.039690319,0.118069806,0.0,0.0,0.0,0.0,0.0,0.0,0.221722103,0.1341709,0.0,0.0,0.0,0.0,0.0,2.01e-06,1.41e-05,0.0,0.0,0.000205238,0.0,0.001065722,0.083381949,0.000126285,0.0,0.000322748,0.0,0.0,0.021336495,0.000518726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534356,0.002589493,0.004521717,0.0,0.0,0.0,0.0,0.0,0.0,0.012729156,0.0,0.004711874,0.0,0.995905196,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000213904,0.166104111,0.444503735,0.045197,0.077234275,0.019521293,0.017114353,0.026719776,0.159599809,0.026679371,0.166507861,0.154228856,0.0,0.0,0.216966087,0.0,0.006688123,0.0,0.0,0.003165433,0.000874485,0.000724375,0.010722483,0.024352106,0.0,0.000142299,0.0,0.00016692,0.000523281,0.0,0.0,0.007876026,0.008395905,0.0,0.000542751,0.0,0.103865647,0.034828962,8.28e-05,0.0,0.0,0.026711658,0.020263089,0.0,0.009607729,0.0,0.0,0.0,0.0,0.004639026,0.000149359,0.0,0.0,0.00337239,0.006219748,0.007189694,0.01003885,0.578650633,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000212978,0.002154745,0.439879047,0.033144467,0.436693115,0.003693878,0.009209184,0.136623655,0.012234385,0.044752093,0.0,0.0,0.0,0.0,0.215975978,0.0,0.020330513,0.009324027,0.009119872,0.001379108,0.000354383,9.66e-05,0.006033597,0.007959312,0.000534909,0.00098788,0.00937486,0.007344491,0.0,0.000887361,0.008926087,0.005159158,0.010580837,0.001222311,0.0,0.003757255,0.020307534,0.010578503,0.006821775,0.000332079,0.000198953,0.008341494,0.004786117,0.001002849,0.001461465,0.005871056,0.008757412,0.000890781,0.001006376,0.009876051,0.002111092,0.00798722,0.001936367,0.007494618,0.002367932,0.009018448,0.013188698,0.798580531,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000206532,0.003271176,0.421380292,0.0,0.0,0.116464497,0.141837278,0.07563529,0.066176471,0.036029412,0.074264706,0.084577114,0.0,0.0,0.264884544,0.0,0.000670291,0.0,0.0,0.025084565,0.007862714,0.004056501,0.001288388,0.001236233,0.000314092,0.0,0.00326238,0.002214903,0.0,0.0,0.0,0.0,0.000199638,0.0,0.0,0.001014085,0.000386565,0.0,0.0,8.5e-05,4.41e-05,0.0,0.000177142,0.0,0.00016565,0.002710605,0.001841467,0.0,0.0,0.001340968,0.0,0.0,0.0,0.000518513,0.0,0.000362638,0.000110299,0.917934031,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205861,0.005407693,0.485414443,0.013460846,0.032749383,0.204515228,0.173639594,0.240134221,0.475313807,0.222594142,0.511297071,0.0,0.0,0.0,0.216095689,0.0002061,0.000832935,0.001569974,0.003367105,0.001954641,0.000257501,0.000255543,0.0,0.0,0.000157998,0.0,0.0,9.63e-05,8.49e-05,0.000360332,0.002619865,0.001050137,0.00016082,0.000358807,0.0,0.000738366,0.002035908,0.002748201,0.003779836,0.00071729,0.0,0.004565995,0.000452696,0.00045008,0.000879016,0.0,0.0,0.001288581,0.0,0.0,0.0,0.0034377,0.0,0.002494613,0.000137678,0.00187779,0.001915932,0.905296712,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205791,0.001037662,0.429562433,0.0,0.0,0.230913669,0.265438849,0.127073126,0.039011704,0.047464239,0.007152146,0.353233831,0.452736318,0.268656716,0.21595187,0.000313443,0.00053229,0.000626516,0.000332181,0.000184605,6.63e-05,6.04e-06,0.000204171,0.000254021,0.0,1.64e-05,0.000663231,0.000442981,0.000431353,0.0,0.000231846,0.000144514,0.001990839,2.96e-05,2.71e-05,0.00023366,0.000395155,0.0,0.000158121,3.72e-05,0.0,0.00060172,0.0011219,6.34e-05,0.000144276,0.000121112,0.00051741,0.0,0.0,0.001150696,0.00044139,0.000587859,0.0,0.000443264,0.000663191,0.000709559,0.000944384,0.704452454,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204650,0.022628723,0.448772679,0.0,0.0,0.056780496,0.056710069,0.102439868,0.065798847,0.041771906,0.051745353,0.616915423,0.0,0.671641791,0.215944111,0.01754853,0.028930935,0.043833981,0.050030953,0.065827981,0.014919779,0.008360497,0.045508948,0.024408555,0.013705853,0.010245492,0.028196281,0.020556872,0.009779692,0.013133613,0.026436289,0.021277313,0.049892972,0.00936842,0.003469008,0.018613367,0.018022507,0.0244438,0.016060538,0.007871589,0.0,0.021909695,0.011163233,0.007692879,0.005193945,0.023265068,0.011399097,0.015860775,0.024112989,0.031005364,0.060024566,0.018734824,0.017532123,0.004369844,0.003315876,0.010752407,0.014948465,0.500809979,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
ENSG00000203711,0.026265099,0.419067947,0.0,0.0,0.0035,0.085132124,0.059209933,0.007033998,0.0,0.0,0.059701493,0.154228856,0.094527363,0.233273099,0.000897392,0.001547583,0.000302202,0.000415226,0.00085787,0.000221808,0.000150912,0.000218251,0.0,0.0,0.0,0.0,0.0,0.000583387,0.0,0.000324585,0.0,7.76e-05,0.0,0.000104219,0.001032778,0.007568078,0.004626369,0.0,0.000154084,0.0,0.0,0.000167301,0.0,0.000953826,0.0,0.000144618,0.0,0.0,0.0,0.0,0.000971246,0.0,0.018497689,0.0,0.006617921,0.0,0.998840519,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ENSG00000203644,0.000548125,0.229811455,0.0,0.0,0.093860286,0.188129813,0.089012591,0.0,0.0,0.0,0.0,0.0,0.0,0.228589963,0.001391173,0.002459376,0.007392884,0.002498905,0.001590861,0.00042577,0.000114693,0.004829693,0.007631907,0.001328706,0.000654026,0.006847412,0.003261365,0.00298765,0.001080997,0.00946513,0.0,0.0,0.000287834,0.0,0.020351799,0.002783266,0.0,0.000353889,0.005469997,0.0,0.003055795,0.001863273,0.000349577,0.004485922,0.001903191,0.002378159,0.0,0.001712554,0.0,0.002289431,0.005801917,0.001177829,0.004905912,0.007668166,0.00963875,0.011226925,0.618251752,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000198468,0.003849246,0.441835646,0.033035295,0.069814904,0.122832298,0.046450311,0.16286499,0.055321902,0.003882239,0.0,0.0,0.0,0.0,0.215994821,0.004813287,0.002769878,0.003405297,0.003759682,0.009925235,0.003421453,0.001309912,0.00248525,0.004278836,0.000304575,0.000810007,0.011418328,0.009058634,0.00431353,0.0,0.000707132,0.0,0.006676796,0.000512582,0.000678101,0.000663595,0.003350228,0.0,0.001867329,0.000241753,0.0,0.00399967,0.005743997,0.000795288,0.000296568,0.0,0.001982871,0.0,0.0,0.005273268,0.000653168,0.012460064,0.004499766,0.001004973,0.0,0.002617552,0.003472381,0.466703976,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000186842,0.002327905,0.525791533,0.018668326,0.177775082,0.0526659,0.045990038,0.123689854,0.046786922,0.0,0.0,0.0,0.0,0.0,0.219133077,0.0,0.0,0.0,0.0,0.0,1.53e-05,3.22e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33e-05,0.0,0.0,2.34e-05,0.000111674,0.000303821,1.51e-05,0.0,0.0,0.0,0.0,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,8.95e-05,0.0,6.31e-05,0.0,0.000121251,0.000163851,0.628663722,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
ENSG00000186615,0.052576417,0.351120598,0.038504787,0.227938967,0.008712644,0.007235632,0.033407374,0.028141544,0.0,0.00334355,0.174129353,0.258706468,0.412935323,0.221768657,0.001876366,0.005480613,0.002447096,0.003034924,0.002432443,0.000703667,0.00052316,0.000781481,0.001055597,0.000258888,0.000804534,0.003235492,0.002067243,0.002482048,0.000431052,0.001651906,0.0015174,0.003066668,0.000666356,0.00078232,0.001602909,0.005609484,0.003369654,0.000609894,0.000887314,0.0,0.002359687,0.001718935,0.001042176,0.000862986,0.003356537,0.003271576,0.002496626,0.001703977,0.004829298,0.002661715,0.004370607,0.0,0.000672062,0.001702512,0.00204098,0.002947555,0.364319928,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000182165,0.013164773,0.318392031,0.0,0.0,0.023260593,0.025252119,0.029936083,0.260784314,0.0,0.268627451,0.064676617,0.0,0.0,0.215994544,0.0,0.015549762,0.035947255,0.081391837,0.026550546,0.004267893,0.002708358,0.044150157,0.032401736,0.001747496,0.00522947,0.028303832,0.031066428,0.0,0.00188922,0.03405824,0.01917704,0.039395317,0.008234826,0.0,0.024940884,0.039738854,0.02692961,0.052360515,0.003753816,0.000833756,0.061222082,0.024652277,0.0,0.025438039,0.0,0.006212138,0.002042694,0.004654487,0.010265657,0.005396995,0.012408946,0.0,0.006010397,0.019454215,0.015919145,0.023465297,0.456282301,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000179935,0.005339991,0.39772323,0.024072315,0.514392386,0.007808383,0.001652695,0.012999891,0.006486767,0.029320187,0.0,0.0,0.0,0.0,0.221321958,0.0,4.93e-05,5.9e-05,5.28e-05,6.52e-05,1.78e-05,1.01e-05,0.0,0.0,0.0,0.0,0.0,0.00026322,0.0,0.0,0.0,0.0,0.0,2.37e-05,0.0,0.0,0.0,5.52e-05,0.0,1.86e-05,5.13e-06,4.72e-05,5.9e-05,6.55e-06,2.14e-05,0.00023069,0.000713448,0.0,0.0,0.0,0.0,7.67e-05,0.0,8.32e-05,0.0,0.000103507,0.0,0.788910304,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000179859,0.001667811,0.495553184,0.026867106,0.157503128,0.199638686,0.250562044,0.300727188,0.136921251,0.156707558,0.07004353,0.507462687,0.611940299,0.905472637,0.216104834,0.002108228,0.001306081,0.002727186,0.002717843,0.000906736,0.000186115,6.24e-05,0.000774441,0.000474172,0.000226527,0.0,0.001030697,0.000873121,0.001446093,0.001089416,0.002608272,0.002750588,0.001940929,0.000216862,0.000244983,0.000864543,0.002018727,0.001933408,0.001242376,0.001129067,0.0,0.002961407,0.000892271,0.00061176,0.000665274,0.001534087,0.001346552,0.001420368,0.000803385,0.00591657,0.001424486,0.00599361,0.00060035,0.000535616,0.000239409,0.001684813,0.002709099,0.338582645,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
ENSG00000178107,0.005593873,0.352009961,0.003165973,0.138388161,0.139658333,0.039358333,0.412933083,0.0,0.0,0.359550562,0.0,0.0,0.0,0.216868822,0.0,0.001177938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001443175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001507987,0.0,2.39e-05,0.0,1.33e-05,0.0,0.951142293,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000175061,0.025901852,0.556741373,0.0,0.0,0.014023438,0.036367188,0.069187773,0.089042922,0.077845908,0.058651026,0.139303483,0.0,0.0,0.230582374,1.0,0.659551398,0.555910991,0.823921545,0.896452869,0.209210899,0.0710431,1.0,0.760181992,0.073857417,0.131609697,1.0,1.0,0.532579526,0.066440926,1.0,0.540044896,0.394274813,0.085066912,0.11868933,0.46597441,0.751516193,0.470190993,0.694789549,0.063530606,0.04119347,0.866099555,0.454930455,0.091460271,0.264749574,0.3105258,0.653511802,0.172591781,0.486276696,0.967182517,1.0,1.0,0.448497601,0.174479044,0.469772724,0.542313631,0.921700568,0.347434254,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000172965,0.194436723,0.419957311,0.0,0.0,0.435916279,0.417506977,0.42659511,0.048944451,0.06333294,0.053661988,0.905472637,0.860696517,0.955223881,0.223680707,0.098824802,0.043839978,0.003014646,0.004106962,0.006249423,0.001626592,0.001981971,0.554527662,0.357604529,0.049325843,0.019680978,0.274353574,0.159710586,0.07910024,0.010151609,0.112005008,0.083105322,0.021677406,0.000561869,0.02068005,0.033333956,0.176720213,0.107152228,0.0,0.011962797,0.0,0.458723173,0.044196956,0.020817311,0.051199363,0.044592342,0.070663474,0.005156765,0.000300197,0.065580603,0.0,0.060102236,0.043543475,0.012814051,0.003047431,0.022769642,0.027851757,0.662728628,0,0,0,1,0,0,0,0,0,0,1,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000171889,0.067675903,0.292778371,0.00739091,0.182211698,0.020911111,0.003783333,0.007879925,0.066126856,0.0,0.0,0.0,0.0,0.0,0.194512528,0.0,0.007629487,0.0,0.0,0.0,2.29e-05,1.41e-05,0.001478478,0.001552348,0.000205588,0.0,0.0,0.0,0.0,0.001439646,0.010091116,0.010713322,0.0,0.0,0.0,0.0,0.004054634,0.003245363,0.003313004,0.0,0.000440978,0.010394422,8.53e-05,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000779553,0.0,0.00020747,0.0,0.000179175,0.0,0.879035622,0,0,0,0,0,1,0,0,0,0,1,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000170846,0.001646329,0.581821416,0.0,0.0,0.069096687,0.064586672,0.15225213,0.055084746,0.021186441,0.0,0.0,0.0,0.0,0.220665487,0.035049829,0.008284992,0.008609062,0.006605868,0.012487987,0.005004704,0.001167049,0.006427857,0.005097346,0.0,0.003034789,0.012583464,0.009617175,0.029151684,0.001256112,0.006126542,0.005385564,0.00931646,0.002917774,0.009286329,0.028740198,0.017653123,0.015867755,0.007808147,0.015942426,0.000750688,0.010536003,0.01081551,0.003771062,0.012525315,0.012232328,0.010592451,0.004697952,0.011553306,0.021745433,0.012898393,0.02057508,0.00635418,0.003727513,0.014057719,0.011859914,0.017903083,0.330018204,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000167912,0.001457545,0.593383138,0.018286226,0.124496943,0.038227723,0.049557426,0.041195797,0.172988506,0.193103448,0.13908046,0.970149254,1.0,1.0,0.215951315,0.0,8.38e-05,0.0,0.0,0.00739506,0.001774465,0.001380337,0.005611174,0.007242409,0.001808411,0.0,0.0,0.0,0.0,7.91e-05,0.000527451,0.00023604,0.003210851,0.0,0.0,0.0,0.000231939,0.0,0.002755817,0.0,0.0,0.00407046,0.00376591,0.002138974,0.0,0.001038104,0.001272637,0.0,0.003725305,0.0,0.001074495,0.0,0.0,0.00113108,0.0,0.002150841,0.002703543,0.633205838,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
ENSG00000163597,0.004892116,0.430096051,0.0,0.0,0.06457694,0.069352624,0.125248704,0.039559619,0.021272625,0.036387386,0.248756219,0.0,0.0,0.223844478,0.0,0.25498652,0.231184262,0.143909768,0.132671289,0.042523411,0.009111031,0.097980822,0.131142359,0.013079572,0.024956968,0.538444992,0.38340941,0.173941329,0.025403438,0.350006955,0.213115149,0.180767055,0.01053553,0.012596978,0.16795024,0.169315351,0.0,0.0,0.012316128,0.0,0.233998372,0.158040283,0.014199381,0.057344462,0.08044154,0.160670384,0.092934036,0.052125683,0.674208104,0.150311091,0.355539936,0.071151948,0.041178439,0.06651969,0.085755248,0.118784433,0.590350546,0,0,0,0,0,0,1,0,0,1,1,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000146666,0.003403976,0.402881537,0.012489219,0.0,0.024513256,0.082589608,0.215766482,0.051476793,0.054852321,0.0,0.0,0.0,0.0,0.276387601,0.0,0.000527361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010914,0.0,0.0,0.0,0.0,0.001946475,0.0,0.0,0.0,0.000850442,0.0,0.000180709,0.0,0.0,0.000412945,0.001354809,0.000255628,1.07e-05,0.0,9e-05,0.0,0.000394545,0.0,0.0,0.000587859,0.0,0.000273336,0.0,0.000154625,1.88e-05,0.94959558,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000132832,0.025764495,0.452685877,0.014716318,0.419855607,0.02327957,0.014602151,0.353789667,0.0,0.0,0.0,0.0,0.0,0.0,0.217117388,0.0,0.000187287,0.00305887,0.003435051,0.0,1.53e-05,1.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000549006,0.000812245,0.0,0.000196275,0.000103084,0.0,0.0,0.000379898,0.0,0.0,7.54e-05,0.0,9.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000268025,0.0,0.000616635,0.000746224,0.538688367,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
