ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000224597,0.050956127,0.389718961,0.053788797,0.130130862,0.221991525,0.201223729,0.238330737,0.125777332,0.054563691,0.123771314,0.0,0.0,0.0,0.306612948,0.030266588,0.002601882,0.004612783,0.0,0.0,0.0,0.060856954,0.057894113,0.011531953,0.01597848,0.045431324,0.053395222,0.006743605,0.053023277,0.025728352,0.021865954,0.000506668,0.032856341,0.003499868,0.01256913,0.014220556,0.068619534,0.037314773,0.031827423,0.003530659,0.002671504,0.073386269,0.013338145,0.005455586,0.00848558,0.004948297,0.008339627,0.0,0.002767533,0.037030661,0.002971579,0.009686901,0.003148502,0.007264269,0.026177244,0.024160018,0.04128786,0.295878488,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224152,0.001119035,0.538598364,0.015567856,0.014590966,0.636550562,0.658516854,0.547033001,0.613270778,0.662868633,0.46849866,0.373134328,0.462686567,0.203980099,0.216335665,0.000975865,0.000471729,0.000754956,0.0,0.000736811,0.00042054,0.002414847,0.001772499,0.000451151,0.000358483,0.000905221,0.000770401,8.08e-05,0.000515858,0.000529886,0.002617482,0.000149832,0.0,0.000196785,0.000583361,0.002107615,0.003238553,0.002651531,0.001912507,0.001033428,7.59e-05,0.001274231,0.000990684,0.00061176,0.002797356,0.000651699,0.000742371,0.000758994,0.001243674,0.00166715,0.001306336,0.002325879,0.0,0.001006328,0.001582673,0.002160723,0.002631864,0.575049028,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224086,0.025565295,0.611526147,0.042718807,0.020160663,0.09134109,0.103082398,0.155274675,0.083513871,0.078916777,0.077252312,0.149253731,0.0,0.0,0.219979089,1.97e-05,1.47e-05,1.51e-05,2.71e-05,7.65e-06,8.05e-06,1.41e-05,2.26e-05,7.61e-06,1.09e-05,0.0,1.28e-05,5.05e-06,1.16e-05,9.63e-06,2.77e-05,3.94e-06,1.57e-05,6.04e-06,7.68e-06,2.8e-05,2.58e-05,5.52e-05,6.02e-05,2.39e-05,8.2e-06,0.000106186,2.3e-05,1.97e-05,2.14e-05,7.5e-05,4.18e-05,0.0,1.72e-05,0.0,0.0,1.28e-05,1.14e-05,0.000305877,0.000184001,0.000913846,0.000981933,0.375987235,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,1,1
ENSG00000224043,0.119245905,0.355923159,0.012336379,0.226623898,0.337938776,0.44370068,0.46380093,0.238674033,0.281767956,0.21878453,0.532338309,0.507462687,0.487562189,0.216069364,0.00106458,0.000995054,0.001079587,0.00184605,0.000484408,0.000712302,0.001175742,0.00141687,0.000266503,0.00047068,0.002061394,0.002227743,0.000158277,0.001188213,0.000659948,0.001153466,0.000301635,0.000786539,0.00010141,0.00062174,0.001635621,0.002465424,0.001477676,0.001596265,0.000826211,0.0,0.002819826,0.000967721,0.000426047,0.001851545,0.0,0.00132727,0.0,0.0,0.0,0.000717816,0.001738019,0.0,0.001661142,0.001237993,0.002237143,0.002395881,0.764611518,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224032,0.00239756,0.393987905,0.035764583,0.0,0.039062962,0.116146522,0.17093189,0.040394973,0.05475763,0.020347098,0.0,0.0,0.0,0.287548705,0.0,0.040089629,0.046761992,0.103139914,0.017221994,0.006958026,0.034413326,0.031690479,0.003734845,0.008693891,0.026197625,0.049299256,0.002552635,0.012525503,0.012567922,0.014773244,0.002371677,0.0,0.004740939,0.019519571,0.019870459,0.046310454,0.064327243,0.06273624,0.007008185,0.003041721,0.033071015,0.012787036,0.0,0.024206347,0.017290202,0.024498257,0.012788192,0.02846156,0.079470499,0.028721552,0.087923323,0.026417302,0.022444843,0.031739827,0.055358592,0.080166758,0.499427988,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223478,0.00565181,0.583600142,0.005196563,0.531858264,0.007883523,0.016321023,0.019830576,0.009225092,0.0,0.0,0.029850746,0.0,0.0,0.229241446,0.015727192,0.022937842,0.029231907,0.00763939,0.001784663,0.000446698,0.00818795,0.010443068,0.000367393,0.000333854,0.005314811,0.004892048,0.000560704,0.016768293,0.009590928,0.012067034,0.001508174,0.0,0.001016519,0.015520477,0.027534512,0.032737737,0.0,0.0,0.003097628,0.0,0.015255377,0.011865241,0.001487887,0.018264303,0.000617095,0.003014478,0.0,0.002078509,0.0,0.0,0.006146965,0.001623804,0.000632158,0.0,0.001293107,0.001566931,0.599109815,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000223396,0.007619072,0.376022768,0.024683676,0.132313105,0.011021053,0.023452632,0.176537968,0.223033949,0.0,0.215298668,0.0,0.0,0.0,0.218510968,0.001463797,0.001577345,0.002483806,8.69e-05,2.29e-05,1.61e-05,0.000253453,0.000112898,0.000125637,2.46e-05,4.48e-05,5.78e-05,0.000171747,0.000185477,0.000173417,0.000626643,0.000337121,0.0,0.0,0.0,0.001126242,0.001030839,0.002168179,0.000112943,0.000810272,0.0,0.000306759,9.19e-05,0.000238149,0.00029924,0.002035838,0.000642746,0.0,0.0,0.000570818,0.0,0.000370607,0.0,0.000315418,0.000740088,0.000870032,0.001193867,0.430290577,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000222041,0.098538875,0.422803273,0.033373727,0.100829835,0.055188679,0.145117925,0.225912421,0.083357537,0.092070868,0.08219576,0.776119403,0.766169154,0.711442786,0.255099007,0.059660813,0.020800318,0.042700328,0.017580914,0.003010981,0.001967886,0.321202777,0.25983483,0.026560802,0.008682945,0.089518261,0.063416858,0.008474548,0.095584485,0.072300474,0.021766135,0.003465842,0.104394654,0.010322135,0.0,0.018590001,0.312773817,0.213323942,0.0,0.004752708,0.008644188,0.380936088,0.059067052,0.019290096,0.023332674,0.031171962,0.048845468,0.0,0.0,0.039658234,0.0,0.056587859,0.03204725,0.013338413,0.006528784,0.02221282,0.023174841,0.689160005,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000222033,0.001333858,0.702952686,0.0,0.0,0.041685255,0.063147448,0.047523795,0.033553875,0.038279773,0.030245747,0.029850746,0.0,0.0,0.216165797,0.0,2.21e-05,1.51e-05,0.0,0.0,2.01e-06,0.0,0.0,0.0,0.003776383,0.008281425,0.006895091,0.0,0.0,0.0,0.0,2.17e-05,0.0,6.64e-05,0.0,9.35e-06,1.72e-05,0.0,0.0,5.31e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53e-05,0.0,0.0,0.0,0.000123111,0.0,0.000145511,0.000103739,0.803643611,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000221990,0.001038313,0.609747421,0.0,0.0,0.0127858,0.046151625,0.053082063,0.0,0.0,0.0,0.0,0.0,0.0,0.215949376,0.000507647,0.000663369,0.001910039,0.0,0.000257501,0.000327981,0.00095045,0.000722547,9.9e-05,0.00040774,0.001622227,0.002542324,0.000141439,0.0,0.00040464,0.003754312,0.000569755,0.0,0.001271252,0.0,0.002196405,0.004406838,0.00251343,0.003907838,0.00089794,0.000164085,0.005085126,0.002427503,0.00114268,0.004600809,0.00385252,0.00779972,0.001439892,0.001292278,0.0,0.003366155,0.004613419,0.00170385,0.000668722,0.000853522,0.00121588,0.00160357,0.652950648,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000220891,0.00468185,0.451974386,0.0,0.0,0.058232709,0.064093356,0.063793065,0.037644788,0.008365508,0.0,0.0,0.0,0.0,0.215953809,2.46e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000177456,0.0,0.0,0.0,0.0,0.0,2.58e-05,0.0,0.0,0.0,0.0,0.0,3.61e-05,2.62e-05,0.0,0.0,0.0,0.0,0.0,0.000172151,0.0,0.0,0.0,6.64e-05,0.0,2.34e-05,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000219665,0.038141582,0.416044112,0.063559646,0.740873355,0.00226943,0.207502591,0.303497328,0.037585034,0.019387755,0.020578231,0.0,0.0,0.0,0.216271653,0.0,0.015839789,0.017892464,0.013101527,0.004576385,0.000933639,0.003696194,0.006542441,0.000892784,0.000284597,0.001371275,0.0,0.000611218,0.005471576,0.0,0.006393975,0.001378057,0.0,0.0,0.0,0.003294608,0.0,0.0,0.0,0.001006862,0.0,0.010052267,0.009913397,0.002125865,0.002041242,0.0,0.000575258,0.0,0.0,0.002636634,0.0,0.0,0.0,0.004149313,0.0,0.006995969,0.007610469,0.684250906,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000219545,0.236488743,0.294201352,0.0,0.0,0.994993377,0.998880795,0.879785793,0.321741589,0.372066723,0.279615493,0.343283582,0.104477612,0.0,0.237511476,0.023957969,0.030610816,0.01830769,0.008318085,0.00280447,0.000623768,0.004604402,0.004380444,0.001136444,0.002238465,0.016482187,0.011992578,0.001670326,0.013539831,0.00926818,0.021289221,0.003625531,0.024928032,0.002014929,0.029851205,0.015547746,0.027059531,0.009321788,0.005985995,0.006046486,0.0,0.011656854,0.012504921,0.002423006,0.010569571,0.003985167,0.00687738,0.003741278,0.0,0.039540447,0.011623267,0.015974441,0.006640061,0.004797858,0.024485128,0.014645562,0.017792797,0.360618354,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000218510,0.004314046,0.472963358,0.014803655,0.030616437,0.170914286,0.147670899,0.181947976,0.077115465,0.014589412,0.041267195,0.0,0.0,0.0,0.219271631,0.023888968,0.014557275,0.026695254,0.022510954,0.007436944,0.004128939,0.016784241,0.021597394,0.003024806,0.008869028,0.024378221,0.020987012,0.001934682,0.008560929,0.005920267,0.026945643,0.003247009,0.0,0.004951003,0.0,0.010267027,0.03806374,0.0317217,0.016211129,0.007369487,0.001655205,0.023172127,0.013682588,0.008949172,0.006674112,0.011569094,0.012745649,0.012966348,0.011198788,0.035734996,0.011074874,0.012626198,0.009557952,0.00470523,0.015479129,0.015771673,0.024287978,0.289702985,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000218018,0.00575141,0.68303095,0.016070044,0.106163489,0.184733078,0.175916986,0.248224905,0.096228869,0.079973992,0.087776333,0.044776119,0.0,0.0,0.216407436,0.0,0.000877122,0.00155521,0.0,7.65e-06,6.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77e-05,0.000530325,0.0,0.0,7.68e-06,0.0,2.58e-05,0.0,0.0,0.0,3.08e-06,0.0,0.0,4.37e-06,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010847,0.0,0.000179407,0.000234596,0.691848563,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000215022,0.019957751,0.460690146,0.033264555,0.0,0.00569,0.03648,0.150008755,0.034138486,0.053140097,0.039613527,0.0,0.0,0.0,0.225092298,0.000340074,0.000493842,0.00068701,0.000651547,0.000114728,0.000293774,0.000295696,0.000248376,0.000388333,0.00064308,0.001012772,0.00019902,0.000126285,0.0,0.000187869,0.000493551,0.00056384,3.15e-05,8.09e-05,0.0,0.0,0.00052401,0.003424894,0.0,0.000475536,0.0,0.000188775,0.0,0.000268737,5.34e-05,0.00050175,3.86e-05,0.014128023,0.0,0.001621847,0.000200632,5.11e-05,0.0,0.000284284,0.0,0.000505942,0.000699637,0.662071388,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000215014,0.001323443,0.495197439,0.0,0.0,0.132215238,0.091108095,0.156807402,0.0,0.0,0.0,0.0,0.0,0.0,0.215977918,0.0,0.000316943,0.000490722,0.000439794,0.000191214,6.64e-05,0.000450584,0.000338694,4.38e-05,8.21e-05,0.000510867,0.000507181,5.05e-05,0.000110127,8.67e-05,0.000332731,3.94e-05,0.0,6.28e-05,0.00016503,0.000257026,0.000386565,0.0,0.000436714,0.000114235,1.54e-05,0.000389348,0.000272274,8.74e-05,0.000267178,0.000253759,0.000154259,0.0,0.000102925,0.000670484,0.000185027,7.67e-05,1.72e-05,0.000148032,0.0,0.000178999,0.000136711,0.797191001,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214708,0.001199106,0.580220562,0.0,0.0,0.136290909,0.030763636,0.0098175,0.154038823,0.056981841,0.107701941,0.303482587,0.31840796,0.482587065,0.216137532,7.39e-05,0.0,8.3e-05,0.000608111,0.000101981,6.64e-05,0.000105606,9.6e-05,1.14e-05,0.0,0.0,0.0,4.71e-05,0.000168089,0.000192686,0.000166365,0.0,0.0,0.0,0.0,6.08e-05,0.000171807,0.0,0.0,0.0,1.54e-05,0.0,0.000255872,0.000179158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000182167,2.94e-05,0.000242167,0.000184646,0.768729008,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000214401,0.002005019,0.436499466,0.009912772,0.48527737,0.064509774,0.188314286,0.240927083,0.113963039,0.22073922,0.098562628,0.084577114,0.68159204,0.815920398,0.224072538,0.003198667,0.002439726,0.001336273,0.0,0.000499706,0.000175057,0.005604134,0.009037488,0.000833773,0.000342064,0.003728434,0.002709244,0.0,0.003413939,0.002654245,0.003504764,0.0,0.002065975,0.000236624,0.001826842,0.001233726,0.005798471,0.003397274,0.003666893,0.000353332,4.82e-05,0.001592789,0.004208765,0.000699154,0.00184353,0.0,0.006231421,0.000976198,0.001592475,0.014143592,0.002877951,0.000115016,0.0,0.012424676,0.002591876,0.009292055,0.006473909,0.906449393,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214194,0.001189992,0.290821772,0.0,0.0,0.207761478,0.341830607,0.279541798,0.206860158,0.284432718,0.175725594,0.333333333,0.28358209,0.303482587,0.223968068,0.034450978,0.098709378,0.04196802,0.0,0.006697584,0.002666103,0.02477506,0.028642232,0.002331899,0.001406566,0.025301367,0.016159165,0.003478724,0.0724636,0.04797391,0.069352173,0.005273679,0.017686633,0.00203666,0.029394494,0.013683138,0.02257538,0.007001699,0.013282132,0.002683194,0.0,0.043559824,0.046037265,0.003985178,0.011555458,0.026362079,0.049369306,0.015277496,0.023375361,0.109778197,0.024358926,0.064702875,0.019354138,0.018895003,0.066910976,0.044790373,0.061091069,0.522150421,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000214049,0.004746948,0.474564212,0.024356161,0.509867974,0.068342684,0.039690319,0.118069806,0.0,0.0,0.0,0.0,0.0,0.0,0.221722103,0.0,0.0,0.0,0.0,0.0,2.01e-06,1.41e-05,0.0,0.0,0.000205238,0.0,0.001065722,0.000126285,0.0,0.000322748,0.0,0.0,0.171533593,0.024251585,0.09214036,0.000518726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000534356,0.002589493,0.004521717,0.0,0.0,0.0,0.0,0.0,0.0,0.012729156,0.0,0.004711874,0.0,0.995905196,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000213062,0.000548776,0.461401636,0.0,0.0,0.04242967,0.088821978,0.115367984,0.027472527,0.030769231,0.0,0.074626866,0.0,0.0,0.215968773,0.00032036,0.001385705,0.001260777,0.0,0.000336536,0.000470844,0.000359059,0.000316115,0.000131348,0.000736121,0.003029352,0.001354622,0.000175115,0.000411527,0.0,0.000876191,0.000220805,0.002076462,0.000736433,0.001642622,0.004579739,0.000498239,0.000524782,0.0,0.000555235,0.0,0.0,0.000193544,4.37e-05,0.001554977,0.0,0.000388861,0.0009884,0.0,0.003225573,0.0,0.000715655,0.0,0.000277053,0.0,0.00043112,0.000443458,0.715030586,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205791,0.001037662,0.429562433,0.0,0.0,0.230913669,0.265438849,0.127073126,0.039011704,0.047464239,0.007152146,0.353233831,0.452736318,0.268656716,0.21595187,0.00053229,0.000626516,0.000332181,0.000184605,6.63e-05,6.04e-06,0.000204171,0.000254021,0.0,1.64e-05,0.000663231,0.000442981,0.0,0.000231846,0.000144514,0.001990839,2.96e-05,0.000125846,6.04e-06,0.000203409,0.00023366,0.000395155,0.0,0.000158121,3.72e-05,0.0,0.00060172,0.0011219,6.34e-05,0.000144276,0.000121112,0.00051741,0.0,0.0,0.001150696,0.00044139,0.000587859,0.0,0.000443264,0.000663191,0.000709559,0.000944384,0.704452454,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204650,0.022628723,0.448772679,0.0,0.0,0.056780496,0.056710069,0.102439868,0.065798847,0.041771906,0.051745353,0.616915423,0.0,0.671641791,0.215944111,0.028930935,0.043833981,0.050030953,0.065827981,0.014919779,0.008360497,0.045508948,0.024408555,0.013705853,0.010245492,0.028196281,0.020556872,0.013133613,0.026436289,0.021277313,0.049892972,0.00936842,0.018845466,0.003607315,0.015877402,0.018613367,0.018022507,0.0244438,0.016060538,0.007871589,0.0,0.021909695,0.011163233,0.007692879,0.005193945,0.023265068,0.011399097,0.015860775,0.024112989,0.031005364,0.060024566,0.018734824,0.017532123,0.004369844,0.003315876,0.010752407,0.014948465,0.500809979,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
ENSG00000204091,0.029206878,0.403948773,0.016888831,0.0,0.076705785,0.078585124,0.076483959,0.120347395,0.158188586,0.106079404,0.611940299,0.457711443,0.562189055,0.219190438,0.0,0.0,0.0,0.002258697,0.000384977,0.000617731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00864796,0.0,0.003127835,0.0,0.997913389,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000204055,0.021944543,0.582177161,0.024236072,0.404918436,0.039569387,0.049507445,0.074574081,0.173741794,0.160175055,0.160175055,0.895522388,1.0,1.0,0.21636199,0.000103501,0.0,5.28e-05,0.0,0.000565993,0.000730412,0.0,0.000112898,4.57e-05,0.0,0.0,0.0,3.03e-05,9.85e-05,2.89e-05,0.000476914,0.0,0.0,7.36e-05,7.29e-05,0.000177582,0.000146036,0.0,0.0,0.000119548,2.36e-05,0.00022417,3.94e-05,0.000120167,6.68e-05,0.0,2.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000803001,0.0,0.001302245,0.001231616,0.699487171,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000204054,0.019636818,0.598185699,0.137261324,0.315341088,0.117041667,0.09494697,0.133568328,0.04290631,0.050325048,0.052390057,0.0,0.0,0.0,0.242329564,0.020783945,0.000972942,0.001592958,0.001960071,0.000349284,0.000334017,0.041108717,0.022319942,0.004024191,0.0120899,0.050557921,0.040959663,0.000986705,0.004074701,0.002630159,0.044935284,0.000216862,0.0,0.025136512,0.0,0.019146112,0.053105403,0.083523222,0.018929297,0.025827739,0.002756623,0.029118539,0.013600577,0.013487118,0.016821541,0.01511595,0.011932576,0.031619049,0.004360008,0.175766527,0.006030099,0.022159744,0.011785917,0.011608587,0.029616673,0.028146862,0.044474157,0.509320614,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
ENSG00000203865,0.017125987,0.432408396,0.026091988,0.0,0.000202454,0.003981595,0.071892326,0.139126887,0.142798858,0.150142799,0.059701493,0.0,0.0,0.22865924,0.001281438,0.003611678,0.005058207,0.0,0.000270249,0.000207252,0.001316549,0.001168495,0.000264599,0.000659499,0.002303383,0.002028723,0.000136388,0.000933182,0.00080928,0.003909586,0.001378057,0.0,0.0,0.0,0.003163758,0.001795378,0.0,0.0,0.001971218,0.000162034,0.002277098,0.000846346,0.000441341,0.002292389,0.001389906,0.001044462,0.000546671,0.000563227,0.002890331,0.0,0.000140575,0.0,0.003520324,0.002449661,0.00414561,0.003913619,0.804667678,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000203711,0.026265099,0.419067947,0.0,0.0,0.0035,0.085132124,0.059209933,0.007033998,0.0,0.0,0.059701493,0.154228856,0.094527363,0.233273099,0.001547583,0.000302202,0.000415226,0.00085787,0.000221808,0.000150912,0.000218251,0.0,0.0,0.0,0.0,0.0,0.0,0.000324585,0.0,7.76e-05,0.0,0.001441988,0.000134007,0.0,0.001032778,0.007568078,0.004626369,0.0,0.000154084,0.0,0.0,0.000167301,0.0,0.000953826,0.0,0.000144618,0.0,0.0,0.0,0.0,0.000971246,0.0,0.018497689,0.0,0.006617921,0.0,0.998840519,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
ENSG00000203499,0.00789639,0.696727143,0.060470092,0.0,0.022909972,0.031477998,0.20109172,0.013341607,0.008377288,0.011479988,0.23880597,0.308457711,0.417910448,0.216042484,0.001153295,5.16e-05,0.00017364,0.002112099,0.00031869,0.000507063,0.0,0.0,0.0,0.000377638,0.001245799,0.000905221,0.006123968,0.008247937,0.007331689,0.000205184,0.0,0.01038231,0.0,0.003837902,0.04238595,0.002302208,0.0,0.0,0.029762205,7.18e-06,0.0,1.97e-05,0.0,0.028371656,0.0,0.0,6.1e-05,0.0,0.000824514,0.0,0.00028115,0.0,0.000757253,0.0,0.001107002,0.000826318,0.73734756,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000203497,0.001495953,0.6150836,0.007751176,0.0,0.21088835,0.281893204,0.133210684,0.06185567,0.083762887,0.030927835,0.094527363,0.0,0.0,0.216070195,0.006101618,0.005837651,0.013913844,0.00554358,0.001027456,0.001159,0.004210141,0.001371711,0.000525391,0.00244644,0.007645082,0.007729692,0.000587645,0.002330057,0.001021234,0.012372037,0.002070042,0.018541338,0.004433085,0.0,0.003528268,0.011090113,0.0,0.002567578,0.00276555,0.0,0.002406881,0.007813935,0.004690887,0.00515654,0.001845519,0.0,0.001227569,0.0,0.00257321,0.001498051,0.000766773,0.0,0.001678703,0.00018129,0.00136388,0.00084793,0.891152041,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
ENSG00000198468,0.003849246,0.441835646,0.033035295,0.069814904,0.122832298,0.046450311,0.16286499,0.055321902,0.003882239,0.0,0.0,0.0,0.0,0.215994821,0.002769878,0.003405297,0.003759682,0.009925235,0.003421453,0.001309912,0.00248525,0.004278836,0.000304575,0.000810007,0.011418328,0.009058634,0.0,0.000707132,0.0,0.006676796,0.000512582,0.00841072,0.000624157,0.0,0.000663595,0.003350228,0.0,0.001867329,0.000241753,0.0,0.00399967,0.005743997,0.000795288,0.000296568,0.0,0.001982871,0.0,0.0,0.005273268,0.000653168,0.012460064,0.004499766,0.001004973,0.0,0.002617552,0.003472381,0.466703976,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000188511,0.158156294,0.533084312,0.0,0.0,0.045069717,0.01129071,0.09405688,0.03330373,0.021314387,0.025902901,0.0,0.0,0.0,0.248021375,0.0,0.00534381,0.009399206,4.34e-05,7.9e-05,1.01e-05,0.004991622,0.004069974,0.001477186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003043948,0.0,0.0,0.0,0.0,0.0,4.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004798348,0.004499221,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.000763159,0.0,0.00099074,0.00090967,0.776108008,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0
