ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000226913,0.003250344,0.532906439,0.027674975,0.228396289,0.024972308,0.009849231,0.014768846,0.067307692,0.061153846,0.075,0.074626866,0.034825871,0.084577114,0.215982629,0.0,2.95e-05,0.0,0.0,6.37e-05,4.43e-05,0.0,0.0,3.81e-06,3.56e-05,0.0,0.0,4.95e-05,0.0,0.0,0.0,0.000249548,0.0,0.0,1.93e-05,0.0,0.0,9.81e-05,0.0,9.3e-05,0.0,5.9e-05,2.95e-05,0.0,5.08e-05,0.0,1.29e-05,0.0,8.58e-06,2.72e-05,1.34e-05,2.56e-05,0.0,0.000323393,0.0,0.000205471,2.75e-05,0.93309619,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226853,0.000605412,0.427783707,0.007893099,0.506077282,0.039754986,0.204578348,0.21364243,0.045627376,0.00887199,0.0,0.089552239,0.049751244,0.0,0.216030291,0.000532424,0.001459413,0.004008818,0.00148227,0.000155521,0.000144875,0.000176009,0.000141123,0.0,0.0,0.0,0.00014766,0.000243962,0.0,0.001234582,0.000154149,0.002390116,0.000380493,0.001174564,0.0,0.0,0.0,0.000500033,0.001340261,0.000167368,0.0,0.000778697,0.000898832,0.00060302,0.001151538,0.0,0.003923963,0.0,0.0,0.00197521,0.0,0.003795527,0.0,0.002890071,0.0,0.002069477,0.001781493,0.913982427,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226812,0.004925316,0.442902882,0.009148571,0.351066019,0.013283133,0.058572289,0.071027826,0.135254989,0.0,0.143015521,0.0,0.0,0.0,0.220137596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001384674,0.002204795,0.000468661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212022,0.0,0.000154088,0.0,0.911450054,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000226754,0.002672925,0.424404127,0.012150788,0.114104027,0.480701449,0.481982609,0.331608342,0.169779287,0.14770798,0.07385399,0.119402985,0.089552239,0.0,0.215948821,0.000227568,0.000471729,0.000936146,0.000287767,0.000109629,6.04e-05,0.000401301,0.000237086,5.14e-05,0.000131352,0.000654268,0.000436561,0.00010607,6.23e-05,0.000794074,0.000346834,0.002251478,0.00012026,0.0,0.0,0.0,0.0,0.001271111,0.0,0.000164711,1.23e-05,0.001014665,0.000902113,0.0,0.001156882,0.0,0.000951264,0.0,0.0,0.0,0.0,0.000178914,0.0,0.001632912,0.0,0.000959177,0.000602394,0.944454506,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000226752,0.019197406,0.386517254,0.072795555,0.180931837,0.063253575,0.062068637,0.047436742,0.049909382,0.018402342,0.013662345,0.004975124,0.0,0.0,0.21595187,0.028750907,0.025694511,0.017379094,0.007715404,0.002618355,0.001412532,0.008694856,0.006367449,0.005231067,0.005007813,0.012027784,0.005424908,0.040073401,0.003056091,0.002086618,0.005216964,0.02496035,0.004816299,0.022416352,0.0,0.034318523,0.005874168,0.040792388,0.00235675,0.026648637,0.0,0.008553866,0.004763154,0.008000944,0.009538263,0.0,0.003329423,0.019375087,0.004322841,0.038018266,0.006105893,0.007846645,0.006586696,0.005591705,0.002907161,0.010776246,0.017355114,0.627142004,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,1,0,0,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000226659,0.004086854,0.577018855,0.005786089,0.0,0.035383978,0.070530387,0.007857812,0.018456376,0.0,0.0,0.0,0.0,0.0,0.238609657,6.44e-05,0.001592087,0.00259705,0.0,2.29e-05,0.0,0.0,6.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000772816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000558402,0.0,0.0,0.001764478,0.0,0.0,0.0,0.0,0.0,8.65e-05,0.0,0.000150811,0.000210456,0.670540537,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226510,0.003434572,0.541444326,0.007936768,0.174490934,0.882892857,0.997857143,0.991280264,0.316519546,0.312736444,0.335435057,0.407960199,0.412935323,0.417910448,0.217826232,0.0,0.0,0.002098778,0.004989765,0.001392037,0.000486941,7.74e-05,0.0,0.0,0.0,0.002751512,0.003152225,2.12e-05,1.52e-05,0.000127516,0.0,0.000449186,0.0,0.0,0.0,0.0,0.0,0.0,0.000534598,0.0,4e-05,0.000578123,0.000114814,0.0,6.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000524705,0.0,0.000234097,0.0,0.977908681,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000226445,0.017084325,0.521344717,0.009956441,0.021232698,0.000935294,0.003782353,0.028625244,0.0,0.0,0.0,0.0,0.0,0.0,0.227252083,0.0,4.42e-05,9.06e-05,4.89e-05,5.1e-06,2.82e-05,0.0,0.0,2.86e-05,3.01e-05,9.86e-05,0.0,0.0,0.0,2.32e-05,0.0,0.000532369,0.0,0.0,2.54e-05,0.0,0.0,0.000121503,0.0,9.83e-05,0.0,0.000707906,0.0,0.000120167,0.00024046,0.0,0.000308518,9.03e-05,0.0,0.0,0.0,0.0,0.0,8.67e-05,0.0,0.000218156,0.000373631,0.487781312,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000226403,0.001397655,0.296335824,0.004170351,0.0,0.0065,0.022509434,0.030434115,0.006696429,0.029017857,0.0,0.069651741,0.233830846,0.0,0.237293114,0.0,0.0,0.0,0.000542956,0.0,0.000231398,0.0,0.0,0.0,0.0,0.0,0.0,0.000148499,0.0,0.000255031,0.0,0.0,0.0,0.0,0.0,0.000863528,2.03e-05,0.0,0.0,0.000581802,0.0,0.0,0.0,0.0,0.000488936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000870911,0.000489146,0.001598959,0.001592444,0.648747165,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000226383,0.008416523,0.239238705,0.021157436,0.23511914,0.007442177,0.012292517,0.133839602,0.04147926,0.141429285,0.04197901,0.0,0.0,0.462686567,0.299030979,0.00073423,0.0,0.0,0.0,0.000453814,0.000452735,0.0,0.0,8e-05,0.0,0.001156173,0.000475081,0.002011802,0.000452941,0.0,0.00087672,0.0,0.0,0.0,0.0,0.0,0.001544338,0.0,0.0,5.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000425994,0.0,0.0,0.0,0.0,0.000112468,0.0,0.000168298,0.000118781,0.729167594,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000226200,0.010697558,0.359480612,0.134848634,0.136741765,0.158761159,0.138262591,0.201686501,0.128624356,0.053076675,0.087145619,0.194029851,0.233830846,0.0,0.216004243,0.000163162,0.001208807,0.000641713,0.000200894,7.65e-05,0.000122741,0.000267534,0.000231441,6.66e-05,0.000183346,0.000475017,0.0001605,0.000339425,6.57e-05,0.0001507,0.000163783,0.001486197,0.000398237,0.0,0.0,0.000276329,0.000238215,0.00061219,0.00017318,0.000324109,0.0,0.000365752,0.000236189,0.000196637,0.000133589,0.00056519,0.000257098,0.000358753,0.000260171,0.0,0.00014713,0.000166134,0.000266822,0.000696725,0.000530811,0.001087209,0.001301463,0.713997568,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,1,1,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000226137,0.003700172,0.676627535,0.049367351,0.294235541,0.020481113,0.223431412,0.241098251,0.036051142,0.05617271,0.048836722,0.074626866,0.164179105,0.144278607,0.216015327,0.002537602,4.42e-05,0.000105694,0.001938353,0.000655226,0.000533221,0.005280277,0.0057578,0.000428308,0.000695073,0.002885951,0.002612944,0.001371844,0.000427684,0.0,0.000857451,0.010763839,1.97e-05,0.000665936,0.00015453,0.000272491,0.000250397,0.001789837,0.008139447,0.000478193,0.000320991,0.010948948,0.005475003,0.001889901,0.00166452,0.001643665,0.001452606,0.00103477,0.000405981,0.008535083,0.001342004,0.000357827,0.0,0.003395931,0.001175918,0.007335261,0.008817343,0.571998546,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
ENSG00000226007,0.001510274,0.498754891,0.024083232,0.143356503,0.239038522,0.194586674,0.269565863,0.0,0.0,0.0,0.0,0.0,0.0,0.586181479,0.0,0.003117837,0.0,0.0,0.0,0.0,0.001837536,0.001004793,0.000580595,0.0,0.0,0.0,0.0,7.91e-05,0.000156496,0.0,0.001497288,0.000494839,0.0,0.0,0.0,0.0,0.000579477,0.000594835,0.001612573,7.18e-05,0.0,0.0,0.000686045,0.000590464,0.002341502,0.00078415,0.003887708,0.000580381,0.001041969,0.000349991,0.000140575,0.0,0.000184394,0.0,0.000335637,0.000423305,0.652477377,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000225978,0.001376172,0.774279616,0.020611579,0.068387524,0.015288809,0.021853189,0.088277345,0.044680851,0.039893617,0.046808511,0.830845771,0.84079602,0.945273632,0.241177346,0.0,5.16e-05,0.0,0.0,2.55e-06,4.02e-06,2.11e-05,0.0,0.0,0.0,1.79e-05,0.0,0.0,1.01e-05,0.0,0.0,1.66e-05,5.32e-05,0.0,0.0,0.0,0.0,0.0,0.000158121,0.000170024,1.33e-05,8.26e-05,2.95e-05,0.0,3.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000140575,0.000121976,0.000267154,9.59e-05,0.000333423,0.000303406,0.787985937,0,0,0,1,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000225975,0.001264204,0.464603344,0.01168135,0.248150159,0.000756906,0.00458011,0.006113628,0.064317181,0.066960352,0.044052863,0.084577114,0.179104478,0.0,0.215993713,0.0,0.004127632,0.003382204,0.000575533,0.000336536,0.000179082,0.000394261,0.000479817,0.000502548,0.001412039,0.00250056,0.001996623,0.000845028,0.000333392,0.001234582,0.000520251,0.003388308,0.001273569,0.001583564,0.00158152,0.001281859,0.000929851,0.002565588,0.0,0.00117423,0.0,0.002654648,0.002607925,0.000928564,0.001442762,0.0,0.000186396,0.0,0.002235755,0.001540302,0.002053132,0.003514377,0.002397588,0.00072226,0.0,0.001590666,0.00207426,0.561972738,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225793,0.007760986,0.284951974,0.015840784,0.210696203,0.012072614,0.061879668,0.02076142,0.00330251,0.0,0.0,0.154228856,0.174129353,0.273631841,0.273788045,0.000403612,0.002528175,0.001026741,0.0,0.000170818,4.43e-05,0.0007674,0.000626584,0.00024937,0.0001724,0.00107551,0.0,0.000954634,4.71e-05,0.000168089,0.000428726,0.000793008,0.000668328,0.0,0.000236624,0.0,0.000307243,0.000556111,0.0,0.000398494,0.0,0.000353953,0.000524866,0.000214116,0.000387408,0.0,0.0,0.0,0.000325928,0.0,0.0,7.67e-05,0.0,0.00031086,0.0,0.000672548,0.00080031,0.571171852,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225733,0.018233956,0.433475631,0.055273529,0.281364627,0.510017032,0.524377129,0.45407242,0.097227645,0.115775088,0.098984772,0.288557214,0.084577114,0.084577114,0.216034448,0.02655251,0.045182832,0.029994413,0.022657552,0.006646593,0.004511248,0.043080021,0.046722852,0.006811048,0.00534714,0.039749048,0.024845438,0.039366265,0.00384074,0.036330335,0.026263054,0.054102015,0.006564991,0.044182498,0.004410147,0.051573732,0.009190231,0.059260886,0.025540245,0.011649314,0.0,0.064454853,0.036612649,0.007295235,0.032705286,0.033351981,0.051297543,0.016456255,0.077533808,0.087063279,0.080018636,0.048434505,0.013209604,0.019221252,0.092745571,0.081203139,0.138368282,0.083011465,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
ENSG00000225484,0.106395555,0.331554607,0.018428149,0.0,0.192032828,0.225828729,0.747266283,0.060922659,0.06458616,0.04843962,0.169154229,0.0,0.184079602,0.220039776,0.009927135,0.019974792,0.013136239,0.009805785,0.00248578,0.001641917,0.01314437,0.012842152,0.00904967,0.004717743,0.007869146,0.003222845,0.013615905,0.005839406,0.012612446,0.009427146,0.004918869,0.006888312,0.008520835,0.003642325,0.009345292,0.008215715,0.011879282,0.009434531,0.00850918,0.0,0.017603266,0.003618292,0.00288401,0.005445092,0.010179188,0.008943808,0.013837605,0.006261257,0.025324369,0.004514215,0.022070288,0.003081796,0.003460389,0.01199763,0.008144487,0.009511926,0.526142181,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0
ENSG00000225472,0.02653135,0.395055141,0.01076431,0.244424479,0.051216931,0.111220899,0.084471446,0.226450999,0.275927688,0.15509039,0.676616915,1.0,0.835820896,0.230265085,0.0,0.0,0.0,0.000114021,6.37e-05,0.0,0.00019713,0.000225796,8.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.89e-05,0.000604461,0.0,0.0,1.69e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.89e-05,6.12e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000357827,0.0,0.000513044,0.0,0.000791254,0.000788121,0.718303754,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225439,0.001292196,0.500889363,0.019279686,0.26419311,0.038295671,0.094218635,0.152895358,0.003275109,0.0,0.0,0.154228856,0.139303483,0.0,0.215952701,0.009463411,0.000339056,0.000286883,0.006455746,0.001924886,0.000800837,0.002428927,0.002105548,0.000194166,0.001403829,0.010235268,0.00679879,0.006608187,0.000165012,0.001054901,0.000635863,0.007353349,4.14e-05,0.000980552,0.000111069,0.000606389,0.001039484,0.0,0.002763346,6.11e-05,0.000114859,0.003397949,0.003818397,0.001123016,0.000138933,0.002670235,0.002660968,0.001088461,0.0,0.006469266,0.004761661,0.020204473,0.001174018,0.001431331,0.000407782,0.003011152,0.004131187,0.585326014,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000225434,0.024550417,0.354322305,0.026091988,0.00403116,0.040009271,0.041057478,0.079368363,0.068487566,0.058295964,0.062372605,0.0,0.0,0.0,0.218224992,0.0,0.0,0.0,0.0,3.31e-05,2.21e-05,0.0,0.000445947,8e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183002,0.0,0.0,2.54e-05,2.69e-05,0.0,5.61e-05,0.000195768,7.44e-05,0.0,0.000589922,0.000262433,0.000166049,0.0,0.000674768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000912474,0.0,0.000816118,0.000915811,0.871745379,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
ENSG00000225377,0.018125893,0.550693703,0.00881014,0.392946461,0.000879032,0.005862903,0.00411951,0.022962113,0.044776119,0.0,0.0,0.0,0.0,0.216348412,0.00893528,0.01976104,0.019953495,0.004045022,0.001290056,0.000893396,0.003104803,0.00459495,0.000472091,0.002235728,0.022809769,0.015138383,0.009114984,0.000638159,0.00397037,0.002528999,0.009654736,0.00151606,0.003618078,0.000897,0.003369678,0.001847521,0.00309366,0.003079587,0.00159929,0.0,0.006135186,0.00544548,0.002527879,0.003053847,0.003097011,0.003348706,0.001561917,0.002184293,0.008716295,0.004333646,0.006888179,0.0,0.001757525,0.0,0.003707987,0.005458153,0.583896693,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225342,0.025283421,0.271611526,0.005644166,0.448850763,0.057417618,0.110026645,0.132794593,0.043057996,0.061950791,0.058435852,0.034825871,0.149253731,0.0,0.223447104,0.0,0.00267559,0.000679461,0.0,5.1e-06,0.0,2.11e-05,1.13e-05,3.81e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000392322,0.0,0.0,0.0,0.0,0.0,0.0,7.97e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.91e-05,5.75e-05,0.0,2.03e-05,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000225335,0.001490745,0.546069015,0.023657464,0.068273969,0.088766784,0.078865135,0.091562969,0.07747425,0.049708912,0.021047918,0.0,0.0,0.0,0.216185749,0.000463724,0.001643682,0.001064488,0.000352921,9.94e-05,4.63e-05,0.000394261,0.000372564,5.33e-05,0.000177873,0.001039659,0.001040042,0.000530352,0.000104395,0.000678151,0.000592508,0.000504642,0.00029572,0.0,0.000290951,0.00093261,0.000136703,0.000967353,0.000263534,0.00019659,1.13e-05,0.00060172,0.000567511,0.000183528,0.000603823,0.0,0.000298877,0.0,0.0,0.0,4.01e-05,0.000817891,0.0,0.000521706,0.001255265,0.001311679,0.002032582,0.488111807,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000225265,0.002044078,0.362148702,0.015087501,0.193388388,0.045990762,0.081583141,0.045015143,0.007596685,0.0,0.0,0.034825871,0.0,0.0,0.215949376,0.0,0.002233344,0.001653354,0.000380069,0.000183565,0.0,3.52e-05,0.0,0.0,0.0,0.000994847,0.000654841,0.00194816,0.0,0.000776686,0.0,0.002905848,0.000285863,0.000938603,0.000242661,0.001462241,0.000304536,0.00118232,0.0,0.000581802,0.0,0.001120851,0.001817347,0.000192267,0.001031308,0.0,0.000700593,0.0,0.0,0.000933242,0.0016162,0.001226837,0.00078522,0.001117353,0.0,0.001475497,0.001633828,0.770821582,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225206,0.041048208,0.239772323,0.051070427,0.130694876,0.977214433,0.96208866,0.991031508,0.230333333,0.207333333,0.205833333,1.0,1.0,1.0,0.234152088,0.0,0.0,0.0,0.0,0.0,2.01e-06,0.00191498,0.001907977,0.001869326,0.0,0.0,0.0,0.0,0.000183534,0.000144904,0.000197503,0.003715493,0.0,0.0,0.0,0.0,0.0,0.0,0.002432046,0.0,0.000336374,0.005096924,0.001574597,0.001468223,0.0,0.00102657,0.000678097,0.0,0.001521,0.0,0.0,0.0,0.0,0.000262233,0.0,0.000143056,0.0,0.954371641,1,0,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ENSG00000224905,0.076151665,0.389541089,0.018580989,0.015114802,0.068193952,0.031995829,0.261974605,0.04813137,0.0,0.112684032,0.0,0.0,0.0,0.266789943,0.001416935,0.006744256,0.013317429,0.004256775,0.001246714,0.002082579,0.0,0.000135478,0.0,0.0,0.000528792,0.000513601,0.000537423,0.0,0.0,0.000207137,0.0,0.003467814,0.0,0.000526369,0.000944124,0.0,3.74e-05,0.00033883,0.0,3.08e-05,0.001097255,0.000154179,0.00015294,0.0,0.0,0.0,0.0,0.001020671,0.00046209,0.001627347,0.001022364,0.0,0.000352944,0.0,0.000655146,0.00020166,0.643946421,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224870,0.001599458,0.681785841,0.0,0.0,0.013899366,0.0145,0.066036717,0.006735341,0.0,0.0,0.154228856,0.0,0.0,0.217859208,0.025504837,0.013775973,0.026347974,0.019855899,0.006511469,0.003678216,0.010630958,0.011843004,0.001785568,0.010084038,0.02427067,0.021532713,0.015454459,0.002173781,0.007772651,0.006898146,0.033311891,0.005141591,0.0,0.01032455,0.011387056,0.005765889,0.007986504,0.022392892,0.008514493,0.001628541,0.018641528,0.013915497,0.014725932,0.009703913,0.01484489,0.011286616,0.011531337,0.010887154,0.026302914,0.019122437,0.020587859,0.012254762,0.003631287,0.008744052,0.010601638,0.016024903,0.392116668,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224790,0.003416995,0.510850231,0.004039345,0.171929912,0.001873016,0.045365079,0.158013441,0.122119816,0.059907834,0.195852535,0.36318408,0.432835821,0.860696517,0.222522947,0.0,0.001002425,0.000317082,0.000570104,0.000221808,0.000104632,0.0,0.000355629,0.000119926,0.000602032,0.001962805,0.001046462,0.000834421,5.89e-05,0.0,0.00013488,0.000876191,0.000138003,0.001326629,0.00115294,0.0,0.000316718,0.000532745,0.0,0.000611024,0.0,0.000637116,0.0003182,0.000384535,0.0,0.0,0.000655601,0.003309311,0.0,0.0,0.0,0.0,0.0,0.000108354,0.0,0.000160945,0.000166678,0.731782928,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224738,0.007552672,0.37620064,0.01386478,0.21105746,0.008399417,0.089212828,0.028386911,0.104041916,0.045658683,0.066616766,0.358208955,0.114427861,0.437810945,0.216038327,0.000777168,0.00057492,0.001139984,0.001161926,0.000311041,8.05e-05,0.001020854,0.000795931,0.000127541,0.000123143,0.000887296,0.000841021,0.000325283,7.41e-05,0.000521654,0.000327566,0.000671007,0.0,0.00584136,0.00045514,0.0,7.04e-05,0.048858337,0.000451773,0.012887303,0.0,0.000578123,0.000469099,0.00015294,0.037092353,0.000138414,0.00021532,0.0,0.0,0.0,0.0,0.000702875,0.0,9.52e-05,3.48e-05,0.000274401,0.000394691,0.400985663,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000224699,0.062906822,0.393098541,0.056976605,0.123880831,0.116975831,0.03105136,0.216062909,0.134601044,0.135812826,0.139075317,1.0,1.0,1.0,0.216002303,0.0,0.007798277,0.007632608,0.003252306,0.001246714,0.001108697,0.000696997,0.000485462,0.000944181,0.002479278,0.00413175,0.001097822,0.010688362,0.00041253,0.001431652,0.001310262,0.003754312,0.003231238,0.00494995,0.004544154,0.009464267,0.007188412,0.005140523,0.0,0.004059328,0.0,0.0,0.001095657,0.001297805,0.002161472,0.005790314,0.001336911,0.002643056,0.004194185,0.0,0.00273528,0.002108626,0.001351264,0.002918774,0.0,0.002227414,0.001932738,0.902834669,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000224597,0.050956127,0.389718961,0.053788797,0.130130862,0.221991525,0.201223729,0.238330737,0.125777332,0.054563691,0.123771314,0.0,0.0,0.0,0.306612948,0.015715102,0.002601882,0.004612783,0.0,0.0,0.0,0.060856954,0.057894113,0.011531953,0.01597848,0.045431324,0.053395222,0.009701907,0.006743605,0.053023277,0.025728352,0.021865954,0.000506668,0.032856341,0.003499868,0.01256913,0.002425463,0.014220556,0.031827423,0.003530659,0.002671504,0.073386269,0.013338145,0.005455586,0.00848558,0.004948297,0.008339627,0.0,0.002767533,0.037030661,0.002971579,0.009686901,0.003148502,0.007264269,0.026177244,0.024160018,0.04128786,0.295878488,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224424,0.002826556,0.579331199,0.042020109,0.014671901,0.08244823,0.081756513,0.196348085,0.079438059,0.04265645,0.063601533,0.671641791,0.656716418,0.930348259,0.215973761,0.0,0.000633886,0.000996542,0.000814434,0.000333987,0.000152924,0.000316817,0.00029918,0.0,0.000339327,0.001138248,0.000937321,0.000240426,7.24e-05,0.0,0.0,0.00211284,0.000167575,0.0,0.000655546,0.0,0.0,0.000471993,0.0,0.000318795,5.23e-05,0.00053093,0.000393649,0.000423862,0.000283209,0.00096313,0.000858066,0.0,0.0,0.0,0.0,0.000664537,0.0,0.000358737,0.000633924,0.000817855,0.001143914,0.54362452,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
