ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.MEL.5_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000224152,0.001119035,0.538598364,0.015567856,0.014590966,0.636550562,0.658516854,0.547033001,0.613270778,0.662868633,0.46849866,0.373134328,0.462686567,0.203980099,0.216335665,0.003070027,0.000975865,0.000471729,0.000754956,0.0,0.000736811,0.00042054,0.002414847,0.001772499,0.000451151,0.000358483,0.000905221,0.000770401,0.001813804,8.08e-05,0.000515858,0.000529886,0.002617482,0.000149832,0.0,0.000196785,0.000583361,0.000431765,0.002107615,0.003238553,0.002651531,0.001912507,0.001033428,7.59e-05,0.001274231,0.000990684,0.00061176,0.002797356,0.000651699,0.000742371,0.000758994,0.00166715,0.002325879,0.0,0.001006328,0.001582673,0.002160723,0.002631864,0.575049028,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224032,0.00239756,0.393987905,0.035764583,0.0,0.039062962,0.116146522,0.17093189,0.040394973,0.05475763,0.020347098,0.0,0.0,0.0,0.287548705,0.047750722,0.0,0.040089629,0.046761992,0.103139914,0.017221994,0.006958026,0.034413326,0.031690479,0.003734845,0.008693891,0.026197625,0.049299256,0.013403764,0.002552635,0.012525503,0.012567922,0.014773244,0.002371677,0.0,0.004740939,0.019519571,0.003812795,0.019870459,0.046310454,0.064327243,0.06273624,0.007008185,0.003041721,0.033071015,0.012787036,0.0,0.024206347,0.017290202,0.024498257,0.012788192,0.079470499,0.087923323,0.026417302,0.022444843,0.031739827,0.055358592,0.080166758,0.499427988,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223960,0.017079768,0.329420135,0.04293715,0.054235984,0.106936773,0.236002907,0.227083061,0.044088176,0.074398798,0.06988978,0.0,0.0,0.019900498,0.226343998,0.0,0.017555706,0.060373993,0.028242915,0.006488324,0.00216964,0.000543281,0.012320647,0.010747893,0.006713965,0.0,0.001523639,0.000719041,0.016133309,0.005839406,0.011574933,0.014461058,0.015266795,0.007404837,0.008363528,0.0,0.017811705,0.005558804,0.002948791,0.010325573,0.008990347,0.001889918,0.001949965,0.0,0.01138549,0.006291825,0.005846676,0.000475577,0.021194627,0.009120563,0.0163806,0.019299072,0.011782748,0.0,0.002974504,0.00479892,0.008366,0.013327424,0.417448089,0,0,0,0,1,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000223949,0.049987469,0.352721451,0.037948013,0.563649044,0.170818182,0.161295455,0.089897095,0.045544554,0.059971711,0.015275813,0.0,0.0,0.0,0.309662252,0.0,0.0,8.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.42e-06,0.0,0.0,0.011712121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.92e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000284874,0.0,0.000155564,0.0,0.954241315,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000223891,0.009764703,0.442369264,0.023122523,0.257460221,0.063365672,0.138779436,0.157901549,0.04266055,0.038073395,0.016972477,0.472636816,0.174129353,0.353233831,0.215995376,0.0,0.003055738,0.002653478,0.002989627,0.003474918,0.001009609,0.000309872,0.002710542,0.002472467,0.000247467,0.000859264,0.010306968,0.009360374,0.00114556,0.000156593,0.00107229,0.000698485,0.006804343,0.000167575,0.001782821,0.000211272,0.001228129,0.000116401,0.002350621,0.002955073,0.001049564,0.001415556,0.000417091,0.0,0.00271364,0.00216179,0.000375795,0.001915668,0.000657466,0.001407613,0.00143257,0.009731081,0.000984026,0.000325904,0.006167804,0.007945852,0.011447107,0.013799055,0.644014197,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000223482,0.090271426,0.355745286,0.074051027,0.101096278,0.141654054,0.188637838,0.776863243,0.035557507,0.028533802,0.040971613,0.109452736,0.0,0.308457711,0.220155885,0.026320648,0.020813516,0.033603349,0.032357427,0.019448683,0.004737004,0.004499175,0.02687309,0.030860678,0.014760443,0.008187637,0.020336097,0.0128978,0.024449229,0.007846492,0.024761198,0.016609503,0.019647749,0.011688839,0.017854427,0.007958306,0.018491014,0.013869263,0.017342256,0.041233571,0.036983331,0.016346661,0.013936671,0.0,0.041636679,0.015483532,0.020738656,0.009222992,0.026269803,0.023839442,0.013678972,0.046363076,0.038555911,0.0,0.003294391,0.013775646,0.008921045,0.012337571,0.442226309,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
ENSG00000221990,0.001038313,0.609747421,0.0,0.0,0.0127858,0.046151625,0.053082063,0.0,0.0,0.0,0.0,0.0,0.0,0.215949376,0.001459873,0.000507647,0.000663369,0.001910039,0.0,0.000257501,0.000327981,0.00095045,0.000722547,9.9e-05,0.00040774,0.001622227,0.002542324,0.000502067,0.000141439,0.0,0.00040464,0.003754312,0.000569755,0.0,0.001271252,0.0,0.000392514,0.002196405,0.004406838,0.00251343,0.003907838,0.00089794,0.000164085,0.005085126,0.002427503,0.00114268,0.004600809,0.00385252,0.00779972,0.001439892,0.0,0.004613419,0.00170385,0.000668722,0.000853522,0.00121588,0.00160357,0.652950648,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000218510,0.004314046,0.472963358,0.014803655,0.030616437,0.170914286,0.147670899,0.181947976,0.077115465,0.014589412,0.041267195,0.0,0.0,0.0,0.219271631,0.016432157,0.023888968,0.014557275,0.026695254,0.022510954,0.007436944,0.004128939,0.016784241,0.021597394,0.003024806,0.008869028,0.024378221,0.020987012,0.011395498,0.001934682,0.008560929,0.005920267,0.026945643,0.003247009,0.0,0.004951003,0.0,0.002992577,0.010267027,0.03806374,0.0317217,0.016211129,0.007369487,0.001655205,0.023172127,0.013682588,0.008949172,0.006674112,0.011569094,0.012745649,0.012966348,0.035734996,0.012626198,0.009557952,0.00470523,0.015479129,0.015771673,0.024287978,0.289702985,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000215014,0.001323443,0.495197439,0.0,0.0,0.132215238,0.091108095,0.156807402,0.0,0.0,0.0,0.0,0.0,0.0,0.215977918,0.000850161,0.0,0.000316943,0.000490722,0.000439794,0.000191214,6.64e-05,0.000450584,0.000338694,4.38e-05,8.21e-05,0.000510867,0.000507181,0.000583387,5.05e-05,0.000110127,8.67e-05,0.000332731,3.94e-05,0.0,6.28e-05,0.00016503,8.93e-05,0.000257026,0.000386565,0.0,0.000436714,0.000114235,1.54e-05,0.000389348,0.000272274,8.74e-05,0.000267178,0.000253759,0.000154259,0.0,0.000670484,7.67e-05,1.72e-05,0.000148032,0.0,0.000178999,0.000136711,0.797191001,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214401,0.002005019,0.436499466,0.009912772,0.48527737,0.064509774,0.188314286,0.240927083,0.113963039,0.22073922,0.098562628,0.084577114,0.68159204,0.815920398,0.224072538,0.00150281,0.003198667,0.002439726,0.001336273,0.0,0.000499706,0.000175057,0.005604134,0.009037488,0.000833773,0.000342064,0.003728434,0.002709244,0.002588118,0.0,0.003413939,0.002654245,0.003504764,0.0,0.002065975,0.000236624,0.001826842,0.000389807,0.001233726,0.005798471,0.003397274,0.003666893,0.000353332,4.82e-05,0.001592789,0.004208765,0.000699154,0.00184353,0.0,0.006231421,0.000976198,0.014143592,0.000115016,0.0,0.012424676,0.002591876,0.009292055,0.006473909,0.906449393,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214194,0.001189992,0.290821772,0.0,0.0,0.207761478,0.341830607,0.279541798,0.206860158,0.284432718,0.175725594,0.333333333,0.28358209,0.303482587,0.223968068,0.057373002,0.034450978,0.098709378,0.04196802,0.0,0.006697584,0.002666103,0.02477506,0.028642232,0.002331899,0.001406566,0.025301367,0.016159165,0.103885359,0.003478724,0.0724636,0.04797391,0.069352173,0.005273679,0.017686633,0.00203666,0.029394494,0.008823434,0.013683138,0.02257538,0.007001699,0.013282132,0.002683194,0.0,0.043559824,0.046037265,0.003985178,0.011555458,0.026362079,0.049369306,0.015277496,0.109778197,0.064702875,0.019354138,0.018895003,0.066910976,0.044790373,0.061091069,0.522150421,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000213971,0.009294695,0.428495197,0.054836843,0.020630736,0.108382857,0.02484,0.111250245,0.0,0.020841526,0.0,0.0,0.0,0.0,0.21858551,0.0,0.00202073,0.010636024,0.016835525,0.028868968,0.00719219,0.006452976,0.009729791,0.004352219,0.003218972,0.009345181,0.015110912,0.008172673,0.0,0.00152552,0.00244598,0.002504913,0.015494161,0.003960681,0.0,0.0,0.0,0.0,0.00957072,0.003264324,0.005593073,0.006528123,0.010929368,0.00091067,0.006972875,0.002611206,0.004376267,0.00458745,0.000968897,0.000838783,0.0,0.004022905,0.0034377,0.002100272,0.001588302,0.0,0.003984702,0.005280465,0.489397239,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
ENSG00000213963,0.071032357,0.340270366,0.070273693,0.047981654,0.690533898,0.456754237,0.493810751,0.093601565,0.082285555,0.02444817,0.850746269,0.676616915,0.741293532,0.215950207,0.00449555,0.002469233,0.003523229,0.001977985,0.00111306,0.000277897,0.000319932,0.002717583,0.001145915,0.002253851,0.00256411,0.006560609,0.002349724,0.00369125,0.000750973,0.000741909,0.0,0.005295964,0.001102051,0.0,0.0,0.00102472,0.001468542,0.0,0.000996478,0.002803441,0.000429185,0.0,0.0,0.001014665,0.001112059,0.002031916,0.0,0.0,0.001160156,0.001901145,0.002020513,0.000217252,0.0,0.001452454,0.000679293,0.001331051,0.001453941,0.866531598,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1
ENSG00000213888,0.001220588,0.68303095,0.0,0.0,0.136004634,0.193418126,0.153568302,0.099897013,0.175592173,0.093202884,0.393034826,0.577114428,0.781094527,0.216099568,0.0002061,0.001049794,0.000456988,0.001072038,0.002807082,0.0007929,0.000525172,0.000732198,0.00056449,9.9e-05,0.0,0.001120323,0.001200542,8.84e-05,2.36e-05,0.0,0.0,0.006782161,0.000514553,0.0,0.000467212,0.0,0.0,0.002121634,0.002413882,0.002057698,0.001814622,0.000587115,0.000151778,0.002277098,0.001646766,0.001160159,0.001939714,0.002312665,0.000928768,0.001766918,0.007991447,0.001763578,0.000550797,0.000143927,0.0,0.000290639,0.00039879,0.605313677,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000212978,0.002154745,0.439879047,0.033144467,0.436693115,0.003693878,0.009209184,0.136623655,0.012234385,0.044752093,0.0,0.0,0.0,0.0,0.215975978,0.0,0.020330513,0.009324027,0.009119872,0.001379108,0.000354383,9.66e-05,0.006033597,0.007959312,0.000534909,0.00098788,0.00937486,0.007344491,0.0,0.000887361,0.008926087,0.005159158,0.010580837,0.001222311,0.012060259,0.001136038,0.0,0.0,0.003757255,0.020307534,0.010578503,0.006821775,0.000332079,0.000198953,0.008341494,0.004786117,0.001002849,0.001461465,0.005871056,0.008757412,0.000890781,0.009876051,0.00798722,0.001936367,0.007494618,0.002367932,0.009018448,0.013188698,0.798580531,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205740,0.011149989,0.456421202,0.0,0.0,0.020784912,0.032274478,0.090669228,0.008061266,0.0,0.013099557,0.114427861,0.0,0.0,0.216034725,0.00080293,0.000325288,0.001739502,0.00121548,0.000548386,0.000216709,0.000267616,0.000337938,0.000180637,0.000266503,0.000374902,0.000672194,0.00026322,0.000898063,0.000175115,0.0,0.000226406,0.001464015,0.000900961,0.000220231,0.0,0.000940286,0.000544105,0.000799118,0.000489649,0.000814793,0.000308712,0.001155633,0.0,0.00097927,0.00023947,0.001192932,0.000157635,0.0,0.000257098,0.001203164,0.000371484,0.000191693,0.0,2.26e-05,0.0,2.9e-05,3.13e-05,0.780273171,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000205664,0.017096042,0.504268943,0.0,0.0,0.002180233,0.023036822,0.149908615,0.231527094,0.0,0.145484401,0.0,0.0,0.0,0.244745674,0.0,0.010014934,0.023122112,0.057625813,0.014980155,0.002891153,0.00294378,0.024845464,0.026039932,0.008240644,0.003735336,0.010423482,0.011312057,0.007110253,0.011896022,0.025224891,0.014080504,0.042750352,0.012260565,0.026422455,0.006909191,0.007207581,0.0,0.021716374,0.035117258,0.054508293,0.033453806,0.013854316,0.005322498,0.054968911,0.018471985,0.024898623,0.010935605,0.030283806,0.019905838,0.010345257,0.023521311,0.079897764,0.023516564,0.003456575,0.002664095,0.006361575,0.009060845,0.647689455,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205663,0.019035312,0.494485948,0.039651088,0.163090074,0.00265942,0.020188406,0.205604952,0.19188092,0.0,0.123139378,0.0,0.0,0.0,0.265226773,0.00997866,0.005298255,0.014933184,0.025313684,0.011885306,0.002720336,0.003332126,0.003027359,0.002545851,0.001271599,0.006001166,0.013201882,0.008467993,0.008107315,0.002278177,0.004602152,0.004118656,0.028015927,0.006702994,0.001247975,0.000581903,0.00118975,0.003777605,0.002458105,0.024052916,0.043032136,0.0,0.002226254,0.0,0.000318558,0.008181341,0.017107425,0.001416045,0.0,0.0,0.010830915,0.041805596,0.000536741,0.0,0.000587088,0.000638592,0.001308654,0.001383009,0.555646579,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205181,0.005519661,0.519743863,0.067970174,0.11649759,0.056393651,0.019819048,0.117057685,0.008583691,0.010014306,0.010014306,0.094527363,0.0,0.0,0.226974974,0.0,2.96e-05,0.000110562,9.06e-05,3.26e-05,7.65e-06,1.41e-05,0.000682916,0.000423368,0.000129444,0.000363956,0.00059153,0.000372361,0.0,1.01e-05,1.16e-05,0.0,0.00336058,4.14e-05,0.0,0.0,0.0,0.0,0.0,1.72e-05,0.0,0.000316241,0.0,2.97e-05,0.000542728,0.000495342,0.000294956,0.0,5.19e-05,1.29e-05,0.0,0.00014497,2.56e-05,0.0,0.00324793,0.000288206,0.002046487,0.001505874,0.934344636,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000204650,0.022628723,0.448772679,0.0,0.0,0.056780496,0.056710069,0.102439868,0.065798847,0.041771906,0.051745353,0.616915423,0.0,0.671641791,0.215944111,0.01754853,0.028930935,0.043833981,0.050030953,0.065827981,0.014919779,0.008360497,0.045508948,0.024408555,0.013705853,0.010245492,0.028196281,0.020556872,0.009779692,0.013133613,0.026436289,0.021277313,0.049892972,0.00936842,0.018845466,0.003607315,0.015877402,0.003469008,0.018613367,0.018022507,0.0244438,0.016060538,0.007871589,0.0,0.021909695,0.011163233,0.007692879,0.005193945,0.023265068,0.011399097,0.015860775,0.031005364,0.018734824,0.017532123,0.004369844,0.003315876,0.010752407,0.014948465,0.500809979,0,0,0,0,0,0,0,1,0,0,0,0.0,1,1,0,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,1
ENSG00000204603,0.031151356,0.445570971,0.027227371,0.281942381,0.114183196,0.139701102,0.319026182,0.0,0.0,0.0,0.0,0.0,0.0,0.222472236,0.0,0.0,0.0,0.0,3.26e-05,0.0,6.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,7.78e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.92e-05,0.0,1.03e-05,0.0,1.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000204054,0.019636818,0.598185699,0.137261324,0.315341088,0.117041667,0.09494697,0.133568328,0.04290631,0.050325048,0.052390057,0.0,0.0,0.0,0.242329564,0.044663521,0.020783945,0.000972942,0.001592958,0.001960071,0.000349284,0.000334017,0.041108717,0.022319942,0.004024191,0.0120899,0.050557921,0.040959663,0.0186295,0.000986705,0.004074701,0.002630159,0.044935284,0.000216862,0.0,0.025136512,0.0,0.003933256,0.019146112,0.053105403,0.083523222,0.018929297,0.025827739,0.002756623,0.029118539,0.013600577,0.013487118,0.016821541,0.01511595,0.011932576,0.031619049,0.175766527,0.022159744,0.011785917,0.011608587,0.029616673,0.028146862,0.044474157,0.509320614,1,0,0,0,0,0,0,0,0,0,1,0.0,1,0,1,0,0,1,0,1,1,1,1,0,0,1,0,1,0,0,1,0
ENSG00000204044,0.005537238,0.516186411,0.023733884,0.123746916,0.29248816,0.343309654,0.282460463,0.220982143,0.208928571,0.094642857,0.054726368,0.0,0.0,0.215959074,0.0,0.00014293,3.69e-05,2.26e-05,0.000662406,0.000130025,7.44e-05,0.000105606,1.13e-05,5.71e-06,0.000202502,0.000394354,0.000558541,0.000222748,0.0,0.0,0.0,0.000598915,0.0,0.0,0.0,0.000122813,0.000119108,0.000789771,0.0002663,0.000276201,4.52e-05,0.000425061,0.0,0.0,0.000347723,0.000323359,0.000504967,0.0,0.0,0.0,0.000507393,0.0,0.0,0.000383675,0.0,0.000546899,0.000477324,0.745979003,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1
ENSG00000203875,0.011534718,0.353255069,0.023340866,0.195836186,0.107257159,0.083392898,0.133568446,0.098207885,0.049103943,0.062724014,0.248756219,0.0,0.0,0.220703174,0.0,0.569796498,0.30039581,0.299861088,0.422740082,0.148986184,0.012569922,0.576120475,1.0,0.067977225,0.037033186,0.343930092,0.452777617,0.37603728,0.028129504,0.530047297,0.212671972,0.290135643,0.032886073,0.0,0.017501754,0.10509328,0.0,0.501107549,1.0,0.0,0.0,0.072765045,0.0,0.94879479,1.0,0.056893659,0.264717512,0.346922886,1.0,0.063404051,1.0,0.831297125,0.205637953,0.12656833,0.272120735,0.329349076,0.545643587,0.46728507,1,0,0,0,0,0,0,0,0,1,1,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000203644,0.000548125,0.229811455,0.0,0.0,0.093860286,0.188129813,0.089012591,0.0,0.0,0.0,0.0,0.0,0.0,0.228589963,0.001391173,0.002459376,0.007392884,0.002498905,0.001590861,0.00042577,0.000114693,0.004829693,0.007631907,0.001328706,0.000654026,0.006847412,0.003261365,0.00298765,0.001080997,0.00946513,0.0,0.0,0.000287834,0.003922206,0.00033562,0.008746579,0.0,0.020351799,0.002783266,0.0,0.000353889,0.005469997,0.0,0.003055795,0.001863273,0.000349577,0.004485922,0.001903191,0.002378159,0.0,0.0,0.005801917,0.001177829,0.004905912,0.007668166,0.00963875,0.011226925,0.618251752,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000197322,0.003371427,0.504446816,0.0,0.0,0.251959839,0.267736948,0.312244852,0.044055069,0.063829787,0.036295369,0.63681592,0.726368159,0.84079602,0.216330954,0.0,0.0,0.0,0.0,0.0,0.0,2.01e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.56e-05,0.0,0.000193305,0.0,7.23e-05,0.0,0.994956316,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0
ENSG00000196951,0.058321317,0.352365706,0.025567965,0.238464048,0.004067797,0.005245763,0.004937408,0.119850187,0.153558052,0.151893467,0.179104478,0.0,0.0,0.248112267,0.000141694,0.003208525,0.004046554,0.000430325,9.23e-05,0.000178466,6.04e-06,0.0,0.000457237,0.0,0.000177873,0.000672194,0.0,0.0,0.0,0.001617129,0.0,0.001713563,0.000234605,0.0,0.0,0.0,0.0,0.0,0.0,0.000814793,0.0,0.000106265,0.0,0.001415812,0.0,6.99e-05,0.001576352,0.0,0.0,0.0,0.0,0.0,0.0,0.002050933,0.0,0.001075416,0.000404579,0.959386891,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000196810,0.025338754,0.457844184,0.084629745,0.235424099,0.129218868,0.184124528,0.103900315,0.0,0.0,0.0,0.0,0.263681592,0.0,0.21599205,0.0,0.001449011,0.0,0.006454876,0.004446809,0.000902529,0.000977907,0.004935299,0.003878048,0.00081093,0.004501558,0.004974233,0.005257988,0.00158752,0.000205423,0.0,0.0003372,0.008739727,0.001961612,0.007089335,0.001708283,0.0,0.0,0.003635752,0.00733614,0.014031017,0.0,0.002770863,0.0,0.012058001,0.002827713,0.002685188,0.00245804,0.00707641,0.006012887,0.001708346,0.00971296,0.020191693,0.005197315,0.004113085,0.016212326,0.013448553,0.021512925,0.309181856,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000188693,0.029980243,0.341515475,0.031539646,0.0,0.043843116,0.064985592,0.137308737,0.039295393,0.018292683,0.023712737,0.109452736,0.0,0.0,0.218262124,0.0,0.0,0.0,0.0,3.8e-05,1.53e-05,6.04e-06,0.0,1.13e-05,3.81e-06,0.0,0.0,3.85e-05,0.0,0.0,0.0,1.45e-05,6.65e-05,5.91e-06,1.05e-05,1.21e-05,0.0,0.0,1.87e-05,2.58e-05,0.0,3.76e-05,4.78e-05,0.0,0.0,9.84e-06,0.0,4.54e-05,0.0,0.0,0.0,0.0,0.0,0.0,6.47e-05,0.0,6.46e-05,2.79e-05,0.847145434,0,0,0,0,0,0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000186615,0.052576417,0.351120598,0.038504787,0.227938967,0.008712644,0.007235632,0.033407374,0.028141544,0.0,0.00334355,0.174129353,0.258706468,0.412935323,0.221768657,0.001876366,0.005480613,0.002447096,0.003034924,0.002432443,0.000703667,0.00052316,0.000781481,0.001055597,0.000258888,0.000804534,0.003235492,0.002067243,0.002482048,0.000431052,0.001651906,0.0015174,0.003066668,0.000666356,0.002904949,0.000614499,0.003028105,0.00078232,0.001602909,0.005609484,0.003369654,0.000609894,0.000887314,0.0,0.002359687,0.001718935,0.001042176,0.000862986,0.003356537,0.003271576,0.002496626,0.004829298,0.004370607,0.0,0.000672062,0.001702512,0.00204098,0.002947555,0.364319928,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000186019,0.004957214,0.334578442,0.0,0.0,0.003885449,0.030869969,0.029907624,0.134289814,0.028120516,0.018938307,0.009950249,0.0,0.0,0.216163581,0.000115931,0.000616076,0.000486471,0.000354829,0.0,0.000441067,0.000293774,0.000696997,0.0005532,8.57e-05,3.01e-05,0.000349541,0.0,0.000113142,0.000203739,0.0,0.000953794,0.003388308,7.29e-05,0.0,3.62e-05,0.000214923,2.3e-05,0.000551438,0.000420926,0.000151911,0.0,6.11e-05,0.0,0.002347889,0.000905393,0.000179158,0.000197712,0.000755509,0.000662028,0.0,0.0,0.00028115,0.0,0.002156475,0.002463803,0.006023556,0.009248749,0.42202579,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000182648,0.109619209,0.408929207,0.023777552,0.0,0.005625928,0.023723701,0.04636382,0.021986353,0.017437453,0.019711903,0.0,0.0,0.0,0.216026966,0.026702791,0.004578678,0.003044129,0.009595494,0.010945992,0.001384388,0.002044348,0.007744406,0.005475555,0.000957506,0.001543391,0.001935918,0.000436561,0.008825058,0.000271091,0.0,0.000163783,0.010492109,0.005017388,0.0,0.000387533,0.0,0.011163627,0.013281243,0.011614122,0.022317051,0.008817107,0.005438118,0.0,0.009509539,0.003241044,0.002283175,0.016161611,0.004550357,0.004113573,0.00162781,0.0,0.002543131,0.0,0.001172739,0.0,0.002295221,0.002924403,0.620045881,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0
