ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000225975,0.001264204,0.464603344,0.01168135,0.248150159,0.000756906,0.00458011,0.006113628,0.064317181,0.066960352,0.044052863,0.084577114,0.179104478,0.0,0.215993713,0.0,0.002400233,0.004127632,0.003382204,0.000575533,0.000336536,0.000179082,0.000394261,0.000479817,0.000502548,0.001412039,0.00250056,0.001996623,0.000845028,0.003388308,0.001273569,0.001583564,0.00158152,0.001281859,0.000929851,0.002565588,0.00552358,0.003507754,0.0,0.00117423,0.0,0.002654648,0.002607925,0.000928564,0.001442762,0.0,0.000186396,0.0,0.002235755,0.001540302,0.002053132,0.003514377,0.002397588,0.00072226,0.0,0.001590666,0.00207426,0.561972738,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225793,0.007760986,0.284951974,0.015840784,0.210696203,0.012072614,0.061879668,0.02076142,0.00330251,0.0,0.0,0.154228856,0.174129353,0.273631841,0.273788045,0.000403612,0.000635791,0.002528175,0.001026741,0.0,0.000170818,4.43e-05,0.0007674,0.000626584,0.00024937,0.0001724,0.00107551,0.0,0.000954634,0.000793008,0.000668328,0.0,0.000236624,0.0,0.000307243,0.000556111,0.000506829,0.000372872,0.0,0.000398494,0.0,0.000353953,0.000524866,0.000214116,0.000387408,0.0,0.0,0.0,0.000325928,0.0,0.0,7.67e-05,0.0,0.00031086,0.0,0.000672548,0.00080031,0.571171852,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225791,0.004308838,0.417644966,0.02696536,0.243225099,0.058213274,0.101156637,0.144206722,0.057828482,0.098347758,0.060188828,0.094527363,0.208955224,0.0,0.216057171,0.002911158,0.004544178,0.00487208,0.004718477,0.004083029,0.000757207,0.00078474,0.00247821,0.002201512,0.000430212,0.00208522,0.011418328,0.005540469,0.003107863,0.015155884,0.00096602,0.0,0.000831807,0.0,0.000625315,0.004159151,0.003779744,0.0,0.004103607,0.001562097,0.0,0.008719044,0.004536806,0.002855607,0.00181414,0.002058907,0.005180531,0.0,0.0009349,0.003424906,0.00238306,0.00258147,0.000674679,0.002011135,0.006887639,0.006112618,0.008791339,0.363728811,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ENSG00000225764,0.015503094,0.302917111,0.007227153,0.576870101,0.01370297,0.334116667,0.160049288,0.0,0.0,0.037190083,0.348258707,0.422885572,0.641791045,0.216357002,0.0,0.000261216,0.001518379,0.00138912,5.97e-05,5.61e-05,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000232633,0.0,0.0,0.0,0.0,0.0,0.000317842,0.0,0.0,0.0,2.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000319489,0.0,2.74e-05,0.0,2.26e-05,0.0,0.888446639,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225733,0.018233956,0.433475631,0.055273529,0.281364627,0.510017032,0.524377129,0.45407242,0.097227645,0.115775088,0.098984772,0.288557214,0.084577114,0.084577114,0.216034448,0.02655251,0.051045604,0.045182832,0.029994413,0.022657552,0.006646593,0.004511248,0.043080021,0.046722852,0.006811048,0.00534714,0.039749048,0.024845438,0.039366265,0.054102015,0.006564991,0.044182498,0.004410147,0.051573732,0.009190231,0.059260886,0.053603642,0.025037632,0.025540245,0.011649314,0.0,0.064454853,0.036612649,0.007295235,0.032705286,0.033351981,0.051297543,0.016456255,0.077533808,0.087063279,0.080018636,0.048434505,0.013209604,0.019221252,0.092745571,0.081203139,0.138368282,0.083011465,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,0,1,0
ENSG00000225548,0.057593521,0.31358947,0.009465169,0.211948499,0.120674757,0.051053398,0.187671907,0.0,0.0,0.0,0.0,0.0,0.0,0.238131368,0.0,0.0,0.0,8.3e-05,0.006846675,0.001506765,0.000490965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.19e-05,0.0,0.0,0.0,0.0,4.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000155859,0.0,5.5e-05,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000225439,0.001292196,0.500889363,0.019279686,0.26419311,0.038295671,0.094218635,0.152895358,0.003275109,0.0,0.0,0.154228856,0.139303483,0.0,0.215952701,0.009463411,0.001365225,0.000339056,0.000286883,0.006455746,0.001924886,0.000800837,0.002428927,0.002105548,0.000194166,0.001403829,0.010235268,0.00679879,0.006608187,0.007353349,4.14e-05,0.000980552,0.000111069,0.000606389,0.001039484,0.0,0.001950004,0.001408626,0.002763346,6.11e-05,0.000114859,0.003397949,0.003818397,0.001123016,0.000138933,0.002670235,0.002660968,0.001088461,0.0,0.006469266,0.004761661,0.020204473,0.001174018,0.001431331,0.000407782,0.003011152,0.004131187,0.585326014,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000225431,0.01022755,0.427427962,0.018635575,0.788221541,0.000956098,0.007107317,0.141746519,0.0,0.0,0.0,0.0,0.0,0.0,0.220892162,0.0,0.0,0.0,0.00018119,0.0,2.55e-06,1.01e-05,0.0,0.0,0.0,0.00023534,0.000501905,0.000327421,0.0,0.0,3.55e-05,1.57e-05,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001185607,0.0,0.000554742,3.3e-05,0.972758177,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225383,0.006819669,0.278904305,0.007783928,0.295608452,0.003851064,0.005900709,0.031965901,0.00976801,0.0,0.053724054,0.0,0.0,0.0,0.274235852,0.0,5.91e-05,0.0,0.0,0.0,5.35e-05,5.63e-05,0.001020854,0.004154648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000406596,0.0,0.0,0.001993936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013200881,0.0,0.005584051,0.000466609,0.983390135,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225377,0.018125893,0.550693703,0.00881014,0.392946461,0.000879032,0.005862903,0.00411951,0.022962113,0.044776119,0.0,0.0,0.0,0.0,0.216348412,0.00893528,0.011217514,0.01976104,0.019953495,0.004045022,0.001290056,0.000893396,0.003104803,0.00459495,0.000472091,0.002235728,0.022809769,0.015138383,0.009114984,0.009654736,0.00151606,0.003618078,0.000897,0.003369678,0.001847521,0.00309366,0.010918306,0.008078883,0.003079587,0.00159929,0.0,0.006135186,0.00544548,0.002527879,0.003053847,0.003097011,0.003348706,0.001561917,0.002184293,0.008716295,0.004333646,0.006888179,0.0,0.001757525,0.0,0.003707987,0.005458153,0.583896693,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000225335,0.001490745,0.546069015,0.023657464,0.068273969,0.088766784,0.078865135,0.091562969,0.07747425,0.049708912,0.021047918,0.0,0.0,0.0,0.216185749,0.000463724,0.0,0.001643682,0.001064488,0.000352921,9.94e-05,4.63e-05,0.000394261,0.000372564,5.33e-05,0.000177873,0.001039659,0.001040042,0.000530352,0.000504642,0.00029572,0.0,0.000290951,0.00093261,0.000136703,0.000967353,0.000369384,0.000207151,0.000263534,0.00019659,1.13e-05,0.00060172,0.000567511,0.000183528,0.000603823,0.0,0.000298877,0.0,0.0,0.0,4.01e-05,0.000817891,0.0,0.000521706,0.001255265,0.001311679,0.002032582,0.488111807,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000225205,0.049272041,0.381714692,0.025971899,0.059929369,0.202536489,0.261930966,0.224963334,0.087776866,0.069729286,0.058654635,0.049751244,0.139303483,0.0,0.216235352,0.001627329,0.000157715,0.006147224,0.005095955,0.00173203,0.000586389,0.000474868,0.001302468,0.001033017,0.000228431,0.000333854,0.000618418,0.00031458,0.00189866,0.000371549,0.003012404,0.0,0.000123141,0.000134327,0.001211378,0.0,0.0,0.0,0.002296514,0.0,0.000302531,0.002359687,0.0,0.000216301,0.000106871,0.001459113,0.004415664,0.0,0.0,0.0,0.0,0.001265176,0.001023454,0.001193,0.001124987,0.001539254,0.001913869,0.777995542,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224897,0.162338191,0.268054073,0.068079346,0.319388636,0.024283662,0.145084979,0.238404913,0.08304168,0.056156538,0.07397391,0.12437811,0.0,0.0,0.215966002,0.0,0.000167573,0.000552808,0.0,0.0,7.9e-05,0.000138839,0.0,0.0,0.0,0.0,0.0,0.0,0.000639958,0.001497288,8.67e-05,0.000429974,0.000218515,0.001147533,0.000230094,0.0,0.000163216,0.0,0.0,0.000143458,0.0,0.000412945,0.000367406,0.000294956,0.000208399,0.000467147,0.000134977,0.0,0.0,0.0,0.0,2.56e-05,0.0,0.000416086,0.0,0.000631072,0.000881035,0.724363901,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,1,0
ENSG00000224870,0.001599458,0.681785841,0.0,0.0,0.013899366,0.0145,0.066036717,0.006735341,0.0,0.0,0.154228856,0.0,0.0,0.217859208,0.025504837,0.007042982,0.013775973,0.026347974,0.019855899,0.006511469,0.003678216,0.010630958,0.011843004,0.001785568,0.010084038,0.02427067,0.021532713,0.015454459,0.033311891,0.005141591,0.0,0.01032455,0.011387056,0.005765889,0.007986504,0.022137273,0.027343912,0.022392892,0.008514493,0.001628541,0.018641528,0.013915497,0.014725932,0.009703913,0.01484489,0.011286616,0.011531337,0.010887154,0.026302914,0.019122437,0.020587859,0.012254762,0.003631287,0.008744052,0.010601638,0.016024903,0.392116668,0,0,0,0,0,0,1,0,0,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224842,0.015648913,0.496086802,0.009552506,0.074603399,0.340426295,0.640243028,0.331745688,0.359658485,0.446104589,0.275346852,0.368159204,0.432835821,0.154228856,0.216154436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001987158,0.0,0.0,0.0,0.0,0.000553059,0.0,0.0,0.0,0.0,0.001087272,0.0,0.0,0.0,6.08e-05,0.0,7.3e-05,0.0,0.799303493,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000224738,0.007552672,0.37620064,0.01386478,0.21105746,0.008399417,0.089212828,0.028386911,0.104041916,0.045658683,0.066616766,0.358208955,0.114427861,0.437810945,0.216038327,0.000777168,0.000980793,0.00057492,0.001139984,0.001161926,0.000311041,8.05e-05,0.001020854,0.000795931,0.000127541,0.000123143,0.000887296,0.000841021,0.000325283,0.000671007,0.0,0.00584136,0.00045514,0.0,7.04e-05,0.048858337,0.00552358,0.002900112,0.000451773,0.012887303,0.0,0.000578123,0.000469099,0.00015294,0.037092353,0.000138414,0.00021532,0.0,0.0,0.0,0.0,0.000702875,0.0,9.52e-05,3.48e-05,0.000274401,0.000394691,0.400985663,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000224699,0.062906822,0.393098541,0.056976605,0.123880831,0.116975831,0.03105136,0.216062909,0.134601044,0.135812826,0.139075317,1.0,1.0,1.0,0.216002303,0.0,0.002242517,0.007798277,0.007632608,0.003252306,0.001246714,0.001108697,0.000696997,0.000485462,0.000944181,0.002479278,0.00413175,0.001097822,0.010688362,0.003754312,0.003231238,0.00494995,0.004544154,0.009464267,0.007188412,0.005140523,0.001649343,0.002237229,0.0,0.004059328,0.0,0.0,0.001095657,0.001297805,0.002161472,0.005790314,0.001336911,0.002643056,0.004194185,0.0,0.00273528,0.002108626,0.001351264,0.002918774,0.0,0.002227414,0.001932738,0.902834669,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000224652,0.011839377,0.477054429,0.019214184,0.017887503,0.085405051,0.071286869,0.04960095,0.04109589,0.016438356,0.0,0.049751244,0.0,0.144278607,0.226079359,0.001137842,0.0,0.0,0.0,0.0,0.0,2.01e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000553579,0.00131317,0.0,0.0,0.0,0.000286916,0.0,0.0,0.0,0.0,0.000395424,0.0,9.64e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.000124346,0.0,7.39e-05,0.0,0.942858209,0,0,0,1,0,0,0,0,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
ENSG00000224597,0.050956127,0.389718961,0.053788797,0.130130862,0.221991525,0.201223729,0.238330737,0.125777332,0.054563691,0.123771314,0.0,0.0,0.0,0.306612948,0.015715102,0.030266588,0.002601882,0.004612783,0.0,0.0,0.0,0.060856954,0.057894113,0.011531953,0.01597848,0.045431324,0.053395222,0.009701907,0.021865954,0.000506668,0.032856341,0.003499868,0.01256913,0.002425463,0.014220556,0.068619534,0.037314773,0.031827423,0.003530659,0.002671504,0.073386269,0.013338145,0.005455586,0.00848558,0.004948297,0.008339627,0.0,0.002767533,0.037030661,0.002971579,0.009686901,0.003148502,0.007264269,0.026177244,0.024160018,0.04128786,0.295878488,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000224592,0.046638826,0.51209534,0.006724964,0.0,0.007353846,0.007307692,0.006194256,0.048600884,0.010309278,0.00736377,0.194029851,0.263681592,0.278606965,0.216092641,0.0,3.45e-05,0.000206382,8.3e-05,0.001998078,0.000379878,0.000404443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.48e-05,0.0,0.0,0.0,3.11e-05,0.0,0.0,0.0,0.000662601,3.19e-05,0.0,0.0,0.000127936,0.0,0.0,0.00050175,0.000780936,0.0,0.0,0.0,0.0,8.95e-05,0.0,0.000198296,0.0,7e-05,0.0,1.0,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224259,0.015275251,0.434187122,0.013078745,0.198015313,0.027560397,0.059767237,0.087379419,0.005398539,0.0,0.0,0.0,0.0,0.0,0.217878329,0.0,0.000285859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128855,0.0,0.000790603,0.0,0.0,0.003574926,0.000121375,1.31e-05,0.0,0.000121112,0.000273167,0.0,0.0,0.0,0.0,0.0,0.0,0.001978719,0.0,0.002910337,0.001696237,0.735227161,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,1,0
ENSG00000224152,0.001119035,0.538598364,0.015567856,0.014590966,0.636550562,0.658516854,0.547033001,0.613270778,0.662868633,0.46849866,0.373134328,0.462686567,0.203980099,0.216335665,0.003070027,0.000975865,0.000471729,0.000754956,0.0,0.000736811,0.00042054,0.002414847,0.001772499,0.000451151,0.000358483,0.000905221,0.000770401,0.001813804,0.002617482,0.000149832,0.0,0.000196785,0.000583361,0.000431765,0.002107615,0.003238553,0.002651531,0.001912507,0.001033428,7.59e-05,0.001274231,0.000990684,0.00061176,0.002797356,0.000651699,0.000742371,0.000758994,0.001243674,0.00166715,0.001306336,0.002325879,0.0,0.001006328,0.001582673,0.002160723,0.002631864,0.575049028,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224043,0.119245905,0.355923159,0.012336379,0.226623898,0.337938776,0.44370068,0.46380093,0.238674033,0.281767956,0.21878453,0.532338309,0.507462687,0.487562189,0.216069364,0.00136541,0.00106458,0.000995054,0.001079587,0.00184605,0.000484408,0.000712302,0.001175742,0.00141687,0.000266503,0.00047068,0.002061394,0.002227743,0.000830885,0.001153466,0.000301635,0.000786539,0.00010141,0.00062174,0.00024769,0.001635621,0.002465424,0.001477676,0.001596265,0.000826211,0.0,0.002819826,0.000967721,0.000426047,0.001851545,0.0,0.00132727,0.0,0.0,0.0,0.000717816,0.001738019,0.0,0.001661142,0.001237993,0.002237143,0.002395881,0.764611518,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000224032,0.00239756,0.393987905,0.035764583,0.0,0.039062962,0.116146522,0.17093189,0.040394973,0.05475763,0.020347098,0.0,0.0,0.0,0.287548705,0.047750722,0.0,0.040089629,0.046761992,0.103139914,0.017221994,0.006958026,0.034413326,0.031690479,0.003734845,0.008693891,0.026197625,0.049299256,0.013403764,0.014773244,0.002371677,0.0,0.004740939,0.019519571,0.003812795,0.019870459,0.046310454,0.064327243,0.06273624,0.007008185,0.003041721,0.033071015,0.012787036,0.0,0.024206347,0.017290202,0.024498257,0.012788192,0.02846156,0.079470499,0.028721552,0.087923323,0.026417302,0.022444843,0.031739827,0.055358592,0.080166758,0.499427988,0,0,0,0,1,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000224023,0.012409636,0.374955532,0.036725292,0.0,0.258402778,0.155875,0.204905844,0.062481752,0.114452555,0.078540146,0.189054726,0.109452736,0.0,0.215951315,0.000510955,0.00226716,0.001967996,0.0017213,0.000466942,0.000168268,9.26e-05,0.000844844,0.000604004,0.0,0.0,0.000492942,0.000442981,0.000318211,0.002894757,0.00029572,0.0,0.0,0.0,0.0,0.001761798,0.002010137,0.0,0.000760485,0.000523356,0.0,0.001392215,0.001016927,0.000288401,0.001266425,0.000271061,0.00037922,0.0,0.0,0.0,0.000403493,0.000383387,0.0,0.001520825,0.00091352,0.002012647,0.002007391,0.770143601,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
ENSG00000223891,0.009764703,0.442369264,0.023122523,0.257460221,0.063365672,0.138779436,0.157901549,0.04266055,0.038073395,0.016972477,0.472636816,0.174129353,0.353233831,0.215995376,0.0,0.003055738,0.002653478,0.002989627,0.003474918,0.001009609,0.000309872,0.002710542,0.002472467,0.000247467,0.000859264,0.010306968,0.009360374,0.00114556,0.006804343,0.000167575,0.001782821,0.000211272,0.001228129,0.000116401,0.002350621,0.002955073,0.001049564,0.001415556,0.000417091,0.0,0.00271364,0.00216179,0.000375795,0.001915668,0.000657466,0.001407613,0.00143257,0.002072791,0.009731081,0.009175559,0.000984026,0.000325904,0.006167804,0.007945852,0.011447107,0.013799055,0.644014197,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000223797,0.090785701,0.358946994,0.031583314,0.289460735,0.103541063,0.005231884,0.010797207,0.043316413,0.055160745,0.051099831,0.15920398,0.0,0.0,0.234244642,0.00638909,0.002597377,0.005284843,0.003729484,0.002209831,0.000665424,0.000225361,0.001999465,0.001755564,0.000264599,0.000801797,0.005494062,0.003158645,0.008825058,0.003599037,0.00063087,0.005086283,0.000806455,0.0,0.002328011,0.002322582,0.002267846,0.000621453,0.0,0.001477085,0.0,0.004341824,0.002745703,0.000672936,0.002436665,0.0,0.001629361,0.001044532,0.0,0.0,0.001032139,0.001942492,0.000615597,0.001519758,0.009847007,0.00546101,0.008909803,0.232530878,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000223784,0.001026596,0.468160797,0.00926866,0.266894472,0.07799701,0.135147982,0.21055443,0.049180328,0.098360656,0.075409836,0.0,0.0,0.0,0.259477046,0.0,0.008206134,0.0,0.0,0.001922064,0.000492057,0.000114693,0.0,2.26e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004378399,0.0,0.001765435,0.0,0.0,0.0346362,0.020259353,0.001106844,0.0,0.0,0.0,0.00039693,0.000117982,0.0,0.001355303,0.002477785,0.0,0.0,0.0,0.0,0.010185304,0.0,0.000265209,0.0,0.000275827,0.000116938,0.837253542,0,1,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223734,0.001494,0.41319815,0.005513161,0.191946553,0.279772512,0.320677725,0.154841444,0.0,0.0,0.0,0.129353234,0.0,0.0,0.215977918,0.0,0.0,0.0,0.0,0.0,0.0,4.23e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.18e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.00023366,0.000128855,0.0,0.0,0.000348018,0.0,0.0,1.97e-05,0.0,0.000146948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000293819,0.0,0.000112428,0.0,0.992949541,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223573,0.006379606,0.6150836,0.042107447,0.178733334,0.694067751,0.376292683,0.567230874,0.103289977,0.077021168,0.069115022,0.0,0.0,0.0,0.22120391,0.0,0.000507647,0.0,0.000279334,0.000586392,0.000135124,0.00010262,0.0,2.26e-05,0.0,0.000177873,0.00024199,0.00016692,0.0,0.000210729,0.000240519,0.004362668,0.0,0.001623433,0.000100159,0.016692681,0.000841852,0.001270525,0.0,0.00320655,2.56e-05,5.9e-05,1.97e-05,2.84e-05,0.008434817,0.0,8.03e-05,0.000244049,0.0,0.002709119,0.0,1.28e-05,0.0,0.000273333,0.0,0.000556158,0.000579859,0.601672108,0,0,1,0,0,0,0,0,0,1,1,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0
ENSG00000223478,0.00565181,0.583600142,0.005196563,0.531858264,0.007883523,0.016321023,0.019830576,0.009225092,0.0,0.0,0.029850746,0.0,0.0,0.229241446,0.007526933,0.015727192,0.022937842,0.029231907,0.00763939,0.001784663,0.000446698,0.00818795,0.010443068,0.000367393,0.000333854,0.005314811,0.004892048,0.005618196,0.012067034,0.001508174,0.0,0.001016519,0.015520477,0.000671334,0.027534512,0.032737737,0.0,0.0,0.003097628,0.0,0.015255377,0.011865241,0.001487887,0.018264303,0.000617095,0.003014478,0.0,0.002078509,0.0,0.0,0.006146965,0.001623804,0.000632158,0.0,0.001293107,0.001566931,0.599109815,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000222041,0.098538875,0.422803273,0.033373727,0.100829835,0.055188679,0.145117925,0.225912421,0.083357537,0.092070868,0.08219576,0.776119403,0.766169154,0.711442786,0.255099007,0.242231544,0.059660813,0.020800318,0.042700328,0.017580914,0.003010981,0.001967886,0.321202777,0.25983483,0.026560802,0.008682945,0.089518261,0.063416858,0.092359041,0.021766135,0.003465842,0.104394654,0.010322135,0.0,0.018281657,0.018590001,0.312773817,0.213323942,0.0,0.004752708,0.008644188,0.380936088,0.059067052,0.019290096,0.023332674,0.031171962,0.048845468,0.0,0.0,0.039658234,0.0,0.056587859,0.03204725,0.013338413,0.006528784,0.02221282,0.023174841,0.689160005,1,0,0,0,0,0,0,0,0,0,1,0.0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000221949,0.001218635,0.660974742,0.0,0.0,0.179516761,0.141731305,0.194636411,0.179989685,0.139247035,0.08509541,0.800995025,0.970149254,0.577114428,0.216301026,0.0,0.000241502,0.000110562,0.000256685,0.0,3.82e-05,8.45e-05,0.000556189,0.000220151,8.19e-05,0.000363956,0.0,7.7e-05,2.12e-05,0.000194093,0.000236576,0.0,0.0,7.29e-05,2.17e-05,0.000140196,0.002431063,0.002913922,0.001257435,0.00019659,0.0,0.001050061,0.000141058,0.0,0.000376721,0.000265293,0.00051741,0.0,0.0,0.0,0.0,0.001124601,0.0,0.000287258,0.0,0.000261996,0.000256839,0.867563612,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
