ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000245849,0.005413551,0.426894344,0.01777312,0.560863716,0.000673684,0.011031579,0.022452191,0.018321513,0.0,0.0,0.208955224,0.0,0.0,0.21603805,0.0,0.004140032,0.011373101,0.008085582,0.006118081,0.002241026,0.010016694,0.014963235,0.020748376,0.003762126,0.009468552,0.004005752,0.0,0.003935604,0.010658474,0.003392898,0.002842026,0.009382881,0.016007891,0.006554976,0.006715393,0.003719612,0.013754816,0.0,0.015148094,0.0,0.005592458,0.001102218,0.02023177,0.000625197,0.020917799,0.000986615,0.015170115,0.010232438,0.002491664,0.004012635,0.002044728,0.007345234,0.001796765,0.002478924,0.004513051,0.005800573,0.488690554,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267194,0.001585788,0.281394522,0.026594177,0.0,0.162053136,0.24179984,0.137331787,0.152217339,0.177387135,0.063523771,0.0,0.0,0.0,0.218172895,0.0,0.001355368,0.000972942,0.000188739,0.000499866,0.000728192,0.000348357,6.29e-05,0.000421241,0.00021828,0.0,0.0,0.0,1.93e-05,0.003000122,0.000246434,0.000519116,6.4e-05,0.0,0.0,0.0,0.000463878,0.0,0.0,4.25e-05,0.0,0.000200573,0.000554389,0.000166049,1.87e-05,0.000351802,0.000128549,0.000280657,0.004025502,0.000770151,0.004133014,0.000677316,0.000876701,0.004336714,0.0012276,0.00320924,0.002910966,0.908309664,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000222044,0.001299357,0.655638563,0.010775227,0.354079555,0.001650794,0.002539683,0.016941144,0.0,0.0,0.0,0.0,0.0,0.0,0.238566705,3.43e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.81e-05,0.0,3.94e-05,0.0,0.963930207,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000277159,0.002292752,0.416044112,0.0,0.0,0.008729172,0.025271663,0.135752406,0.0,0.0,0.0,0.0,0.0,0.0,0.220011234,0.0,9.86e-06,0.0,0.0,0.000929329,0.000801576,0.000112312,0.0,0.0,0.0,0.0,6.74e-06,0.0,9.63e-06,0.00011091,0.0,3.15e-05,2.17e-05,7.29e-05,0.0,0.0,2.58e-05,0.0,0.0,0.000231127,0.0,0.000141581,2.3e-05,6.55e-06,0.000550387,0.0,0.0,5.13e-05,0.0,0.0,0.0,8.95e-05,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0
ENSG00000235875,0.001171113,0.708110993,0.012783982,0.0,0.93919084,0.989679389,0.998380667,0.121261116,0.105901374,0.109943412,0.582089552,0.741293532,0.621890547,0.216258906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23e-05,0.0,1.97e-05,0.0,0.0,0.0,0.0,0.0,0.000694742,0.0,0.000336616,0.0,0.0,7.32e-05,0.0,0.000102853,3.74e-05,0.750637472,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000176912,0.011036068,0.379224475,0.0,0.0,0.173228916,0.151676707,0.182199718,0.22713258,0.175745118,0.150051388,0.029850746,0.0,0.0,0.216133099,0.0,0.001350439,0.0,0.0,0.0,0.001456385,0.000186552,0.008765041,0.00857719,0.0,0.002354763,0.00014649,0.0,0.000356468,0.001563834,0.002288875,0.0,0.001755367,0.0,0.001648557,0.001238399,0.00814363,0.01220809,0.00185227,0.001487712,0.0,0.002560261,0.001571316,0.0,0.002888197,0.003073942,0.001960375,0.000256252,0.004314264,0.005146419,0.004355939,0.00314377,0.002102178,0.002312181,0.0,0.001073376,0.000190988,0.973627506,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000264990,0.00101618,0.433831377,0.017041671,0.020072655,0.066515971,0.094903563,0.148792319,0.063882064,0.031941032,0.118550369,0.089552239,0.0,0.014925373,0.216384713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7e-06,0.0,2.27e-06,0.0,0.968978359,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000260735,0.009581778,0.461935254,0.027620389,0.215487093,0.014289429,0.098892029,0.176152704,0.020817271,0.0,0.0,0.119402985,0.0,0.0,0.249151701,0.0,6.9e-05,5.16e-05,3.02e-05,2.11e-05,3.39e-05,0.000110408,5.75e-05,0.0,1.93e-05,0.0,3.87e-05,2.9e-05,6.26e-05,0.000122001,2.17e-05,3.15e-05,0.0,9.21e-05,0.0,0.000224314,7.73e-05,0.0,0.0,0.000124862,0.0,5.9e-05,9.84e-06,0.0,4.81e-05,0.0,2.89e-05,0.0,2.29e-05,0.0,0.0,0.000153355,0.0,0.001896749,0.003055643,0.003548494,0.004838018,0.640489088,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000116883,0.003528313,0.565990751,0.0,0.0,0.023992005,0.019153231,0.132324458,0.022875817,0.014705882,0.0,0.328358209,0.542288557,0.313432836,0.220755548,0.002576246,0.000162644,0.000361168,0.0,0.000901167,0.000293535,0.002189129,0.004802575,0.003217567,0.000597061,0.0,0.005564947,0.000852036,0.002957725,0.00411477,0.000822103,0.0,0.00127246,0.000821311,0.003885884,0.001906667,0.000498239,0.006587397,0.001882388,0.011543049,0.007548923,0.009745508,0.000196825,0.004723659,0.000619853,0.002676002,0.0,0.001930431,0.0,0.0,0.0,0.000306709,0.001164488,0.001033742,0.000586034,0.002026122,0.002604139,0.619372733,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000278107,0.000337208,0.460512273,0.0,0.0,0.019825641,0.029124786,0.103000059,0.0,0.0,0.0,0.0,0.0,0.0,0.220623644,0.0,0.000276002,0.000206382,0.000271784,0.001006773,0.000513686,0.0,0.0,0.0,4.49e-05,2.12e-05,0.00011955,0.0,0.0,0.001386378,2.17e-05,0.0,3.14e-05,0.0,0.0,0.000528072,0.000249119,0.000469542,0.0,0.00023644,2.87e-05,0.000401147,0.000351004,0.000163864,8.55e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256967,0.001335811,0.711490573,0.012128953,0.0,0.254283237,0.417705202,0.32806559,0.177021277,0.24,0.211914894,0.52238806,0.497512438,0.651741294,0.21610234,0.000163162,0.0,0.0,0.0,0.0,2.82e-05,8.76e-05,0.005275991,0.004248263,0.001232642,0.0,0.0,0.0,0.0,0.000510187,0.000370636,0.0,0.0,0.0,0.00063885,0.0,0.0,0.0,0.0,0.00044897,0.0,0.0,0.0,0.000155125,0.000125574,0.00039794,0.0,0.0,0.000903451,0.0,0.0,0.0,0.0,0.000628015,0.0,0.000810835,0.000708491,0.777789727,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255537,0.002764713,0.494663821,0.0,0.0,0.061295364,0.071671854,0.249227787,0.043846828,0.03069278,0.170125694,0.179104478,0.223880597,0.07960199,0.216254472,0.0,0.0,0.0,2.26e-05,1.41e-05,1.13e-05,0.0,0.0,0.0,0.0,0.0,5.05e-06,2.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-05,0.0,0.0,0.0,6.56e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.55e-05,0.0,3.78e-05,3.41e-06,0.965115425,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000277013,0.001283733,0.637139808,0.0,0.0,0.017148602,0.020967141,0.064469732,0.005885238,0.0,0.0,0.0,0.0,0.0,0.241051539,0.0,4.44e-05,0.0,0.0,0.000450584,0.000429013,0.000165612,0.0,0.0,0.0,0.0,9.93e-05,0.00037675,0.000178234,5.55e-05,0.0,0.0,0.0,0.0,0.0,0.00059817,2.58e-05,0.0,0.0,0.000177994,0.0,0.0,0.0,0.0,0.000595807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272320,0.001250533,0.446638207,0.020971845,0.07771445,0.014677565,0.029573441,0.036266882,0.010060362,0.0,0.0,0.074626866,0.0,0.0,0.256229333,0.0,0.0,1.47e-05,0.0,0.0,0.0,0.0,2.46e-05,2.69e-05,1.28e-05,1.06e-05,0.0,0.0,0.0,0.000149729,0.0,0.0,0.0,0.0,8.12e-06,0.0,0.0,4.14e-05,0.0,5.58e-05,6.15e-06,0.0,0.0,0.0,5.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71e-05,4.85e-05,0.00015488,0.000200371,0.537090688,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000175611,0.07595572,0.376912131,0.054935098,0.245189089,0.035125376,0.020317954,0.017604659,0.053820467,0.053231192,0.074052249,0.069651741,0.0,0.0,0.215980135,0.001206542,0.001128651,0.002682961,0.004348548,0.00532956,0.00515944,0.002152961,0.000766223,0.003190679,0.003261365,0.000700065,0.000501771,0.002075026,0.002312228,0.006615796,0.000914762,0.0,0.003319985,0.0,0.000435825,0.006257419,0.004501332,0.003259173,0.004931858,0.002752267,0.0,0.005238505,0.004189083,0.003930557,0.003411866,0.001597527,0.001423682,0.0,0.002961946,0.0,0.001489134,0.001750799,0.000634656,0.001173673,0.0,0.003972649,0.006749492,0.281921655,0,1,0,0,0,0,0,0,1,0,0,0.0,1,0,1,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0
ENSG00000258927,0.014519463,0.471362504,0.017969628,0.086136538,0.01819337,0.048555643,0.203195762,0.022222222,0.012865497,0.021052632,0.0,0.0,0.0,0.227900794,0.0,9.86e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000116677,0.0,0.0,0.0,0.0,0.0,0.000728859,0.00026077,0.000936448,4.6e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003246959,0.002956631,0.0,0.0,0.00091512,0.0,0.0,0.0,4.17e-05,0.0,1.47e-05,0.0,1.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000249152,0.005364728,0.399146211,0.005982598,0.041821981,0.16608,0.103,0.166999375,0.0,0.0,0.0,0.0,0.0,0.0,0.223304947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000274840,0.01842925,0.333155461,0.0,0.0,0.005133333,0.0006,0.000708776,0.0,0.050898204,0.0,0.0,0.0,0.0,0.335427536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000212499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000205500,0.01937903,0.401280683,0.027238289,0.0576036,0.001261261,0.004162162,0.014456107,0.024266145,0.0,0.018003914,0.194029851,0.189054726,0.223880597,0.227964529,0.0,0.0,4.42e-05,0.0,7.04e-05,0.0,0.0,7.66e-05,5.38e-05,1.28e-05,0.0,0.0,0.0,0.0,0.0,5.52e-05,0.0,7.24e-06,0.0,6.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.65e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000365432,0.0,0.000177045,6.45e-05,0.968830067,0,0,0,0,1,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1
ENSG00000214043,0.019686944,0.356101032,0.030164085,0.154701441,0.00775,0.005941176,0.311613877,0.006026232,0.00921659,0.037575328,0.0,0.0,0.154228856,0.432122101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84e-06,5.9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000276449,0.002118941,0.370864461,0.0,0.0,0.084278748,0.06927634,0.268074153,0.0,0.0,0.0,0.0,0.0,0.0,0.223665466,0.000283387,0.000241502,0.000538066,0.000392577,0.000126727,6.21e-05,0.000156094,0.000262705,0.000385391,8.99e-05,0.000304069,0.000324973,0.0,0.000216771,0.000499096,0.000177432,0.000152064,0.000119519,0.0,0.000189489,0.000336471,0.000128855,0.000745743,0.0,0.000183307,0.0,0.0,6.56e-05,0.000253443,1.6e-05,0.000605561,8.03e-05,0.000224526,0.000729051,0.0,0.000568457,0.000255591,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000278769,0.000490188,0.472785486,0.0,0.0,0.221981707,0.198076829,0.228168826,0.224390244,0.219512195,0.25,0.407960199,0.378109453,0.263681592,0.219557884,0.0,0.0,0.000132674,9.81e-05,0.000126727,0.0,0.000373104,0.000402267,0.000268877,6.42e-05,0.000152034,0.000106079,0.0,5.78e-05,0.000388186,0.000185318,0.0,0.0,0.000107461,0.000301829,0.0,0.0,0.001090994,0.0,0.0,0.000156906,0.00022417,5.58e-05,0.000465374,0.0,0.0,0.0,0.0,0.001400921,0.0,0.0,0.000127796,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000274767,0.008572758,0.448594806,0.0,0.0,0.001859238,0.008565982,0.006355512,0.005010737,0.0,0.038654259,0.0,0.0,0.0,0.21838904,0.0,0.0,0.000619145,0.000158541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000170024,0.0,0.0,0.0,0.0,7.48e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272892,0.000751231,0.520988972,0.012598391,0.325961875,0.0205905,0.039470106,0.122530205,0.0,0.0,0.0,0.074626866,0.0,0.0,0.219096221,0.000437962,0.000108429,0.000648628,0.000905948,4.22e-05,0.000174992,0.0,0.000139562,0.000197177,0.00023754,0.000296997,0.0,0.0,9.63e-06,0.000216275,0.0,0.000429974,0.000259562,0.000356925,0.000125875,0.000243007,0.000661455,0.0,0.0,0.000223157,1.03e-05,0.000283162,8.86e-05,0.000176973,0.000197712,0.000640164,0.0,0.0,0.000385968,0.0,0.000334386,0.000319489,0.0,4.8e-05,0.0,4.09e-05,9.58e-06,0.88176095,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228544,0.003159858,0.776058342,0.025305953,0.066029597,0.00468595,0.00792562,0.096460081,0.110877782,0.086938261,0.085258295,0.049751244,0.0,0.0,0.219412125,0.000468018,0.000285859,0.0,0.001004092,0.001429195,0.000361274,0.000711943,0.00105082,0.000430204,0.00017976,0.0,0.00016838,0.0,0.0,0.001125739,0.001772351,0.0,0.003039899,0.0,0.000718706,0.001355229,0.001013659,0.008216984,0.000376478,0.002470664,0.0,0.001156247,0.0,0.001356796,0.000478249,0.001568691,0.000205679,0.001276379,0.001352317,0.000380545,7.58e-05,0.000766773,0.001095877,0.000150422,3.94e-05,0.00020099,0.000248523,0.767115899,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270020,0.002243929,0.552294557,0.037631415,0.03495492,0.028458167,0.013830677,0.074456864,0.021912351,0.0,0.0,0.0,0.0,0.0,0.217324389,0.0,0.0,0.0,0.0,1.41e-05,0.0,0.0,0.000139562,0.000107551,4.49e-05,7.07e-06,1.68e-05,0.0,9.63e-06,0.0,0.0,7.34e-05,7.61e-05,5.76e-05,2.03e-05,0.0,0.0,0.000262391,0.0,9.3e-05,2.15e-05,0.0,0.0,0.0,1.07e-05,1.15e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102271,0.0,0.000102947,0.000105269,0.845169834,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000258317,0.006196681,0.516186411,0.013384426,0.0,0.142568783,0.147574074,0.220920482,0.557020947,0.56943367,0.602017068,0.004975124,0.0,0.0,0.218887281,0.0,0.0,0.000147415,0.000226487,0.0,3.39e-05,4.38e-05,0.0,0.0,0.0,0.000102535,0.0,3.48e-05,0.0,0.0,0.000159689,2.1e-05,6.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000154084,0.0,8.26e-05,0.0,0.000207561,3.74e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00074899,0.001775039,0.001923558,0.002458066,0.475323571,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000263013,0.000710219,0.498932764,0.01191061,0.075233488,0.094250432,0.117043178,0.103795658,0.078583765,0.090673575,0.077720207,0.0,0.0,0.0,0.216618039,0.000794343,0.000680148,0.007525558,0.003427502,0.000584351,0.000649164,0.000717654,0.001480452,0.002357159,0.000950161,0.001329416,0.000420949,0.000353566,0.000631046,0.000554551,0.004946415,0.000498141,0.000661582,0.001193588,0.001066554,0.002654379,0.000695817,0.001684827,0.00017318,0.000977639,0.0,0.001675378,0.000236189,0.0,0.000328629,0.002670235,0.000877348,0.002081742,0.00739343,0.002473543,0.00276426,0.00113738,0.000846208,0.000616263,0.001227618,0.001309706,0.00205141,0.58023506,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
ENSG00000262370,0.006589222,0.47509783,0.013733774,0.830946807,0.010679426,0.00730622,0.083877184,0.0,0.0,0.0,0.0,0.0,0.0,0.219660137,0.0,0.0,0.000257977,0.000120793,0.004526958,0.001574928,0.012540856,0.003021107,0.001693928,0.000321,2.12e-05,0.0,0.0,0.0,0.0,0.000183347,0.0,0.0,0.0,0.000234155,0.0,0.0,0.0,0.0,0.0,0.0,7.08e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000706572,0.0,0.001447648,0.001681485,0.598330931,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272626,0.003845991,0.46833867,0.004465114,0.914000131,0.208462963,0.212675926,0.170620527,0.32,0.0,0.0,0.0,0.0,0.0,0.221900838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67e-05,0.0,4.19e-05,0.0,0.712278028,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270179,0.000372361,0.420668801,0.00624461,0.382409735,0.009558685,0.039383412,0.128467812,0.0,0.0,0.0,0.0,0.0,0.0,0.230898278,0.0,0.000547076,0.000567549,0.0,0.000352018,0.0,0.0,0.0,0.000600493,0.0,0.000190927,0.000737503,0.000765093,0.001353617,0.001558289,0.000794502,0.0,0.000149701,0.0,0.000479137,0.000303758,0.0,0.000552402,0.0,0.000377241,0.0,0.0,0.000354284,0.000867388,7.48e-05,0.001228423,0.000183183,0.000419765,0.0,0.0,0.000370054,0.000204473,0.0,0.002328373,0.002859321,0.004386591,0.006162582,0.637376106,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
ENSG00000231856,0.006462281,0.478299538,0.005469492,0.0,0.038291852,0.034247407,0.071690918,0.043777868,0.010133766,0.011349818,0.0,0.0,0.0,0.216037219,0.000558187,0.000359788,0.000619145,0.000883299,0.00133063,0.000858025,0.000352164,0.000410476,0.001272687,0.001104242,0.000300533,0.000202056,0.000307197,0.000264943,0.001641472,0.000321349,0.0,0.000620535,0.0,0.0,0.001775817,0.00104802,0.0,0.000323771,0.00163117,0.0,0.000589922,0.00055767,0.001098983,0.001202302,0.0,0.0,0.0,0.0,0.003497391,0.000762401,0.000421725,8.58e-05,0.000177407,0.000245558,0.000373488,0.000548985,0.584968249,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000180279,0.006470092,0.540021345,0.009476086,0.053989125,0.01106443,0.01006443,0.012095312,0.060326473,0.0,0.0,0.039800995,0.0,0.0,0.216022809,0.000334912,0.000157715,0.0,0.004929865,9.15e-05,0.0,0.0,0.000508991,0.0,0.00010914,0.0,0.0,0.0,0.000110794,0.0,0.001728978,0.0,0.0,0.0,0.000211145,0.000224314,0.000343613,0.002913922,0.0,0.001830417,0.0,0.000353953,0.0,9.18e-05,0.000154963,0.0,0.0,0.0,0.0,3.62e-05,0.0,3.83e-05,0.0,0.000546289,0.0,0.000348151,0.000249413,0.932636522,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000258744,0.004574438,0.447349698,0.0,0.0,0.100963899,0.061613718,0.079410191,0.081896552,0.022988506,0.018678161,0.049751244,0.0,0.0,0.217797413,0.0,0.0,0.0,0.0,0.0,7.9e-05,5.71e-05,0.00023534,0.0,0.000346681,0.0,0.0,0.0,0.0,0.000537915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.76e-05,1.59e-05,0.0,0.0,0.000114814,0.0,2.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94e-05,0.0,7.09e-05,5.49e-05,0.841889831,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000233542,0.001464705,0.545001779,0.020589744,0.524840996,0.033375758,0.006030303,0.018186366,0.03227459,0.027663934,0.019979508,0.0,0.0,0.0,0.216999894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.06e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010903,0.0,6.57e-05,0.0,0.940959507,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
