ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000231663,0.000468055,0.489149769,0.005534995,0.0,0.093041176,0.018576471,0.014378104,0.022687609,0.0,0.0,0.024875622,0.0,0.0,0.215986785,0.0,0.000759006,0.000788673,0.000203838,4.89e-05,1.27e-05,1.01e-05,0.0,0.0,0.0,0.0,0.000430204,0.0,0.001081918,7.41e-05,0.000243439,0.000250491,0.00016166,0.000603013,0.0,0.0,0.000345141,0.0,0.000317842,0.0,0.0,0.000276289,0.0,0.00037755,0.000176338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000150519,0.000273032,0.000335606,0.000375398,0.555502822,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250900,0.004908391,0.552294557,0.015458684,0.028043186,0.026918447,0.057118447,0.04889684,0.13337847,0.178740691,0.2281652,0.582089552,0.860696517,1.0,0.217162557,0.0,0.000162644,0.000257977,0.00033973,0.0,2.8e-05,2.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000318211,0.0,6.96e-05,3.85e-05,0.0,0.001012013,0.000352522,0.000303194,0.0,0.0,0.0,0.001270525,0.0,0.000688067,0.0,0.0,7.21e-05,0.0,0.0,4.64e-05,0.0,0.0,0.0,0.0,0.0,0.000171606,0.0,0.000136838,2.18e-05,0.894720627,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000265752,0.016101996,0.399857702,0.01084073,0.136348207,0.014785714,0.011989011,0.130231119,0.011331445,0.0,0.0,0.0,0.0,0.0,0.216693412,0.0,7.89e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000128855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001047923,0.0,8.66e-05,0.0,7.59e-05,4.2e-05,0.876148712,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280145,0.026329546,0.318392031,0.0,0.0,0.019560694,0.005965318,0.015575486,0.0,0.0,0.0,0.0,0.0,0.0,0.234152642,0.0,0.002572734,0.016083024,0.003578493,0.003985297,0.001180427,0.002096664,0.000851885,0.0,0.000999385,0.005601635,0.016777952,0.008923814,0.009143269,0.00322447,0.007708894,0.004923118,0.003481614,0.0,0.001639469,0.008255328,0.005037708,0.000733693,0.001176875,0.003991106,0.0,0.001065308,0.0,0.005167715,0.000408783,0.002641398,0.000604181,0.0,0.0,0.0,0.0,0.003821086,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000250432,0.026555436,0.484169335,0.01152851,0.158678525,0.299047414,0.35200431,0.234098898,0.111706881,0.104557641,0.102770331,0.746268657,0.800995025,0.343283582,0.233410822,0.0,8.38e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000446697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002825883,0.0,0.001168435,0.0,0.985647174,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000225649,0.026144667,0.292956243,0.030327842,0.0,0.066739437,0.027992958,0.038638586,0.069390631,0.056710109,0.047199718,0.134328358,0.149253731,0.144278607,0.278034734,0.0,0.0,0.0,0.0,2.17e-05,1.78e-05,0.0,0.0,0.0,3.81e-06,0.0,0.0,0.0,0.0,0.0,1.16e-05,7.71e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033954602,0.0,0.010646202,0.0,0.0,0.0,0.000212793,0.0,0.000293913,0.000177695,0.756448301,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000245694,0.006678406,0.279437922,0.023821221,0.0,0.146983294,0.311539379,0.356810418,0.197503344,0.32634864,0.280427998,0.149253731,0.119402985,0.134328358,0.216412147,0.009562167,0.034687551,0.031266815,0.005556478,0.002242408,0.002386349,0.000758582,0.003492023,0.003172435,0.0,0.0,0.0,0.0,0.028285443,0.004177499,0.009714365,0.014181664,0.005194821,0.017749556,0.005854039,0.027751872,0.013199283,0.034105035,0.039051628,0.026473878,0.0,0.053977371,0.000440978,0.003303562,0.021360899,0.053508504,0.012928832,0.066188655,0.0,0.033107422,0.049402229,0.029111821,0.032729553,0.021742855,0.0,0.015641508,0.011743876,0.913195747,0,1,0,0,0,0,0,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000272668,0.000432251,0.456776948,0.007248987,0.0,0.02979617,0.032636115,0.097772633,0.021887825,0.0,0.0,0.0,0.0,0.0,0.217638907,0.0,0.00021193,0.0,0.0,0.0,0.0,8.05e-06,0.000239373,0.0,0.000376911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000125846,0.003305498,0.001834517,0.0,0.0,0.0,0.000718123,0.0,0.000292229,0.0,0.0,0.0,0.0,0.000128549,0.0,0.0,0.0,0.0,0.0,0.000453598,0.000477731,0.0,0.000502638,0.000308065,0.834387365,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260910,0.001473168,0.613127001,0.02470551,0.0,0.027040343,0.004171674,0.021149162,0.021030043,0.0,0.0,0.0,0.0,0.0,0.229509964,0.0,0.0,0.0,0.0,0.0,5.1e-06,1.61e-05,9.86e-05,0.000101608,0.000325514,0.0,0.0,0.0,0.0,5.05e-06,1.16e-05,0.0,3.94e-06,1.57e-05,7.24e-06,0.0,0.0,9.81e-05,0.0,0.000193341,0.001641443,9.3e-05,0.001948506,0.003669313,3.47e-05,0.000709371,0.000279594,0.0,0.0,0.0,0.0,0.0,0.0,0.000210399,0.0,0.000217909,0.000183468,0.838281468,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000272758,0.017515274,0.326040555,0.030819114,0.215925741,0.118549669,0.088094923,0.102326371,0.437933426,0.477115118,0.445214979,0.039800995,0.0,0.0,0.243304986,0.001378292,0.002065087,0.010016879,0.003850277,0.000836152,0.000563443,0.0002153,0.0,0.000609649,0.000479705,0.001904611,0.005467175,0.001669203,0.002156765,0.000498404,0.000869424,0.001377702,0.002391392,0.000676423,0.001137246,0.003757306,0.000898721,0.004976961,0.001520488,0.0,0.0,0.006187287,0.0,0.001321425,0.001752689,0.009867757,0.002497067,0.004693071,0.009108843,0.001594665,0.0,0.001226837,0.000958654,0.036063541,0.131960216,0.065078388,0.086618211,0.656187064,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228397,0.001296102,0.593383138,0.005971681,0.317397185,0.00727381,0.059797619,0.06906102,0.008912656,0.0,0.0,0.0,0.0,0.0,0.219121715,0.0,0.0,0.000464359,0.000483172,7.6e-05,2.8e-05,4.63e-05,0.000239373,0.000231441,3.43e-05,2.46e-05,0.0,8.35e-05,0.0,0.0,0.0,5.3e-05,9.66e-05,0.0,2.54e-05,4.22e-05,6.09e-05,0.0,0.000188987,0.000165721,0.000143062,2.39e-05,0.0,0.0,0.0,0.0,0.000112481,0.0,0.0,0.0,0.0,0.0,0.0,2.31e-05,0.0,3.11e-05,0.0,0.764481891,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000235070,0.003424156,0.328530772,0.011637682,0.0,0.798039216,0.996803922,0.666850606,0.053003534,0.045053004,0.045053004,0.776119403,0.995024876,0.746268657,0.361714892,0.0,9.86e-05,0.0,0.0,0.0,0.0,4.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000138071,9.85e-05,0.000178234,5.72e-05,0.0,0.0,4.22e-05,0.0,0.0,0.000171807,0.000303821,0.00016565,0.0,0.0,0.0,0.0,0.0,2.89e-05,0.0,0.0,0.0,0.0,2.56e-05,0.0,0.000366951,0.0,0.000182692,0.0,0.965660391,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000273702,0.000712172,0.507470651,0.0,0.0,0.249906977,0.250807063,0.241786237,0.259259259,0.185185185,0.161068045,0.582089552,0.378109453,0.597014925,0.215955749,0.001086317,0.001143437,0.00114247,0.001396669,0.001987219,0.000517552,0.000164997,0.001077177,0.001044307,0.000192263,0.000738858,0.002195832,0.001945263,0.000601066,7.91e-05,0.000249235,0.000226406,0.000277977,0.0,0.000352522,0.0,0.000116401,0.005925621,0.004140538,0.002568671,0.0,0.001864953,0.0,0.001014665,0.008613826,0.000490216,0.000626677,0.0,0.0,0.0,0.0,0.001763578,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233029,0.004751505,0.405905372,0.037937095,0.457255107,0.015595104,0.02912806,0.032687332,0.020333239,0.03473595,0.037277605,0.0,0.0,0.0,0.218805811,3.01e-05,0.0,0.0,0.0,5.97e-05,1.02e-05,6.04e-06,0.0,0.0,1.33e-05,0.0,0.0,0.0,5.3e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.35e-05,0.0,0.0,0.0,0.0,5.84e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5e-05,0.0,9.62e-05,0.000115154,0.733242744,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251442,0.023909852,0.333511206,0.031474143,0.150761029,0.057017028,0.036602167,0.076958703,0.075721562,0.049575552,0.0475382,0.0,0.0,0.0,0.2257726,0.000326325,0.000517504,0.0,0.0,0.0,0.0,0.0,0.001731931,0.002218446,0.000388333,0.0,2.69e-05,5.14e-05,0.000452567,9.93e-05,0.0,0.000915257,0.0,0.000655449,6.76e-05,0.000460548,0.000109633,0.0,0.000300661,4.14e-05,0.000180709,0.0,0.0,0.001168045,0.0,0.000242224,0.000417785,0.0,0.0,0.0,0.0,0.00057508,0.0,0.001932398,0.000311238,0.001584647,0.001396387,0.889356599,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278950,0.001424345,0.266808965,0.0,0.0,0.024498004,0.066641685,0.062967792,0.007538803,0.0,0.0,0.049751244,0.0,0.0,0.245086795,0.0,0.000980793,9.58e-05,0.0,0.0,0.0,2.01e-06,0.000133767,0.0,0.000218913,0.000243549,0.000349541,4.49e-05,0.00223455,7.07e-05,0.0,5.3e-05,5.32e-05,0.0,0.0,0.0,0.003095443,0.0,0.0,0.002596291,0.0,2.66e-05,0.0,7.08e-05,0.0,0.003725641,0.000199251,0.00182549,0.004394316,0.0,0.000902843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000260261,0.002239372,0.451262896,0.037554995,0.256188519,0.008459367,0.0569213,0.073545802,0.00142572,0.0,0.0,0.0,0.0,0.0,0.226268901,0.005684917,0.001813728,0.002800893,0.00379743,0.00197093,0.000616983,0.001175098,4.93e-05,0.0,6.66e-05,0.004154022,0.001873179,0.00028248,0.005547482,0.001207282,4.64e-05,0.000510617,0.006870569,0.0,0.002538883,0.001531323,0.011404549,0.004631144,0.001417404,0.01226333,9.04e-05,0.00828868,0.000395854,0.000648914,0.000211071,0.009746645,0.000144618,0.012097532,0.006115447,0.000697666,0.001350921,0.001380192,0.006655308,0.000105267,0.0,0.000239856,0.00027937,0.543925015,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000254554,0.000637961,0.70188545,0.008024105,0.164114916,0.108894608,0.081193627,0.084663209,0.166042447,0.11485643,0.024968789,0.0,0.0,0.0,0.216219002,0.0,0.000103501,0.0,0.0,0.0,0.00020906,0.000621755,0.0,0.0,0.0,0.000541829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000167795,0.000625364,0.0,0.0,0.0,0.000644275,0.001671017,0.0,8.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.83e-05,0.0,3.27e-05,1.47e-05,0.810161186,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000279496,0.000706965,0.607612949,0.0,0.0,0.037751951,0.056835212,0.059583098,0.033824805,0.050303556,0.032957502,0.0,0.0,0.0,0.222422079,0.0,0.000300645,0.0,0.0,0.00493547,0.00058129,0.000720351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.01e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000285065,0.000343613,0.000731933,0.0,0.000162054,0.0,0.0,0.000146948,0.0,0.0001639,2.68e-05,0.0,0.001413453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
ENSG00000237125,0.041654271,0.355033796,0.106562299,0.061897199,0.058215139,0.013685259,0.102785855,0.224304777,0.186920648,0.226647652,0.68159204,0.676616915,0.542288557,0.215987894,0.000652649,3.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.34e-05,0.0,0.0,0.0,0.0,0.000198953,0.00060172,0.0,0.000178785,0.0,0.002494186,0.251316579,8.15e-05,0.101544196,0.0,0.0,0.013919088,0.0,0.010855685,0.002976773,0.898860497,0,1,0,0,0,0,0,0,0,0,1,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000280173,0.001338415,0.418890075,0.0,0.0,0.02739284,0.114812529,0.119059398,0.004239284,0.055110692,0.009420631,0.069651741,0.0,0.243781095,0.215985677,0.002361559,0.001981301,0.002616624,0.00327651,0.0,0.000272798,0.000162984,0.002147313,0.001557993,0.000439729,0.000284597,0.001057585,0.000571381,0.001919874,0.000956396,0.00221993,0.001878685,0.000451466,0.002936411,0.000339242,0.003135566,0.000485905,0.002752517,0.00131432,0.001726257,0.001039078,0.000656187,0.0,0.002194509,0.000368706,0.000645931,0.000530265,0.000514944,0.0,0.002047695,0.0,0.002223642,0.000916725,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000243629,0.026865953,0.423336891,0.021288442,0.142884062,0.00434375,0.0243125,0.007590682,0.062065541,0.0,0.010923535,0.0,0.0,0.0,0.222461706,0.0,1.97e-05,0.0,0.0,0.0,2.55e-06,0.0,0.0,0.0,0.0,0.000361219,0.000976921,0.000821761,0.0,0.000249202,0.001130251,0.000818914,6.11e-05,0.0,1.81e-05,1.15e-05,0.0,9.35e-06,0.0,0.0,0.0,2.39e-05,0.0,0.000117984,0.0,0.0,0.000160686,0.0,0.0,0.0,0.0,0.0,0.0,0.00018329,0.0,0.000151787,0.0001007,0.887441359,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000236830,0.028630761,0.47776592,0.069542244,0.26502945,0.036714286,0.032285714,0.052714068,0.152024627,0.072697135,0.135803931,0.0,0.0,0.0,0.216136424,0.0,0.000517504,8.84e-05,9.81e-05,0.000591822,0.000135124,6.84e-05,0.001640406,0.000699968,0.00044544,6.57e-05,0.0,0.0,0.0,0.0,0.000794074,0.001209102,3.35e-05,0.001237487,0.0,0.00071385,0.0,0.014725262,0.001924233,0.00234771,0.0,0.027883969,0.001419333,0.006961077,0.007122971,0.002756743,0.001407613,0.0,0.0,0.002971876,0.0,0.002517572,0.001316958,0.002031025,0.001273041,0.003041236,0.003572168,0.728934127,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0
ENSG00000227456,0.021126261,0.390608324,0.023853972,0.435397532,0.017718157,0.089613821,0.137298209,0.065058033,0.118814905,0.050091631,0.049751244,0.0,0.0,0.22001927,9.88e-05,0.000152787,0.000272719,0.0,0.000423506,0.000112179,0.00026158,0.000295696,0.0,0.000295057,0.000238076,0.0,0.0,0.0,0.0,0.0,3.37e-05,0.00055004,0.0,7.24e-05,1.15e-05,0.0,0.000294412,0.0,0.0,0.0,0.000733229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001111327,0.0,0.001590907,0.001476804,0.744530338,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000255867,0.016714568,0.403415155,0.013537266,0.0,0.255488142,0.041794466,0.044992309,0.075153374,0.06595092,0.0,0.059701493,0.089552239,0.0,0.216274147,0.0,0.000507647,0.0,0.0,8.14e-05,3.82e-05,2.82e-05,0.0,0.0,4.95e-05,9.3e-05,0.000152364,0.0,3.18e-05,8.42e-06,0.0,0.0,0.0,0.00027791,0.000272842,0.0,0.0,0.0,0.000695817,0.0,0.0,5.58e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95e-05,0.0,0.001134622,0.0,0.00066869,0.0,0.943993378,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233396,0.006063881,0.423336891,0.026048319,0.131226263,0.098649007,0.12918543,0.26971134,0.01182708,0.0,0.0,0.0,0.0,0.0,0.21671087,0.000515249,0.004233675,0.00075919,0.000437875,0.001634297,0.000433418,0.000692181,0.001478478,0.00142816,0.000384525,0.000377638,0.003110016,0.001893903,0.001117275,0.000459676,0.003611008,0.002899919,9.66e-05,0.0,6.4e-05,0.000656281,0.000339727,0.00323853,0.001683704,0.000870034,0.0,0.001267212,0.0,0.00037755,0.001357265,0.0,0.0,0.0,0.00198702,0.0,0.002106634,0.001546326,0.0,0.000528484,0.0,0.001065,0.001562396,0.606296714,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000248092,0.020550794,0.35663465,0.071092479,0.848103221,0.197238938,0.171920354,0.189325186,0.049277567,0.21095057,0.023878327,0.23880597,0.218905473,0.15920398,0.216016713,0.004529899,0.002094659,0.011424697,0.008100681,0.000885018,0.000384977,0.000480905,0.002802067,0.002997443,0.001048878,0.001888192,0.005888416,0.003800646,0.003146755,0.000218894,0.000828851,0.000582874,0.002239589,0.0,0.001354554,0.008777283,0.00070111,0.002962811,0.001383043,0.001643397,0.001106844,0.001113127,0.000210234,0.00264285,0.001058026,0.001609061,0.001892886,0.003384966,0.003873974,0.020685344,0.004300208,0.003744409,0.00063275,0.003487648,0.013937044,0.009460819,0.012709641,0.441109622,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0
ENSG00000255328,0.001877427,0.502490217,0.013198834,0.488834234,0.015093525,0.021129496,0.220433634,0.0,0.0,0.0,0.0,0.0,0.0,0.215986785,0.0,0.000128144,0.000427505,0.000913497,0.0,7.65e-06,1.21e-05,0.000612512,0.000440302,0.0,0.000251759,0.000259915,0.0,0.0,0.0,0.0,0.0,0.00013406,0.000340833,0.0,0.0,8.66e-05,0.0,0.0,0.0,0.0,1.59e-05,6.15e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000251955,0.0,0.000305561,0.0,0.796345138,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000278434,0.00090291,0.564567769,0.0,0.0,0.026097662,0.037409216,0.030813103,0.018569464,0.0,0.0,0.084577114,0.0,0.0,0.217377871,0.0,0.0,0.000228494,0.0,0.000809004,0.000127476,0.00062578,0.000513947,0.0,0.000761436,0.001403829,0.000779745,0.0,0.0,0.000281194,0.0,0.0,0.000488924,8.39e-05,0.000531198,0.000245626,0.0,0.0,3.44e-05,0.000524782,0.0,5.31e-06,4.92e-05,0.000141581,0.0,0.000622863,0.0,0.0,0.002501644,0.0,0.001101245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247572,0.063411332,0.372287442,0.041659843,0.134954823,0.001886447,0.003571429,0.010594075,0.026845638,0.027103769,0.020392359,0.179104478,0.069651741,0.0,0.234858161,0.002846752,0.003356383,0.002115412,0.001645805,0.004104747,0.001175328,0.001054368,0.002752784,0.002111193,0.001340128,0.001351836,0.002966614,0.002189223,0.002669439,0.0010288,0.001582352,0.001531851,0.000916733,0.004609117,0.001715527,0.00386093,0.000924437,0.004911536,0.00287776,0.009294168,0.001942625,0.00365552,0.0,0.003539531,0.001707269,0.00335077,0.002937348,0.009988945,0.006032536,0.021174616,0.005780424,0.006734824,0.0,0.001752498,0.002622086,0.005311812,0.008255591,0.365716567,0,0,0,0,1,0,0,0,1,0,0,0.0,1,0,0,0,1,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000260257,0.001342972,0.344361437,0.01792596,0.0,0.034405164,0.110844131,0.120265189,0.012206573,0.025821596,0.01314554,0.0,0.0,0.0,0.215996207,0.0,0.001197652,0.002071187,0.002174274,0.0,0.001358893,0.000390358,0.00551965,0.004154648,0.001939759,0.001871773,0.006166256,0.003646566,0.002001195,0.001547409,0.001651906,0.00155112,0.000291777,0.0,0.00030061,0.0,0.00055764,0.001121569,0.001529078,0.0,0.0,0.001506308,0.0,0.003350756,0.000272522,0.006228625,0.00197323,0.001866978,0.005146239,0.002618513,0.009583511,0.004894569,0.001467522,0.001791702,0.003486273,0.00478655,0.006707682,0.450856511,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000205885,0.009362397,0.545357524,0.065786744,0.164221829,0.047339844,0.017277344,0.0311601,0.025657895,0.026480263,0.013157895,0.0,0.0,0.0,0.216143352,0.0,0.012513738,0.015360689,0.017303598,0.0,0.000543047,0.001319973,0.000999732,0.000316115,0.003028613,0.006597725,0.004086937,0.000712621,0.002089587,0.008041812,0.001060697,0.00510617,0.031105836,0.004897514,0.019074823,0.007760239,0.003661204,0.0,0.012146723,0.072530417,0.000828251,0.0,0.002903274,0.008648253,0.0,0.018899264,0.0,1.95e-05,0.001995597,0.0,0.000263051,0.001738019,0.0,0.001046996,0.000351769,0.00154792,0.001332049,0.733422361,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,1,0
ENSG00000260942,0.002559654,0.596406973,0.042926233,0.289578611,0.016668667,0.029366842,0.120788578,0.00100025,0.0,0.0,0.069651741,0.0,0.0,0.215953255,0.004598599,0.000694934,0.002926196,0.004997811,0.001634297,0.000744459,0.000394382,0.000992692,0.000795931,0.000740497,0.002235728,0.00444544,0.003261365,0.002471441,0.000138071,3.48e-05,0.000260126,0.001074451,0.001053962,0.000992374,0.001136019,0.000974516,0.002093595,0.001666523,0.002623911,0.000399066,0.001761344,0.000246127,0.00082589,0.00039008,0.002664467,0.000739158,0.002194005,0.002101381,0.000652363,0.001814603,0.002376997,0.003188525,0.00018229,6.95e-05,0.000267106,0.000348685,0.736537941,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000250186,0.000682878,0.600320171,0.009770849,0.0,0.652116667,0.705733333,0.757827213,0.470343392,0.486992716,0.545265349,0.293532338,0.208955224,0.422885572,0.218948245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.12e-05,0.0,3.48e-05,3.85e-05,0.0,0.0,0.0,3.45e-05,0.0,0.0,0.000120265,0.0,0.0,0.0,0.0,0.0,9.35e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014621704,0.060358058,0.039714073,0.064056764,0.440294946,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
