ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000259488,0.012652451,0.399324084,0.011255581,0.051391243,0.042572377,0.022877822,0.080671103,0.033786655,0.017424564,0.0,0.0,0.0,0.0,0.216165243,0.000811518,0.002012221,0.000890848,0.001330242,0.000382428,0.000344078,0.0,0.000152412,0.000178938,0.000218921,0.000331616,9.63e-05,0.000951098,0.0,0.0,7.23e-05,0.000388186,0.000668328,0.000477167,0.001291776,0.002490799,0.000556286,0.000630882,0.0,0.000759796,0.0,0.0,6.56e-05,0.000426047,0.0001042,0.0,8.68e-05,0.001422808,0.001415216,7.25e-05,0.000552852,0.00086901,0.0011035,0.000492935,0.0,0.000493545,7.95e-05,0.846442526,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000261783,0.000895098,0.34187122,0.003340648,0.0,0.001642857,0.003821429,0.229304029,0.0,0.0,0.0,0.0,0.0,0.0,0.230420543,0.0,0.0,0.001328723,0.001400826,7.39e-05,0.000609682,0.0,0.0,0.0,0.00133268,0.002751512,0.002850484,0.000452567,0.000464728,0.001669294,0.00111276,0.000937192,0.000382465,0.001373821,0.000359766,0.0,0.000347848,0.0,0.0,0.001647109,0.000137421,0.002737237,0.000144338,0.000476299,0.000670617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000287549,0.0,0.000650106,0.000951123,0.548115715,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260947,0.002252392,0.305940946,0.037773338,0.100546373,0.02297023,0.109210944,0.120038059,0.0,0.0,0.0,0.0,0.0,0.0,0.22965988,0.0,0.0,0.0,0.000591822,0.000191214,5.43e-05,0.0,1.13e-05,3.81e-06,0.0,0.0,0.0,7.07e-06,0.0,2.9e-05,1.45e-05,0.001375287,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-05,0.0,0.0,0.00022417,0.000170581,0.000102688,0.0,0.0,4.18e-05,0.0,0.001037825,0.0,0.00070667,0.000587859,0.000278257,0.00029595,0.0,0.00037974,0.000336496,0.779680558,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000229953,0.009667056,0.622732124,0.007532833,0.0,0.023559633,0.017,0.013833187,0.361111111,0.456349206,0.378306878,0.378109453,0.333333333,0.199004975,0.221500416,0.0,0.0,0.014366818,0.0,8.92e-05,0.000114693,0.004280545,0.002404728,0.001132636,0.040845144,0.034111584,0.045954431,0.009514516,0.0,0.0,3.85e-05,0.012155762,0.004358918,0.0,0.0,0.0,0.0,0.0,0.0,0.001200796,8.41e-05,0.0,0.002489831,0.0,0.001458793,0.051201606,0.028226182,0.0,0.0,0.026891853,0.0,0.119578275,0.057481122,0.000191121,0.0,0.000142401,0.000103608,0.907109787,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000237399,0.017103203,0.435610103,0.046965578,0.048976109,0.0013,0.001435714,0.039749844,0.131301558,0.033455545,0.097846013,0.0,0.0,0.0,0.22458602,4.29e-05,0.00038328,0.000354829,8.14e-05,1.02e-05,5.63e-05,0.000457624,0.0002766,0.000451151,8.21e-06,0.0,0.0,3.89e-05,0.000156593,6.96e-05,0.000125246,0.000349367,0.000542154,0.0,6.04e-05,0.0,0.0,0.000121503,0.00017318,0.000316139,0.000335348,0.000884883,7.87e-05,0.000627054,1.6e-05,0.000184552,5.46e-05,1.71e-05,0.000200132,0.0,5.35e-05,6.39e-05,5.91e-05,0.000719915,0.003308386,0.00236608,0.003564939,0.305177182,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261423,0.043825941,0.340092494,0.028875861,0.0,0.333432014,0.374924269,0.379267378,0.305647841,0.305278701,0.282022887,0.313432836,0.407960199,0.273631841,0.216182147,0.000317737,0.000309572,0.000415226,0.000287767,6.63e-05,0.000112681,0.0,0.000146767,0.000131348,0.000303753,0.000394354,0.00016692,0.000208605,0.000106079,8.11e-05,0.0,0.000327185,0.000279949,0.0,0.000682106,0.000556496,0.000161066,0.000387876,0.000655071,0.00048085,0.000170238,0.000483736,0.000108254,0.000402014,0.000371378,0.0,0.000228175,0.000551552,0.0,0.0,0.000111462,0.000651757,0.0,0.00031681,0.001213302,0.001067214,0.001596726,0.285753776,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000253200,0.001745929,0.608858058,0.029279796,0.0,0.349325209,0.357659876,0.405212107,0.374681702,0.356129502,0.398326664,0.0,0.0,0.0,0.219281053,0.0,0.000552808,0.000656812,0.000418076,8.41e-05,0.000533221,0.000781481,0.000429013,0.00101271,0.000963251,0.000681156,0.00019902,0.000381853,0.000779598,0.000486877,0.000626228,0.002107295,0.001498316,0.000529603,0.001017726,0.000406818,0.0,0.000644902,0.002560048,0.000749169,0.001546499,0.007716177,0.000780737,0.001863682,0.000125574,0.004014003,0.000957691,0.016326909,0.002281499,0.00545448,0.00067769,0.000753994,0.000398327,0.000997666,0.003709019,0.003448106,0.005105746,0.265017731,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000238045,0.008169151,0.667911775,0.029006867,0.0,0.00478877,0.005588235,0.003794484,0.230711982,0.337385264,0.25477549,0.0,0.0,0.0,0.216115918,3.43e-05,0.001982738,0.001857192,0.0,4.33e-05,0.00015896,3.52e-05,7.9e-05,0.000138962,0.000358483,0.00079767,0.00027606,0.000148499,0.000752657,0.000353566,0.000823731,0.0,0.002081871,0.000251692,0.000383911,0.00023795,0.000124522,0.000836503,0.000813192,0.001216736,0.000203055,0.0,0.000291956,0.001498811,0.000515654,0.000761276,0.0,0.0,0.000966349,0.00045303,0.000267509,0.000370607,0.0,0.015233812,0.039236181,0.053392761,0.087319087,0.253480808,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0
ENSG00000234869,0.004318603,0.559765208,0.031452308,0.023519887,0.037029178,0.04237931,0.058114239,0.025788938,0.019002375,0.013233797,0.0,0.0,0.0,0.217147039,0.0,0.0,0.0,2.17e-05,5.1e-06,1.21e-05,0.0,5.08e-05,3.43e-05,1.37e-05,0.000125476,0.00014124,0.0,0.000114498,4.64e-05,0.0,0.000238457,1.77e-05,0.0,0.000123141,0.0,0.0,0.0,0.0,0.00163914,1.13e-05,0.0,3.94e-05,5.9e-05,0.000304583,0.0,9.32e-05,0.000658934,0.0,0.0,0.0,0.0,0.0,0.000153273,0.0,0.000147649,0.000105585,0.855426446,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267575,0.081589303,0.400924938,0.055382701,0.115063793,0.000572222,0.001477778,0.019214787,0.099941555,0.0,0.150399377,0.0,0.0,0.0,0.572437168,0.014001898,0.011601595,0.020436667,0.007883721,0.001759167,0.002293855,0.00515355,0.004036105,0.001414368,0.003007424,0.007698857,0.008262553,0.007987102,0.001661907,0.007094501,0.00497129,0.011262935,0.00585132,0.01899753,0.004734902,0.00669714,0.004894238,0.005818138,0.003584067,0.002029664,0.000659415,0.009025803,0.005721034,0.004583829,0.001640474,0.015496589,0.014869924,0.005120158,0.005500758,0.017994346,0.006984215,0.017009585,0.0,0.00268361,0.001824715,0.005314532,0.006625756,0.614546285,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000266900,0.000999255,0.237104233,0.016757825,0.297319582,0.052857678,0.11637578,0.152340375,0.0,0.031210986,0.0,0.0,0.0,0.378109453,0.232173809,0.0,0.000221123,3.02e-05,0.0,2.55e-06,1.01e-05,0.0,0.0,9.71e-05,0.0,0.0,0.0,6.72e-05,2.86e-05,0.0,0.0,4.99e-05,0.00014786,0.0,0.0,6.91e-05,0.0,0.0,0.0,8.5e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,6.57e-05,0.0,5.45e-05,0.0,0.886915387,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000279281,0.001305866,0.433653504,0.0,0.0,0.252165943,0.270942113,0.274565416,0.250844187,0.266280753,0.235407622,0.731343284,0.76119403,0.76119403,0.269255102,0.0,8.84e-05,2.26e-05,0.000130309,1.27e-05,0.000100608,0.00019713,0.0,0.000241756,0.000506254,0.000188214,0.0,0.0,0.000116182,0.0,0.0,0.000266185,0.000252348,0.0,7e-05,5.76e-05,0.000121815,0.000182255,0.0,0.000770422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000266962,0.001461451,0.752401281,0.024487167,0.129056092,0.217502163,0.145737889,0.246123983,0.235726644,0.10899654,0.242647059,0.348258707,0.0,0.164179105,0.217482341,0.0,0.0,0.013060744,0.011972179,0.002450087,0.001482957,0.016016841,0.009156031,0.001300152,0.0093616,0.012825454,0.012538279,0.002400727,0.001608026,0.0,0.004142742,0.01477879,0.003599902,0.0,0.003210124,0.0,0.0,0.001383268,0.021933589,0.001001549,0.0,0.016317236,0.004497441,0.003670559,0.003318354,0.008858489,0.007613324,0.003755921,0.004451497,0.021419252,0.006317671,0.007884984,0.001846791,0.000722532,0.00294423,0.002287708,0.003305458,0.333685616,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000235245,0.000470659,0.666844539,0.00609177,0.0,0.023298013,0.008624724,0.058278974,0.0,0.0,0.0,0.0,0.0,0.0,0.220482042,0.002211278,0.0,0.0,0.003876706,0.001119238,0.005191356,0.0,0.0,0.004774206,0.020975347,0.002733587,0.0,0.001138489,0.001530571,0.0,0.000481714,0.002955758,0.013116183,0.0,0.004686612,0.0,0.003837158,0.001602909,0.0,0.007510288,0.0,0.006029001,8.86e-05,0.0,0.000382065,0.004925228,0.0,0.005905997,0.003093461,0.000670484,0.0,0.000140575,0.0,0.000473189,0.0,0.000899293,0.001317036,0.633462734,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000250410,0.013108138,0.370686588,0.005666001,0.0,0.030255814,0.040732558,0.100405777,0.126712329,0.130136986,0.157534247,0.721393035,0.582089552,0.676616915,0.222924754,0.0,0.001009796,0.0008682,0.0,2.29e-05,6.04e-05,0.000450584,0.0,0.001138347,0.000766223,0.0,0.0,0.0,0.000101028,0.0,5.78e-05,0.0,0.001401714,0.0,0.0,0.0,0.000116401,0.0,0.0,0.000119548,0.0,0.000648914,0.0,0.001042176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000122868,0.0,0.000154687,0.000154842,0.785402315,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000228506,0.004155858,0.389718961,0.017139925,0.308509285,0.097416667,0.2084,0.240437394,0.159535452,0.136308069,0.092909535,0.218905473,0.288557214,0.388059702,0.216062159,0.004654418,0.011675303,0.011807516,0.003550932,0.001027456,0.000533221,0.001936102,0.001732985,0.000829966,0.001871773,0.007447905,0.004737967,0.004465564,0.000360332,0.001130251,0.001132028,0.004586138,0.00181178,0.003958911,0.001037043,0.005154303,0.001016475,0.002224445,0.001106844,0.001054681,0.0,0.002914214,0.00136137,0.001116462,0.000881688,0.003575692,0.002294603,0.002125671,0.001738285,0.005336692,0.002282744,0.00086901,0.0,0.000499899,0.000516644,0.000917119,0.001067166,0.649067208,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000258867,0.047522858,0.324795446,0.022401991,0.249584354,0.009917857,0.059261607,0.098286429,0.023247496,0.008226037,0.0,0.0,0.0,0.0,0.218647305,0.0,0.000597033,0.0,0.0,1.27e-05,0.0,0.0,0.0,0.0,0.025241565,0.059090298,0.023439456,0.0,0.0,0.0,0.0,0.0,0.000210947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102236,0.0,0.00211676,0.0,0.000935534,0.0,0.978899811,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0
ENSG00000229656,0.080194252,0.37210957,0.012281793,0.081394975,0.057748684,0.087819737,0.159594484,0.041245791,0.015993266,0.101851852,0.0,0.0,0.0,0.228958241,0.0,0.0,0.0,0.0,1.02e-05,0.0,0.000422422,0.0,0.0,0.0,0.000779745,0.000475081,1.06e-05,0.000969867,0.006711954,0.005000193,0.00075419,0.0,0.0,0.000153323,0.0,1.49e-05,7.01e-05,0.0,0.0,0.0,0.002406881,0.001712374,0.000358316,1.07e-05,0.001580225,0.001700063,0.0,0.0,0.0,0.0,0.000127796,0.0,0.000146117,0.0,0.000173137,0.000186164,0.802939073,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
ENSG00000270977,0.011228758,0.441835646,0.0,0.0,0.015495366,0.033859938,0.08119753,0.004872955,0.010964149,0.0,0.0,0.0,0.0,0.21790022,0.000150281,0.002343905,0.001826994,0.000673265,0.000145323,0.000209264,0.0,1.13e-05,3.81e-06,0.0,0.0,0.0,0.000190927,0.0,0.0,0.0,6.65e-05,0.000812245,2.1e-05,8.45e-06,1.54e-05,0.0,0.000509379,0.0,0.000653531,0.0,0.0,1.97e-05,2.18e-05,0.0001042,0.000121112,6.11e-05,0.0,0.0,0.000126848,0.0,0.000102236,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000225855,0.004717003,0.628779794,0.037642332,0.058617383,0.004418367,0.007244898,0.140136054,0.220734833,0.221304472,0.182569069,0.0,0.0,0.0,0.216855521,0.000339206,0.000456988,0.0,0.000515808,0.000150422,0.000519136,0.00076036,0.0,0.000740497,0.001190382,0.00111136,0.00025038,0.0,0.0,0.0,8.67e-05,0.003321762,0.001374114,0.000707885,0.003808928,0.0,0.000866237,0.001528137,0.000112943,0.006375908,0.000750688,0.000991069,0.000180423,0.004824163,0.000160307,0.008639334,0.0,0.002474662,0.0,0.00015403,0.0,0.001111821,0.003979462,0.003748779,0.008054905,0.010026449,0.013839289,0.450126981,0,0,0,0,0,0,1,0,1,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000268584,0.000473263,0.502845962,0.007936768,0.037390914,0.088861461,0.156190176,0.127040042,0.075566751,0.124685139,0.022670025,0.661691542,0.835820896,0.597014925,0.21596046,0.002868221,0.001393076,0.00137402,0.001053335,0.000471661,0.000126766,0.000478745,0.0005532,0.00022272,0.000659499,0.001891105,0.000860281,0.002018873,0.00011955,8.69e-05,0.000197503,0.001586016,0.000555954,0.000755077,0.000590354,0.001105316,0.000959628,0.002140327,0.000752955,0.001548814,0.0,0.000849487,0.000531426,0.000723187,0.001325204,0.000905458,0.000742371,0.000139108,0.0,0.000244636,0.000454765,0.001955272,0.0,0.000641195,0.0,0.000704537,0.000625737,0.823338929,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260924,0.0008964,0.74831021,0.015032915,0.037714365,0.007641274,0.022573407,0.034247513,0.004847645,0.00900277,0.0,0.0,0.0,0.0,0.216706713,0.023048816,0.001798468,0.003178366,0.0,0.001213571,0.00126162,0.001189822,0.0,0.000485416,0.001294369,0.002159982,0.001656363,0.011444997,0.000225629,0.0,0.000346834,0.000931646,0.001305112,0.001525885,0.0,0.001377807,0.008524311,0.000654248,0.0,0.001477085,0.000244076,0.001557393,0.000692166,0.003012917,0.00046489,0.0023242,0.000864493,0.003692468,0.0,0.001386271,0.002084341,0.001827476,0.001599027,0.000172785,0.0,0.000200572,0.000197756,0.808646907,0,0,0,1,0,0,0,0,1,0,0,0.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000269951,0.000393192,0.29544646,0.006593958,0.0,0.059824143,0.10642921,0.143202206,0.04023845,0.074515648,0.0,0.019900498,0.208955224,0.0,0.220287788,0.000845867,0.001820581,0.001064488,0.00036921,0.000181016,6.44e-05,0.001668568,0.001016082,0.002733556,0.000812743,0.002151019,0.000712621,0.001845625,0.000343494,0.0,0.000419091,0.001763473,0.000800416,0.000487654,0.00044186,0.001519809,0.000783674,0.000486013,0.0,0.000735886,0.0,0.001439409,0.001249836,0.002383678,0.000101528,0.000836251,0.00021532,0.001810847,0.002681762,0.000172151,0.0,0.002121406,0.000384986,0.000539148,0.0,0.001109147,0.001560079,0.596344422,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000267719,0.003244485,0.635894699,0.0,0.0,0.038731079,0.030042133,0.071470384,0.012987013,0.005194805,0.00566706,0.0,0.0,0.0,0.221103319,0.0,0.0,0.0,0.0,5.1e-06,8.05e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.51e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000238120,0.0007304,0.513696194,0.005240232,0.0,0.0029,0.01625,0.13506396,0.0,0.0,0.0,0.0,0.0,0.0,0.216862171,0.0,6.63e-05,0.0,0.0,1.27e-05,1.21e-05,0.0,0.0,0.0,0.0,8.07e-05,0.0,0.0,0.000287929,0.001165028,0.000751474,0.0,0.0,0.0,0.0,0.000153516,0.0,0.0,0.0,0.0,0.0,0.0,1.97e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000297913,0.0,0.000408586,0.000304516,0.758751504,0,0,0,1,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280128,0.002368266,0.367307008,0.0,0.0,0.299449393,0.329848853,0.294349792,0.0,0.0,0.0,0.0,0.0,0.0,0.227150661,0.000485193,0.003877026,0.001804346,0.001835191,0.000456364,0.001295827,0.001450316,0.000869315,0.001612341,0.003105938,0.004427515,0.001566482,0.00062228,0.000789701,0.000550635,0.000838183,0.004719231,0.0,0.000220231,0.000111069,0.0,0.000403342,0.002696438,0.000662601,0.003129508,0.0,0.002831625,0.001164545,0.002442669,0.000462218,0.001101544,0.000276381,0.001227569,0.003868256,0.001621847,0.001266209,0.000587859,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214145,0.010592099,0.50604767,0.044596557,0.347146685,0.019331683,0.143787129,0.168846866,0.03954666,0.051844707,0.036170726,0.049751244,0.12437811,0.0,0.223419947,0.0,0.0,1.51e-05,4.34e-05,2.55e-06,1.81e-05,0.0,2.82e-05,2.86e-05,0.0,9.86e-05,0.0,0.0,6.74e-06,0.0,0.0,0.000244003,0.0,0.000403757,0.000242661,0.000249464,4.06e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.15e-05,0.0,0.0,1.28e-05,0.0,0.000633063,0.0,0.000374622,0.0,0.943422219,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1
ENSG00000280161,0.000596298,0.733902526,0.0,0.0,0.057425229,0.0175941,0.050518476,0.0508647,0.0,0.0,0.019900498,0.0,0.0,0.217403919,0.0,0.000471729,0.002159175,0.002372718,0.000395175,0.000245483,0.000696997,0.000237086,6.85e-05,0.000262705,0.0,0.000532861,0.000583387,0.0,0.0,9.15e-05,0.001281013,0.000725501,0.0,0.000397191,0.0,0.000423644,0.000864543,0.001219788,0.00070932,0.0,0.001168045,0.0,0.000452265,0.002041242,0.0,0.001780406,0.0,0.0,0.001739635,0.001990713,0.001469649,0.000777596,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000278949,0.001325396,0.466915688,0.0,0.0,0.035727057,0.0648602,0.252070347,0.002377556,0.0,0.0,0.0,0.0,0.0,0.240429984,0.000188925,0.002167007,0.001185281,0.000760138,0.000193763,0.000344078,0.003252651,0.000191927,0.00246515,0.000905785,0.000600493,0.0,0.000558637,0.001114673,2.32e-05,0.000645497,0.001774564,0.00256291,0.0,0.0,0.0,0.000605012,0.002425392,0.0,0.00185167,0.000799913,0.001050061,2.95e-05,0.001461669,0.0,0.001482182,3.54e-05,0.000820006,0.0,6.34e-05,0.0,0.000536741,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000246582,0.004158462,0.422269655,0.025950065,0.057546835,0.0880409,0.065614519,0.149942129,0.0,0.0,0.0,0.0,0.0,0.0,0.21597487,0.013340661,0.011026675,0.025291036,0.004039592,0.00068837,0.000706266,0.003576508,0.001608797,0.0,0.000826426,0.004884607,0.003717186,0.005784373,0.000585961,0.002202541,0.001657097,0.000626643,0.003586102,0.0,0.003734078,0.004344505,0.003002052,0.00180853,0.00067766,0.000959043,1.44e-05,0.0,0.000351004,0.000181343,0.001982462,0.0,0.0,0.0,0.0,0.0,0.0,0.004613419,0.0,0.00114813,0.000211925,0.001548958,0.001498277,0.764051646,0,1,0,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0
ENSG00000282787,0.000341765,0.600675916,0.0,0.0,0.003657095,0.023491554,0.019862076,0.0,0.0,0.0,0.0,0.0,0.0,0.216283569,0.0,0.0,0.0,0.000678695,0.00015807,0.000285726,0.0,0.0,0.000203684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000332731,0.0,0.0,0.000330791,0.0,0.0,0.0,0.0,0.000520699,5.95e-05,0.000566325,0.000170581,0.000587726,0.000168322,0.001038104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255153,0.000567004,0.699750978,0.009508837,0.460079473,0.016832623,0.051232409,0.109105238,0.0,0.0,0.0,0.014925373,0.0,0.0,0.215980412,0.000566774,0.000442246,0.00068701,0.001824332,0.00036968,0.000295787,0.000978611,0.000818511,0.0,0.000333854,0.001577414,0.001174862,0.000201534,5.05e-05,0.0,9.15e-05,0.000549006,0.000238548,0.0,0.000654339,0.000314708,0.0,0.001336536,0.002439575,0.000711976,7.9e-05,0.001781564,0.000393649,0.000192267,0.002407276,0.0,0.000931981,0.0,0.0,0.0,0.001165893,0.001316294,0.0,0.000814297,0.000252945,0.001248113,0.001552586,0.720559912,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272282,0.000669208,0.529704731,0.01122283,0.0,0.005371689,0.029655708,0.025938243,0.0,0.0,0.0,0.0,0.0,0.0,0.216487243,0.0,0.005388034,0.009089674,0.0,5.1e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2e-05,0.000202866,0.000197503,0.0,0.001689549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.08e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000464183,0.0,0.000281279,9.9e-05,0.940058302,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
