ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,HepG2_nucleus,HepG2_cell,HepG2_cytosol,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000245910,0.003025105,0.418000711,0.01287132,0.0,0.042995,0.140535,0.109828643,0.1230893,0.134352373,0.078037007,0.034825871,0.0,0.0,0.231132158,0.0,0.156463624,0.181564225,0.079949871,0.144442574,0.086568884,0.003320053,0.0,0.093354246,0.120561366,0.134868526,0.0,0.073889456,0.0,0.087474907,0.015414915,0.228174863,0.012303261,0.137984103,0.019651394,0.3098427,0.0,0.0,0.0,0.063899877,0.005673229,0.087768562,0.246414513,0.009897399,0.19373093,0.087206519,0.249552488,0.0758823,0.135977928,0.683993549,0.110336326,0.277955272,0.033745383,0.075534908,0.193642199,0.230706534,0.391111972,0.36019615,0,0,0,0,0,0,1,0,0,1,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000267058,0.006466837,0.323372465,0.023198943,0.208292798,0.071217448,0.125291667,0.105384876,0.235159817,0.109589041,0.074885845,0.099502488,0.129353234,0.0,0.215832159,0.000360674,0.000882221,0.003213657,0.002279968,0.001373679,0.000453814,0.000154936,0.000536356,0.00170289,0.000616321,0.000452567,0.001011962,0.001901141,0.001753439,0.008922729,0.000969963,0.0,0.0,0.0,0.000257164,0.000691634,0.001030839,0.0,0.0,0.000786362,0.0,0.005663249,0.003460832,0.002971405,0.000574433,0.0,0.0,0.0,0.00192984,0.0,0.001041056,0.0,0.0,0.000712905,0.000390287,0.001515253,0.002253355,0.580181881,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000258768,0.002448337,0.324439701,0.0410594,0.108945348,0.086172414,0.086119122,0.124612496,0.058777429,0.024817137,0.037095089,0.0,0.0,0.0,0.227500095,0.000141694,0.00053229,0.000339056,0.00018119,0.0,0.000114728,5.43e-05,0.000134089,0.00051983,0.00021186,0.000134356,0.000362016,0.00034777,0.000264943,0.000743099,0.000106459,0.000146821,6.28e-05,0.000437521,3.93e-05,0.00023366,0.000214758,0.000704313,0.000128002,0.000316139,0.0,0.0,0.000268994,0.000268737,7.75e-05,0.000680535,0.000369579,8.54e-05,0.000323069,0.000289939,0.0,0.000523962,0.000638467,0.000563778,0.00052587,0.001065308,0.001054799,0.636046592,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0
ENSG00000261220,0.000397749,0.45357524,0.006670378,0.198463705,0.002842183,0.011379056,0.016414758,0.0,0.0,0.0,0.0,0.0,0.0,0.21629299,0.000395024,0.0,0.003080983,0.001540111,0.000358351,0.000168268,7.24e-05,0.000224394,0.001532601,0.0,0.000650565,0.0,0.0,0.0,0.000371549,0.000922647,0.000419487,0.000520332,0.0009518,0.0,0.003243203,0.001425994,0.0,0.0,0.006795655,0.0,0.002395082,0.0,0.001356796,0.001239707,0.00163213,0.000909485,0.002545436,0.000854847,0.0,0.0,0.005763578,0.0,0.00066264,0.000202752,0.000915034,0.00122697,0.756525505,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000227372,0.007595637,0.594450374,0.071278071,0.0,0.172377675,0.068667438,0.28769651,0.100722423,0.010419561,0.06557377,0.0,0.0,0.0,0.23924479,0.024302589,0.004297747,0.005756573,0.013951592,0.035482172,0.007885659,0.00724174,0.011227899,0.017252969,0.01300052,0.012555201,0.003281719,0.007146666,0.004846044,0.032618702,0.00441609,0.011541144,0.008862549,0.004839595,0.01398431,0.0,0.023520316,0.046898952,0.026549206,0.0,0.005882437,0.026039147,0.0089752,0.024133923,0.0,0.001914726,0.00040493,0.0,0.012150842,0.0,0.009008366,0.007757188,0.007671138,0.002381547,0.006898797,0.0077978,0.011040224,0.308102102,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000229729,0.051838856,0.259871932,0.0,0.0,0.905902985,0.983257463,0.970410611,0.805588585,0.864447087,0.808561237,0.945273632,1.0,1.0,0.221764223,0.0,0.003321883,0.014041321,0.0,0.000624399,0.000173367,0.000164997,0.000897575,0.002643961,0.001450922,0.00257044,0.001631599,0.0,0.00379109,0.004192407,0.003109006,0.001158834,0.000353729,0.001619595,0.000925791,0.007710785,0.001683704,0.001795307,0.002281455,0.001240645,0.0,0.004742971,0.001046451,0.000548399,0.001204974,0.007739643,0.003236225,0.00325562,0.001715413,0.011769716,0.00226491,0.00228754,0.0,0.002461482,0.005529055,0.005935768,0.007799193,0.512446245,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000278985,0.001111874,0.319815012,0.0,0.0,0.062008451,0.071849014,0.156817236,0.015774648,0.0,0.037746479,0.0,0.0,0.0,0.225973226,0.0,0.0,0.001562604,0.000573767,0.0,5.61e-05,3.42e-05,0.000320172,0.000412279,3.85e-05,0.000410139,0.00018185,0.0,0.00026976,0.000227366,0.000508639,0.0,0.0,0.001093802,0.000296415,0.000733693,0.000154626,0.0,0.0,0.001482399,0.0,0.0,1.31e-05,0.0,8.02e-06,0.00085932,0.0,0.000622326,0.000523201,0.0,0.000102545,5.11e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
ENSG00000235865,0.003056352,0.555674137,0.051256018,0.145206749,0.056549769,0.059229525,0.068373845,0.047669047,0.015749685,0.015329693,0.049751244,0.0,0.0,0.237490138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.66e-05,7.17e-05,1.93e-05,7.07e-06,0.0,0.0,0.0,0.0,0.0,0.0,9.66e-06,0.0,0.0,2.8e-05,0.0,0.0,0.0,5.31e-06,0.0,0.0,0.0,0.0,0.0,2.88e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000347401,0.0,0.000334881,0.000296315,0.855271115,0,0,0,0,0,0,1,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000258920,0.001544125,0.598185699,0.011015404,0.0,0.022034755,0.013650869,0.032486931,0.104186047,0.073488372,0.100465116,0.213930348,0.383084577,0.417910448,0.271867959,0.0,0.000798435,0.000700223,0.001087137,0.000993609,0.000295744,0.000201215,0.000257232,0.001738741,0.001476602,0.0,0.0,0.001159232,0.000732205,0.002212659,0.000212919,0.003486988,0.000548099,0.001596567,0.0,0.000588824,0.001932824,0.000883844,0.002386868,0.000151428,7.28e-05,0.002513067,0.001341687,0.000316804,0.000545044,0.0,0.0,0.0,0.000694742,0.0,0.000356679,0.001546326,0.0,0.000496323,0.001033157,0.001170625,0.001543942,0.52496703,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000203808,0.021853406,0.332621843,0.024880184,0.170983378,0.053246293,0.153135914,0.160923682,0.035912783,0.026934587,0.0,0.0,0.0,0.0,0.227635047,0.0,0.000404146,0.0,0.0,0.0,3.06e-05,2.01e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002489935,0.0,0.0,0.0,0.0,0.0,0.0,0.000231939,0.0,9.04e-05,0.0,0.0,0.0,0.000262433,8.08e-05,0.0,0.0,0.0,0.0,0.000637562,0.0,0.0,2.56e-05,0.0,0.001919661,0.0,0.001801506,0.000744517,0.861312813,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
ENSG00000230155,0.009577221,0.428317325,0.008417122,0.003543001,0.106087302,0.216404762,0.162397133,0.271856287,0.37245509,0.269461078,0.308457711,0.452736318,0.0,0.225856286,0.0,0.0,0.005601787,0.011339443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001137538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000696771,0.0,0.000639593,0.000203731,0.866170625,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000262160,0.002023897,0.391141942,0.033941419,0.0,0.511996222,0.534842569,0.465802777,0.512279597,0.485201511,0.480163728,1.0,1.0,1.0,0.218430606,0.0,1.97e-05,0.0,0.0,0.001808043,0.000537948,0.000899433,0.002914383,0.005503025,0.001682043,1.06e-05,0.001555828,0.002132987,0.002928822,0.0,0.0,0.0,0.003642325,0.005066031,2.71e-06,0.01231389,0.0,0.0,0.0,0.020793429,2.05e-06,0.0,6.56e-06,1.31e-05,0.002313763,9.23e-05,9.64e-06,0.000136668,0.0,0.0,0.0,8.95e-05,0.0,0.015327285,0.02667993,0.037494299,0.053225284,0.504208053,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000258441,0.00439672,0.359658485,0.061649145,0.191583456,0.004093426,0.004287197,0.044430451,0.03990898,0.033257483,0.0,0.0,0.0,0.0,0.216568159,0.001313886,0.010443723,0.004864709,0.003321808,0.010408466,0.001986075,0.001861242,0.011080128,0.012870267,0.001958103,0.001269309,0.006782332,0.0,0.005404833,0.012543948,0.002929603,0.0,0.000854745,0.0,0.001040838,0.007140654,0.006339662,0.033254616,0.00219863,0.014353762,0.0,0.013320434,0.003982417,0.008475058,0.000416798,0.008350971,0.00168078,0.005205575,0.005835263,0.00167621,0.005091588,0.006517572,0.004555036,0.012905559,0.001873384,0.011750578,0.010539625,0.867931296,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000205664,0.017096042,0.504268943,0.0,0.0,0.002180233,0.023036822,0.149908615,0.231527094,0.0,0.145484401,0.0,0.0,0.0,0.244745674,0.0,0.010014934,0.023122112,0.057625813,0.014980155,0.002891153,0.00294378,0.003735336,0.010423482,0.011312057,0.007110253,0.011896022,0.025224891,0.014080504,0.042750352,0.012260565,0.026422455,0.006909191,0.007207581,0.0,0.021716374,0.035117258,0.054508293,0.033453806,0.013854316,0.005322498,0.054968911,0.018471985,0.024898623,0.010935605,0.030283806,0.019905838,0.010345257,0.021611345,0.023521311,0.024608601,0.079897764,0.023516564,0.003456575,0.002664095,0.006361575,0.009060845,0.647689455,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000277778,0.043974364,0.311277126,0.0,0.0,0.521298368,0.656340326,0.686825245,0.513444952,0.564180619,0.540842212,0.029850746,0.0,0.0,0.230306374,0.0,0.00032036,0.00524799,0.00294433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001564247,0.00022605,0.0,0.000737553,0.004747297,0.0,2.17e-05,2.69e-05,1.35e-05,0.0,0.000292071,0.001961028,0.001626384,5.31e-06,0.0,0.0158335,0.000672484,0.006901961,0.0,0.009769714,0.000433853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000278341,0.000920486,0.66755603,0.0,0.0,0.091974342,0.106530047,0.141670836,0.100607698,0.105334234,0.101958136,0.0,0.0,0.0,0.217050051,0.0,8.38e-05,6.63e-05,0.0,2.17e-05,2.55e-06,2.82e-05,0.000213448,0.0,9.63e-05,0.000243962,0.000547234,0.000237643,0.000207137,3.88e-05,0.0,0.0,0.000253526,7.68e-05,0.0,0.000813137,0.000395155,0.002748201,0.0,0.001195483,0.0,0.003020399,4.59e-05,0.000190083,0.00037405,0.00046138,0.000298877,0.0,0.0,4.53e-05,0.0,0.000166134,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000248866,0.001428902,0.513874066,0.010698807,0.023636909,0.164011598,0.131471649,0.097704106,0.125239006,0.112810708,0.027724665,0.31840796,0.52238806,0.258706468,0.215968219,0.000145987,0.000453432,0.000965571,0.00016609,0.000418076,0.000114728,2.62e-05,0.0,0.0,0.00014766,0.0,0.000311502,0.000805666,0.000891171,0.001491743,0.0,0.0,0.000124349,0.000756067,7.17e-05,0.001383268,0.000549781,0.000386682,0.000496951,0.000664157,0.0,0.001250634,0.000790579,0.000281846,0.000435501,0.0,0.002230328,0.002311148,0.000537496,0.0,0.0,0.001610224,0.0,0.000576219,0.001151149,0.001458449,0.001916345,0.484119259,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000273335,0.000337208,0.399857702,0.005655084,0.147107087,0.025191453,0.151111111,0.178175249,0.0,0.121367521,0.0,0.0,0.0,0.0,0.216226484,0.0,0.0,0.000176899,0.0,0.0,3.57e-05,2.01e-05,0.0,8.07e-05,4.49e-05,0.000438424,0.000127969,0.0,0.0,0.000327185,0.000100545,0.000251692,0.0,0.000575685,7.44e-05,0.00046732,0.000128855,0.0,0.0,0.0,0.0,0.0,0.000134497,9.18e-05,0.0,5.77e-05,0.0,0.0,0.0,0.0,0.0,0.000332268,0.0,0.00146447,0.0,0.000607713,2.18e-05,0.985293083,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000256028,0.004895371,0.720384205,0.060590181,0.118345772,0.2925,0.336091324,0.342305836,0.249153449,0.248084121,0.24273748,0.626865672,0.55721393,0.572139304,0.214635049,0.001756141,0.000552004,0.001039279,0.00189494,0.0,0.000331437,0.001750573,0.008173954,0.002088281,0.0,0.001983517,0.000803171,8.69e-05,0.0,0.001508379,0.006127325,0.000209744,0.004096258,0.000698498,0.008767941,0.001056144,0.001975775,0.020590794,0.000519539,0.008360409,0.001865438,0.001946742,0.000186983,0.00615911,0.000179009,0.008512454,0.0,0.00710672,0.014998428,0.000933242,0.00070667,0.000984026,0.006033993,0.001195605,0.0,0.001136272,0.001175796,0.858488915,0,0,0,0,0,0,0,1,0,0,0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0
ENSG00000271474,0.002122846,0.418712202,0.035600825,0.312229298,0.088541466,0.126802584,0.100156648,0.075120192,0.09765625,0.051983173,0.447761194,0.800995025,0.472636816,0.215970159,0.0,0.0,0.000140045,8.3e-05,7.06e-05,1.27e-05,6.04e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003050032,4.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66e-05,0.0,0.0,0.000275554,0.000231595,3.74e-05,0.0,0.0,0.0,0.00265889,0.0,0.002416498,0.0,0.0,0.000777339,0.0,0.000765284,0.000321467,0.85040821,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000271643,0.000777921,0.35663465,0.013045994,0.33970075,0.061,0.179565769,0.148134779,0.028526149,0.058637084,0.0,0.0,0.0,0.0,0.216337051,0.0,0.0,0.000538066,0.000264235,0.000787286,0.000252402,4.23e-05,0.00018061,0.000618418,0.000590641,0.000749564,0.002823727,0.005999026,0.004089753,0.000743099,9.07e-05,0.000707885,0.000156945,0.001078451,0.000208438,0.003930164,0.000919165,0.0,0.000421655,0.000996236,0.0,0.002843423,0.00095788,0.000308065,0.001231692,0.0,0.00099947,0.000654053,0.0,0.000878878,0.000372283,0.002108626,0.0,0.000712482,0.000295007,0.000822021,0.000841449,0.810323133,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000260942,0.002559654,0.596406973,0.042926233,0.289578611,0.016668667,0.029366842,0.120788578,0.00100025,0.0,0.0,0.069651741,0.0,0.0,0.215953255,0.004598599,0.000694934,0.002926196,0.004997811,0.001634297,0.000744459,0.000394382,0.002235728,0.00444544,0.003261365,0.002471441,0.000138071,3.48e-05,0.000260126,0.001902111,0.001074451,0.001053962,0.000992374,0.001136019,0.000974516,0.002093595,0.001666523,0.002623911,0.000399066,0.001761344,0.000246127,0.00082589,0.000406771,0.002272251,0.00039008,0.002664467,0.000739158,0.002194005,0.002101381,0.000652363,0.001814603,0.002376997,0.003188525,0.00018229,6.95e-05,0.000267106,0.000348685,0.736537941,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000280046,0.004604383,0.421024546,0.0,0.0,0.090392297,0.16210084,0.107292338,0.054621849,0.097478992,0.033333333,0.0,0.0,0.0,0.216280243,0.0,0.000645648,0.000471729,0.00034728,0.000586392,0.000203961,6.64e-05,0.000202502,0.000376428,0.00026964,0.000243962,0.000127969,0.000202866,0.000342017,0.000454732,0.000126174,0.000524359,0.00023421,0.000886555,0.00010828,0.000630882,0.000747358,0.001104805,9.04e-05,0.000438344,0.0,0.000542728,0.000173862,0.0,0.000141604,0.000340267,5.14e-05,0.000312383,0.0,0.0,0.000156047,0.000472843,0.000253481,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0
ENSG00000203865,0.017125987,0.432408396,0.026091988,0.0,0.000202454,0.003981595,0.071892326,0.139126887,0.142798858,0.150142799,0.059701493,0.0,0.0,0.22865924,0.000888805,0.001281438,0.003611678,0.005058207,0.0,0.000270249,0.000207252,0.000659499,0.002303383,0.002028723,0.000890991,0.000136388,0.000933182,0.00080928,0.003909586,0.001378057,0.0,0.0,0.0,0.000269346,0.003163758,0.001795378,0.0,0.0,0.001971218,0.000162034,0.002277098,0.000846346,0.000441341,0.002292389,0.001389906,0.001044462,0.000546671,0.000563227,0.002890331,0.0,0.000140575,0.0,0.003520324,0.002449661,0.00414561,0.003913619,0.804667678,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000280138,0.012104326,0.425649235,0.0,0.0,0.035202883,0.101464016,0.12312707,0.022399657,0.039279781,0.018862869,0.0,0.0,0.0,0.218088931,0.0,0.00021193,0.000471729,0.000150991,7.6e-05,1.78e-05,4.83e-05,0.000142299,8.96e-05,1.28e-05,0.000201534,0.000530396,1.74e-05,0.000289028,0.00027173,0.000443581,0.0,8.69e-05,0.000134327,0.000295062,0.000313105,6.87e-05,0.001077184,0.0,0.000353332,0.0,0.000283162,6.56e-06,0.000159495,5.34e-06,0.000997733,1.93e-05,0.000363634,0.000102925,9.06e-05,4.46e-06,1.28e-05,4.96e-05,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,1,0,0,0,0.0,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1
ENSG00000273466,0.000449827,0.506937033,0.00754375,0.0,0.301101583,0.542746702,0.397315934,0.332453826,0.506596306,0.435356201,0.074626866,0.099502488,0.139303483,0.223222646,0.0,0.002134088,0.000692853,0.000853101,0.001303094,0.000183565,0.000243471,0.001551601,0.002491598,0.0,0.0,0.001690532,0.001750441,0.0,0.001663654,0.000427809,0.000928116,0.001282118,0.000798284,0.000480491,0.003140392,0.002474014,0.0,0.0,0.005228244,0.0,0.001746168,0.000498622,0.001994774,0.000603823,0.003766011,0.001304774,0.0,0.0,0.0,0.00070667,0.003309904,0.0,0.000668068,0.001656798,0.001944049,0.002393714,0.394382657,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000228784,0.010493801,0.492351476,0.050382646,0.089077885,0.00712709,0.011754738,0.104044264,0.104666096,0.0,0.0,0.024875622,0.0,0.0,0.219161896,1.72e-05,9.86e-06,0.000412763,0.000294433,0.00135739,0.000308492,0.000724375,0.000273651,0.000152364,0.0,3.89e-05,1.52e-05,0.0,0.0,1.11e-05,0.000455409,0.0,0.0,0.0,0.0,0.000275719,0.0,0.0,0.0,0.00023644,0.0,0.000106186,0.0,0.0,8.02e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000252912,0.0,0.000266764,0.000108037,0.833763541,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000271989,0.000474565,0.701529705,0.007958602,0.049729447,0.093072864,0.07366206,0.144917835,0.099246231,0.0,0.0,0.069651741,0.0,0.0,0.216013665,0.00059683,0.0,0.0,0.000324631,0.001650586,0.000239655,0.00034609,8.21e-05,0.000215102,0.0,0.000254569,0.0,0.0,2.41e-05,0.000105365,0.000100545,0.0,0.000754542,0.0,0.000157005,0.0,0.0,0.002030078,0.0,0.000401151,0.0,0.000271364,0.0,0.0,0.000325957,0.0,0.0,0.0,0.0,0.0,0.0,5.11e-05,0.0,0.00016003,0.0,6.38e-05,0.0,0.98915529,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000214922,0.014569588,0.442902882,0.044880403,0.309895434,0.000724832,0.002711409,0.271497706,0.110045553,0.0,0.11627907,0.0,0.0,0.0,0.220290837,0.00244314,0.000625933,0.004157115,0.004710927,0.003219729,0.001287507,0.001249547,0.002796713,0.004015236,0.002349724,0.0,0.004765144,0.006051192,0.006291187,2.22e-05,0.00413417,0.003062257,0.00119278,0.0,0.004482775,0.001331863,0.000773129,0.002016268,0.002296514,0.002818682,0.000710692,0.003905282,9.84e-06,0.0,0.001087415,0.001136147,0.000221747,0.030149871,0.0,0.017930922,0.0,0.000230032,0.0,0.001452507,0.000680144,0.002108997,0.002154409,0.739691387,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000279265,0.000255835,0.327997154,0.0,0.0,0.158978261,0.257523913,0.195109987,0.147826087,0.167391304,0.0,0.099502488,0.0,0.0,0.238569199,0.0,0.001187795,0.00295568,0.0,0.0,5.86e-05,1.61e-05,0.0,0.001236836,0.00027606,0.003475574,0.0,0.0,0.0,0.003221942,0.002263246,0.0,0.000705044,0.002172253,0.003566459,0.002668399,0.0,0.002168179,0.0,0.004606593,0.0,0.0,0.0,0.002149899,0.000339316,0.010479085,0.0,0.009205546,0.0,0.0,0.0,0.000613419,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
ENSG00000179743,0.008857237,0.523657062,0.030720859,0.139586693,0.998897436,0.998948718,0.999923029,0.095507892,0.049372724,0.048563335,0.706467662,0.915422886,0.592039801,0.216027243,0.003160195,0.000384432,0.000891863,0.0,0.002084951,0.000565993,0.000515111,0.00075254,0.002384047,0.002169963,0.001912803,4.04e-05,8.11e-05,0.000149331,0.002123931,0.000857589,0.0,0.00099841,0.0,0.001253336,0.00084585,0.002113221,0.002748201,0.001475792,0.000884657,0.0,0.001061859,0.000931636,0.001275956,0.001685895,0.0,0.001407613,0.001320308,0.001492409,0.0,0.001217166,0.000587859,0.0,0.001796193,0.005175475,0.004569932,0.006258466,0.481000867,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000278576,0.002024548,0.394165777,0.0,0.0,0.021552723,0.049260623,0.099431794,0.002832861,0.008183821,0.0,0.0,0.0,0.0,0.223242598,0.0,0.000295717,0.000471729,8.3e-05,0.000401787,5.35e-05,0.00015896,0.000273651,0.00024199,1.93e-05,0.000141427,0.000171747,0.0,0.0,0.000377095,0.000323321,7.34e-05,0.000184712,0.00023795,0.000127229,0.000471993,0.000146036,0.001781497,0.0,0.000571175,8.51e-05,0.000330356,9.84e-05,0.000205376,5.08e-05,0.0,4.82e-05,0.000380717,0.000134374,0.0,2.01e-05,0.0005623,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
ENSG00000234327,0.00225825,0.484169335,0.008602714,0.0,0.084335562,0.16481459,0.254228726,0.065901148,0.03544683,0.104842736,0.0,0.0,0.0,0.218537847,0.024366995,0.013115029,0.041755423,0.047992571,0.013964827,0.004476954,0.000746509,0.000632134,0.008424826,0.00636865,0.021245903,0.000414214,0.006375777,0.002774673,0.00995974,0.003331782,0.044754049,0.001448721,0.020210394,0.002024829,0.007850981,0.029645219,0.0,0.0,0.001718838,0.0,0.015880694,0.037960898,0.003181151,0.006898542,0.0,0.027911237,0.0,0.01338308,0.0,0.018257491,0.117533546,0.0,0.004526108,0.002382585,0.007435447,0.00835094,0.694497524,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
