ID,gene_length,GC_content,Length_ExonProj,repeat_coverage,hg38_phastCons100way_exons_merged_mean_score,hg38_phastCons20way_exons_merged_mean_score,hg38_phastCons7way_exons_merged_mean_score,phastcons_elements_100way_exons_merged_percentage,phastcons_elements_20way_exons_merged_percentage,phastcons_elements_7way_exons_merged_percentage,promoters_hg38_100way_phastCons_elements,promoters_hg38_20way_phastCons_elements,promoters_hg38_7way_phastCons_elements,Distance_closest_pc,K562_cytosol,A549_cell,GM12878_cell,GM12878_cytosol,H1.hESC_cell,H1.hESC_cytosol,H1.hESC_nucleus,endothelial.cell.of.umbilical.vein_cell,endothelial.cell.of.umbilical.vein_cytosol,endothelial.cell.of.umbilical.vein_nucleus,K562_cell,keratinocyte_nucleus,keratinocyte_cytosol,keratinocyte_cell,SK.N.SH_cell,GM12878_nucleus,HeLa.S3_cytosol,HeLa.S3_nucleus,HeLa.S3_cell,K562_nucleus,MCF.7_cell,A549_cytosol,A549_nucleus,IMR.90_cytosol,MCF.7_nucleus,IMR.90_nucleus,IMR.90_cell,SK.N.SH_cytosol,SK.N.SH_nucleus,MCF.7_cytosol,HT1080_nucleus,HT1080_cytosol,SK.MEL.5_nucleus,SK.N.DZ_nucleus,SK.MEL.5_cytosol,SK.N.DZ_cytosol,NCI.H460_cytosol,NCI.H460_nucleus,max_exp,min_exp,mean_exp,median_exp,Tau_exp,genomic_classification_is_1,genomic_classification_is_2,genomic_classification_is_3,genomic_classification_is_4,genomic_classification_is_5,genomic_classification_is_6,genomic_classification_is_7,genomic_classification_is_8,CRISPR_candidate_is_1,lncRNA_DB_is_1,DISEASE_DB_is_1,GWAS_SNP_is_1,with_repeat_Alu,with_repeat_CR1,with_repeat_ERV1,with_repeat_ERVK,with_repeat_ERVL,with_repeat_ERVL-MaLR,with_repeat_Gypsy,with_repeat_L1,with_repeat_L2,with_repeat_Low_complexity,with_repeat_MIR,with_repeat_SVA,with_repeat_Satellite,with_repeat_Simple_repeat,with_repeat_TcMar-Mariner,with_repeat_TcMar-Tigger,with_repeat_centr,with_repeat_hAT-Blackjack,with_repeat_hAT-Charlie,with_repeat_hAT-Tip100
ENSG00000279179,0.002200313,0.58680185,0.0,0.0,0.142858428,0.163514941,0.185092946,0.134609806,0.125036263,0.092544241,0.0,0.0,0.0,0.221271524,0.0,0.0,6.63e-05,3.02e-05,1.63e-05,7.65e-06,3.02e-05,1.41e-05,0.0,5.71e-06,0.0,3.37e-06,0.0,0.0,0.000105365,7.89e-05,0.0,0.0,0.0,0.0,0.0,2.58e-05,0.000151911,0.0,0.000132831,9.23e-06,0.0,0.0,8.3e-05,1.6e-05,6.34e-05,0.0,0.0,0.0,0.0,0.0,1.28e-05,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0
ENSG00000279094,0.002163858,0.303272857,0.0,0.0,0.016364162,0.003953757,0.015575486,0.0,0.0,0.0,0.0,0.0,0.0,0.308413877,0.0,0.001537726,0.016068283,0.008447961,0.002627907,0.000986663,0.000486941,0.001323589,0.001004793,0.00101271,0.006615258,0.0,0.0,0.000279394,0.001164558,0.005871034,0.002024026,0.0,0.006155995,0.00231989,0.003014216,0.001640753,0.001974838,0.000218357,0.002935574,0.0,0.000495534,0.000528146,0.0,0.000587792,0.0,0.000752013,0.0,0.0,0.000135909,0.003912319,0.001789137,0.001330299,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000243629,0.026865953,0.423336891,0.021288442,0.142884062,0.00434375,0.0243125,0.007590682,0.062065541,0.0,0.010923535,0.0,0.0,0.0,0.222461706,0.0,1.97e-05,0.0,0.0,0.0,2.55e-06,0.0,0.0,0.0,0.0,0.0,0.000249202,0.001130251,0.000818914,1.66e-05,6.11e-05,0.0,1.81e-05,1.15e-05,0.0,9.35e-06,0.0,0.0,0.0,2.39e-05,0.0,0.000117984,2.62e-05,2.18e-05,0.0,0.0,0.000160686,0.0,0.0,0.0,0.0,0.0,0.0,0.00018329,0.0,0.000151787,0.0001007,0.887441359,0,0,1,0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0
ENSG00000234449,0.019034661,0.494485948,0.047085667,0.137738706,0.001914855,0.019161232,0.205604952,0.162514286,0.0,0.104,0.0,0.0,0.0,0.254578043,0.012881231,0.000571719,0.016090395,0.028507149,0.005690178,0.001509315,0.001706306,0.003646911,0.003832888,0.001469572,0.007622927,0.010644961,0.019457711,0.018093183,0.014490423,0.006651736,0.006203168,0.003387592,0.003642169,0.004637074,0.00132719,0.000893394,0.001947218,0.005519163,0.000247066,0.001369082,0.011515273,0.00432686,0.004712735,0.000152292,0.018737781,0.009933636,0.003231215,0.005077622,0.014424471,0.00767528,0.024217252,0.008888991,0.000613232,0.000247412,0.001219908,0.00128364,0.612428791,1,0,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000224699,0.062906822,0.393098541,0.056976605,0.123880831,0.116975831,0.03105136,0.216062909,0.134601044,0.135812826,0.139075317,1.0,1.0,1.0,0.216002303,0.0,0.002242517,0.007798277,0.007632608,0.003252306,0.001246714,0.001108697,0.000696997,0.000485462,0.000944181,0.010688362,0.00041253,0.001431652,0.001310262,0.003754312,0.003231238,0.00494995,0.004544154,0.009464267,0.007188412,0.005140523,0.001649343,0.002237229,0.0,0.004059328,0.0,0.0,0.001095657,0.001297805,0.002161472,0.005790314,0.001336911,0.002643056,0.004194185,0.0,0.00273528,0.002108626,0.001351264,0.002918774,0.0,0.002227414,0.001932738,0.902834669,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0
ENSG00000247228,0.011093354,0.501600854,0.026463171,0.0,0.0065,0.016115625,0.035644153,0.022132797,0.020925553,0.013279678,0.0,0.134328358,0.0,0.215975701,0.0,1.48e-05,1.47e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.41e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.84e-06,0.0,5.34e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003764042,0.004819478,0.01084907,0.016917868,0.400935069,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000233775,0.000912674,0.568303095,0.006757716,0.119710795,0.009655172,0.012258621,0.008362986,0.147445256,0.197080292,0.0,0.0,0.0,0.0,0.216186303,0.0,0.0,0.0,0.0,0.0,1.78e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.46e-05,0.0,0.0,1.54e-05,0.000117754,0.0,0.0,0.0,0.0,0.0,2.77e-05,8.26e-05,0.0,8.3e-05,0.0,4.61e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65e-05,0.0,2.3e-05,0.0,0.878163565,0,1,0,0,0,0,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
ENSG00000280037,0.000289686,0.426716471,0.0,0.0,0.049011719,0.023851563,0.314022436,0.015625,0.0,0.0,0.0,0.0,0.0,0.216060219,0.0,0.0,0.0,0.0,0.0,6.12e-05,0.000152924,0.00038722,7.9e-05,0.000494934,0.000169713,0.000562388,0.0,0.0,0.000465823,0.000666356,0.0,0.000276464,0.000491252,0.000423644,0.000219641,0.000214758,0.0,0.0,0.000361301,0.0,0.0,0.0,0.0,2.14e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272899,0.003513991,0.640341515,0.013209751,0.0,0.091645056,0.148028715,0.121648188,0.119041058,0.122072196,0.109672086,0.368159204,0.47761194,0.402985075,0.228180397,0.0,7.39e-05,0.000110562,0.000150991,5.97e-05,1.78e-05,3.02e-05,0.000267534,0.000107253,0.000102794,0.000268712,7.58e-05,6.38e-05,0.0,0.001014829,0.000175461,0.0,0.0,8.44e-05,0.000349202,0.000266373,0.000206168,0.000814793,0.0,0.000247066,0.0,0.000707906,0.00015746,0.000762515,9.62e-05,0.000207621,7.39e-05,0.0,0.000197272,0.000978545,0.000214007,0.000127796,0.0,0.000809941,0.000218659,0.000725433,0.000619671,0.87144695,0,0,0,0,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000270696,0.001092996,0.324261829,0.018329894,0.0,0.11172394,0.14772394,0.26065876,0.063001145,0.021191294,0.0,0.0,0.0,0.0,0.219739113,0.003885838,0.012922813,0.013127345,0.00621329,0.007297328,0.002031966,0.000400419,0.005568932,0.005001383,0.000965121,0.004992381,0.000902515,0.004723871,0.004378781,0.00731453,0.001050793,0.003686244,0.000305439,0.006355566,0.000563054,0.007065883,0.006348252,0.004363978,0.001272495,0.001107814,0.0,0.005285699,0.004110353,0.0,0.001929027,0.00385252,0.004129642,0.001230009,0.000909169,0.009803566,0.001716516,0.017789137,0.001984014,0.003053194,0.021143924,0.009767709,0.014766084,0.3258844,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000189316,0.000980376,0.765919602,0.010851647,0.0,0.137529321,0.029282407,0.107352589,0.03210576,0.0,0.0,0.0,0.0,0.0,0.221471042,0.0,0.0,0.0,0.0,0.00012488,2.8e-05,2.21e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.45e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.04e-05,0.0,0.000117479,0.000195334,0.394818824,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000273723,0.000590439,0.315368196,0.0,0.0,0.145856263,0.162298768,0.185180676,0.100616016,0.0,0.0,0.0,0.0,0.0,0.216067701,0.0,0.000906864,0.0070612,0.002113878,0.001487699,0.000828593,0.00020524,0.0,0.000762062,0.000451151,0.003235147,0.000116182,0.0,0.000332383,0.001236649,0.000780702,0.001048718,0.0,0.0036959,0.000457481,0.001364575,0.000927755,0.0,6.78e-05,0.000982952,0.0,0.00082589,0.000472379,0.001018143,0.000285881,0.001384139,0.000494914,0.0,0.003690997,0.0,0.002603754,0.000472843,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000223482,0.090271426,0.355745286,0.074051027,0.101096278,0.141654054,0.188637838,0.776863243,0.035557507,0.028533802,0.040971613,0.109452736,0.0,0.308457711,0.220155885,0.026320648,0.020813516,0.033603349,0.032357427,0.019448683,0.004737004,0.004499175,0.02687309,0.030860678,0.014760443,0.024449229,0.007846492,0.024761198,0.016609503,0.019647749,0.011688839,0.017854427,0.007958306,0.018491014,0.013869263,0.017342256,0.041233571,0.036983331,0.016346661,0.013936671,0.0,0.041636679,0.015483532,0.020738656,0.009222992,0.026269803,0.023839442,0.013678972,0.007896618,0.046363076,0.007401083,0.038555911,0.0,0.003294391,0.013775646,0.008921045,0.012337571,0.442226309,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0
ENSG00000278948,0.001159396,0.554962647,0.0,0.0,0.124476732,0.171834416,0.142661133,0.125,0.152597403,0.106060606,0.029850746,0.164179105,0.0,0.218891438,0.000334912,0.001606727,0.000751819,0.001079587,0.001384538,0.000379878,0.000561391,0.003872203,0.004273191,0.001781761,0.000325283,0.009861996,0.022390568,0.013213419,0.002650755,0.000364722,0.001206026,0.000376667,0.000825149,0.000163773,0.001112222,0.001623572,0.00487495,0.007092839,0.000674784,0.00088093,0.005639652,0.001666448,0.001540324,0.000235117,0.004769512,0.003551171,0.00241609,0.001978443,0.013926138,0.002144531,0.001239617,0.00020774,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000255745,0.045295854,0.325329064,0.006572124,0.053240198,0.003710744,0.060797521,0.076058901,0.054135338,0.02406015,0.028571429,0.0,0.0,0.0,0.225871527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9e-05,0.0,6.72e-06,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
ENSG00000267787,0.064135873,0.38829598,0.021441282,0.250152946,0.043843972,0.067390071,0.020533223,0.090864198,0.082962963,0.08691358,0.0,0.0,0.0,0.261296541,0.0,0.00060129,0.001260402,0.00242341,0.001808043,0.000285546,0.000281701,0.000267534,0.000158057,0.0,9.9e-05,8.92e-05,0.000417324,0.000293846,0.001430742,0.000341064,0.000770808,0.0,0.0,0.0,9.81e-05,0.001297139,0.001325765,0.000158121,0.0,2.46e-05,0.000271364,0.000275554,0.000120167,7.75e-05,0.0,0.000662028,0.0,0.000806244,0.002627573,0.000370054,0.000971246,0.0,0.000893012,0.000961711,0.001355888,0.001318509,0.723974357,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000251023,0.002010878,0.27321238,0.033723076,0.178273058,0.074549747,0.161363118,0.166453685,0.053548796,0.077946768,0.044993663,0.114427861,0.0,0.0,0.284636571,0.0,0.000216859,0.000434876,4.53e-05,0.0,1.53e-05,2.82e-05,7.04e-05,3.95e-05,0.00010089,0.000123749,3.37e-05,4.06e-05,5.3e-05,0.000105365,0.000167575,2.62e-05,0.0,0.0,4.6e-05,4.67e-05,7.73e-05,0.0,0.0,9.03e-05,0.0,5.9e-05,3.28e-05,0.0,1.07e-05,0.0,2.57e-05,0.000241609,0.0,0.000280879,0.0,6.39e-05,0.0,0.000118929,0.0,0.000287717,0.000451565,0.510603262,0,0,0,0,0,1,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000277969,0.001450384,0.656172181,0.0,0.0,0.203095425,0.251496296,0.215374097,0.19956427,0.245751634,0.187363834,0.850746269,0.900497512,0.631840796,0.216168846,0.005281305,0.000813221,0.009316656,0.019425025,0.0,4.33e-05,3.22e-05,0.001098298,0.000756417,9.52e-05,0.002450226,0.000106079,0.00042312,0.000342017,0.001968657,0.004339203,0.0,0.001251936,0.0,0.000848641,0.000757059,0.00262005,0.002251039,0.001453204,0.000215187,5.03e-05,0.001710773,0.000852906,0.00029714,0.000694663,0.000495983,0.000623463,0.0,0.001269406,0.001803059,0.001868105,0.000715655,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
ENSG00000278958,0.000429647,0.094806119,0.0,0.0,0.005883081,0.046628611,0.119138595,0.0,0.038514443,0.0,0.0,0.149253731,0.0,0.457581457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.66e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000185186,0.011309479,0.598363572,0.02439983,0.0,0.185352941,0.003176471,0.161387632,0.011343805,0.0,0.029232112,0.208955224,0.0,0.0,0.225637925,0.0,0.003351454,0.0,0.0,0.0,0.0,3.82e-05,0.0,7.9e-05,0.000161805,0.0,0.000479882,0.0,0.000568423,0.000116456,4.14e-05,0.0,0.005985631,0.0,0.0,0.0,0.004638777,0.010136581,0.0,0.000820898,0.0,0.0,1.64e-05,0.00061176,5.34e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.000498403,0.001484675,0.000687812,0.0,0.000689015,0.000206799,0.846321178,1,0,0,0,0,0,0,0,0,0,1,0.0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
ENSG00000245522,0.003057003,0.62113127,0.027991572,0.108422287,0.005557692,0.023971154,0.01775148,0.015975656,0.0,0.0,0.0,0.0,0.0,0.216441521,0.0,0.000596362,0.000221123,0.000294433,0.0,3.82e-05,1.61e-05,0.000295696,0.00029918,9.71e-05,3.18e-05,0.000276143,0.00037675,0.00043836,0.000216275,2.17e-05,0.0,0.0,0.0,0.0,0.000163562,0.00130573,0.001394816,0.001061667,5.05e-05,0.000132293,0.001451208,0.000255872,0.000253443,0.000109543,0.000865087,0.001375476,0.000351431,0.000837693,0.001485938,0.00096972,0.000766773,0.0,0.000123084,0.0,0.000253604,0.00025603,0.595588008,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0
ENSG00000274139,0.000291639,0.470295269,0.0,0.0,0.013182524,0.012532039,0.055594212,0.0,0.0,0.052427184,0.0,0.0,0.174129353,0.224160659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000272948,0.000420533,0.644610459,0.006910556,0.0,0.05128892,0.093525947,0.034479299,0.051893408,0.065918654,0.0,0.094527363,0.0,0.0,0.215986231,0.001661679,0.000123215,0.000714965,0.001064488,0.0,0.000130025,0.000191155,0.000119686,8.47e-05,9.52e-05,0.000519745,0.0,0.0,0.0,0.000171911,0.0,0.000372295,0.0,0.0,0.000347848,0.0,0.000618504,0.001187665,0.0,0.001330971,0.0,0.0,8.53e-05,0.000439156,0.00024046,0.000911225,0.0,0.0,0.001766875,0.0,0.000784693,0.0,0.0,2.85e-05,0.0,5.49e-05,6.49e-05,0.627103463,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000177738,0.034461591,0.396478122,0.029650979,0.043065362,0.047768595,0.05777686,0.323668202,0.0,0.0,0.0,0.0,0.0,0.0,0.221565536,0.0,0.001493369,0.002749298,0.004303251,0.0,8.16e-05,1.01e-05,0.003020319,0.003257108,0.000818544,0.001407201,0.0,0.00157076,0.000751474,0.000698735,0.000595384,0.0,0.001618945,0.004762837,0.000217913,0.00239268,0.003427541,0.002692961,0.001912507,0.001009519,0.000249204,0.003067593,0.001177667,0.000498147,0.00250346,0.0,0.0,0.0,2.57e-05,0.008154538,0.000185027,0.003169329,0.000724232,0.001653998,0.001054885,0.002465392,0.00335351,0.730550519,0,0,1,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
ENSG00000259408,0.003226909,0.376912131,0.005185646,0.239047071,0.022733871,0.017443548,0.008358047,0.130072841,0.142559833,0.075962539,0.0,0.0,0.0,0.367212451,0.0,0.000645648,0.000176899,0.0,0.0,0.000155521,0.00013079,0.000492826,0.000129833,0.001014614,0.0,0.000708878,0.0,0.000761108,0.000282821,0.0,0.0,0.0,0.001661812,0.0,0.000486013,0.000412336,0.001891978,4.52e-05,0.00089794,0.0,0.00082589,9.84e-05,0.000972261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39e-05,0.0,0.00010476,0.0,0.000139556,0.000142131,0.768068988,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000261266,0.000373012,0.599786553,0.004421446,0.0,0.183389063,0.26539375,0.151610381,0.1984375,0.240625,0.134375,0.199004975,0.189054726,0.194029851,0.218729052,0.0,0.0,0.0,0.0,0.0,9.69e-05,7.04e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.08e-05,0.0,3.82e-06,0.0,1.0,0,0,0,0,0,0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000203392,0.001391145,0.586446105,0.0,0.0,0.021448276,0.06388294,0.047736959,0.012250454,0.027676951,0.0,0.0,0.0,0.0,0.225453648,0.00017175,0.000192216,2.21e-05,1.51e-05,0.00061897,7.39e-05,0.000340054,0.000281615,0.0,0.000336936,9.19e-05,0.000319921,0.0,0.000144514,0.001070284,3.94e-05,0.0,0.000121934,3.45e-05,0.000308597,0.000556111,0.000120265,0.004294928,0.0,0.00204826,0.000683003,0.000424744,3.94e-05,0.002348721,3.74e-05,0.000588259,2.25e-05,0.0,0.0,0.0,0.0,0.000115016,0.0,0.000145416,0.0,0.000261615,0.00029625,0.657480931,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0
ENSG00000260179,0.000969961,0.616684454,0.016266553,0.560935714,0.07311368,0.021192678,0.056216939,0.026332691,0.0,0.0,0.0,0.0,0.0,0.216662099,6.87e-05,0.0,0.0,0.000196289,0.000309485,8.92e-05,0.000440662,0.000464664,9.6e-05,0.00058821,0.0,0.000282878,1.74e-05,0.000154149,0.000360458,0.000376551,0.0,0.00016781,6.91e-05,0.000369504,0.000182255,0.000154626,0.002057698,9.79e-05,0.000706663,0.000495331,0.000743301,0.0,0.000548399,2.14e-05,0.000559423,1.93e-05,0.0,0.0,0.0,0.0,0.0,0.0,5.37e-05,0.0,7.64e-05,6.32e-05,0.74653758,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000265091,0.003634423,0.347563145,0.009923689,0.0,0.012530466,0.007304659,0.061789963,0.0862423,0.049281314,0.0,0.0,0.0,0.0,0.225750708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52e-05,0.0,0.0,0.0,0.0,4.99e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.42e-05,0.0,4.89e-05,0.0,0.87013087,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0
ENSG00000246225,0.075478552,0.271967271,0.025688053,0.130968589,0.084864731,0.063145892,0.171407058,0.045134576,0.04389234,0.045548654,0.064676617,0.0,0.0,0.216191846,0.0,3.45e-05,0.001754244,0.001811895,0.0,0.0,0.0,0.0,0.000152412,0.000218913,7.42e-05,0.0,0.0,0.0,0.000410368,0.000960105,0.000519116,0.0,0.0,7.71e-05,0.000107484,0.0,0.0,0.0,0.000148771,0.0,0.0,0.000147618,0.000253443,0.000122902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000100227,0.0,7.95e-05,0.0,0.895617477,0,0,0,0,0,0,1,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
ENSG00000260114,0.00143476,0.355389541,0.024039564,0.072895811,0.084546015,0.25753985,0.132522115,0.057243505,0.192866579,0.077939234,0.0,0.0,0.0,0.22191497,0.0,0.002631877,0.007083312,0.005171451,0.001379108,0.000336536,0.000243471,0.003928526,0.000818511,0.002678352,0.004302923,0.001828603,0.000927386,0.002129176,0.002972394,0.002827086,0.0,0.001542888,0.005092896,0.002767897,0.010687615,0.002113221,0.0,0.0,0.004457822,0.0,0.002749035,0.000826663,0.002344351,0.000526341,0.006095978,0.000649173,0.004170805,0.0,0.001404393,0.00058852,0.004089457,0.002582458,0.000929429,0.001635478,0.002411679,0.003410566,0.469025522,0,0,0,0,0,0,1,0,0,0,1,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
ENSG00000232442,0.000996,0.734436144,0.008002271,0.190502274,0.016351735,0.018864353,0.139994042,0.0,0.0,0.0,0.074626866,0.029850746,0.099502488,0.216000086,0.005431586,0.002212945,0.003169432,0.008229024,0.002665914,0.000469111,0.00088736,0.003111843,0.001687826,0.000888977,0.002906329,0.001244326,0.0,0.002090639,0.002983485,0.003004519,0.0,0.004051589,0.0,0.003843926,0.003766602,0.009921828,0.010316112,0.003953016,0.012427707,0.000459437,0.002513067,0.002571841,0.008466318,0.003663013,0.008823886,0.006710266,0.0,0.0,0.0,0.002766489,0.007667732,0.003335277,0.003347254,0.002880893,0.006670024,0.006115536,0.611628748,0,1,0,0,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ENSG00000247081,0.092253661,0.355389541,0.041583423,0.098395874,0.024614657,0.032898345,0.064498053,0.014492754,0.016563147,0.0,0.203980099,0.542288557,0.402985075,0.224627033,0.0,0.000315431,0.000154786,0.0,0.000656977,0.000130025,0.000271641,0.000675875,0.000739482,0.000247467,0.0,8.59e-05,0.000915793,0.00053952,0.003560219,0.000118288,0.0,9.42e-05,0.000314708,0.0,0.003219837,0.0,0.0,0.003569008,0.00094576,0.0,0.004813762,0.005179766,0.001699818,0.001285127,0.0,0.001079813,0.0,0.0,0.012258988,0.000120379,0.001073482,0.0,0.003671197,0.0,0.002734094,0.002278534,0.907190542,0,0,0,0,1,0,0,0,0,0,0,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
ENSG00000235106,0.005962979,0.572216293,0.064695029,0.010579745,0.000811688,0.003902597,0.0661761,0.117008847,0.084460023,0.121849441,0.114427861,0.0,0.0,0.21616746,0.004555662,0.007042982,0.005653382,0.009233115,0.011212041,0.002569914,0.001456799,0.013489348,0.011673657,0.00172846,0.00236537,0.001919528,0.013794862,0.005289221,0.032285971,0.001715178,0.013811619,0.00294211,0.005687771,0.000855409,0.014907517,0.019139249,0.013961967,0.026556735,0.003777725,0.001730068,0.036032422,0.013226611,0.005626005,0.0071203,0.006672703,0.009631546,0.003497229,0.004022643,0.026810307,0.006484865,0.014223642,0.003266666,0.005007703,0.012219801,0.017375323,0.025752251,0.261809473,0,0,0,1,0,0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
